ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
300310.SZ,20140530,16.64,5.7664,5.7664,,98.8068,97.7369,5.9191,5.3985,5.3776,22880.0,5720.0,5720.0,380723.2,95180.8
600531.SH,20140530,8.82,0.4368,0.759,,,,1.9207,0.2306,0.265,29525.0776,29525.0776,16989.7116,260411.1844,260411.1844
002523.SZ,20140530,5.54,2.0474,2.4535,,66.7651,99.1214,1.7288,4.0027,4.144,33280.0,23710.3257,19785.5231,184371.2,131355.2044
002498.SZ,20140530,6.6,0.1312,0.9576,,16.3263,16.3985,1.707,1.4733,1.4432,107316.0,105750.0,14489.814,708285.6,697950.0
600338.SH,20140530,8.45,2.4414,3.4601,,64.065,75.2491,132.774,0.8527,0.868,15833.3333,15833.3333,11171.9833,133791.6664,133791.6664
600969.SH,20140530,12.2,0.2422,0.424,,20.2671,19.8877,1.6722,1.1682,1.1497,21026.772,21026.772,12009.5485,256526.6184,256526.6184
600272.SH,20140530,11.88,4.7045,8.4852,,113.4463,50.9123,6.9531,3.359,3.2958,24300.0,16000.0,8871.0217,288684.0,190080.0
601678.SH,20140530,7.38,0.7859,1.1377,,19.2782,15.1192,1.1862,1.1879,1.0854,66000.0,66000.0,45592.1652,487080.0,487080.0
002235.SZ,20140530,18.85,20.9092,26.3982,,382.8468,375.3947,8.2062,6.6301,6.7395,19500.0,10547.1798,8354.1033,367575.0,198814.3392
002688.SZ,20140530,12.3,1.553,1.553,,29.6291,28.6969,2.9952,3.6156,3.5446,21784.0,10787.6648,10787.6648,267943.2,132688.277
000570.SZ,20140530,8.09,0.216,0.3658,,59.9838,59.5138,2.4629,1.5513,1.5902,56137.4326,41137.4326,24287.659,454151.8297,332801.8297
300018.SZ,20140530,7.88,1.5573,2.0542,,39.771,42.2646,2.1301,7.4875,7.3641,19500.0,15104.625,11450.75,153660.0,119024.445
000702.SZ,20140530,5.11,0.9057,1.2198,,,,3.1958,0.6731,0.6995,26663.4576,26663.1137,19797.4721,136250.2683,136248.511
002027.SZ,20140530,7.4,10.2191,15.6772,,,,4.597,1.578,1.8823,30233.5116,19406.3123,12649.8498,223727.9858,143606.711
000790.SZ,20140530,7.67,0.6662,0.8595,,58.9611,61.9956,4.9881,4.4872,4.7937,38484.0513,38040.0599,29486.2709,295172.6735,291767.2594
600259.SH,20140530,34.15,0.9858,2.1108,,,,18.7098,5.3218,4.7312,24940.0,24940.0,11648.0,851701.0,851701.0
002121.SZ,20140530,9.1,1.632,1.9367,,42.4506,42.246,2.7062,2.5892,2.5272,40084.0,26740.5916,22533.4226,364764.4,243339.3836
002282.SZ,20140530,8.77,4.5504,6.0605,,122.5225,119.929,2.5087,3.4925,3.3936,22542.0,11447.6739,8595.198,197693.34,100396.1001
