ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600057.SH,20000531,13.14,0.7729,0.7729,,121.6383,121.6383,6.7129,3.8921,3.8921,35820.0,14400.0,14400.0,470674.8,189216.0
600009.SH,20000531,10.15,1.767,1.767,,23.0497,23.0497,3.5024,18.3136,18.3136,135000.0,45000.0,45000.0,1370250.0,456750.0
600072.SH,20000531,9.6,2.1398,2.1398,,47.5769,47.5769,2.8692,4.9937,4.9937,27458.08,12480.0,12480.0,263597.568,119808.0
600740.SH,20000531,10.51,1.0143,1.0143,,42.6725,42.6725,4.4343,7.1942,7.1942,18160.0,6500.0,6500.0,190861.6,68315.0
000719.SZ,20000531,25.18,9.7293,9.7293,,98.0811,98.0811,11.6414,8.4342,8.4342,7302.7,2364.0,2364.0,183881.986,59525.52
000938.SZ,20000531,55.64,1.2781,2.045,,205.7323,205.7323,18.984,25.3952,25.3952,20608.0,6400.0,4000.0,1146629.12,356096.0
600803.SH,20000531,12.48,1.0805,1.3121,,68.8797,68.8797,4.7076,5.7322,5.7322,11822.1713,6609.6,5443.2,147540.6978,82487.808
600112.SH,20000531,12.15,2.6471,2.6471,,72.4035,72.4035,4.5344,13.958,13.958,17200.0,5200.0,5200.0,208980.0,63180.0
600167.SH,20000531,9.48,1.5161,1.5161,,50.8693,50.8693,3.2103,4.3993,4.3993,19000.0,7000.0,7000.0,180120.0,66360.0
600127.SH,20000531,15.65,2.266,2.266,,71.8817,71.8817,7.9692,7.8169,7.8169,25500.0,8500.0,8500.0,399075.0,133025.0
600649.SH,20000531,7.43,1.0206,1.0206,,28.9186,28.9186,2.892,13.9323,13.9323,171308.6054,25561.0555,25561.0555,1272822.9381,189918.6424
600758.SH,20000531,10.32,1.8641,1.8641,,139.4533,139.4533,4.677,3.0194,3.0194,15975.52,6159.52,6159.52,164867.3664,63566.2464
600801.SH,20000531,8.86,15.6175,15.6175,,686.9404,686.9404,4.0966,6.3894,6.3894,32840.0,4800.0,4800.0,290962.4,42528.0
600834.SH,20000531,23.98,3.8468,3.8468,,126.8258,126.8258,13.0173,54.8212,54.8212,23660.0,3120.0,3120.0,567366.8,74817.6
600860.SH,20000531,8.64,3.645,3.645,,70.7496,70.7496,3.4426,7.5158,7.5158,40000.0,5000.0,5000.0,345600.0,43200.0
000089.SZ,20000531,19.86,1.5281,1.5281,,35.0035,35.0035,6.9488,24.3802,24.3802,45000.0,15000.0,15000.0,893700.0,297900.0
000516.SZ,20000531,13.92,1.3519,1.3519,,62.4876,62.4876,7.5453,2.4688,2.4688,12035.034,3342.6521,3342.6521,167527.6733,46529.7172
000597.SZ,20000531,7.45,1.755,1.755,,52.1774,52.1774,2.6029,2.2375,2.2375,30380.9998,10880.9998,10880.9998,226338.4485,81063.4485
000598.SZ,20000531,12.85,0.8189,0.8189,,38.2213,38.2213,3.7796,10.8624,10.8624,15345.0,7605.0,7605.0,197183.25,97724.25
000407.SZ,20000531,13.51,3.0569,3.6683,,58.6298,58.6298,8.7844,2.9932,2.9932,23958.8758,12420.0,10350.0,323684.4121,167794.2
000690.SZ,20000531,24.68,0.8874,0.8874,,62.6302,62.6302,8.0272,16.9844,16.9844,10750.0,3250.0,3250.0,265310.0,80210.0
000905.SZ,20000531,13.85,2.3878,2.3878,,22.321,22.321,4.3644,29.8277,29.8277,29500.0,9500.0,9500.0,408575.0,131575.0
600122.SH,20000531,18.85,1.3524,1.3524,,67.1529,67.1529,7.2734,4.8437,4.8437,19680.0,8000.0,8000.0,370968.0,150800.0
600200.SH,20000531,16.4,1.3321,1.3321,,63.3507,63.3507,5.5197,7.2695,7.2695,13360.0,5360.0,5360.0,219104.0,87904.0
600793.SH,20000531,13.98,3.6208,3.6208,,114.817,114.817,7.1296,4.9849,4.9849,10530.0,3354.0,3354.0,147209.4,46888.92
000732.SZ,20000531,14.32,3.5363,4.5007,,55.0448,55.0448,6.185,4.575,4.575,15266.88,5600.0,4400.0,218621.7216,80192.0
600069.SH,20000531,9.29,2.4973,3.4962,,201.2067,201.2067,5.3834,24.6085,24.6085,37160.0,14560.0,10400.0,345216.4,135262.4
600002.SH,20000531,5.32,1.7785,1.7785,,21.8124,21.8124,2.2134,1.7825,1.7825,195000.0,35000.0,35000.0,1037400.0,186200.0
600266.SH,20000531,16.9,6.2355,6.2355,,38.7345,38.7345,4.3435,1.1505,1.1505,40000.0,10000.0,10000.0,676000.0,169000.0
600117.SH,20000531,9.28,3.556,3.556,,48.208,48.208,4.796,3.778,3.778,54400.0,13600.0,13600.0,504832.0,126208.0
600608.SH,20000531,16.8,2.5965,3.2457,,177.0608,177.0608,10.9167,13.0611,13.0611,13751.1102,7259.6453,5807.7162,231018.6514,121962.041
600836.SH,20000531,15.15,5.151,5.151,,423.9353,423.9353,8.4241,5.5554,5.5554,11169.375,2875.0,2875.0,169216.0313,43556.25
000020.SZ,20000531,10.8,1.538,1.538,,305.4131,305.4131,9.8684,18.572,18.572,28316.1227,4984.5125,4984.5125,305814.1252,53832.735
000958.SZ,20000531,14.92,1.656,1.656,,57.1587,57.1587,5.4935,11.9184,11.9184,18000.0,4500.0,4500.0,268560.0,67140.0
000937.SZ,20000531,16.41,3.9024,3.9024,,49.8351,49.8351,5.049,8.6774,8.6774,42500.0,10000.0,10000.0,697425.0,164100.0
000817.SZ,20000531,6.93,2.4722,2.4722,,46.2695,46.2695,3.6073,8.7729,8.7729,110000.0,20000.0,20000.0,762300.0,138600.0
600186.SH,20000531,9.08,1.9716,1.9716,,32.3193,32.3193,4.2716,4.3838,4.3838,60000.0,20000.0,20000.0,544800.0,181600.0
600215.SH,20000531,15.9,0.7723,0.9268,,34.1244,34.1244,3.5163,8.4829,8.4829,30600.0,9000.0,7500.0,486540.0,143100.0
600652.SH,20000531,14.52,1.4999,1.7811,,131.6858,131.6858,17.1409,12.1282,12.1282,23048.064,23048.064,19408.896,334657.8893,334657.8893
600742.SH,20000531,13.75,1.0061,1.0061,,23.5056,23.5056,5.3542,3.1956,3.1956,18319.5,8599.5,8599.5,251893.125,118243.125
600663.SH,20000531,14.53,0.5217,0.5217,,1026.6189,1026.6189,6.5372,42.2841,42.2841,186768.4,16052.4,16052.4,2713744.852,233241.372
600674.SH,20000531,11.38,3.9326,3.9326,,81.5588,81.5588,6.6008,9.0659,9.0659,24138.029,9671.288,9671.288,274690.77,110059.2574
600830.SH,20000531,12.66,2.191,2.191,,59.9273,59.9273,6.0718,5.4383,5.4383,15803.7722,5783.7801,5783.7801,200075.7561,73222.6561
000673.SZ,20000531,15.29,6.7814,6.7814,,66.4248,66.4248,9.9439,15.6514,15.6514,17340.0,5100.0,5100.0,265128.6,77979.0
600059.SH,20000531,13.51,1.1474,1.1474,,33.6949,33.6949,3.8332,7.0666,7.0666,20600.0,8190.0,8190.0,278306.0,110646.9
600095.SH,20000531,13.7,0.6211,0.6211,,63.065,63.065,4.986,9.0702,9.0702,26156.0,10790.4291,10790.4291,358337.2,147828.8787
600879.SH,20000531,38.4,0.8931,0.8931,,115.2635,115.2635,13.6817,14.0008,14.0008,9714.8076,5250.0,5250.0,373048.6118,201600.0
600851.SH,20000531,15.23,1.9935,1.9935,,44.3484,44.3484,5.1401,5.5287,5.5287,27529.166,2145.0,2145.0,419269.1982,32668.35
000517.SZ,20000531,27.4,3.9306,3.9306,,84.9454,84.9454,12.2543,51.4496,51.4496,8989.7841,2780.496,2780.496,246320.0843,76185.5904
000666.SZ,20000531,10.05,13.1904,13.1904,,48.0732,48.0732,5.1564,5.3002,5.3002,42380.0,2300.0,2300.0,425919.0,23115.0
000928.SZ,20000531,8.21,1.2962,1.2962,,33.8558,33.8558,2.3211,3.7415,3.7415,28289.9,9000.0,9000.0,232260.079,73890.0
000820.SZ,20000531,9.55,2.6474,2.6474,,43.5098,43.5098,4.4062,3.9761,3.9761,21141.6,5400.0,5400.0,201902.28,51570.0
001896.SZ,20000531,10.95,1.135,1.135,,39.3433,39.3433,5.2663,11.575,11.575,43000.0,8000.0,8000.0,470850.0,87600.0
000635.SZ,20000531,14.88,2.5675,2.5675,,51.8745,51.8745,4.548,8.3958,8.3958,10060.0,4000.0,4000.0,149692.8,59520.0
000753.SZ,20000531,13.49,0.8206,0.8206,,46.9466,46.9466,4.9327,20.4474,20.4474,20405.2632,7140.0,7140.0,275267.0006,96318.6
000810.SZ,20000531,24.67,2.6155,2.6155,,,,9.2059,6.092,6.092,5277.4,2000.0,2000.0,130193.458,49340.0
000730.SZ,20000531,30.67,0.7337,1.474,,62.3412,62.3412,21.449,25.1354,25.1354,56598.5134,19392.75,9652.5,1735876.406,594775.6425
600087.SH,20000531,24.16,0.7288,0.7288,,46.9573,46.9573,4.7489,10.1129,10.1129,14957.692,4550.0,4550.0,361377.8387,109928.0
600123.SH,20000531,13.81,0.478,0.478,,69.05,69.05,7.5851,12.5436,12.5436,34500.0,12000.0,12000.0,476445.0,165720.0
600880.SH,20000531,19.08,1.6979,1.6979,,105.3023,105.3023,12.7686,15.904,15.904,13018.005,3744.0,3744.0,248383.5354,71435.52
000420.SZ,20000531,8.4,1.7136,1.7136,,29.7988,29.7988,3.0759,3.4726,3.4726,33125.48,14941.98,14941.98,278254.032,125512.632
000823.SZ,20000531,12.92,3.3067,4.2987,,71.9314,71.9314,7.4695,9.6416,9.6416,35920.0,13520.0,10400.0,464086.4,174678.4
600651.SH,20000531,23.54,10.5605,10.5605,,191.31,191.31,20.9728,16.5075,16.5075,14763.84,14763.84,14763.84,347540.7936,347540.7936
600616.SH,20000531,16.0,1.733,1.733,,97.1647,97.1647,9.8884,3.7625,3.7625,10892.1138,3511.8489,3511.8489,174273.8208,56189.5824
600755.SH,20000531,12.17,1.1209,1.1209,,42.2331,42.2331,3.3797,1.0298,1.0298,19812.0,12700.0,12700.0,241112.04,154559.0
600808.SH,20000531,5.28,4.1404,4.1404,,2599.4976,2599.4976,2.8734,5.1112,5.1112,645530.0,60000.0,60000.0,3408398.4,316800.0
600774.SH,20000531,15.82,2.2003,2.2003,,52.0419,52.0419,3.9807,1.7042,1.7042,8648.0,2662.4,2662.4,136811.36,42119.168
000603.SZ,20000531,13.43,6.613,6.613,,1252.1319,1252.1319,11.6358,44.9243,44.9243,11186.25,2850.0,2850.0,150231.3375,38275.5
000716.SZ,20000531,12.74,0.9453,1.5748,,110.9196,110.9196,4.8583,14.9551,14.9551,13712.2722,7796.0603,4680.0,174694.3478,99321.8082
000632.SZ,20000531,13.01,2.0953,2.0953,,44.4991,44.4991,4.1539,3.5527,3.5527,16324.4466,4082.3765,4082.3765,212381.0503,53111.7183
000733.SZ,20000531,20.17,0.9135,0.9135,,88.615,88.615,5.5095,11.8545,11.8545,31312.0,13300.0,13300.0,631563.04,268261.0
600256.SH,20000531,23.98,7.4609,7.4609,,123.7117,123.7117,25.5381,28.6888,28.6888,17689.1594,4500.0,4500.0,424186.0424,107910.0
600227.SH,20000531,12.05,1.6132,1.6132,,36.7873,36.7873,3.0215,3.421,3.421,17000.0,6300.0,6300.0,204850.0,75915.0
600667.SH,20000531,7.25,2.6813,2.6813,,138.4868,138.4868,2.855,4.3735,4.3735,36881.7381,18964.0,18964.0,267392.6012,137489.0
600701.SH,20000531,12.8,0.7481,0.7481,,70.6211,70.6211,5.592,6.5462,6.5462,32409.0968,15210.0,15210.0,414836.439,194688.0
600863.SH,20000531,7.9,1.3036,1.3036,,37.0549,37.0549,2.3132,6.0853,6.0853,94498.0,15210.0,15210.0,746534.2,120159.0
600864.SH,20000531,23.15,0.6653,0.8317,,134.2803,134.2803,8.4595,16.4334,16.4334,13659.4549,4537.5,3630.0,316216.3809,105043.125
000412.SZ,20000531,7.25,0.9432,0.9432,,59.8432,59.8432,4.052,26.5159,26.5159,28896.1676,10632.172,10632.172,209497.2151,77083.247
000016.SZ,20000531,20.64,2.1138,2.1138,,22.7032,22.7032,3.2504,1.1154,1.1154,54726.0322,20381.7004,20381.7004,1129545.3046,420678.2963
000539.SZ,20000531,19.85,1.7002,1.7002,,30.6264,30.6264,6.0814,7.4372,7.4372,128770.2,15373.8,15373.8,2556088.47,305169.93
600208.SH,20000531,15.15,0.6652,0.6652,,57.6893,57.6893,5.6219,4.7381,4.7381,20903.3578,6500.0,6500.0,316685.8707,98475.0
600156.SH,20000531,11.0,1.4757,1.4757,,45.0245,45.0245,4.7774,5.0384,5.0384,41340.0,11050.0,11050.0,454740.0,121550.0
600691.SH,20000531,13.8,0.8689,0.8689,,232.3619,232.3619,9.485,17.2128,17.2128,7727.4499,3321.6,3321.6,106638.8086,45838.08
000619.SZ,20000531,46.8,1.5792,1.5792,,331.9733,331.9733,21.1944,88.1489,88.1489,7500.0,2550.0,2550.0,351000.0,119340.0
600102.SH,20000531,12.1,11.7497,11.7497,,27.9995,27.9995,4.166,2.6414,2.6414,87118.2,15600.0,15600.0,1054130.22,188760.0
600732.SH,20000531,13.18,3.1136,3.1136,,238.6476,238.6476,6.4961,4.5879,4.5879,19076.2,6380.0,6380.0,251424.316,84088.4
000783.SZ,20000531,5.27,3.0145,3.0145,,62.4329,62.4329,2.669,2.1234,2.1234,115444.4333,23400.0,23400.0,608392.1635,123318.0
000835.SZ,20000531,35.73,1.5904,1.5904,,130.2383,130.2383,13.6732,12.2674,12.2674,5400.0,1350.0,1350.0,192942.0,48235.5
600690.SH,20000531,21.8,0.4408,0.4408,,33.025,33.025,3.9717,2.5813,2.5813,47058.9084,20275.083,20275.083,1025884.2031,441996.8094
000665.SZ,20000531,13.95,0.9581,2.6548,,64.9095,64.9095,6.5315,5.7648,5.7648,12942.7845,3847.2144,1388.4254,180551.8438,53668.6409
000667.SZ,20000531,9.05,1.1238,1.1238,,248.9117,248.9117,4.5179,16.9921,16.9921,24502.8,6358.8,6358.8,221750.34,57547.14
000622.SZ,20000531,11.95,0.9503,1.6111,,90.8267,90.8267,8.2032,11.0656,11.0656,14174.2,6600.0,3892.95,169381.69,78870.0
000950.SZ,20000531,11.26,1.7524,1.7524,,58.9027,58.9027,4.257,4.5608,4.5608,15500.0,5500.0,5500.0,174530.0,61930.0
600006.SH,20000531,5.85,1.9581,1.9581,,18.0801,18.0801,2.3221,1.8959,1.8959,100000.0,30000.0,30000.0,585000.0,175500.0
