ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600038.SH,20090430,17.14,1.2036,1.6619,,58.6514,59.1852,4.4558,2.6073,2.7171,33735.0,16849.3477,12202.3296,578217.9,288797.8196
600039.SH,20090430,7.2,4.5194,5.2448,,155.1996,152.5574,2.5237,0.9988,0.9267,30400.0,22559.056,19439.292,218880.0,162425.2032
600048.SH,20090430,19.42,3.1055,3.658,,27.6533,27.0063,4.5008,3.9892,3.7519,318804.6142,125142.5098,106241.4962,6191185.6078,2430267.5403
600126.SH,20090430,4.99,1.5047,2.1107,,114.0131,,1.2365,0.1898,0.2123,83893.875,41107.9987,29304.6,418630.4363,205128.9135
600127.SH,20090430,6.15,3.8076,3.8076,,,,6.0147,2.7889,2.8764,54445.9617,43220.3067,43220.3067,334842.6645,265804.8862
600128.SH,20090430,15.27,11.0192,16.4717,,106.3089,102.83,3.0997,1.6393,1.6476,24676.75,19944.75,13342.559,376813.9725,304556.3325
600129.SH,20090430,8.91,1.726,3.4917,,124.4996,222.3577,2.4472,0.6077,0.5995,32838.0,32838.0,16232.1402,292586.58,292586.58
600130.SH,20090430,4.58,7.3173,12.8243,,,,6.3721,1.7372,2.2986,76800.0,76800.0,43820.16,351744.0,351744.0
600666.SH,20090430,8.45,9.7438,12.6295,,43.9454,42.0695,4.4471,2.6544,2.5483,19343.0865,14715.5514,11353.245,163449.0809,124346.4093
600667.SH,20090430,5.29,7.2393,8.635,,104.0288,108.0681,3.2678,2.9782,3.0403,36881.7381,31534.8236,26437.7039,195104.3945,166819.2168
600668.SH,20090430,5.08,4.8596,5.6198,,57.7899,60.8042,1.9431,1.4651,1.4333,34408.3828,31987.3235,27660.1834,174794.5846,162495.6034
600671.SH,20090430,7.72,11.7254,11.7254,,230.452,,4.172,3.7016,3.8009,12177.8885,7163.827,7163.827,94013.2992,55304.7444
600673.SH,20090430,7.06,6.0307,6.0307,,49.076,70.1918,3.069,2.3674,2.6273,82746.6788,23824.6176,23824.6176,584191.5523,168201.8003
600674.SH,20090430,19.49,3.9361,4.0692,,34.7046,37.4644,6.5784,24.0017,21.0189,63867.8286,33696.2049,32594.5094,1244783.9794,656739.0335
600675.SH,20090430,12.41,3.6016,3.8837,,29.0964,28.7518,4.0139,3.7381,3.548,108802.9952,74891.6158,69451.466,1350245.1704,929404.9521
600676.SH,20090430,7.9,6.268,7.0333,,30.1747,31.9808,2.7437,1.4376,1.4757,56261.2268,28592.7779,25481.6999,444463.6917,225882.9454
600677.SH,20090430,9.11,2.543,2.6999,,253.7938,,3.8385,0.8298,0.8862,32617.2356,27997.8949,26370.2489,297143.0163,255060.8225
600678.SH,20090430,6.44,6.1027,6.3721,,99.1959,141.3012,5.2088,4.1191,3.6562,34899.0,27857.5727,26679.8958,224749.56,179402.7682
600682.SH,20090430,7.58,1.9179,3.1054,,36.6467,37.6942,2.654,1.6455,1.7024,35832.1685,28099.344,17354.5665,271607.8372,212993.0275
600683.SH,20090430,9.91,5.3282,5.3282,,82.4423,68.5831,2.217,6.1544,6.0589,49385.1731,22403.1907,22403.1907,489407.0654,222015.6198
002268.SZ,20090430,22.8,7.6585,7.6585,,44.4959,64.2528,4.4801,7.2665,7.3901,6709.8705,1700.0,1700.0,152985.0474,38760.0
002269.SZ,20090430,28.5,3.0548,3.0548,,32.5012,31.7854,6.9652,4.2683,4.1447,67000.0,7000.0,7000.0,1909500.0,199500.0
002270.SZ,20090430,13.41,4.2454,4.2454,,34.5915,34.5059,3.7788,6.2365,5.8779,14550.0,3650.0,3650.0,195115.5,48946.5
002271.SZ,20090430,34.51,3.0972,3.0972,,41.2645,40.8306,4.2843,2.5561,2.4736,5276.0,1320.0,1320.0,182074.76,45553.2
002272.SZ,20090430,21.56,5.9579,5.9579,,39.4496,40.8514,4.725,6.1777,5.9948,9200.0,2300.0,2300.0,198352.0,49588.0
002274.SZ,20090430,21.23,9.9064,9.9064,,21.1251,40.7295,2.9024,1.4407,1.4649,20113.3213,5100.0,5100.0,427005.8112,108273.0
002146.SZ,20090430,10.54,4.3703,4.3703,,22.7463,23.7988,3.8709,4.1562,3.9268,80000.0,15603.8,15603.8,843200.0,164464.052
002147.SZ,20090430,16.53,2.4706,2.4972,,33.9748,39.9311,7.6931,9.2239,9.6504,18800.0,10232.9521,10123.8344,310764.0,169150.6982
601857.SH,20090430,11.57,0.8537,0.9088,,18.608,19.9669,2.6177,1.9769,2.131,18302097.7818,400000.0,375748.0559,211755271.3354,4628000.0
601866.SH,20090430,4.16,2.2752,2.2752,,372.1981,,1.596,1.3843,1.6788,1168312.5,233662.5,233662.5,4860180.0,972036.0
601999.SH,20090430,8.63,3.565,3.565,,41.1485,39.7997,3.4026,4.0371,3.8844,55091.47,14800.0,14800.0,475439.3861,127724.0
000534.SZ,20090430,5.33,1.6775,1.6775,,70.6573,299.3316,2.3157,3.8154,3.7666,25511.1096,20745.7204,20745.7204,135974.2142,110574.6897
000536.SZ,20090430,13.7,13.6053,20.4073,,305.101,328.6119,43.2808,15.0798,16.7911,14466.0789,6819.8539,4546.7193,198185.2809,93431.9984
000537.SZ,20090430,5.39,1.4663,1.8145,,,,6.4364,1.6078,1.6129,51271.7581,51271.7581,41432.6151,276354.7762,276354.7762
000538.SZ,20090430,36.32,1.0472,1.3052,,41.6758,39.2927,5.9653,3.3891,3.1702,53405.1138,24483.6454,19643.134,1939673.7332,889246.0009
000002.SZ,20090430,8.48,2.4874,2.9069,,23.1181,22.8315,2.8521,2.2746,2.1807,1099521.0218,939021.7652,803512.2886,9323938.2649,7962904.5689
000004.SZ,20090430,6.35,3.2849,3.7304,,,,8.8378,12.3111,11.7983,8397.6684,7030.7411,6190.9743,53325.1943,44645.206
000005.SZ,20090430,3.51,2.3078,2.3078,,305.6568,266.5446,4.2465,29.519,31.8235,91433.3607,72950.2562,72950.2562,320931.0961,256055.3993
000006.SZ,20090430,9.81,3.7357,4.8787,,33.1213,,2.8162,4.8696,9.7389,50718.3262,49710.1768,38064.2449,497546.78,487656.8344
000007.SZ,20090430,4.83,2.5687,2.5687,,,,,5.6191,5.9828,18496.5363,14475.9137,14475.9137,89338.2703,69918.6632
000008.SZ,20090430,6.73,0.9665,0.9665,,662.649,1366.4665,6.7137,43.3599,44.1439,7365.3208,5171.571,5171.571,49568.609,34804.6728
000009.SZ,20090430,9.77,3.1098,3.1098,,50.6494,57.2018,5.1036,3.5091,3.1121,103881.0028,74601.5183,74601.5183,1014917.3974,728856.8338
000010.SZ,20090430,9.64,6.6713,6.6713,,89.6118,75.6741,33.9202,11.7892,11.2245,14701.7448,6779.3844,6779.3844,141724.8199,65353.2656
600518.SH,20090430,8.3,6.148,21.4913,,43.0757,37.0231,4.259,7.3467,6.3742,152880.0,152880.0,43734.21,1268904.0,1268904.0
600519.SH,20090430,116.35,0.4507,0.6216,,28.9016,26.5044,8.812,13.3239,12.5345,94380.0,45512.0966,33002.4818,10981113.0,5295332.4394
600520.SH,20090430,6.01,3.8112,4.1583,,201.9439,,2.6105,3.199,3.5817,11304.0,7433.0667,6812.6667,67937.04,44672.7309
600521.SH,20090430,14.39,0.911,1.8184,,28.6931,28.0707,3.834,5.3727,5.2088,29922.6269,29922.6269,14989.7687,430586.6011,430586.6011
600522.SH,20090430,16.29,7.879,11.1817,,35.79,29.9366,3.8671,1.7945,1.6914,32080.3,19253.9943,13567.1381,522588.087,313647.5671
600523.SH,20090430,13.22,3.3756,5.1243,,55.4647,60.4942,2.8949,2.6093,2.6089,28879.38,14051.6626,9256.606,381785.4036,185762.9796
600525.SH,20090430,16.01,1.3697,1.5333,,26.8958,31.8529,3.1363,3.1128,3.3124,16658.642,11716.5699,10466.2635,266704.8584,187582.2841
600526.SH,20090430,11.18,1.2896,2.0935,,163.1296,161.0222,3.0888,0.969,0.9603,14000.0,14000.0,8624.0,156520.0,156520.0
600527.SH,20090430,6.52,3.2798,4.1429,,32.3984,35.4136,3.2033,2.5072,2.7059,35127.834,29612.6629,23443.3108,229033.4777,193074.5621
600528.SH,20090430,10.13,1.2559,2.302,,32.0721,31.6409,3.7362,0.63,0.6181,145920.0,129280.0,70530.4651,1478169.6,1309606.4
600529.SH,20090430,12.25,2.3248,2.9611,,23.3268,21.2362,2.1205,2.722,2.6895,25738.0111,25738.0111,20207.7352,315290.636,315290.636
600530.SH,20090430,7.05,6.582,12.276,,,,2.6902,6.6104,6.8136,31200.0,31200.0,16728.5287,219960.0,219960.0
600361.SH,20090430,8.19,2.2736,3.2121,,33.9344,43.302,2.2042,0.4607,0.4498,48480.7918,39427.6412,27907.8293,397057.6848,322912.3814
600362.SH,20090430,24.23,5.895,5.895,,32.0525,62.0883,3.5037,1.357,1.4093,302283.3727,35327.6834,35327.6834,7324326.1205,855989.7688
000587.SZ,20090430,6.44,4.1354,4.1354,,,,,10.8695,10.6286,18571.1578,8345.5497,8345.5497,119598.2562,53745.3401
000589.SZ,20090430,7.91,13.4596,13.4596,,39.286,36.3497,1.6304,0.4599,0.4613,25432.7065,16943.2118,16943.2118,201172.7084,134020.8053
000591.SZ,20090430,6.65,6.7625,8.2565,,60.5447,62.915,3.7785,0.3737,0.3637,19616.4988,10841.0614,8879.4116,130449.717,72093.0583
000592.SZ,20090430,4.59,4.2531,5.535,,48.4957,64.3632,7.7852,9.3743,9.4998,57905.1565,14770.9602,11350.0602,265784.6683,67798.7073
000593.SZ,20090430,5.02,2.0309,2.1801,,376.0494,175.8583,5.5002,3.99,3.9112,22333.6429,16045.6796,14947.2771,112114.8874,80549.3116
000594.SZ,20090430,4.55,4.4763,5.3358,,72.3745,72.5421,2.613,22.0933,19.7725,56111.616,49090.2047,41182.6759,255307.8528,223360.4314
000595.SZ,20090430,7.76,3.1355,3.1355,,75.4151,283.892,3.5666,3.6443,4.4471,21682.9334,13323.9862,13323.9862,168259.5632,103394.1329
600814.SH,20090430,6.56,2.6014,2.6909,,26.1239,26.8085,3.5572,1.1883,1.2261,31038.3021,22717.6668,21962.2596,203611.2618,149027.8942
600815.SH,20090430,7.23,1.5464,3.867,,27.0332,37.709,2.8502,0.8583,1.0206,69927.3517,69927.3517,27964.3691,505574.7528,505574.7528
600816.SH,20090430,17.6,2.256,2.2774,,297.2317,395.4317,43.4227,63.0688,55.7129,45410.9778,30706.1805,30417.9106,799233.2093,540428.7768
600818.SH,20090430,15.23,1.4599,7.3699,,279.5891,122.8928,11.312,5.659,5.8391,26565.943,17125.6836,3392.5241,404599.3119,260824.1612
600819.SH,20090430,6.89,1.1247,8.635,,180.4459,,2.5111,2.0134,2.1924,73125.0082,54375.008,7082.4293,503831.3065,374643.8051
600820.SH,20090430,12.14,4.7611,7.5394,,30.4713,29.3144,2.3988,0.7123,0.6816,73352.1347,73352.1347,46321.9562,890494.9153,890494.9153
600821.SH,20090430,3.98,1.5829,1.9286,,,,2.9507,2.6241,2.7341,41626.8225,40249.8277,33035.4133,165674.7536,160194.3142
600493.SH,20090430,4.75,1.1258,2.5198,,156.693,,1.5005,1.1277,1.1355,17000.0,17000.0,7595.1,80750.0,80750.0
600495.SH,20090430,18.98,2.9863,3.5932,,35.9281,41.6426,2.4266,1.639,2.0008,16791.0,6626.5969,5507.3487,318693.18,125772.8092
600496.SH,20090430,8.19,2.2483,3.4921,,22.5424,21.6681,3.3003,0.6159,0.5912,34500.0,34500.0,22211.2136,282555.0,282555.0
600497.SH,20090430,19.71,3.1789,3.7147,,100.7113,515.2021,6.534,3.3105,3.7563,78000.0,44368.3568,37968.3568,1537380.0,874500.3125
600498.SH,20090430,16.05,2.654,3.3388,,37.5454,35.4469,2.6324,1.9202,1.8198,41000.0,19991.1057,15891.1057,658050.0,320857.2465
600499.SH,20090430,13.43,1.6451,2.1474,,30.9702,31.1028,4.2815,3.9806,4.153,34377.0,26037.2386,19946.9302,461683.11,349680.1144
600500.SH,20090430,11.46,1.2799,2.8929,,23.3428,25.8718,2.9444,0.6012,0.6407,143758.9571,143758.9571,63603.9418,1647477.6484,1647477.6484
600501.SH,20090430,7.84,3.627,3.627,,68.4578,72.0039,2.4942,1.3417,1.3522,32440.3,17190.819,17190.819,254331.952,134776.021
600502.SH,20090430,5.42,2.6357,3.164,,48.824,51.4165,2.1142,0.6557,0.6369,22308.0,20253.1568,16871.9063,120909.36,109772.1099
600503.SH,20090430,9.81,13.0048,13.1771,,25.2513,26.8021,5.0064,6.3034,6.1297,52735.0,5400.0,5329.3626,517330.35,52974.0
600505.SH,20090430,6.18,2.3745,3.8075,,32.4301,32.6458,8.9253,5.7118,5.7704,36456.75,33879.861,21128.49,225302.715,209377.541
600506.SH,20090430,6.44,4.3921,5.0097,,,,3.8419,44.463,42.6552,14770.6873,12598.1746,11045.106,95123.2262,81132.2444
600507.SH,20090430,4.79,2.878,3.2287,,321.9257,86.2176,1.9183,0.2441,0.2669,68448.9729,23975.0,21370.7187,327870.5802,114840.25
600508.SH,20090430,16.3,4.4763,4.4763,,10.5917,10.5559,2.7228,1.7085,1.768,72271.8,27152.6667,27152.6667,1178030.34,442588.4672
002013.SZ,20090430,12.86,4.8502,5.4743,,60.4036,69.7275,3.3558,3.8659,3.8857,10710.0,7489.5833,6635.6513,137730.6,96316.0412
600280.SH,20090430,12.2,1.1031,1.9867,,40.3919,58.2363,2.6645,0.4159,0.4291,14354.1859,12035.9427,6682.9256,175121.068,146838.5009
600420.SH,20090430,8.43,2.4928,4.3592,,44.9899,43.5343,4.3878,3.5295,3.0266,28773.3402,28773.3402,16453.6778,242559.2579,242559.2579
600422.SH,20090430,6.34,6.3687,11.8463,,62.0174,62.2059,3.2542,1.5194,1.5094,31417.6,31417.6,16890.4791,199187.584,199187.584
600423.SH,20090430,9.88,3.3171,5.4298,,28.9339,49.6696,1.9533,1.6256,1.6774,26623.1675,26623.1675,16264.227,263036.8949,263036.8949
600425.SH,20090430,13.27,4.7707,5.381,,40.7557,37.444,3.542,5.1531,4.9917,36889.125,24456.5917,21682.6793,489518.6888,324538.9719
600426.SH,20090430,17.64,2.3484,3.8484,,23.2024,24.6167,3.5306,2.5395,2.5341,49575.0,49575.0,30252.9675,874503.0,874503.0
600428.SH,20090430,9.96,1.4395,2.8865,,9.0121,11.0628,2.9279,1.8912,2.0668,131040.0,131040.0,65351.9112,1305158.4,1305158.4
002011.SZ,20090430,11.19,3.3914,3.564,,24.0727,24.8042,3.3099,1.3922,1.5403,32236.373,9730.4296,9259.0848,360725.0139,108883.5072
002012.SZ,20090430,8.4,1.8718,3.0859,,73.4461,153.0677,4.5743,4.25,4.1605,19478.9298,19478.8548,11815.3404,163623.0103,163622.3803
002108.SZ,20090430,18.68,6.0465,9.797,,35.2657,29.7812,3.5709,2.1016,2.0217,8215.0,3235.21,1996.7076,153456.2,60433.7228
002109.SZ,20090430,10.0,4.592,4.592,,21.5787,21.908,3.85,4.2894,4.2859,35840.0,20180.0455,20180.0455,358400.0,201800.455
002110.SZ,20090430,8.75,6.5498,6.5498,,134.2857,,1.8953,0.2678,0.2892,53470.0,13970.0,13970.0,467862.5,122237.5
000909.SZ,20090430,6.78,7.6587,16.6513,,,,2.5603,1.5605,1.7032,19600.0,19600.0,9015.0,132888.0,132888.0
000910.SZ,20090430,7.61,4.9879,4.9879,,20.027,20.3169,1.9374,0.7027,0.7104,52750.0,24318.58,24318.58,401427.5,185064.3938
000911.SZ,20090430,11.64,5.3644,6.3045,,123.9231,,2.8454,1.0117,1.0942,28664.0,17613.52,14987.12,333648.96,205021.3728
000912.SZ,20090430,10.19,1.7304,1.9432,,19.8441,23.1473,2.3533,1.0339,1.0666,58500.0,26714.7255,23789.7255,596115.0,272223.0528
000915.SZ,20090430,6.99,9.9463,12.5119,,92.0252,74.0066,3.91,2.3405,2.3206,18025.4989,15249.1141,12122.3275,125998.2373,106591.3076
000916.SZ,20090430,4.35,1.7279,1.8861,,18.8161,20.6973,1.3498,5.8985,6.35,109000.0,41137.1262,37687.1327,474150.0,178946.499
000917.SZ,20090430,16.35,2.1444,2.1444,,311.4861,,3.9618,1.9827,1.9194,40637.8405,31873.5334,31873.5334,664428.6922,521132.2711
002196.SZ,20090430,13.3,13.4892,13.4892,,60.3355,85.1009,3.911,3.2558,3.6652,7715.0,2000.0,2000.0,102609.5,26600.0
002197.SZ,20090430,28.2,8.6619,9.8852,,37.4351,32.0352,5.9146,5.9461,4.7415,8743.0,2940.964,2577.0303,246552.6,82935.1848
002198.SZ,20090430,13.45,14.2163,14.2163,,80.3797,93.1664,4.8165,16.6236,16.8853,8200.0,2050.0,2050.0,110290.0,27572.5
002199.SZ,20090430,17.32,5.9545,5.9545,,50.0457,52.708,4.4598,5.5559,5.8002,6200.0,1600.0,1600.0,107384.0,27712.0
002200.SZ,20090430,36.95,1.7702,3.8717,,41.2266,34.4817,4.0323,9.7389,8.6185,8393.728,5365.5066,2453.1453,310148.2496,198255.4689
002201.SZ,20090430,9.45,4.7734,4.7734,,54.5092,61.6688,2.6858,1.9404,2.0547,10400.0,4430.4836,4430.4836,98280.0,41868.07
002202.SZ,20090430,29.7,1.9781,2.7681,,45.8734,40.2065,11.4072,6.4387,5.9259,140000.0,61472.5583,43928.47,4158000.0,1825734.9815
002203.SZ,20090430,10.23,1.2807,2.8623,,23.3604,23.8957,3.2068,0.5177,0.5709,40010.0,12808.19,5730.69,409302.3,131027.7837
002204.SZ,20090430,24.53,3.8435,3.8436,,40.6613,40.4395,5.4112,6.0727,5.3706,21400.0,5400.0,5399.85,524942.0,132462.0
002205.SZ,20090430,17.73,1.7823,1.8252,,27.1293,26.3921,4.5099,3.563,3.4336,8000.0,3098.49,3025.6639,141840.0,54936.2277
600589.SH,20090430,5.89,2.1015,3.6006,,27.3015,26.8882,2.5595,2.7616,2.8143,53325.0,53325.0,31122.7431,314084.25,314084.25
600590.SH,20090430,10.88,4.5055,5.7684,,35.0229,34.4164,3.2106,1.4054,1.4043,29449.5615,23036.0855,17992.6725,320411.2291,250632.6102
600591.SH,20090430,4.82,1.4905,3.4636,,,,14.5065,0.3898,0.4101,108150.0,108150.0,46542.3923,521283.0,521283.0
600593.SH,20090430,8.32,2.8302,4.3873,,210.5019,192.5211,3.0127,6.9438,6.8529,9200.0,7601.6,4903.6,76544.0,63245.312
600594.SH,20090430,12.53,4.2938,7.4611,,30.028,30.4246,4.938,2.5536,2.502,23517.0,23517.0,13533.93,294668.01,294668.01
600595.SH,20090430,9.55,1.702,2.4302,,32.2576,101.2867,2.6453,0.97,1.0516,65725.5594,45725.5594,32024.408,627679.0923,436679.0923
600596.SH,20090430,37.39,1.7351,1.7407,,6.3446,7.5328,3.5139,1.4853,1.6061,28678.6537,19674.3657,19611.5657,1072294.8618,735624.5335
600597.SH,20090430,7.12,6.872,6.8944,,,,3.7213,1.0081,1.0126,104189.256,30889.4627,30789.4627,741827.5027,219932.9744
600177.SH,20090430,11.37,3.174,3.5797,,15.9909,12.9036,2.3912,2.3484,2.3803,222661.1695,123171.551,109213.1888,2531657.4972,1400460.5349
600179.SH,20090430,6.35,12.7389,12.7389,,,,2.976,1.3908,1.4123,39000.0,18391.129,18391.129,247650.0,116783.6692
600182.SH,20090430,7.0,10.0253,10.0253,,1117.4601,549.2603,6.5454,0.8412,0.8906,34000.0,17000.0,17000.0,238000.0,119000.0
600183.SH,20090430,6.86,1.0127,2.0106,,50.5796,64.2707,3.1487,1.5206,1.6647,95702.3438,95567.0625,48135.2315,656518.0785,655590.0488
600184.SH,20090430,24.63,9.093,9.093,,343.1558,455.002,7.5962,3.4475,3.6866,10500.0,5594.8125,5594.8125,258615.0,137800.2319
600186.SH,20090430,3.69,4.5664,5.2451,,,302.9458,2.4237,1.9106,1.8119,106202.4311,82070.9054,71450.6654,391886.9708,302841.6409
600058.SH,20090430,16.64,2.071,2.9063,,19.9216,40.9901,2.1509,0.1576,0.1731,107191.0711,54913.7726,39130.5789,1783659.4231,913765.1761
600059.SH,20090430,6.88,3.6378,5.4567,,39.1796,49.3097,2.9955,5.1403,5.6133,55872.0,33218.64,22145.76,384399.36,228544.2432
600060.SH,20090430,12.92,5.2891,5.5022,,28.3572,24.9253,2.095,0.4758,0.4839,49376.781,25480.0,24492.9671,637948.0105,329201.6
000030.SZ,20090430,4.28,4.7471,4.7471,,,,,726.3648,665.8344,28842.0,6038.325,6038.325,123443.76,25844.031
000031.SZ,20090430,6.67,2.0322,2.3499,,85.1844,126.4292,3.7778,11.1309,12.3031,181373.1596,103495.7294,89506.6582,1209758.9745,690316.5151
000032.SZ,20090430,7.04,2.106,3.6464,,22.3811,61.9663,2.1336,0.9626,1.1262,23286.432,23281.9164,13446.9299,163936.4813,163904.6915
000033.SZ,20090430,4.01,2.3088,3.9598,,276.1137,1105.8806,4.3413,19.2438,19.9928,32940.205,31893.7153,18596.0299,132090.2221,127893.7984
000034.SZ,20090430,3.49,4.0167,4.0167,,,,,4.4664,4.427,35797.3531,13148.6474,13148.6474,124932.7623,45888.7794
000035.SZ,20090430,4.18,3.6424,3.6424,,,,,75.4129,113.8872,15000.656,8537.276,8537.276,62702.7421,35685.8137
000036.SZ,20090430,4.03,5.7004,8.3005,,,,3.4993,35.2678,,112388.7712,112388.7712,77183.8411,452926.7479,452926.7479
000037.SZ,20090430,4.48,1.3019,3.4523,,250.8729,,1.5337,0.8555,1.0644,60276.2596,23352.2717,8806.1926,270037.643,104618.1772
600714.SH,20090430,6.21,1.4668,1.7475,,,,13.6281,17.741,16.1466,15093.75,9398.741,7889.3521,93732.1875,58366.1816
600715.SH,20090430,3.62,2.3817,2.3817,,167.1183,258.5494,4.5386,9.2928,8.304,22425.6,15285.44,15285.44,81180.672,55333.2928
600716.SH,20090430,7.68,3.3679,3.378,,,,26.6213,3.5015,3.9655,55728.0001,29350.4641,29263.144,427991.0408,225411.5643
600717.SH,20090430,11.9,0.7021,0.8439,,21.1639,21.4964,2.1734,1.769,1.6177,167476.912,86930.4265,72325.6609,1992975.2528,1034472.0754
600718.SH,20090430,17.7,3.5248,3.5248,,34.0564,33.163,4.8038,4.5035,4.4756,94430.3265,25176.9388,25176.9388,1671416.7791,445631.8168
600719.SH,20090430,7.5,4.3498,5.8412,,131.5591,72.539,1.9514,2.6108,2.4848,20229.98,13573.2908,10107.7075,151724.85,101799.681
600720.SH,20090430,12.59,6.8825,7.6957,,28.2465,22.1681,4.5016,2.7347,2.433,39590.2332,37468.2038,33509.1805,498441.036,471724.6858
600721.SH,20090430,6.67,0.025,0.0456,,140.9935,137.4903,3.6846,24.1771,24.4846,14169.136,7609.2884,4172.7804,94508.1371,50753.9536
600191.SH,20090430,5.97,2.2757,4.9931,,,,1.4924,17.4046,20.0698,48493.2,48493.2,22102.08,289504.404,289504.404
600192.SH,20090430,11.35,2.7625,3.306,,,131.4198,3.021,2.3162,2.4555,28479.0,17323.4,14475.5,323236.65,196620.59
600193.SH,20090430,7.06,2.7467,4.7594,,29.0731,39.6242,3.5267,5.0029,4.9701,21814.0,21814.0,12589.2228,154006.84,154006.84
600195.SH,20090430,23.35,9.512,11.802,,56.2885,42.6317,7.6026,4.9903,4.934,39000.0,20100.0,16200.0,910650.0,469335.0
600196.SH,20090430,13.16,1.8331,1.9923,,23.5781,24.5494,3.8973,4.317,4.4017,123777.4909,68564.9142,63087.5223,1628911.7802,902314.2709
600197.SH,20090430,8.43,4.9902,4.9902,,30.3105,30.9361,4.096,5.0864,4.7285,44100.0,21528.8659,21528.8659,371763.0,181488.3395
000718.SZ,20090430,10.97,3.5029,3.6237,,29.9345,29.5432,7.583,6.8102,7.446,141888.3724,38613.2595,37325.8611,1556515.4452,423587.4567
000720.SZ,20090430,3.61,3.8791,4.7987,,,,3.6703,1.465,1.4299,86346.0,78969.7469,63837.0218,311709.06,285080.7863
000721.SZ,20090430,5.39,3.9439,4.9861,,78.1811,78.1127,2.937,1.9754,1.9575,19952.796,13454.0106,10641.8235,107545.5704,72517.1171
000722.SZ,20090430,5.58,3.7397,3.768,,,,3.0978,2.4741,2.3747,26813.0736,19634.1328,19486.6282,149616.9507,109558.461
000723.SZ,20090430,13.55,4.4248,4.4248,,22.3235,28.8338,4.1286,1.1052,1.2155,13959.9195,7643.1859,7643.1859,189156.9092,103565.1689
000725.SZ,20090430,4.35,1.126,2.9065,,,,2.5831,1.7135,2.3341,328290.2447,133807.4569,51838.3682,1428062.5644,582062.4375
000726.SZ,20090430,8.59,2.1835,2.3109,,16.6604,17.4744,2.3522,2.1791,2.2257,99486.48,45277.6211,42781.9511,854588.8632,388934.7652
000727.SZ,20090430,4.72,4.2122,4.5939,,573.1225,,3.7927,2.6564,2.8059,35915.7356,26551.774,24345.2961,169522.272,125324.3733
