ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600126.SH,20011031,8.56,0.1719,0.1719,,14.9003,14.2867,2.7689,1.4065,1.2798,64533.75,16575.0,16575.0,552408.9,141882.0
600062.SH,20011031,15.88,0.074,0.0963,,41.7944,35.3606,6.5308,4.6116,3.3214,33928.9,14297.4,10998.0,538790.932,227042.712
000906.SZ,20011031,18.01,0.4397,0.4397,,62.8894,90.443,6.3399,2.7705,2.9024,12500.0,3500.0,3500.0,225125.0,63035.0
000400.SZ,20011031,12.48,0.1344,0.1344,,23.4675,22.3131,3.2295,4.8202,4.4077,37827.2,19440.0,19440.0,472083.456,242611.2
600097.SH,20011031,14.0,0.6261,0.6261,,,,14.3353,59.91,85.5997,11544.9889,3500.0,3500.0,161629.8446,49000.0
600705.SH,20011031,9.47,0.2707,0.2707,,47.2528,57.4347,5.7295,15.1889,13.9891,50313.744,20891.52,20891.52,476471.1557,197842.6944
600696.SH,20011031,8.74,0.1509,0.1509,,289.1845,2093.6956,7.8672,37.1466,57.9011,26197.35,8965.21,8965.21,228964.839,78355.9354
000905.SZ,20011031,8.95,0.0963,0.0963,,84.1102,104.4193,2.6855,11.4706,9.7779,29500.0,9500.0,9500.0,264025.0,85025.0
600860.SH,20011031,9.18,0.4428,0.4428,,71.4074,58.4662,3.7965,8.3066,6.2971,40000.0,5000.0,5000.0,367200.0,45900.0
600834.SH,20011031,11.98,0.8472,0.9742,,87.1518,87.0515,8.2334,43.7847,37.526,39453.05,8004.0,6960.0,472647.539,95887.92
600801.SH,20011031,8.6,0.4312,0.4312,,170.9267,126.0966,3.8955,4.7496,4.511,32840.0,4800.0,4800.0,282424.0,41280.0
600758.SH,20011031,9.13,0.2876,0.2876,,289.4861,381.7855,4.2125,2.4593,2.2835,15975.52,6159.52,6159.52,145856.4976,56236.4176
000598.SZ,20011031,11.04,0.2424,0.2424,,26.4065,25.4889,2.8634,6.864,6.0733,15345.0,7605.0,7605.0,169408.8,83959.2
000597.SZ,20011031,8.16,0.5765,0.5765,,85.9269,155.4208,2.6932,2.0701,1.8673,30380.9998,10880.9998,10880.9998,247908.9584,88788.9584
000516.SZ,20011031,13.04,0.3641,0.3641,,53.2218,50.1345,4.6476,2.3351,2.3233,13037.8296,4345.4477,4345.4477,170013.298,56664.638
600666.SH,20011031,11.25,0.2139,0.2139,,82.6665,81.7036,7.3928,5.7011,5.5338,14879.2973,6319.3793,6319.3793,167392.0946,71093.0171
600188.SH,20011031,9.91,0.2298,0.2298,,37.2185,33.9276,3.3647,5.9494,4.9743,287000.0,18000.0,18000.0,2844170.0,178380.0
000977.SZ,20011031,17.7,0.2753,0.2753,,63.1344,54.646,4.6602,4.6724,3.9796,21500.0,6500.0,6500.0,380550.0,115050.0
000837.SZ,20011031,7.25,0.2949,0.2949,,38.8069,39.279,3.9853,4.1476,3.8398,21267.84,10560.0,10560.0,154191.84,76560.0
600685.SH,20011031,6.07,0.3036,0.3036,,,,4.8779,1.3512,1.701,49467.758,12647.95,12647.95,300269.2911,76773.0565
000689.SZ,20011031,9.35,0.7874,0.7874,,,,57.5614,,41.1226,11128.0,4888.0,4888.0,104046.8,45702.8
000815.SZ,20011031,12.35,0.3336,0.3336,,38.2525,34.4051,2.8576,5.6809,4.6572,13200.0,6500.0,6500.0,163020.0,80275.0
600717.SH,20011031,11.23,0.4366,0.4366,,38.6664,26.1221,4.4532,11.2931,8.9129,65985.3799,21522.1406,21522.1406,741015.8163,241693.6389
000898.SZ,20011031,4.01,1.7077,1.7142,,24.1912,26.0553,1.6177,1.2098,1.16,295451.7558,74551.7558,74268.896,1184761.5408,298952.5408
600566.SH,20011031,16.6,1.4452,1.4452,,121.3126,121.3126,11.6838,18.0407,18.0407,10630.8,4400.0,4400.0,176471.28,73040.0
000510.SZ,20011031,15.62,0.0697,0.0697,,89.1863,59.8607,12.0342,14.3239,13.0234,46860.1734,30911.1942,30911.1942,731955.9085,482832.8534
600617.SH,20011031,18.5,2.2949,2.2949,,499.5185,724.8839,10.8302,7.4674,9.0268,16719.48,900.0,900.0,309310.38,16650.0
000687.SZ,20011031,8.71,0.5432,0.5432,,87.0323,105.0449,2.8292,4.8699,5.3804,32080.0,9750.0,9750.0,279416.8,84922.5
600869.SH,20011031,13.17,0.8648,0.8648,,168.1557,94.5,7.8584,12.7577,11.9354,12000.0,3000.0,3000.0,158040.0,39510.0
000927.SZ,20011031,6.14,0.2899,0.2899,,31.704,33.1409,2.4676,1.964,2.0433,145015.82,21800.0,21800.0,890397.1348,133852.0
600136.SH,20011031,15.79,1.1052,1.1052,,81.33,90.7973,4.0336,8.573,9.2667,10444.4,4092.4,4092.4,164917.076,64618.996
000534.SZ,20011031,8.93,0.1654,0.1654,,124.4664,106.8396,3.4071,21.5241,19.8541,20826.1325,8822.9325,8822.9325,185977.3632,78788.7872
600396.SH,20011031,14.99,0.1309,0.1309,,119.9504,119.9504,4.9574,21.1629,21.1629,13000.0,4500.0,4500.0,194870.0,67455.0
600100.SH,20011031,21.78,0.273,0.273,,53.0354,43.5181,4.7515,3.7709,2.8083,57461.1951,24760.8627,24760.8627,1251504.8293,539291.5896
600602.SH,20011031,11.12,0.3413,0.3413,,31.1539,37.4919,3.4249,1.8541,2.464,84293.4303,31815.6381,31815.6381,937342.9449,353789.8957
000922.SZ,20011031,11.84,0.2736,0.2736,,74.6777,65.8944,3.8434,9.6129,8.1405,17555.0,5500.0,5500.0,207851.2,65120.0
600847.SH,20011031,15.51,0.2586,0.2586,,152.155,112.6275,14.8543,14.1685,12.6674,8866.0,3989.7,3989.7,137511.66,61880.247
000020.SZ,20011031,19.55,1.4273,1.4273,,1890.3527,6503.9405,18.3945,46.7505,53.6083,28316.1227,5623.9563,5623.9563,553580.1988,109948.3457
600836.SH,20011031,12.68,0.3757,0.3757,,171.3341,140.0088,6.981,3.4702,2.9628,11169.375,4132.8125,4132.8125,141627.675,52404.0625
600675.SH,20011031,9.8,0.2157,0.2157,,52.69,36.4304,4.5482,9.6743,5.3372,58121.2581,26546.6768,26546.6768,569588.3294,260157.4326
000638.SZ,20011031,8.85,1.6049,3.1986,,1334.0616,157.189,8.0729,4.9085,4.9895,15470.0,8840.0,4435.417,136909.5,78234.0
600821.SH,20011031,9.1,0.4551,0.4551,,76.5969,82.4293,3.8782,1.5014,1.4805,29252.0958,14558.5019,14558.5019,266194.0718,132482.3673
600811.SH,20011031,8.62,0.4651,0.5116,,26.837,26.2197,1.9269,5.0656,4.6318,57408.675,40179.6896,36526.9905,494862.7785,346348.9244
600857.SH,20011031,14.1,0.0994,0.0994,,82.2612,102.7263,7.7595,4.0992,4.1529,19229.184,9150.8797,9150.8797,271131.4944,129027.4038
600382.SH,20011031,12.6,0.4166,0.4166,,91.9791,85.1987,4.3461,6.2723,5.6389,17087.33,6000.0,6000.0,215300.358,75600.0
600642.SH,20011031,13.46,0.227,0.227,,14.4326,21.7705,4.1113,15.4367,12.8433,163308.7769,25099.2,25099.2,2198136.1371,337835.232
600865.SH,20011031,8.3,0.1567,0.1567,,41.1668,36.0548,3.3059,2.411,2.2767,26970.632,13533.9938,13533.9938,223856.2456,112332.1485
600155.SH,20011031,6.95,0.206,0.206,,34.5862,36.1816,3.5839,2.7241,2.7818,41250.0,12000.0,12000.0,286687.5,83400.0
600823.SH,20011031,10.77,0.6827,0.6827,,,,5.476,11.1055,14.5583,23644.4777,11315.9027,11315.9027,254651.0248,121872.2721
600528.SH,20011031,13.58,1.0175,1.0175,,31.4584,31.4584,3.1369,1.3516,1.3516,41000.0,11000.0,11000.0,556780.0,149380.0
000506.SZ,20011031,10.02,0.253,0.253,,97.3439,53.7579,8.3423,9.2339,7.0023,24910.1743,14431.35,14431.35,249599.9465,144602.127
000698.SZ,20011031,7.97,0.2451,0.2451,,17.5405,20.4349,2.3262,1.6021,1.6989,42240.656,18720.0,18720.0,336658.0283,149198.4
600213.SH,20011031,10.16,0.1733,0.1733,,35.4017,29.6613,3.118,2.1073,1.8986,19000.0,6000.0,6000.0,193040.0,60960.0
000722.SZ,20011031,9.79,0.0801,0.0801,,37.0322,26.8444,2.4852,5.3888,4.8896,19479.9984,10604.16,10604.16,190709.1843,103814.7264
600080.SH,20011031,10.43,0.2123,0.2123,,29.902,38.2518,2.9904,13.0973,14.7214,23083.52,9984.0,9984.0,240761.1136,104133.12
600774.SH,20011031,14.19,0.0782,0.0782,,49.2545,56.0189,2.9588,2.1469,2.314,9446.72,3461.12,3461.12,134048.9568,49113.2928
600068.SH,20011031,7.75,0.1274,0.1274,,25.7871,32.2809,1.7089,2.5373,2.6862,70580.0,34580.0,34580.0,546995.0,267995.0
000004.SZ,20011031,19.52,0.1059,0.1059,,74.4886,56.0627,15.9885,12.5125,17.42,8397.6684,4165.7228,4165.7228,163922.4872,81314.9091
600656.SH,20011031,12.2,0.2435,0.2435,,82.3996,59.7801,7.7439,4.3006,3.0078,9321.8441,5095.9985,5095.9985,113726.498,62171.1817
000531.SZ,20011031,8.43,0.076,0.076,,37.9009,36.5134,3.8136,3.3634,2.7704,26652.126,10782.1588,10782.1588,224677.4222,90893.5987
600670.SH,20011031,8.28,0.5439,0.5439,,38.9372,150.7229,7.6992,32.08,49.6379,14033.3684,8605.2063,8605.2063,116196.2904,71251.1082
000502.SZ,20011031,13.91,0.0542,0.0542,,59.7771,,8.397,34.8516,108.4023,15566.8513,5715.9006,5715.9006,216534.9016,79508.1773
600730.SH,20011031,13.55,0.3067,0.3067,,80.4856,52.2793,7.0207,2.7331,1.9933,17460.0,5460.0,5460.0,236583.0,73983.0
600787.SH,20011031,9.34,0.5099,0.5099,,61.1183,90.5251,3.8739,6.5298,5.2689,31033.7705,12616.38,12616.38,289855.4165,117836.9892
000975.SZ,20011031,14.69,0.4778,0.7646,,116.3418,114.2164,6.1158,44.9918,37.5322,29600.0,11232.0,7020.0,434824.0,164998.08
600221.SH,20011031,5.66,0.2457,0.2457,,25.2773,21.8711,1.8968,1.7998,1.533,73025.2801,22140.0,22140.0,413323.0854,125312.4
600741.SH,20011031,7.3,0.1333,0.1333,,23.3614,21.8618,2.7218,1.7166,1.5256,51865.4,24000.0,24000.0,378617.42,175200.0
600079.SH,20011031,12.83,0.9854,0.9854,,44.4298,38.1834,5.4512,8.574,8.5602,12597.0,6422.0,6422.0,161619.51,82394.26
600710.SH,20011031,9.18,0.8736,0.8736,,154.0507,111.889,3.2942,3.759,3.0916,16500.0,7440.0,7440.0,151470.0,68299.2
600122.SH,20011031,11.84,1.7805,1.7805,,47.1626,71.608,4.1403,3.1951,2.7241,31920.0,14400.0,14400.0,377932.8,170496.0
600090.SH,20011031,13.74,0.0749,0.0749,,54.0246,47.6499,9.6259,8.2099,6.4319,36791.6646,17412.096,17412.096,505517.4716,239242.199
600399.SH,20011031,6.78,0.2341,0.2341,,32.8773,32.8773,2.531,2.1718,2.1718,52000.0,12000.0,12000.0,352560.0,81360.0
000409.SZ,20011031,10.36,0.1978,0.1978,,260.655,135.4649,7.0162,19.3763,12.6713,17137.4148,7527.6471,7527.6471,177543.6173,77986.424
000948.SZ,20011031,17.7,0.31,0.31,,56.3361,61.8306,5.1941,3.6852,3.2377,14000.0552,4000.0,4000.0,247800.977,70800.0
000680.SZ,20011031,7.62,0.0778,0.0778,,125.9543,58.6045,3.5608,1.9651,1.6289,28272.0,18132.0,18132.0,215432.64,138165.84
000595.SZ,20011031,10.95,0.1009,0.1009,,861.7618,204.8191,4.4923,4.0407,4.3926,17495.9878,6583.2478,6583.2478,191581.0664,72086.5634
600272.SH,20011031,13.85,0.7385,0.7385,,113.7082,121.7934,3.9042,5.8647,4.5013,24300.0,4500.0,4500.0,336555.0,62325.0
000610.SZ,20011031,10.0,0.3023,0.3023,,100.9592,166.2824,4.6978,15.2947,16.169,16759.79,5304.0,5304.0,167597.9,53040.0
600183.SH,20011031,9.07,0.4145,0.4844,,20.7525,24.0111,4.4548,4.5023,4.8152,49078.125,14899.2188,12750.0,445138.5938,135135.9145
600539.SH,20011031,11.29,2.3431,2.3431,,84.5004,84.5004,3.3216,10.5134,10.5134,23000.0,8800.0,8800.0,259670.0,99352.0
600268.SH,20011031,17.84,0.0518,0.0518,,44.4505,49.8781,4.6854,5.0221,4.2806,11800.0,4000.0,4000.0,210512.0,71360.0
000901.SZ,20011031,28.7,1.4175,1.4175,,141.2383,171.7684,9.0461,26.4049,22.8011,9900.0,3000.0,3000.0,284130.0,86100.0
000939.SZ,20011031,11.77,1.276,1.276,,46.3681,47.8334,5.5248,12.2305,8.659,21630.0,9450.0,9450.0,254585.1,111226.5
000065.SZ,20011031,17.73,0.8285,0.8285,,118.5451,133.4483,5.2376,5.6002,3.6983,10152.32,2600.0,2600.0,180000.6336,46098.0
000562.SZ,20011031,10.42,0.2534,0.2534,,66.1043,59.2025,8.1773,20.7103,11.8669,51874.515,15246.0,15246.0,540532.4463,158863.32
600242.SH,20011031,12.1,0.4379,0.4379,,80.0451,80.0451,4.4599,20.5928,20.5928,17402.9825,6000.0,6000.0,210576.0883,72600.0
600359.SH,20011031,10.03,0.1686,0.1686,,33.1107,34.0476,4.2919,4.3007,5.0984,29400.0,9000.0,9000.0,294882.0,90270.0
000949.SZ,20011031,6.37,1.2152,1.2152,,31.7064,35.0143,3.168,4.9138,4.6212,49057.1412,15000.0,15000.0,312493.9894,95550.0
000903.SZ,20011031,10.99,0.325,0.325,,24.7426,18.9005,3.058,4.8248,3.5052,18000.0,6000.0,6000.0,197820.0,65940.0
