ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600705.SH,20010531,12.83,0.2648,0.2648,,64.0183,64.0183,8.0274,20.5781,20.5781,50313.744,20891.52,20891.52,645525.3355,268038.2016
000421.SZ,20010531,12.73,1.1336,1.3871,,94.8707,94.8707,6.0903,7.3013,7.3013,19718.3005,7596.4893,6208.44,251013.9654,96703.3088
600691.SH,20010531,16.6,1.3898,1.3898,,,,12.7156,20.4297,20.4297,7727.4499,3321.6,3321.6,128275.6683,55138.56
000619.SZ,20010531,27.6,0.4416,0.4416,,42.3938,42.3938,16.0923,7.4982,7.4982,15000.0,5100.0,5100.0,414000.0,140760.0
600056.SH,20010531,21.14,0.4581,0.4581,,85.4346,85.4346,5.3752,1.9682,1.9682,13035.0,3900.0,3900.0,275559.9,82446.0
600750.SH,20010531,16.54,0.9865,0.9865,,87.5107,87.5107,4.6193,6.5589,6.5589,14611.2,6240.0,6240.0,241669.248,103209.6
000633.SZ,20010531,30.61,1.0031,1.6015,,204.5109,204.5109,22.894,11.645,11.645,32092.1978,13877.7778,8692.8655,982342.1747,424798.7785
000040.SZ,20010531,10.08,0.5412,0.5412,,405.7537,405.7537,3.9167,12.6455,12.6455,46959.3364,28680.0468,28680.0468,473350.1109,289094.8717
600383.SH,20010531,25.38,1.0891,1.0891,,81.4206,81.4206,18.4875,11.8353,11.8353,27000.0,9000.0,9000.0,685260.0,228420.0
600202.SH,20010531,17.47,1.2379,2.4758,,69.092,69.092,11.7009,20.3976,20.3976,22339.2,6000.0,3000.0,390265.824,104820.0
600743.SH,20010531,11.32,0.6428,1.3963,,,,23.8489,11.9796,11.9796,31280.0,7820.0,3600.0,354089.6,88522.4
000813.SZ,20010531,11.21,0.5524,0.7182,,213.0988,213.0988,6.3146,8.7932,8.7932,36345.6,10998.0,8460.0,407434.176,123287.58
000011.SZ,20010531,12.63,2.1349,2.1349,,127.3984,127.3984,23.9405,10.3977,10.3977,54179.9175,9139.13,9139.13,684292.358,115427.2119
600207.SH,20010531,21.62,0.5215,0.5215,,18.0142,18.0142,4.464,4.5157,4.5157,44000.0,18000.0,18000.0,951280.0,389160.0
000799.SZ,20010531,13.98,0.3512,0.3512,,49.1711,49.1711,3.2546,11.3904,11.3904,30305.0,10725.0,10725.0,423663.9,149935.5
600844.SH,20010531,21.96,5.5296,5.5296,,486.0294,486.0294,10.4314,15.4551,15.4551,30456.4482,2768.4336,2768.4336,668823.6025,60794.8019
600518.SH,20010531,40.3,1.0722,1.0722,,116.2089,116.2089,27.4447,8.0966,8.0966,7080.0,1800.0,1800.0,285324.0,72540.0
000762.SZ,20010531,17.77,0.2574,0.2574,,574.6932,574.6932,7.1831,19.6598,19.6598,20051.0,7700.0,7700.0,356306.27,136829.0
600794.SH,20010531,16.06,1.1733,1.5253,,92.6456,92.6456,10.0607,11.8296,11.8296,11923.968,5011.968,3855.36,191498.9261,80492.2061
000429.SZ,20010531,8.43,1.0692,2.2579,,86.4473,86.4473,3.2388,42.2042,42.2042,125711.7748,27453.075,13000.0,1059750.2616,231429.4223
000009.SZ,20010531,7.3,0.5174,0.5174,,188.1415,188.1415,5.3696,10.9792,10.9792,95881.0042,57972.685,57972.685,699931.3307,423200.6005
600132.SH,20010531,17.73,1.3394,1.3394,,67.6337,67.6337,4.9684,8.9591,8.9591,17087.2,5200.0,5200.0,302956.056,92196.0
600155.SH,20010531,10.26,0.8127,1.5004,,51.0582,51.0582,5.1348,4.0215,4.0215,41250.0,12000.0,6500.0,423225.0,123120.0
600112.SH,20010531,16.51,1.2314,1.2314,,80.7034,80.7034,5.84,15.5729,15.5729,17200.0,5200.0,5200.0,283972.0,85852.0
600106.SH,20010531,14.31,0.3792,0.3792,,57.0068,57.0068,5.1863,36.1259,36.1259,31000.0,9000.0,9000.0,443610.0,128790.0
000979.SZ,20010531,27.02,0.6017,0.6017,,118.0269,118.0269,5.519,17.7854,17.7854,9400.0,4000.0,4000.0,253988.0,108080.0
600326.SH,20010531,26.01,1.2012,1.2012,,245.1687,245.1687,26.9168,10.198,10.198,10000.0,4000.0,4000.0,260100.0,104040.0
000850.SZ,20010531,17.37,0.4634,0.7131,,36.1438,36.1438,7.1511,6.4507,6.4507,21899.9984,7694.594,5000.0,380402.9722,133655.0978
600008.SH,20010531,18.98,0.5552,0.5552,,48.1931,48.1931,5.4028,125.5284,125.5284,110000.0,16000.0,16000.0,2087800.0,303680.0
000690.SZ,20010531,16.19,0.9208,0.9208,,70.5859,70.5859,9.5472,14.234,14.234,19350.0,5850.0,5850.0,313276.5,94711.5
000739.SZ,20010531,14.39,2.4566,2.4566,,280.4703,280.4703,6.6853,11.7285,11.7285,14574.923,7380.0,7380.0,209733.142,106198.2
600085.SH,20010531,26.47,0.5751,0.7477,,46.8938,46.8938,7.2117,6.7132,6.7132,25980.0,7800.0,6000.0,687690.6,206466.0
000407.SZ,20010531,10.39,0.3574,0.4149,,59.9372,59.9372,4.3201,2.6065,2.6065,23958.8758,14419.6658,12420.0,248932.7196,149820.3277
600336.SH,20010531,13.48,0.5108,0.5108,,162.7658,162.7658,3.921,8.5813,8.5813,34103.6,9000.0,9000.0,459716.528,121320.0
000777.SZ,20010531,12.94,1.4447,1.4447,,103.119,103.119,7.5939,10.861,10.861,16800.0,6720.0,6720.0,217392.0,86956.8
000610.SZ,20010531,15.17,2.1238,2.1238,,153.1551,153.1551,7.0793,23.2021,23.2021,16759.79,5304.0,5304.0,254246.0143,80461.68
000828.SZ,20010531,11.58,1.2514,1.2514,,72.7404,72.7404,4.7208,4.6373,4.6373,116468.352,24768.0,24768.0,1348703.5162,286813.44
000760.SZ,20010531,15.2,1.2769,1.2769,,52.7556,52.7556,4.2417,9.9348,9.9348,10932.23,5183.1,5183.1,166169.896,78783.12
000829.SZ,20010531,13.59,5.6192,5.6192,,272.2692,272.2692,6.6111,17.7796,17.7796,15749.9999,6204.5455,6204.5455,214042.4986,84319.7733
600150.SH,20010531,12.65,4.3202,4.3202,,,,6.6216,4.2264,4.2264,24149.312,7700.0,7700.0,305488.7968,97405.0
600760.SH,20010531,10.39,0.3702,0.3702,,110.6476,110.6476,3.5152,9.6822,9.6822,27299.9973,13158.5987,13158.5987,283646.9719,136717.8405
000522.SZ,20010531,9.42,0.4882,0.4882,,49.1372,49.1372,49.4041,4.2872,4.2872,37434.4355,15654.4355,15654.4355,352632.3824,147464.7824
000425.SZ,20010531,15.61,0.2032,0.2642,,95.2393,95.2393,11.2362,5.6737,5.6737,45856.3289,15778.9419,12137.6476,715817.2941,246309.2831
600846.SH,20010531,13.22,0.4011,0.4011,,93.4721,93.4721,9.0111,4.7784,4.7784,24431.1531,11871.9248,11871.9248,322979.844,156946.8459
600856.SH,20010531,12.75,0.5368,0.5368,,96.3437,96.3437,6.3691,6.9097,6.9097,18273.7712,8591.4832,8591.4832,232990.5828,109541.4108
600700.SH,20010531,52.56,0.682,1.033,,136.0627,136.0627,19.0101,13.0253,13.0253,14544.9024,7784.5644,5139.657,764480.0701,409156.7049
600171.SH,20010531,23.99,0.271,0.271,,60.5358,60.5358,8.6745,13.1528,13.1528,43443.4,15600.0,15600.0,1042207.166,374244.0
600300.SH,20010531,17.46,0.9272,1.8545,,48.5846,48.5846,4.5687,6.2071,6.2071,33000.0,10000.0,5000.0,576180.0,174600.0
600303.SH,20010531,19.46,7.0433,12.678,,99.7671,99.7671,7.3314,8.9339,8.9339,16200.0,7200.0,4000.0,315252.0,140112.0
600869.SH,20010531,19.41,2.2413,2.2413,,247.8286,247.8286,10.2495,18.8023,18.8023,12000.0,3000.0,3000.0,232920.0,58230.0
600720.SH,20010531,9.04,0.9154,1.5415,,57.1365,57.1365,5.9617,11.4347,11.4347,34695.4252,16316.0266,9689.6835,313646.6438,147496.8805
600617.SH,20010531,26.55,22.5228,22.5228,,716.8765,716.8765,15.6501,10.7168,10.7168,16719.48,900.0,900.0,443902.194,23895.0
600136.SH,20010531,20.25,1.4284,1.7987,,104.3023,104.3023,5.0256,10.9945,10.9945,10444.4,4092.4,3250.0,211499.1,82871.1
000687.SZ,20010531,11.59,1.7527,1.7527,,115.81,115.81,3.5261,6.4802,6.4802,32080.0,9750.0,9750.0,371807.2,113002.5
000691.SZ,20010531,11.88,1.0811,1.0811,,1174.0744,1174.0744,4.8672,184.6214,184.6214,25818.0,13018.0,13018.0,306717.84,154653.84
000927.SZ,20010531,7.57,0.5865,0.5865,,39.0878,39.0878,2.9791,2.4214,2.4214,145015.82,21800.0,21800.0,1097769.7574,165026.0
600619.SH,20010531,19.05,6.8488,6.8488,,108.2819,108.2819,7.8729,4.1263,4.1263,38052.0,2028.0,2028.0,724890.6,38633.4
600771.SH,20010531,17.35,0.2235,0.2235,,61.0011,61.0011,11.0967,10.4247,10.4247,18688.696,4950.0,4950.0,324248.8756,85882.5
000778.SZ,20010531,14.89,0.881,0.881,,22.9501,22.9501,3.8791,3.1219,3.1219,43450.0,13000.0,13000.0,646970.5,193570.0
600078.SH,20010531,15.57,0.928,0.928,,77.7693,77.7693,4.3957,5.1784,5.1784,18006.1968,6627.672,6627.672,280356.4842,103192.853
600814.SH,20010531,10.06,1.1691,1.1691,,72.5502,72.5502,5.8486,2.7804,2.7804,23737.0419,10139.7592,10139.7592,238794.6415,102005.9776
600337.SH,20010531,30.7,0.3685,0.3685,,76.0806,76.0806,4.8017,11.975,11.975,9208.0,4000.0,4000.0,282685.6,122800.0
000791.SZ,20010531,13.54,0.7998,0.7998,,91.4329,91.4329,6.9577,25.5829,25.5829,18900.0,7920.0,7920.0,255906.0,107236.8
000625.SZ,20010531,7.36,0.4893,0.4893,,61.1445,61.1445,3.6691,1.3469,1.3469,122666.6,16800.0,16800.0,902826.176,123648.0
600602.SH,20010531,13.89,0.5372,0.5372,,38.9144,38.9144,4.0865,2.3159,2.3159,84293.4303,31815.6381,31815.6381,1170835.7469,441919.2132
000534.SZ,20010531,12.25,0.9103,0.9103,,170.7405,170.7405,4.701,29.5264,29.5264,20826.1325,8822.9325,8822.9325,255120.1231,108080.9231
600033.SH,20010531,8.9,0.8791,0.8791,,45.1021,45.1021,6.6971,30.2606,30.2606,68500.0,20000.0,20000.0,609650.0,178000.0
600630.SH,20010531,12.94,0.3807,0.4949,,36.2195,36.2195,4.2601,2.8223,2.8223,42486.1597,19110.0,14700.0,549770.9065,247283.4
600728.SH,20010531,18.95,0.5593,0.7271,,62.1721,62.1721,4.8643,5.4392,5.4392,20818.018,8112.0,6240.0,394501.4411,153722.4
600847.SH,20010531,19.73,0.6039,0.6039,,193.5537,193.5537,17.7632,18.0234,18.0234,8866.0,3989.7,3989.7,174926.18,78716.781
000966.SZ,20010531,15.37,1.0967,1.0967,,54.797,54.797,5.5678,7.0343,7.0343,30845.17,9000.0,9000.0,474090.2629,138330.0
000922.SZ,20010531,17.81,0.9017,0.9017,,112.3319,112.3319,9.2999,14.4599,14.4599,17555.0,5500.0,5500.0,312654.55,97955.0
000993.SZ,20010531,14.8,1.1377,1.1377,,102.0204,102.0204,3.0767,24.667,24.667,30000.0,10000.0,10000.0,444000.0,148000.0
000816.SZ,20010531,12.43,0.687,0.687,,48.3096,48.3096,3.0832,2.5519,2.5519,30620.0,11440.0,11440.0,380606.6,142199.2
600338.SH,20010531,23.26,0.6601,0.6601,,110.6883,110.6883,6.2258,3.6442,3.6442,15833.3333,5000.0,5000.0,368283.3326,116300.0
600098.SH,20010531,18.3,0.7458,0.9696,,25.9773,25.9773,5.3879,6.6277,6.6277,125280.0,23400.0,18000.0,2292624.0,428220.0
000757.SZ,20010531,18.49,1.9365,1.9365,,98.2637,98.2637,5.9552,12.115,12.115,15241.7137,5483.062,5483.062,281819.2863,101381.8164
600881.SH,20010531,9.96,0.4431,0.4431,,27.1419,27.1419,2.743,4.4839,4.4839,47510.6267,27551.562,27551.562,473205.8419,274413.5575
000668.SZ,20010531,16.58,0.7521,0.7521,,51.5896,51.5896,7.0771,2.096,2.096,14684.189,4173.975,4173.975,243463.8536,69204.5055
600862.SH,20010531,14.1,0.2208,0.2649,,37.3221,37.3221,3.6318,8.2969,8.2969,23844.4764,12236.784,10197.32,336207.1172,172538.6544
000780.SZ,20010531,13.19,1.0548,1.0548,,55.8791,55.8791,3.9762,3.7577,3.7577,28327.2,10951.2,10951.2,373635.768,144446.328
000088.SZ,20010531,14.92,0.4594,0.4594,,92.9142,92.9142,6.1673,35.2175,35.2175,58500.0,12500.0,12500.0,872820.0,186500.0
600052.SH,20010531,11.98,0.3634,0.3634,,52.9487,52.9487,6.1818,3.1003,3.1003,42336.0,19656.0,19656.0,507185.28,235478.88
001696.SZ,20010531,15.24,2.0039,2.0039,,,,108.603,215.8133,215.8133,13686.4,5158.4,5158.4,208580.736,78614.016
000655.SZ,20010531,17.12,1.4487,1.4487,,92.127,92.127,5.6639,6.6373,6.6373,12590.7813,3510.0,3510.0,215554.1759,60091.2
000887.SZ,20010531,12.92,1.0132,1.3171,,92.3471,92.3471,7.0196,3.9687,3.9687,30100.0,9100.0,7000.0,388892.0,117572.0
000698.SZ,20010531,10.12,0.6958,0.6958,,22.2722,22.2722,2.8564,2.0343,2.0343,42240.656,18720.0,18720.0,427475.4387,189446.4
600213.SH,20010531,13.71,1.9291,1.9291,,47.7714,47.7714,4.2689,2.8437,2.8437,19000.0,6000.0,6000.0,260490.0,82260.0
000505.SZ,20010531,11.98,0.8893,0.8893,,72.1288,72.1288,9.7568,121.5622,121.5622,37765.08,11340.5824,11340.5824,452425.6584,135860.1772
600528.SH,20010531,16.85,3.2626,3.2626,,39.0334,39.0334,8.3121,1.6771,1.6771,41000.0,11000.0,11000.0,690850.0,185350.0
600823.SH,20010531,13.12,2.8323,2.8323,,,,6.112,13.5287,13.5287,23644.4777,11315.9027,11315.9027,310215.5474,148464.6434
600711.SH,20010531,24.81,1.1632,1.1632,,2545.3992,2545.3992,23.3683,46.294,46.294,6036.0,1512.0,1512.0,149753.16,37512.72
600614.SH,20010531,31.53,19.6206,19.6206,,176.4092,176.4092,20.1641,24.0456,24.0456,11513.3378,834.9,834.9,363015.5408,26324.397
600885.SH,20010531,14.95,1.8925,1.8925,,,,14.6387,18.8967,18.8967,12980.7132,4986.8,4986.8,194061.6623,74552.66
000018.SZ,20010531,18.8,2.6551,2.6551,,628.0412,628.0412,10.355,19.4181,19.4181,16914.235,2023.12,2023.12,317987.618,38034.656
000025.SZ,20010531,17.12,2.9568,2.9568,,,,43.82,24.7105,24.7105,22028.16,3429.36,3429.36,377122.0992,58710.6432
600356.SH,20010531,25.6,1.7572,1.7572,,91.0518,91.0518,7.826,10.7252,10.7252,14000.0,4000.0,4000.0,358400.0,102400.0
000758.SZ,20010531,11.05,0.4307,0.5114,,273.6264,273.6264,5.3922,19.1078,19.1078,38720.0,18240.0,15360.0,427856.0,201552.0
600851.SH,20010531,23.6,0.5244,0.5758,,67.4499,67.4499,4.8785,8.2006,8.2006,33529.166,10204.2,9292.5719,791288.3176,240819.12
600713.SH,20010531,15.46,0.9686,1.5452,,61.889,61.889,6.5787,2.2595,2.2595,19426.0716,8309.7396,5208.84,300327.0669,128468.5742
600298.SH,20010531,26.56,0.3791,0.3791,,86.7548,86.7548,6.6168,19.5839,19.5839,13570.0,3500.0,3500.0,360419.2,92960.0
600282.SH,20010531,9.02,0.7635,0.9163,,21.7557,21.7557,3.0152,1.3411,1.3411,50400.0,14400.0,12000.0,454608.0,129888.0
600060.SH,20010531,12.3,0.6063,0.9701,,48.4543,48.4543,4.3101,1.4135,1.4135,49376.781,20384.0,12740.0,607334.4063,250723.2
600779.SH,20010531,13.43,0.2783,0.2783,,30.5819,30.5819,8.0729,4.274,4.274,40753.2453,13366.08,13366.08,547316.0844,179506.4544
000917.SZ,20010531,28.53,0.3152,0.3152,,50.8743,50.8743,3.1485,12.7382,12.7382,25840.0,11800.0,11800.0,737215.2,336654.0
000019.SZ,20010531,15.81,4.8322,6.2819,,270.8222,270.8222,9.9301,40.9484,40.9484,18192.3088,3994.8477,3072.9598,287620.4021,63158.5421
600019.SH,20010531,5.38,0.6848,2.8565,,22.4974,22.4974,2.6626,2.1756,2.1756,1251200.0,187700.0,45000.0,6731456.0,1009826.0
600799.SH,20010531,14.59,0.4296,0.4296,,47.542,47.542,7.9659,16.5428,16.5428,38984.4,17850.0,17850.0,568782.396,260431.5
000861.SZ,20010531,25.44,1.9941,1.9941,,335.4586,335.4586,7.7332,11.9513,11.9513,7416.9666,2112.5,2112.5,188687.6303,53742.0
000707.SZ,20010531,9.93,1.585,3.1338,,56.2887,56.2887,3.6739,6.117,6.117,46414.5765,26408.8618,13356.9,460896.7446,262239.9977
600608.SH,20010531,16.73,1.7102,1.7102,,118.0415,118.0415,8.3106,13.9679,13.9679,15126.2212,9320.7704,9320.7704,253061.6807,155936.4888
600780.SH,20010531,11.84,0.8239,0.8239,,48.3075,48.3075,5.3087,10.6119,10.6119,21569.4612,9356.7247,9356.7247,255382.4206,110783.6204
600117.SH,20010531,8.34,0.4926,0.4926,,60.7529,60.7529,3.5718,3.6834,3.6834,58222.0,16000.0,16000.0,485571.48,133440.0
000045.SZ,20010531,18.28,3.8215,3.8215,,131.4978,131.4978,10.7324,10.199,10.199,16341.6,2217.6,2217.6,298724.448,40537.728
600659.SH,20010531,25.95,0.445,0.445,,128.5044,128.5044,13.2801,9.282,9.282,12387.2694,3183.576,3183.576,321449.6409,82613.7972
000732.SZ,20010531,14.31,0.9231,0.9231,,295.0356,295.0356,4.5843,4.6982,4.6982,15266.88,8869.0,8869.0,218469.0528,126915.39
600788.SH,20010531,14.7,0.5407,0.7029,,39.1545,39.1545,4.1375,13.7891,13.7891,28663.944,10471.5,8055.0,421359.9768,153931.05
600376.SH,20010531,35.9,2.5583,2.5583,,53.417,53.417,17.6072,11.0729,11.0729,10825.0,4000.0,4000.0,388617.5,143600.0
000936.SZ,20010531,20.93,0.3135,0.3762,,61.3279,61.3279,7.2823,11.576,11.576,16800.0,4200.0,3500.0,351624.0,87906.0
000686.SZ,20010531,17.15,1.5963,2.0752,,88.1235,88.1235,5.6268,7.2891,7.2891,12536.0,5329.22,4099.4,214992.4,91396.123
600065.SH,20010531,14.23,1.4668,1.7601,,105.9229,105.9229,3.4532,5.6352,5.6352,19200.0,6000.0,5000.0,273216.0,85380.0
000805.SZ,20010531,28.42,4.2619,,,240.5017,240.5017,22.3475,40.0047,40.0047,5721.825,1441.825,,162614.2665,40976.6665
000752.SZ,20010531,22.04,1.8212,1.8212,,139.5878,139.5878,11.9092,35.2085,35.2085,17583.8994,7342.595,7342.595,387549.1428,161830.7938
600751.SH,20010531,12.68,0.759,0.9867,,75.9331,75.9331,7.2977,7.3773,7.3773,49264.882,10368.93,7976.1,624678.7038,131478.0324
000578.SZ,20010531,14.35,0.6666,0.6666,,75.3066,75.3066,10.0344,4.0724,4.0724,19815.3422,6879.4525,6879.4525,284350.1606,98720.1434
600386.SH,20010531,17.31,0.8116,0.8116,,59.7302,59.7302,13.4615,8.1924,8.1924,25200.0,8000.0,8000.0,436212.0,138480.0
000155.SZ,20010531,10.35,0.5226,0.5226,,49.9619,49.9619,3.6989,4.6661,4.6661,47000.0,13000.0,13000.0,486450.0,134550.0
000611.SZ,20010531,13.19,1.1891,1.1891,,2758.9079,2758.9079,7.7349,10.2518,10.2518,17504.0565,7548.1522,7548.1522,230878.5052,99560.1275
000662.SZ,20010531,14.95,4.6153,4.6153,,,,41.6363,12.9001,12.9001,10713.75,3857.25,3857.25,160170.5625,57665.8875
000510.SZ,20010531,15.05,5.9329,5.9329,,85.9318,85.9318,12.0657,13.8012,13.8012,46860.1734,19319.4964,19319.4964,705245.6097,290758.4208
000689.SZ,20010531,11.71,1.6831,1.6831,,,,32.6406,,51.5022,11128.0,4888.0,4888.0,130308.88,57238.48
000815.SZ,20010531,17.7,1.8022,1.8022,,54.8234,54.8234,4.2243,8.1419,8.1419,13200.0,6500.0,6500.0,233640.0,115050.0
600188.SH,20010531,11.77,0.9931,2.2344,,44.204,44.204,4.9479,7.0661,7.0661,287000.0,18000.0,8000.0,3377990.0,211860.0
000156.SZ,20010531,23.14,2.0105,2.0105,,100.3078,100.3078,4.803,16.6798,16.6798,9650.0,3600.0,3600.0,223301.0,83304.0
600666.SH,20010531,15.87,2.2116,2.2116,,116.6148,116.6148,9.5017,8.0424,8.0424,14879.2973,6319.3793,6319.3793,236134.4482,100288.5495
600119.SH,20010531,17.4,1.4458,1.5904,,133.2878,133.2878,8.0331,5.6484,5.6484,16500.0,5280.0,4800.0,287100.0,91872.0
000977.SZ,20010531,25.74,0.1949,0.1949,,91.8124,91.8124,7.0505,6.7947,6.7947,21500.0,6500.0,6500.0,553410.0,167310.0
000563.SZ,20010531,12.31,0.5689,0.5689,,78.9948,78.9948,7.473,12.9181,12.9181,31418.7026,12636.0,12636.0,386764.229,155549.16
600790.SH,20010531,9.82,0.7289,1.5161,,41.9955,41.9955,3.5045,3.7085,3.7085,37186.0686,25223.328,12126.6,365167.1937,247693.081
600250.SH,20010531,18.82,0.8705,0.8705,,65.3196,65.3196,13.6591,0.9921,0.9921,13266.28,5500.0,5500.0,249671.3896,103510.0
000827.SZ,20010531,31.0,0.6963,0.9051,,153.5647,153.5647,12.685,17.8383,17.8383,6673.92,2920.32,2246.4,206891.52,90529.92
