ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000652.SZ,20000630,19.28,1.4454,1.4454,,30.5743,30.5743,9.2179,23.5014,23.5014,26515.4926,10581.9814,10581.9814,511218.6973,204020.6014
000701.SZ,20000630,16.12,0.8956,1.5845,,333.9241,333.9241,6.5371,6.1822,6.1822,20000.0,11500.0,6500.0,322400.0,185380.0
000860.SZ,20000630,13.31,2.3983,2.3983,,48.2755,48.2755,4.5695,5.8592,5.8592,28000.0,7000.0,7000.0,372680.0,93170.0
600067.SH,20000630,17.82,0.6897,0.6897,,69.4305,69.4305,8.3031,5.5063,5.5063,8296.848,2172.048,2172.048,147849.8314,38705.8954
600084.SH,20000630,15.9,2.6029,3.3837,,71.021,71.021,5.1841,5.8138,5.8138,18090.8,6864.0,5280.0,287643.72,109137.6
600170.SH,20000630,11.2,2.9269,2.9269,,29.5194,29.5194,3.148,0.8061,0.8061,53700.0,15000.0,15000.0,601440.0,168000.0
600097.SH,20000630,13.28,1.0626,1.0626,,,,5.7977,25.6463,25.6463,11544.9889,3500.0,3500.0,153317.4526,46480.0
600696.SH,20000630,6.75,1.1717,1.1717,,,,4.724,14.8965,14.8965,26197.35,7349.84,7349.84,176832.1125,49611.42
600705.SH,20000630,22.91,1.6187,1.93,,92.8387,92.8387,10.7748,23.62,23.62,33542.496,13927.68,11681.28,768458.5834,319083.1488
600845.SH,20000630,10.04,1.7932,1.7932,,,,7.9967,12.3058,12.3058,26224.407,1320.0,1320.0,263293.0463,13252.8
000590.SZ,20000630,31.97,0.5855,1.37,,520.7789,520.7789,18.694,29.5538,29.5538,20302.8425,6318.0,2700.0,649081.8747,201986.46
600760.SH,20000630,10.92,10.7197,10.7197,,60.3496,60.3496,3.7502,7.9584,7.9584,27299.9973,13158.5987,13158.5987,298115.9705,143691.8978
600856.SH,20000630,11.78,1.0126,1.0126,,38.2779,38.2779,6.1115,7.019,7.019,18273.7712,8408.4,8408.4,215265.0247,99050.952
600846.SH,20000630,13.64,1.3621,2.1793,,95.3632,95.3632,9.5672,5.9158,5.9158,24431.1531,7796.88,4873.05,333240.9283,106349.4432
600675.SH,20000630,12.63,4.7448,4.7448,,41.635,41.635,4.1695,39.5368,39.5368,38747.0501,7938.7943,7938.7943,489375.2428,100266.972
600821.SH,20000630,8.99,1.0865,1.0865,,80.1982,80.1982,3.4852,1.434,1.434,29252.0958,14178.3474,14178.3474,262976.3412,127463.3431
600836.SH,20000630,13.36,2.5172,2.5172,,373.8465,373.8465,7.4288,4.899,4.899,11169.375,2875.0,2875.0,149222.85,38410.0
000020.SZ,20000630,11.56,1.7057,1.7057,,326.9051,326.9051,10.5628,19.879,19.879,28316.1227,4984.5125,4984.5125,327334.3784,57620.9645
000889.SZ,20000630,16.7,1.082,1.082,,55.6951,55.6951,10.4328,9.5649,9.5649,19808.9999,5400.0,5400.0,330810.2983,90180.0
600107.SH,20000630,10.94,0.879,1.5822,,67.3173,67.3173,4.5464,11.4701,11.4701,36000.0,9000.0,5000.0,393840.0,98460.0
600648.SH,20000630,17.95,1.8194,4.1986,,398.6831,398.6831,8.6127,102.8656,102.8656,67732.5,4950.0,2145.0,1215798.375,88852.5
600729.SH,20000630,13.77,1.5073,1.5073,,38.5261,38.5261,7.9136,1.6237,1.6237,20400.0003,5100.0003,5100.0003,280908.0041,70227.0041
600767.SH,20000630,10.16,0.5871,0.8807,,271.3027,271.3027,5.6875,10.1164,10.1164,34101.0182,9674.4557,6449.6371,346466.3449,98292.4699
600852.SH,20000630,14.08,1.8264,1.8264,,127.496,127.496,11.1154,10.7464,10.7464,16430.8602,4350.0,4350.0,231346.5116,61248.0
600700.SH,20000630,17.87,1.1279,1.1279,,51.096,51.096,11.694,3.9279,3.9279,13247.475,5139.657,5139.657,236732.3783,91845.6706
600820.SH,20000630,10.91,1.0052,1.0052,,43.3773,43.3773,3.4764,1.8947,1.8947,37606.9405,9896.348,9896.348,410291.7209,107969.1567
000927.SZ,20000630,7.19,5.3428,5.3428,,22.8974,22.8974,3.0414,1.7203,1.7203,145015.82,21800.0,21800.0,1042663.7458,156742.0
600055.SH,20000630,18.5,0.6321,0.6321,,67.2536,67.2536,6.3386,9.9336,9.9336,11100.0,3900.0,3900.0,205350.0,72150.0
600177.SH,20000630,20.1,1.3483,1.3483,,26.7725,26.7725,4.8935,5.1042,5.1042,25807.6,7150.0,7150.0,518732.76,143715.0
600645.SH,20000630,15.7,4.8409,4.8409,,95.5108,95.5108,6.1842,24.5232,24.5232,15626.7495,3456.0,3456.0,245339.9672,54259.2
600772.SH,20000630,16.05,0.7404,0.7404,,55.7908,55.7908,8.4274,11.4585,11.4585,22698.0,6318.0,6318.0,364302.9,101403.9
600746.SH,20000630,22.69,4.1181,4.8044,,206.4779,206.4779,17.0362,18.9204,18.9204,17023.414,4890.375,4191.75,386261.2637,110962.6088
600832.SH,20000630,37.98,0.2905,0.899,,131.3411,131.3411,15.3919,45.6243,45.6243,64627.158,12068.2133,3900.0,2454539.4608,458350.7411
000610.SZ,20000630,13.92,1.2198,1.5858,,149.8786,149.8786,9.8423,28.9273,28.9273,16759.79,5304.0,4080.0,233296.2768,73831.68
000040.SZ,20000630,10.9,1.2058,1.2058,,42.4166,42.4166,4.2766,8.6755,8.6755,46959.3364,28680.0468,28680.0468,511856.7668,312612.5101
000633.SZ,20000630,27.72,0.7271,1.0907,,75.0928,75.0928,23.0345,17.2038,17.2038,32092.1978,8692.8655,5795.2439,889595.723,240966.2317
600183.SH,20000630,19.2,1.5467,2.32,,74.4551,74.4551,13.4914,12.1776,12.1776,49078.125,12750.0,8500.0,942300.0,244800.0
600601.SH,20000630,25.17,0.3803,0.3803,,138.7404,138.7404,11.9853,2.8421,2.8421,18662.4,18662.4,18662.4,469732.608,469732.608
600739.SH,20000630,19.9,0.7119,1.2814,,33.8027,33.8027,8.0948,3.7314,3.7314,24757.2,9781.2,5434.0,492668.28,194645.88
600747.SH,20000630,15.61,0.8512,0.8512,,45.9224,45.9224,5.7604,8.0325,8.0325,24802.65,9851.4,9851.4,387169.3665,153780.354
000906.SZ,20000630,16.74,0.9586,0.9586,,70.2273,70.2273,6.3803,2.91,2.91,12500.0,3500.0,3500.0,209250.0,58590.0
000806.SZ,20000630,22.58,0.8771,1.1402,,98.8796,98.8796,15.9142,28.923,28.923,21158.28,5405.4,4158.0,477753.9624,122053.932
600092.SH,20000630,12.31,1.095,2.0242,,53.958,53.958,7.5485,18.6863,18.6863,26119.62,13309.92,7200.0,321532.5222,163845.1152
600062.SH,20000630,12.19,2.1417,2.7842,,49.1059,49.1059,5.3833,5.1529,5.1529,30569.5,10998.0,8460.0,372642.205,134065.62
000760.SZ,20000630,14.02,1.9376,1.9376,,68.1812,68.1812,4.3163,6.9592,6.9592,10932.23,5183.1,5183.1,153269.8646,72667.062
000829.SZ,20000630,13.54,4.6564,11.5564,,115.201,115.201,8.2225,13.9095,13.9095,15749.9999,6204.5455,2500.0,213254.9986,84009.5461
600500.SH,20000630,14.82,1.6233,1.8552,,46.8983,46.8983,3.9372,1.572,1.572,37265.0,12000.0,10500.0,552267.3,177840.0
600620.SH,20000630,12.52,0.7918,0.7918,,90.1161,90.1161,9.3117,19.5838,19.5838,26677.4325,8046.5487,8046.5487,334001.4549,100742.7897
000021.SZ,20000630,26.73,0.8484,0.8484,,62.5688,62.5688,8.8528,6.0197,6.0197,73293.2101,18332.5916,18332.5916,1959127.506,490030.1735
000401.SZ,20000630,6.99,1.8354,1.8354,,53.9621,53.9621,4.3474,10.3394,10.3394,81440.1612,15905.4012,15905.4012,569266.7268,111178.7544
000509.SZ,20000630,19.81,0.9046,0.9046,,152.5522,152.5522,12.2296,17.9489,17.9489,21518.521,11608.225,11608.225,426281.901,229958.9373
600136.SH,20000630,23.05,0.8876,0.8876,,72.459,72.459,7.7223,15.1435,15.1435,9500.0,2500.0,2500.0,218975.0,57625.0
600617.SH,20000630,15.7,2.1578,2.1578,,500.0008,500.0008,9.3151,9.4337,9.4337,16719.48,900.0,900.0,262495.836,14130.0
600720.SH,20000630,14.47,2.1281,2.1281,,43.8423,43.8423,5.3131,7.4735,7.4735,12577.2488,4860.2,4860.2,181992.7901,70327.094
600869.SH,20000630,14.22,1.5197,1.5197,,286.735,286.735,7.8329,15.1542,15.1542,12000.0,3000.0,3000.0,170640.0,42660.0
000687.SZ,20000630,10.66,1.8091,2.3519,,38.9183,38.9183,3.3873,5.687,5.687,32080.0,9750.0,7500.0,341972.8,103935.0
000691.SZ,20000630,9.55,1.5766,2.8785,,55.2962,55.2962,3.9289,42.5447,42.5447,25818.0,13018.0,7130.0,246561.9,124321.9
000070.SZ,20000630,29.11,0.9021,0.9021,,138.9171,138.9171,27.7658,14.914,14.914,25000.0,6300.0,6300.0,727750.0,183393.0
000507.SZ,20000630,8.36,3.8237,3.8237,,70.6313,70.6313,3.3484,27.5396,27.5396,34499.742,19555.802,19555.802,288417.8431,163486.5047
000564.SZ,20000630,10.11,3.7014,3.7014,,159.483,159.483,4.0099,2.6852,2.6852,20200.7024,12762.2036,12762.2036,204229.1013,129025.8784
600890.SH,20000630,8.55,1.6786,1.6786,,40.8017,40.8017,3.5581,6.7612,6.7612,28689.4081,11992.786,11992.786,245294.4393,102538.3203
000581.SZ,20000630,9.02,2.5371,2.5371,,33.4034,33.4034,2.9955,4.6058,4.6058,39446.615,15600.0,15600.0,355808.4673,140712.0
001696.SZ,20000630,7.4,0.8408,0.8408,,,,20.8742,36.0798,36.0798,13686.4,5158.4,5158.4,101279.36,38172.16
000655.SZ,20000630,18.32,0.9425,1.2252,,119.0303,119.0303,8.6292,8.8836,8.8836,12590.7813,3510.0,2700.0,230663.1134,64303.2
000657.SZ,20000630,17.05,2.7246,3.3534,,56.5781,56.5781,6.0749,3.6196,3.6196,17108.13,7452.0,6054.75,291693.6165,127056.6
000831.SZ,20000630,9.52,2.9547,2.9547,,32.7135,32.7135,3.4963,3.9408,3.9408,21500.0,7500.0,7500.0,204680.0,71400.0
000916.SZ,20000630,7.9,2.7874,2.7874,,52.3038,52.3038,3.4368,28.3512,28.3512,109000.0,34000.0,34000.0,861100.0,268600.0
000812.SZ,20000630,15.06,0.9257,1.1109,,62.2939,62.2939,6.68,11.0749,11.0749,15840.0,4752.0,3960.0,238550.4,71565.12
000737.SZ,20000630,9.04,5.3597,5.3597,,39.2119,39.2119,3.9495,1.753,1.753,40474.0,16120.0,16120.0,365884.96,145724.8
000731.SZ,20000630,13.95,0.7331,1.5495,,50.6733,50.6733,5.245,10.7534,10.7534,22233.2,7777.92,3680.0,310153.14,108501.984
600636.SH,20000630,14.35,1.3486,1.3486,,71.0074,71.0074,7.5244,4.1216,4.1216,11606.4,4492.8,4492.8,166551.84,64471.68
600146.SH,20000630,9.59,3.0352,3.0352,,91.5516,91.5516,4.2063,2.5062,2.5062,20000.0,6000.0,6000.0,191800.0,57540.0
600866.SH,20000630,16.15,1.047,1.047,,44.0817,44.0817,4.4241,10.7287,10.7287,19271.5432,11501.802,11501.802,311235.4227,185754.1023
000415.SZ,20000630,14.89,2.9538,2.9538,,49.5219,49.5219,8.9634,18.2994,18.2994,23317.9996,9595.7543,9595.7543,347205.014,142880.7815
000061.SZ,20000630,19.41,0.431,0.7113,,42.9273,42.9273,5.752,4.9359,4.9359,15413.229,8136.2496,4930.4943,299170.7749,157924.6047
000519.SZ,20000630,17.62,1.1324,2.0654,,135.5691,135.5691,11.9279,14.0508,14.0508,12774.7994,4974.1754,2727.2628,225091.9654,87644.9705
000777.SZ,20000630,15.59,2.2202,2.2202,,74.1617,74.1617,6.6737,7.3384,7.3384,12000.0,4800.0,4800.0,187080.0,74832.0
600206.SH,20000630,31.5,1.6137,1.6137,,91.623,91.623,6.7466,41.2221,41.2221,14500.0,6500.0,6500.0,456750.0,204750.0
600695.SH,20000630,13.1,1.8073,1.8073,,1283.2817,1283.2817,9.1876,4.9696,4.9696,67630.5696,2574.0,2574.0,885960.4618,33719.4
600694.SH,20000630,9.7,3.4385,3.4385,,40.3517,40.3517,2.8014,1.7722,1.7722,22615.9791,11830.0,11830.0,219374.9973,114751.0
600882.SH,20000630,11.73,1.8569,1.8569,,69.6995,69.6995,4.2143,5.6512,5.6512,18584.9063,9330.75,9330.75,218000.9509,109449.6975
000909.SZ,20000630,18.03,1.3488,1.3488,,71.9581,71.9581,6.5104,4.4032,4.4032,19600.0,6000.0,6000.0,353388.0,108180.0
000728.SZ,20000630,9.03,1.5458,1.5458,,525.0921,525.0921,3.0507,3.4823,3.4823,34521.0,10400.0,10400.0,311724.63,93912.0
000763.SZ,20000630,5.87,1.5904,1.5904,,910.0358,910.0358,3.0367,0.8702,0.8702,78750.0,15000.0,15000.0,462262.5,88050.0
600792.SH,20000630,27.5,3.2853,3.2853,,187.8746,187.8746,12.451,24.8224,24.8224,5100.0,1500.0,1500.0,140250.0,41250.0
600876.SH,20000630,8.44,6.813,6.813,,113.2951,113.2951,3.9738,7.1866,7.1866,70000.0,5000.0,5000.0,590800.0,42200.0
600825.SH,20000630,16.89,0.6526,0.6526,,138.057,138.057,8.4133,6.7174,6.7174,10285.0165,2571.2665,2571.2665,173713.9287,43428.6912
000056.SZ,20000630,11.93,1.6182,1.6182,,87.2014,87.2014,6.3345,8.3814,8.3814,22090.1184,5522.2272,5522.2272,263535.1125,65880.1705
000521.SZ,20000630,8.58,1.6671,2.0498,,51.8514,51.8514,2.527,2.6749,2.6749,41364.2949,13809.6482,11231.5365,354905.6502,118486.7816
000553.SZ,20000630,11.53,0.7597,0.7597,,54.3009,54.3009,3.4581,3.5217,3.5217,29696.161,9180.8575,9180.8575,342396.7363,105855.287
000569.SZ,20000630,5.73,2.1293,2.1293,,53.6805,53.6805,5.0389,2.88,2.88,69514.2187,12993.75,12993.75,398316.4732,74454.1875
000713.SZ,20000630,12.75,1.1741,2.1133,,52.1113,52.1113,4.8281,9.5018,9.5018,22500.0,10530.0,5850.0,286875.0,134257.5
000571.SZ,20000630,9.16,3.904,3.904,,438.0744,438.0744,5.8769,2.6518,2.6518,73606.4,29442.56,29442.56,674234.624,269693.8496
600089.SH,20000630,18.97,0.6642,1.1689,,50.4752,50.4752,8.7302,7.1489,7.1489,23889.8176,10982.4,6240.0,453189.8399,208336.128
600218.SH,20000630,12.43,1.261,1.261,,30.2261,30.2261,5.121,7.0214,7.0214,26000.0,7800.0,7800.0,323180.0,96954.0
000738.SZ,20000630,6.65,1.2471,1.5348,,88.7224,88.7224,2.2523,2.6773,2.6773,39780.0,13600.0,11050.0,264537.0,90440.0
600621.SH,20000630,11.9,1.0558,1.0558,,44.1355,44.1355,6.2731,8.5244,8.5244,40314.027,10893.3264,10893.3264,479736.9213,129630.5842
600116.SH,20000630,14.09,3.9142,3.9142,,63.3026,63.3026,4.0704,8.9429,8.9429,15888.0,5000.0,5000.0,223861.92,70450.0
600118.SH,20000630,23.28,1.2069,1.9311,,200.3507,200.3507,16.8238,26.7798,26.7798,18950.4,7200.0,4500.0,441165.312,167616.0
000692.SZ,20000630,13.42,1.4668,2.2067,,34.3539,34.3539,3.9449,6.7791,6.7791,23420.4881,8651.0032,5750.2379,314302.9503,116096.4629
000601.SZ,20000630,10.06,2.6322,4.738,,31.084,31.084,3.4557,6.2744,6.2744,39038.0528,17164.224,9535.68,392722.8112,172672.0934
000538.SZ,20000630,14.36,1.1388,1.3665,,79.6507,79.6507,6.8769,11.5013,11.5013,18581.7976,5821.2,4851.0,266834.6135,83592.432
000679.SZ,20000630,14.08,0.9752,1.7553,,57.8449,57.8449,5.7828,6.2021,6.2021,23760.0,10800.0,6000.0,334540.8,152064.0
600059.SH,20000630,14.75,3.1662,3.1662,,36.7876,36.7876,4.185,7.7152,7.7152,20600.0,8190.0,8190.0,303850.0,120802.5
600207.SH,20000630,21.28,1.2021,1.2021,,42.4034,42.4034,5.1364,9.696,9.696,44000.0,18000.0,18000.0,936320.0,383040.0
600743.SH,20000630,10.27,2.1468,4.6633,,,,7.0302,22.1702,22.1702,31280.0,7820.0,3600.0,321245.6,80311.4
