ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600793.SH,20051031,4.26,0.5313,0.5313,,46.2405,71.6361,2.2172,1.2105,0.946,10530.0,3354.0,3354.0,44857.8,14288.04
000785.SZ,20051031,3.03,1.1733,1.1733,,91.867,65.5391,1.353,0.3482,0.3519,25122.1698,7132.125,7132.125,76120.1745,21610.3388
600734.SH,20051031,2.1,0.7198,0.7198,,,,2.0973,0.4645,0.6226,35155.8394,13273.2144,13273.2144,73827.2627,27873.7502
600783.SH,20051031,3.06,1.1305,1.1305,,104.7207,63.1832,2.2847,2.1505,1.6027,20227.89,6489.6,6489.6,61897.3434,19858.176
600791.SH,20051031,4.0,0.5821,0.5821,,17.9872,24.8943,2.0273,2.3885,2.8731,12870.0,4290.0,4290.0,51480.0,17160.0
600877.SH,20051031,2.29,0.1989,0.1989,,50.6632,37.6376,0.907,0.3296,0.2981,47387.084,21960.0,21960.0,108516.4224,50288.4
000541.SZ,20051031,10.19,0.1944,0.1944,,15.7793,16.0475,1.6164,2.9941,2.9504,35844.8259,14703.5409,14703.5409,365258.7759,149829.0818
600139.SH,20051031,3.55,2.8127,2.8127,,22.6935,37.5181,2.4825,1.6916,2.3592,7601.02,2940.0,2940.0,26983.621,10437.0
600176.SH,20051031,4.45,1.7414,1.7414,,20.7074,14.0993,2.6633,1.6601,1.3348,42739.2,14246.4,14246.4,190189.44,63396.48
600205.SH,20051031,8.72,1.29,1.29,,7.0785,7.9467,1.9164,1.5096,1.2941,67200.0,19200.0,19200.0,585984.0,167424.0
600236.SH,20051031,4.24,0.1317,0.1317,,24.088,29.1576,1.9367,8.0281,2.7617,135072.7174,28666.7774,28666.7774,572708.3218,121547.1362
600057.SH,20051031,3.18,0.3568,0.3568,,129.8543,,1.215,0.2704,0.286,42984.0,17280.0,17280.0,136689.12,54950.4
600072.SH,20051031,2.87,0.3417,0.3417,,137.6704,152.5217,1.0264,2.096,1.8354,36244.6656,16473.6,16473.6,104022.1903,47279.232
600318.SH,20051031,3.08,1.0404,1.0404,,36.1848,,0.993,0.7984,1.0563,20000.0,8000.0,8000.0,61600.0,24640.0
600667.SH,20051031,1.89,0.3719,0.3719,,41.5603,48.7914,1.3143,0.6595,0.8067,36881.7381,18964.0,18964.0,69706.485,35841.96
600701.SH,20051031,2.67,0.2219,0.2219,,47.7464,48.9988,0.9952,1.8235,1.4797,32409.0968,17469.0968,17469.0968,86532.2885,46642.4885
600863.SH,20051031,2.97,0.6017,0.6017,,20.2439,41.2863,1.291,1.4271,1.157,198122.0,39546.0,39546.0,588422.34,117451.62
600864.SH,20051031,6.16,5.9999,5.9999,,49.1359,381.8905,2.0721,3.0517,2.5882,13659.4549,4537.5,4537.5,84142.2422,27951.0
000016.SZ,20051031,3.56,0.3669,0.3669,,15.2286,18.0495,0.6667,0.1604,0.1852,60198.6352,22419.8704,22419.8704,214307.1413,79814.7386
000539.SZ,20051031,4.64,0.489,0.489,,13.0101,15.4001,1.4946,1.7256,1.5551,265940.4,39147.6,39147.6,1233963.456,181644.864
600227.SH,20051031,8.88,0.9887,0.9887,,14.2935,8.7959,1.5052,2.0637,1.5171,17000.0,7000.0,7000.0,150960.0,62160.0
600256.SH,20051031,3.92,0.822,0.822,,15.0375,16.4463,1.895,1.444,1.4197,86606.1245,24480.0,24480.0,339496.008,95961.6
000020.SZ,20051031,2.8,0.9931,0.9931,,,,3.3612,6.1344,6.7207,28316.1227,5623.9563,5623.9563,79285.1436,15747.0776
600322.SH,20051031,2.84,0.4098,0.4098,,76.5541,55.1164,0.7211,2.1412,2.3981,42370.7417,19478.15,19478.15,120332.9064,55317.946
600594.SH,20051031,17.47,1.1877,1.1877,,24.929,23.1683,2.7108,2.2228,1.9539,8040.0,2400.0,2400.0,140458.8,41928.0
000727.SZ,20051031,2.59,0.8343,0.8343,,35.5733,,0.8538,2.8728,3.5148,35915.7356,19681.4526,19681.4526,93021.7552,50974.9622
000982.SZ,20051031,2.34,0.5844,0.5844,,58.9699,,0.99,0.6364,1.0088,14800.0,6000.0,6000.0,34632.0,14040.0
600648.SH,20051031,5.26,0.5209,0.5209,,66.8423,74.9286,2.8299,7.5933,8.2478,74505.75,5445.0,5445.0,391900.245,28640.7
600519.SH,20051031,48.19,0.4954,0.4954,,27.714,22.5722,4.8247,7.5556,6.4611,47190.0,13496.34,13496.34,2274086.1,650388.6246
600616.SH,20051031,11.82,1.1251,1.1251,,31.8057,21.2356,6.4359,0.9803,0.9207,30463.2981,10956.9686,10956.9686,360076.1835,129511.3689
000823.SZ,20051031,3.98,5.1418,5.1418,,35.7688,53.024,1.5852,1.2779,1.1327,35920.0,13520.0,13520.0,142961.6,53809.6
600651.SH,20051031,5.12,0.4722,0.5843,,53.9907,57.4378,3.5406,2.5482,2.3049,50899.8148,50899.8148,41138.5662,260607.0518,260607.0518
600755.SH,20051031,3.91,0.2337,0.2337,,11.4126,9.0598,1.4887,0.1381,0.1192,35661.5998,22859.9998,22859.9998,139436.8552,89382.5992
600808.SH,20051031,2.71,0.8524,0.8524,,4.8923,5.1729,0.9347,0.6535,0.5422,645530.0,60000.0,60000.0,1749386.3,162600.0
000418.SZ,20051031,3.39,0.7496,0.7496,,31.7062,39.8071,1.067,0.5108,0.4157,36510.384,7200.0,7200.0,123770.2018,24408.0
600720.SH,20051031,1.8,0.3957,0.3957,,26.0789,,0.8254,1.0033,0.9669,39590.2332,21210.8346,21210.8346,71262.4198,38179.5023
600869.SH,20051031,4.54,0.7698,0.7698,,31.162,14.1132,4.0383,3.8702,3.3901,12000.0,3000.0,3000.0,54480.0,13620.0
600776.SH,20051031,2.8,0.7325,0.7325,,31.0619,,0.7812,0.3224,0.3369,62800.0,11800.0,11800.0,175840.0,33040.0
600814.SH,20051031,3.48,0.5653,0.5653,,91.538,70.6742,2.0625,0.7845,0.7073,23737.0419,10139.7592,10139.7592,82604.9058,35286.362
000035.SZ,20051031,2.15,3.0998,3.0998,,,,,0.1442,0.8898,11588.72,4264.92,4264.92,24915.748,9169.578
600979.SH,20051031,4.24,1.1543,1.1543,,28.8656,21.4366,1.7325,3.1495,2.6806,16517.0884,6500.0,6500.0,70032.4548,27560.0
600037.SH,20051031,13.75,1.0394,1.663,,37.9067,30.3151,3.7063,10.6971,9.1692,56234.9109,16714.9109,10446.8193,773230.0249,229830.0249
600050.SH,20051031,2.57,1.1031,1.1031,,22.0445,22.1825,1.1593,0.7701,0.7291,2119659.6395,650000.0,650000.0,5447525.2735,1670500.0
600086.SH,20051031,1.64,5.9537,5.9537,,,,1.8429,17.5618,22.1422,35228.1672,12822.012,12822.012,57774.1942,21028.0997
000909.SZ,20051031,4.28,0.4393,0.4393,,188.4048,166.0233,1.5437,1.2784,1.0752,19600.0,6000.0,6000.0,83888.0,25680.0
000976.SZ,20051031,1.79,1.0803,1.0803,,22.9806,,0.7414,0.3453,0.2856,42114.6,18502.92,18502.92,75385.134,33120.2268
000978.SZ,20051031,6.19,0.3045,0.3045,,30.0949,31.1938,2.6835,4.6315,4.0924,17700.0,6000.0,6000.0,109563.0,37140.0
600680.SH,20051031,5.78,1.0128,1.0128,,270.4166,234.5765,2.7075,1.1002,1.5997,30492.5337,2704.0,2704.0,176246.8448,15629.12
000027.SZ,20051031,6.2,0.6325,0.6325,,11.3023,13.328,1.8299,1.276,1.0888,120249.5332,48631.6181,48631.6181,745547.1058,301516.0322
000693.SZ,20051031,4.39,3.4735,5.2103,,,,2.8303,2.9479,6.7232,19269.3908,5855.8499,3903.9,84592.6256,25707.1811
000892.SZ,20051031,2.95,3.0238,4.5358,,355.3458,,2.0773,1.8178,18.8746,41387.688,12000.0,8000.0,122093.6796,35400.0
600191.SH,20051031,3.94,0.9695,0.9695,,16.9792,33.8832,0.9256,1.1267,1.1907,30308.25,10465.0,10465.0,119414.505,41232.1
600328.SH,20051031,6.08,2.3293,2.3293,,47.6214,19.5839,2.6583,3.8867,2.739,35911.803,12480.0,12480.0,218343.7622,75878.4
600600.SH,20051031,7.81,0.9689,0.9689,,36.5259,31.5844,2.0597,1.1852,1.0426,130821.9178,20000.0,20000.0,1021719.178,156200.0
000584.SZ,20051031,3.51,0.3738,0.3738,,84.9997,,3.0476,3.1552,3.2763,30335.2615,12861.42,12861.42,106476.7679,45143.5842
000681.SZ,20051031,2.38,1.0309,1.0309,,,,1.5688,2.0338,2.8892,19875.0,5812.5,5812.5,47302.5,13833.75
600092.SH,20051031,1.7,0.6543,0.6543,,,,,27.5081,50.4299,26119.62,13309.92,13309.92,44403.354,22626.864
000529.SZ,20051031,1.42,0.8841,0.8841,,,,,1.6959,3.3558,39651.5872,21605.8091,21605.298,56305.2538,30680.2489
000533.SZ,20051031,3.01,4.7947,4.7947,,502.9676,,2.9739,1.2597,1.2219,57568.0,20370.56,20370.56,173279.68,61315.3856
000760.SZ,20051031,2.4,2.0723,2.0723,,,,1.6077,1.1294,0.9053,10932.23,5183.1,5183.1,26237.352,12439.44
000829.SZ,20051031,4.16,5.039,5.039,,16.5681,15.9674,2.4699,0.1448,0.1299,25199.9998,9927.2726,9927.2726,104831.9992,41297.454
600850.SH,20051031,3.81,0.722,0.722,,188.2995,154.781,3.1477,0.6904,0.6339,17103.15,4860.0,4860.0,65163.0015,18516.6
600980.SH,20051031,5.2,1.2416,1.2416,,32.0941,34.3787,1.8509,3.3756,3.1378,13000.0,4550.0,4550.0,67600.0,23660.0
000006.SZ,20051031,3.91,0.371,0.371,,15.6901,8.0428,0.9846,0.5283,0.5084,25359.1631,15780.7037,15780.7037,99154.3277,61702.5515
000050.SZ,20051031,5.6,0.7118,0.7118,,15.9223,17.5398,1.9423,1.3886,1.2712,26554.0,7279.4,7279.4,148702.4,40764.64
000546.SZ,20051031,2.38,3.1279,3.1279,,346.2322,,2.2291,6.5092,7.4068,16950.6479,8502.6479,8502.6479,40342.542,20236.302
600305.SH,20051031,8.73,1.01,1.01,,117.2094,46.1261,2.6067,2.0328,1.7182,12715.0,4000.0,4000.0,111001.95,34920.0
000965.SZ,20051031,2.48,2.661,2.9271,,43.4127,,0.937,1.5657,1.8781,23870.5413,7700.0,7000.0,59198.9424,19096.0
600817.SH,20051031,8.92,1.9586,1.9586,,22.6031,19.4648,3.9777,0.2431,0.1797,9902.1589,2023.5615,2023.5615,88327.2574,18050.1686
600997.SH,20051031,6.74,0.6304,0.6304,,12.5023,8.7116,1.5426,2.1199,1.413,48800.0,15000.0,15000.0,328912.0,101100.0
000009.SZ,20051031,2.17,0.3696,0.3696,,,,1.7352,1.3476,1.2704,95881.0042,57972.685,57972.685,208061.7791,125800.7265
600143.SH,20051031,11.0,1.2559,1.2559,,23.9121,17.4168,2.829,1.0464,0.7728,22750.0,7605.0,7605.0,250250.0,83655.0
600146.SH,20051031,2.82,0.3647,0.3647,,,,1.7495,13.3279,9.8537,20000.0,6000.0,6000.0,56400.0,16920.0
600210.SH,20051031,2.08,0.8332,0.8332,,13.8467,18.8438,1.1033,1.0684,0.8718,143673.6158,77561.3858,77561.3858,298841.1209,161327.6825
600223.SH,20051031,2.73,0.2664,0.2664,,68.0116,,0.8972,0.5972,0.6716,53625.0,21131.5,21131.5,146396.25,57688.995
600269.SH,20051031,9.0,0.1796,0.1796,,18.9994,16.3251,1.8959,6.8028,5.8281,77844.4986,31200.0,31200.0,700600.4874,280800.0
600313.SH,20051031,2.41,0.9693,0.9693,,175.8999,,1.1426,0.4585,0.415,25220.0,8000.0,8000.0,60780.2,19280.0
000798.SZ,20051031,3.13,0.4212,0.4212,,38.0403,44.7967,1.0099,5.6357,5.5188,25200.0,6300.0,6300.0,78876.0,19719.0
000885.SZ,20051031,2.11,1.6514,1.6514,,,,5.7212,2.6077,3.3052,16000.0,6000.0,6000.0,33760.0,12660.0
000953.SZ,20051031,2.54,0.485,0.485,,39.2647,43.6842,1.9737,1.8978,1.4985,29405.9437,11204.2987,11204.2987,74691.097,28458.9187
002024.SZ,20051031,17.9,1.5941,2.8693,,33.1297,20.4541,5.7979,0.6592,0.4335,33537.6,11250.0,6250.0,600323.04,201375.0
600638.SH,20051031,3.88,0.2614,0.2614,,27.2132,22.1774,0.9766,3.2748,3.1835,56116.3988,17015.2172,17015.2172,217731.6273,66019.0427
600449.SH,20051031,5.69,7.0759,7.0759,,12.6572,15.0866,1.1662,1.7461,1.5426,12300.0,4800.0,4800.0,69987.0,27312.0
000821.SZ,20051031,2.66,0.4502,0.4502,,26.5625,41.7495,0.8164,1.4948,1.7536,34523.8781,15780.8948,15780.8948,91833.5157,41977.1802
000933.SZ,20051031,6.31,1.0842,1.0842,,9.1849,6.7305,2.1932,2.566,2.0859,50000.0,18200.0,18200.0,315500.0,114842.0
600798.SH,20051031,3.52,0.2514,0.2514,,21.0934,25.3413,2.1491,2.2036,2.1386,51187.5,14145.0,14145.0,180180.0,49790.4
600810.SH,20051031,3.73,0.5747,0.5747,,69.9066,88.4891,0.6173,1.2754,1.2404,56628.0,14157.0,14157.0,211222.44,52805.61
600884.SH,20051031,3.74,1.0775,1.0775,,17.0286,19.9769,1.0852,1.5355,1.3615,41085.8247,22798.482,22798.482,153660.9844,85266.3227
600003.SH,20051031,2.64,0.2151,0.2151,,,,1.0101,5.548,5.3483,121320.0,30000.0,30000.0,320284.8,79200.0
600061.SH,20051031,2.07,0.3758,0.3758,,145.8658,116.2232,1.5614,0.8894,0.7618,37311.56,12168.0,12168.0,77234.9292,25187.76
600063.SH,20051031,3.24,0.5572,0.5572,,34.0418,36.9664,1.2522,0.5701,0.642,25290.0,9900.0,9900.0,81939.6,32076.0
600315.SH,20051031,5.88,0.9785,0.9785,,33.548,54.1876,1.3284,0.9513,0.8248,27000.0,8000.0,8000.0,158760.0,47040.0
600728.SH,20051031,2.6,1.8498,1.8498,,,,3.2122,0.9672,2.9673,20818.018,8112.0,8112.0,54126.8468,21091.2
600100.SH,20051031,9.41,0.6416,0.6416,,46.6497,42.234,1.7901,0.6636,0.6106,57461.2295,27303.0533,27303.0533,540710.1696,256921.7316
600847.SH,20051031,2.11,1.3195,1.3195,,156.4939,,4.9997,1.5632,1.5702,8866.0,3989.7,3989.7,18707.26,8418.267
600898.SH,20051031,3.09,0.6704,1.2733,,18.8449,21.0668,1.987,0.2929,0.3065,21721.7833,11768.6622,6195.9023,67120.3104,36365.1662
600970.SH,20051031,16.15,0.9649,0.9649,,36.6852,33.2488,3.6949,1.0288,0.7845,16800.0,5800.0,5800.0,271320.0,93670.0
600033.SH,20051031,7.46,0.3457,0.3457,,18.6319,17.044,2.3391,6.4468,5.914,98640.0,28800.0,28800.0,735854.4,214848.0
000534.SZ,20051031,2.63,0.3913,0.3913,,305.044,223.7119,0.993,3.5201,2.746,20826.1325,8822.9325,8822.9325,54772.7285,23204.3125
000700.SZ,20051031,2.61,0.9562,0.9562,,13.8009,21.1098,0.9154,1.4165,1.3013,30904.36,13705.75,13705.75,80660.3796,35772.0075
000707.SZ,20051031,2.6,0.8216,0.8216,,206.9812,55.7583,0.7449,1.0202,0.8335,46414.5765,26408.8618,26408.8618,120677.8989,68663.0407
000900.SZ,20051031,9.99,0.6161,0.6161,,36.5277,56.8977,1.5426,4.4819,3.8657,39916.59,21436.59,21436.59,398766.7341,214151.5341
600688.SH,20051031,3.23,1.4239,4.1007,,5.8561,7.4863,1.2105,0.5902,0.5177,720000.0,72000.0,25000.0,2325600.0,232560.0
600716.SH,20051031,1.94,1.1201,1.1201,,20.836,60.4042,1.4349,0.8644,0.8202,55728.0001,16848.0001,16848.0001,108112.3202,32685.1202
000046.SZ,20051031,2.82,0.3943,0.3943,,11.1498,11.2724,0.896,0.9893,1.1045,35148.145,18218.6263,18218.6263,99117.7689,51376.5262
000048.SZ,20051031,2.17,0.3405,0.3405,,131.6673,160.2436,15.1757,0.869,0.9406,39076.8671,11423.7371,11423.7371,84796.8016,24789.5095
000403.SZ,20051031,3.22,0.5363,0.5788,,,,1.2766,1.0176,1.0469,21168.3491,10149.018,9404.518,68162.0841,32679.838
600666.SH,20051031,4.0,0.8623,0.8623,,41.4787,31.3811,1.9894,1.4571,1.3209,14879.2973,6319.3793,6319.3793,59517.1892,25277.5172
600119.SH,20051031,3.29,3.5912,3.5912,,41.3932,64.7524,1.8643,1.0159,0.9937,25740.0,8236.8,8236.8,84684.6,27099.072
600790.SH,20051031,2.68,0.193,0.193,,46.3854,40.7114,0.9779,0.9763,1.0244,37186.0686,25223.328,25223.328,99658.6638,67598.519
600201.SH,20051031,4.72,3.2034,3.2034,,23.3253,36.5152,1.7467,2.2081,1.8868,21842.65,10062.65,10062.65,103097.308,47495.708
600435.SH,20051031,5.17,0.5205,0.5205,,30.6923,27.5593,0.8566,2.3032,1.9297,9000.0,4000.0,4000.0,46530.0,20680.0
600581.SH,20051031,3.15,0.4777,0.4777,,4.2493,5.388,0.7699,0.2841,0.2556,58957.6104,18720.0,18720.0,185716.4728,58968.0
000617.SZ,20051031,11.59,0.4335,0.4335,,19.0427,17.7658,5.4123,3.4672,3.0483,19968.0,6240.0,6240.0,231429.12,72321.6
000899.SZ,20051031,2.66,0.2181,0.2181,,33.7463,38.0881,0.9759,2.2314,2.1319,54803.2,17888.0,17888.0,145776.512,47582.08
600684.SH,20051031,2.95,0.3077,0.3077,,34.0986,49.3484,0.8715,3.487,2.4382,18703.9387,10003.501,10003.501,55176.6192,29510.328
600712.SH,20051031,3.24,0.4094,0.4094,,115.2187,298.3552,2.9478,0.5569,0.5112,14467.2,6326.4,6326.4,46873.728,20497.536
600111.SH,20051031,4.21,0.3705,0.3705,,77.6809,94.0223,1.4862,2.1371,1.9481,40367.4,14560.0,14560.0,169946.754,61297.6
600039.SH,20051031,2.34,0.7185,0.7185,,,,0.7737,0.353,0.3615,30000.0,12000.0,12000.0,70200.0,28080.0
000699.SZ,20051031,1.24,6.426,6.426,,,,2.0037,1.1363,1.268,22744.8,9360.0,9360.0,28203.552,11606.4
000717.SZ,20051031,2.38,0.5855,0.5855,,3.366,6.2802,0.6098,0.309,0.2938,134112.0,79954.0286,79954.0286,319186.56,190290.5881
000669.SZ,20051031,5.95,7.2776,7.2776,,273.265,,4.1637,5.694,6.1056,6167.0,2299.0,2299.0,36693.65,13679.05
000721.SZ,20051031,3.02,0.9034,0.9034,,25.6784,25.5257,1.5913,1.2357,1.1327,17162.265,6201.18,6201.18,51830.0403,18727.5636
000820.SZ,20051031,2.31,0.7509,0.7509,,,,0.9248,0.9775,0.8892,21141.6,7736.46,7736.46,48837.096,17871.2226
000928.SZ,20051031,2.81,0.6665,0.6665,,,,1.0243,0.7092,0.6489,28289.9,12004.9,12004.9,79494.619,33733.769
001896.SZ,20051031,2.09,0.5355,0.5355,,,,1.2209,1.6643,1.5613,43000.0,8000.0,8000.0,89870.0,16720.0
600157.SH,20051031,4.16,0.734,0.734,,57.0475,68.4556,2.1388,0.8533,0.5537,17044.6162,6355.8432,6355.8432,70905.6034,26440.3077
600329.SH,20051031,4.74,0.4638,0.4638,,27.3638,32.5086,1.0928,0.8281,0.8059,36965.436,6295.0,6295.0,175216.1666,29838.3
000720.SZ,20051031,2.06,2.6186,2.6186,,55.0447,71.6428,1.2995,1.0438,0.8663,86346.0,49874.292,49874.292,177872.76,102741.0415
000911.SZ,20051031,4.21,2.6172,2.6172,,7.4165,30.9339,1.2116,0.64,0.7025,26264.0,9464.0,9464.0,110571.44,39843.44
000987.SZ,20051031,7.05,0.46,0.46,,32.2672,18.8854,2.3198,1.4358,1.1706,23930.5405,8856.0,8856.0,168710.3105,62434.8
000766.SZ,20051031,1.68,0.9105,0.9105,,,,19.2375,7.5531,6.515,44901.6276,28493.4,28493.4,75434.7344,47868.912
600623.SH,20051031,7.12,1.7551,1.7551,,55.7687,52.9618,4.3969,1.341,1.2207,88946.7722,2288.0,2288.0,633301.0181,16290.56
600677.SH,20051031,3.21,1.8352,1.8352,,101.9624,121.9562,1.9178,0.389,0.4389,32617.2356,17074.5684,17074.5684,104701.3263,54809.3646
600733.SH,20051031,3.27,0.5487,0.7681,,329.4596,,2.3481,3.687,41.1272,19758.6,7560.0,5400.0,64610.622,24721.2
600165.SH,20051031,2.38,1.3554,1.3554,,102.7717,,0.891,0.9277,0.8274,25120.0,10144.0,10144.0,59785.6,24142.72
600173.SH,20051031,1.88,0.7771,0.7771,,,,0.8976,1.116,1.4761,23000.0,10151.55,10151.55,43240.0,19084.914
600216.SH,20051031,4.81,1.7282,1.7282,,169.8714,33.2481,3.0877,1.5655,1.2777,45006.0,13214.72,13214.72,216478.86,63562.8032
600338.SH,20051031,3.0,0.5765,0.5765,,121.592,,,1.9887,7.4518,15833.3333,5000.0,5000.0,47499.9999,15000.0
