ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000949.SZ,20060929,2.88,2.5174,2.5174,,172.9619,68.5313,1.086,0.9769,0.8235,49057.1412,24882.192,24882.192,141284.5667,71660.713
002011.SZ,20060929,7.02,4.7326,4.7326,,25.1161,36.1995,1.2764,2.1889,2.0743,7118.1865,3640.0,3640.0,49969.6692,25552.8
002052.SZ,20060929,29.08,3.8333,4.7917,,41.3111,39.676,4.6181,2.9193,2.4863,8689.6405,2199.95,1759.95,252694.7457,63974.546
600727.SH,20060929,3.61,1.56,2.1841,,400.8961,,0.546,2.078,2.0268,35098.6607,21294.0,15210.0,126706.1651,76871.34
600714.SH,20060929,5.44,5.3184,6.9139,,,,4.0306,12.2313,12.8144,15093.75,5232.5,4025.0,82110.0,28464.8
600458.SH,20060929,6.08,2.774,3.3288,,55.062,55.7996,3.4341,3.0615,2.914,20435.52,10920.0,9100.0,124247.9616,66393.6
600589.SH,20060929,7.16,1.4991,1.4991,,23.6362,18.6923,2.0232,2.4083,2.0748,19200.0,6480.0,6480.0,137472.0,46396.8
600888.SH,20060929,24.61,2.4958,2.4958,,49.7501,44.355,6.4178,4.9027,4.5683,11827.7256,4413.8256,4413.8256,291080.327,108624.248
600985.SH,20060929,5.54,2.4806,2.4806,,55.1866,42.436,1.7679,3.4947,3.578,9000.0,5328.0,5328.0,49860.0,29517.12
000652.SZ,20060929,6.64,4.2369,4.2369,,78.1096,68.6589,4.3886,10.7074,6.4893,105398.1323,62658.8577,62658.8577,699843.5985,416054.8151
000701.SZ,20060929,4.95,3.637,5.4539,,47.3561,41.1083,2.2711,0.3764,0.2919,24025.0,17245.05,11500.0,118923.75,85362.9975
600323.SH,20060929,8.12,0.7008,0.7008,,21.841,20.1117,2.1544,5.3097,5.0284,20851.4168,14963.4216,14963.4216,169313.5044,121502.9834
600426.SH,20060929,9.65,1.8089,1.8089,,13.7702,11.4323,2.3991,1.7877,1.5311,25050.0,11970.0,11970.0,241732.5,115510.5
600584.SH,20060929,9.14,4.4054,4.4054,,48.7474,42.4239,3.5402,1.8134,1.6116,29259.2,11616.0,11616.0,267429.088,106170.24
000603.SZ,20060929,2.73,1.3579,1.3579,,,,5.2324,7.0919,6.3157,14036.25,5698.48,5698.48,38318.9625,15556.8504
000632.SZ,20060929,2.54,4.1688,7.4742,,,,2.5072,0.4376,0.4846,46551.957,18268.7893,10189.6115,118241.9708,46402.7248
000790.SZ,20060929,8.92,1.7393,1.7393,,618.578,855.8546,3.4771,7.2961,6.5374,15357.6,6296.7042,6296.7042,136989.792,56166.6015
000807.SZ,20060929,6.06,3.8352,3.8352,,23.4354,20.268,2.0382,0.7299,0.6093,54600.0,26518.6347,26518.6347,330876.0,160702.9263
