ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
300032.SZ,20100531,18.7,3.1179,3.1179,,46.5005,45.5618,3.1896,8.1556,8.2667,14270.0,3570.0,3570.0,266849.0,66759.0
300033.SZ,20100531,38.3,4.6814,4.6814,,68.8768,61.8626,5.0558,26.9762,25.1452,13440.0,3360.0,3360.0,514752.0,128688.0
300034.SZ,20100531,23.11,5.6016,5.6016,,71.4973,69.5275,3.3756,9.3465,9.0707,11777.1197,3000.0,3000.0,272169.2363,69330.0
300035.SZ,20100531,20.61,4.2147,4.2147,,40.0097,39.0418,2.7496,10.5467,10.4702,9225.0,2325.0,2325.0,190127.25,47918.25
300036.SZ,20100531,38.08,6.3347,6.3347,,90.5594,79.7875,6.1081,18.6969,17.5615,7500.0,1900.0,1900.0,285600.0,72352.0
300037.SZ,20100531,44.49,11.7521,11.7521,,79.1648,74.613,5.2304,14.9293,13.2,10700.0,2700.0,2700.0,476043.0,120123.0
300038.SZ,20100531,25.15,3.5288,3.5288,,50.332,52.5594,3.1707,7.4626,7.4267,9157.0,2300.0,2300.0,230298.55,57845.0
300039.SZ,20100531,38.02,7.2728,7.2728,,97.0921,92.0085,5.9032,14.529,14.3917,17536.0,4384.0,4384.0,666718.72,166679.68
300040.SZ,20100531,21.2,6.0974,6.0974,,62.9308,62.9073,3.606,7.8111,7.6495,13890.0,3600.0,3600.0,294468.0,76320.0
300042.SZ,20100531,32.49,4.2745,4.2745,,54.6875,56.2169,2.7516,7.9566,7.6772,6680.0,1680.0,1680.0,217033.2,54583.2
300043.SZ,20100531,40.46,4.8366,4.8366,,54.6848,49.6389,3.3257,9.1573,8.5261,5280.0,1320.0,1320.0,213628.8,53407.2
300044.SZ,20100531,23.47,5.2147,5.2147,,73.8193,73.1177,4.6771,11.6493,11.4607,10000.0,2500.0,2500.0,234700.0,58675.0
002335.SZ,20100531,43.0,3.5816,3.5816,,48.1654,44.6196,4.6385,7.1904,6.9654,7800.0,1950.0,1950.0,335400.0,83850.0
002336.SZ,20100531,27.29,1.3015,1.3015,,47.5417,45.4593,3.0053,1.2452,1.2073,40000.0,10000.0,10000.0,1091600.0,272900.0
002256.SZ,20100531,8.2,2.4386,2.9981,,43.9998,44.9975,4.1761,5.2996,5.1403,20880.0,12705.6,10334.4,171216.0,104185.92
002258.SZ,20100531,19.65,9.3281,9.3281,,39.3267,43.9545,4.9837,10.0911,9.7148,20244.4033,6079.8437,6079.8437,397802.5248,119468.9287
002259.SZ,20100531,8.71,6.3994,6.3994,,127.7432,79.0373,3.682,3.3275,3.2272,21500.0,8544.7241,8544.7241,187265.0,74424.5469
002260.SZ,20100531,10.78,15.3078,15.3078,,,,5.6061,2.7309,2.5754,15600.0,3900.0,3900.0,168168.0,42042.0
002261.SZ,20100531,26.66,1.0631,1.555,,44.4454,44.3078,6.2536,12.5537,12.2246,14535.5816,7455.3876,5097.0857,387518.6055,198760.6334
002262.SZ,20100531,31.18,4.0899,5.0002,,102.6539,93.2768,13.835,5.0519,4.8852,18000.0,6673.9436,5458.9436,561240.0,208093.5614
002263.SZ,20100531,8.71,5.6471,5.6471,,59.8832,53.5412,4.5321,2.9745,2.7852,36757.5348,11918.6163,11918.6163,320158.1281,103811.148
002264.SZ,20100531,17.81,1.7258,1.7258,,41.5704,37.8514,5.4949,0.9183,0.8357,16032.0,5649.375,5649.375,285529.92,100615.3688
002136.SZ,20100531,12.17,1.0432,2.0748,,83.188,53.7842,4.8243,2.895,2.3855,7892.0,7605.6,3824.136,96045.64,92560.152
002137.SZ,20100531,12.5,10.9749,10.9749,,532.1453,307.029,6.4752,5.2771,4.1675,26013.0,6513.0,6513.0,325162.5,81412.5
002138.SZ,20100531,25.08,3.7009,3.7009,,52.8708,46.3648,5.8096,9.9665,8.8538,12955.15,5264.688,5264.688,324915.162,132038.375
002139.SZ,20100531,21.12,4.6448,4.992,,65.79,57.2785,8.3489,5.3492,4.7434,14000.0,7292.9175,6785.7365,295680.0,154026.4176
601678.SH,20100531,17.21,2.721,2.721,,28.3879,26.8839,2.6661,2.7706,2.4641,44000.0,11000.0,11000.0,757240.0,189310.0
601688.SH,20100531,14.38,5.2548,5.2548,,21.2179,20.5786,2.6603,8.4206,8.2775,560000.0,78456.1275,78456.1275,8052800.0,1128199.1135
601699.SH,20100531,34.78,0.4321,1.2664,,18.974,19.0001,3.9139,2.1913,2.2066,115054.2,115054.2,39254.1111,4001585.076,4001585.076
601727.SH,20100531,7.54,0.288,0.5069,,38.6564,37.2153,3.8162,1.6731,1.6416,1282362.666,212568.5907,120790.6965,9669014.5016,1602767.1739
601766.SH,20100531,4.98,0.636,0.636,,35.1358,32.0245,3.328,1.271,1.1457,1184000.0,300000.0,300000.0,5896320.0,1494000.0
601788.SH,20100531,15.82,2.4984,2.4984,,19.1295,21.0186,2.6062,9.666,10.2407,341800.0,52000.0,52000.0,5407276.0,822640.0
601801.SH,20100531,12.4,7.4985,7.4985,,40.8145,39.535,3.43,4.4343,4.3449,91000.0,11000.0,11000.0,1128400.0,136400.0
601808.SH,20100531,12.0,1.0865,1.0865,,17.2052,17.1116,2.3166,2.9405,2.9401,449532.0,49998.0,49998.0,5394384.0,599976.0
601857.SH,20100531,10.85,0.4776,0.5084,,19.2471,16.9945,2.2512,1.9482,1.7171,18302097.7818,400000.0,375748.0559,198577760.9325,4340000.0
601866.SH,20100531,3.7,0.5259,0.5259,,,,1.7243,2.1681,1.9612,1168312.5,233662.5,233662.5,4322756.25,864551.25
601872.SH,20100531,4.53,0.1369,0.395,,45.329,41.3743,1.6067,8.3431,7.6821,343339.7679,343339.7679,119013.824,1555329.1486,1555329.1486
601877.SH,20100531,19.0,2.8335,2.8335,,36.5564,34.268,5.1735,3.9769,3.7459,100500.0,10500.0,10500.0,1909500.0,199500.0
601888.SH,20100531,17.39,1.9138,1.9138,,48.9307,42.2704,4.0098,2.5234,2.3063,88000.0,22000.0,22000.0,1530320.0,382580.0
601898.SH,20100531,9.68,0.6263,0.6294,,19.3809,19.0227,1.8139,2.3887,2.1623,1325866.34,152533.34,151782.3286,12834386.1712,1476522.7312
601899.SH,20100531,7.1,0.8089,1.1702,,29.1529,26.4282,5.3147,4.9267,4.6269,1454130.91,632496.698,437209.9048,10324329.461,4490726.5558
002343.SZ,20100531,26.75,3.9911,3.9911,,30.4012,30.666,2.5797,2.4013,2.2458,9906.0,2500.0,2500.0,264985.5,66875.0
002344.SZ,20100531,37.01,1.7691,1.7691,,106.438,98.396,5.7182,18.5163,17.3836,28000.0,7000.0,7000.0,1036280.0,259070.0
002345.SZ,20100531,36.12,6.9483,6.9483,,76.913,69.3193,5.2016,11.4352,10.223,18000.0,4500.0,4500.0,650160.0,162540.0
002347.SZ,20100531,21.06,3.5479,3.5479,,34.5406,34.4233,2.7655,7.0054,6.9777,10400.0,2600.0,2600.0,219024.0,54756.0
002348.SZ,20100531,17.5,2.9297,2.9297,,35.7902,32.1398,2.4882,8.4519,8.1071,14800.0,3800.0,3800.0,259000.0,66500.0
002349.SZ,20100531,32.3,13.2558,13.2558,,78.7807,74.8038,4.9886,9.962,9.8521,8000.0,2000.0,2000.0,258400.0,64600.0
002350.SZ,20100531,23.03,6.7372,6.7372,,42.2517,37.3153,3.5158,5.2754,4.9708,12840.0,3240.0,3240.0,295705.2,74617.2
002351.SZ,20100531,34.84,5.0441,5.0441,,46.9819,45.623,3.3522,7.5292,7.3191,14700.0,3700.0,3700.0,512148.0,128908.0
002352.SZ,20100531,26.1,4.634,4.634,,48.7443,48.0864,2.7251,4.9039,4.6233,7783.078,1950.0,1950.0,203138.3358,50895.0
002353.SZ,20100531,82.01,2.725,2.725,,52.4258,48.713,4.5594,13.8377,13.4463,11481.8,2900.0,2900.0,941622.418,237829.0
002354.SZ,20100531,21.57,33.9432,33.9432,,74.2424,73.4866,4.8324,8.5324,8.0321,9350.0,2350.0,2350.0,201679.5,50689.5
002355.SZ,20100531,14.49,4.6317,4.6317,,38.9299,35.2462,2.8527,2.8556,2.5237,21040.0,5260.0,5260.0,304869.6,76217.4
600201.SH,20100531,10.71,9.125,12.214,,45.2439,39.9386,3.8476,4.3874,4.3431,28081.493,28081.493,20979.4975,300752.79,300752.79
600203.SH,20100531,6.89,3.2089,5.2396,,,,4.5957,1.6841,1.5881,24054.41,24054.41,14732.0,165734.8849,165734.8849
600206.SH,20100531,12.16,3.1003,5.1402,,,97.0057,3.5038,5.5668,5.0567,21750.0,21750.0,13118.646,264480.0,264480.0
600207.SH,20100531,5.3,0.9677,1.4939,,,,6.5347,3.4447,2.8368,44000.0,44000.0,28501.9487,233200.0,233200.0
600064.SH,20100531,11.87,0.8207,1.2523,,23.9754,22.8434,1.0385,2.904,2.6175,51621.8832,51621.8832,33832.5017,612751.7536,612751.7536
600066.SH,20100531,15.12,1.078,1.3229,,13.9503,12.0988,4.5013,0.8951,0.8007,51989.1723,42814.4418,34886.9696,786076.2852,647354.36
600067.SH,20100531,7.88,2.6778,4.3256,,20.4326,14.4065,3.1572,1.3192,1.0807,73550.2537,72705.0,45009.4006,579575.9992,572915.4
600211.SH,20100531,13.27,8.2961,8.2961,,96.4361,93.2242,6.2111,1.6588,1.6496,13871.0,6879.0,6879.0,184068.17,91284.33
600212.SH,20100531,4.37,1.0991,1.3446,,75.012,72.4323,2.1595,3.3933,3.6266,51169.7213,51169.7213,41829.4015,223611.6821,223611.6821
600213.SH,20100531,12.65,3.41,4.1333,,,,13.2493,5.313,5.2711,22000.0,11342.75,9357.75,278300.0,143485.7875
600215.SH,20100531,6.05,1.3586,1.7391,,752.0727,,0.9641,4.3314,4.2784,35771.76,35771.76,27945.84,216419.148,216419.148
600216.SH,20100531,31.8,2.091,3.7505,,11.7914,10.1522,4.8108,3.4208,3.0885,45006.0,44997.8616,25087.2592,1431190.8,1430931.9989
600075.SH,20100531,12.63,5.8772,10.3591,,804.9793,104.2652,3.404,1.7087,1.7082,43859.2,43859.2,24883.2,553941.696,553941.696
002309.SZ,20100531,28.99,2.4518,2.4518,,38.1451,34.5057,3.2482,4.1089,3.6661,24030.0,6030.0,6030.0,696629.7,174809.7
002310.SZ,20100531,165.11,4.0848,4.0848,,148.1325,143.8929,11.7158,21.2358,20.7778,7512.195,2175.0,2175.0,1240338.5165,359114.25
002311.SZ,20100531,33.17,1.4834,1.4834,,47.8882,46.9477,3.6507,1.4151,1.3613,22400.0,5600.0,5600.0,743008.0,185752.0
002312.SZ,20100531,22.51,9.3932,9.3932,,56.09,64.5609,4.5914,9.2448,9.0977,11830.0,3000.0,3000.0,266293.3,67530.0
002313.SZ,20100531,36.36,3.0878,3.0878,,50.1226,48.3022,4.3788,5.3083,5.1617,10000.0,2500.0,2500.0,363600.0,90900.0
002314.SZ,20100531,16.31,3.001,3.001,,37.1692,35.9804,2.5035,2.469,2.4386,29000.0,7364.1,7364.1,472990.0,120108.471
002315.SZ,20100531,77.7,2.0521,2.0521,,100.2428,91.4368,6.4115,39.7028,36.6852,11750.0,2938.0,2938.0,912975.0,228282.6
002316.SZ,20100531,20.8,5.2539,5.2539,,76.3804,74.0346,4.2488,18.7746,16.7292,15600.0,3900.0,3900.0,324480.0,81120.0
002317.SZ,20100531,38.65,5.5842,5.5842,,46.2161,43.3369,3.6304,8.4082,8.0996,12000.0,3000.0,3000.0,463800.0,115950.0
002318.SZ,20100531,19.07,3.8157,3.8157,,41.567,42.2675,2.9959,2.5056,2.4352,20800.0,5200.0,5200.0,396656.0,99164.0
002319.SZ,20100531,19.31,2.4632,2.4632,,50.1075,49.504,3.9713,5.8219,5.2597,10000.0,2500.0,2500.0,193100.0,48275.0
002320.SZ,20100531,43.65,3.8429,3.8429,,65.2153,62.8041,5.414,18.5745,17.6943,20475.0,5135.0,5135.0,893733.75,224142.75
600227.SH,20100531,5.28,2.0248,2.4148,,36.517,35.8149,1.5433,4.512,4.4278,95039.2526,80901.3044,67835.3316,501807.2537,427158.8872
600228.SH,20100531,7.85,1.9109,3.2091,,,,7.4267,2.7576,2.5733,24132.0,24132.0,14370.0,189436.2,189436.2
600229.SH,20100531,5.64,1.8296,2.3086,,,,1.7659,1.3452,1.2697,39578.621,20952.3095,16604.6418,223223.4224,118171.0256
600230.SH,20100531,13.4,1.3711,3.1103,,51.8935,38.3879,3.0141,1.9752,1.7902,25933.162,25933.162,11431.7397,347504.3708,347504.3708
600231.SH,20100531,7.09,3.1429,3.1429,,19.1118,13.7853,1.8033,0.5995,0.5829,80400.22,37252.8953,37252.8953,570037.5598,264123.0277
600232.SH,20100531,5.36,0.7912,1.4892,,204.6367,213.7907,1.593,2.4944,2.4231,36471.8544,36471.8544,19376.6251,195489.1396,195489.1396
600233.SH,20100531,12.69,2.1909,2.1909,,18.8514,18.3672,2.8823,2.402,2.379,16500.0,9846.9,9846.9,209385.0,124957.161
600234.SH,20100531,7.11,1.5321,1.5321,,23.1071,22.4817,,13.3789,14.5307,14460.42,11738.48,11738.48,102813.5862,83460.5928
600235.SH,20100531,8.24,1.3098,2.7413,,20.3567,19.6425,2.263,1.8545,1.7545,26340.0,26340.0,12585.57,217041.6,217041.6
600236.SH,20100531,4.62,0.3859,0.6092,,32.1037,26.1771,3.6485,3.425,3.0642,228044.9514,112778.7794,71430.4307,1053567.6755,521037.9608
600999.SH,20100531,21.11,1.3457,1.3457,,20.3044,19.0202,3.2475,8.72,8.5497,358546.1407,35854.6141,35854.6141,7568909.0302,756890.9037
601001.SH,20100531,33.77,0.7365,1.8636,,18.9573,22.4436,3.2528,2.9764,2.8503,83685.0,83685.0,33075.0,2826042.45,2826042.45
601002.SH,20100531,6.09,0.3274,1.0516,,,814.4314,2.7515,2.6324,2.6123,73847.0,73847.0,22989.99,449728.23,449728.23
601003.SH,20100531,5.01,0.1635,1.0219,,47.5157,15.4281,2.5324,0.4833,0.4626,256279.32,256279.32,41004.0,1283959.3932,1283959.3932
601005.SH,20100531,4.1,0.3081,1.0519,,84.5639,75.2879,1.2721,0.667,0.6503,173312.72,119500.0,35000.0,710582.152,489950.0
601006.SH,20100531,8.5,0.1605,0.5475,,16.8907,14.9752,2.4373,4.7702,4.439,1297675.7127,1297675.7127,380466.3591,11030243.558,11030243.558
601007.SH,20100531,7.79,0.6649,1.2953,,27.3726,26.4492,2.3125,5.2852,5.1399,30000.0,30000.0,15400.0,233700.0,233700.0
