ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600619.SH,20030930,9.2,0.4322,0.4322,,209.2836,,3.3582,1.6418,1.6167,38052.0,2028.0,2028.0,350078.4,18657.6
600771.SH,20030930,7.51,0.1638,0.1638,,46.4539,37.4327,3.6142,2.7831,2.6006,18688.696,4950.0,4950.0,140352.107,37174.5
000778.SZ,20030930,9.02,0.2469,0.2469,,12.7002,11.4749,2.3238,1.5599,1.3333,62148.775,21970.0,21970.0,560581.9505,198169.4
000792.SZ,20030930,7.26,0.1689,0.1689,,40.3164,46.3304,3.3468,8.5119,9.845,51170.0,20000.0,20000.0,371494.2,145200.0
000888.SZ,20030930,8.2,0.3549,0.3549,,36.6423,55.4462,2.5086,5.6427,6.7046,11866.0,4000.0,4000.0,97301.2,32800.0
600136.SH,20030930,11.45,1.2181,1.2181,,,,4.7547,10.828,42.1975,10444.4,4092.4,4092.4,119588.38,46857.98
600303.SH,20030930,9.57,0.5598,0.5598,,41.7683,26.3893,3.2471,2.3051,1.0555,16200.0,7200.0,7200.0,155034.0,68904.0
600617.SH,20030930,10.2,2.9656,2.9656,,,,19.2009,9.2678,10.7777,16719.48,900.0,900.0,170538.696,9180.0
600720.SH,20030930,4.45,0.4817,0.4817,,37.4238,45.0651,2.4856,4.0331,3.8467,34695.4252,16316.0266,16316.0266,154394.6421,72606.3184
600869.SH,20030930,9.36,0.126,0.126,,,,9.2631,11.989,11.2895,12000.0,3000.0,3000.0,112320.0,28080.0
000687.SZ,20030930,5.16,0.0941,0.0941,,55.9965,44.4092,1.5914,2.9648,2.667,32080.0,9750.0,9750.0,165532.8,50310.0
000691.SZ,20030930,4.9,0.2106,0.2106,,908.3123,,2.0445,24.8648,27.6512,25818.0,13018.0,13018.0,126508.2,63788.2
000927.SZ,20030930,9.11,0.3251,0.3251,,,,5.3274,3.5006,2.9485,159517.402,23980.0,23980.0,1453203.5322,218457.8
600057.SH,20030930,11.89,0.7032,0.7032,,8.4206,5.7433,4.0639,1.1391,0.7478,42984.0,17280.0,17280.0,511079.76,205459.2
600426.SH,20030930,9.45,0.3988,0.3988,,34.2391,27.8801,2.6636,3.4985,2.7852,16700.0,6000.0,6000.0,157815.0,56700.0
600579.SH,20030930,7.28,1.323,1.323,,33.881,32.6733,2.7936,2.6238,2.638,21600.0,7200.0,7200.0,157248.0,52416.0
600584.SH,20030930,10.93,1.8568,1.8568,,41.3621,52.033,3.2215,2.9449,2.515,18287.0,5500.0,5500.0,199876.91,60115.0
600697.SH,20030930,6.04,0.2101,0.2101,,26.9879,26.5523,1.5167,1.3095,1.2697,14221.0877,8438.5989,8438.5989,85895.3697,50969.1374
600740.SH,20030930,9.23,0.1364,0.1364,,40.0847,23.3587,2.3905,1.9729,1.6486,20285.0,8450.0,8450.0,187230.55,77993.5
000603.SZ,20030930,7.9,0.3582,0.3582,,44.4801,38.8044,7.7087,35.2388,29.7675,11186.25,2850.0,2850.0,88371.375,22515.0
000632.SZ,20030930,12.63,0.1435,0.1435,,93.8158,103.1994,3.7229,1.5891,1.4428,21061.5574,6368.5072,6368.5072,266007.47,80434.2459
000716.SZ,20030930,4.79,0.1795,0.1795,,,,3.6657,21.3541,24.1517,17825.9538,10134.8784,10134.8784,85386.3187,48546.0675
000790.SZ,20030930,9.03,1.1523,1.1523,,62.2797,84.6108,2.9046,6.1439,7.2239,12798.0,3978.0,3978.0,115565.94,35921.34
000807.SZ,20030930,6.6,0.4743,0.4743,,15.7697,16.0841,1.7235,1.5372,1.5644,36400.0,13400.0,13400.0,240240.0,88440.0
600122.SH,20030930,6.1,0.1247,0.1247,,56.1651,70.1632,1.9732,0.881,0.7422,31920.0,14400.0,14400.0,194712.0,87840.0
600200.SH,20030930,17.62,0.2129,0.2129,,81.1649,85.0758,5.9708,7.3311,5.8802,27720.0,12510.0,12510.0,488426.4,220426.2
600307.SH,20030930,6.62,0.4292,0.4292,,21.1364,12.5709,1.9614,1.3403,1.0488,72800.0,20000.0,20000.0,481936.0,132400.0
600345.SH,20030930,10.97,0.7048,0.7048,,177.9871,525.9063,2.4015,5.7485,5.6086,19800.0,5400.0,5400.0,217206.0,59238.0
600793.SH,20030930,6.21,0.1774,0.1774,,,,7.4221,2.0129,1.9848,10530.0,3354.0,3354.0,65391.3,20828.34
600077.SH,20030930,6.29,0.1833,0.1833,,,,2.7256,4.2929,5.4167,12681.9142,4654.0742,4654.0742,79769.2403,29274.1267
600198.SH,20030930,10.78,0.3801,0.3801,,2090.7116,,2.4608,2.2627,2.3354,43898.64,16537.375,16537.375,473227.3392,178272.9025
600258.SH,20030930,8.82,0.2507,0.2507,,30.6385,52.3574,2.7761,1.9255,2.0783,23140.0,7000.0,7000.0,204094.8,61740.0
600587.SH,20030930,10.04,0.3009,0.4212,,40.3362,32.4472,2.7883,3.4514,3.1123,8582.0,2940.0,2100.0,86163.28,29517.6
600693.SH,20030930,6.02,0.6145,0.6145,,38.2699,28.9798,2.2523,2.234,1.9745,13200.869,7230.0998,7230.0998,79469.2314,43525.2008
600398.SH,20030930,6.64,0.5841,0.5841,,16.5319,15.4008,1.9368,2.432,2.3645,21370.8834,9945.0,9945.0,141902.6658,66034.8
600488.SH,20030930,7.6,0.1886,0.1886,,21.052,24.1746,2.2883,3.1519,3.0962,25182.5012,7605.0,7605.0,191387.0091,57798.0
600627.SH,20030930,9.43,0.3481,0.3481,,93.948,54.5829,5.1044,1.9343,2.888,51796.5449,5100.0,5100.0,488441.4184,48093.0
600895.SH,20030930,6.07,0.2262,0.2262,,42.4991,41.4777,3.2111,20.9702,15.8545,121566.9,43147.0806,43147.0806,737911.083,261902.7792
600896.SH,20030930,5.72,0.081,0.081,,32.8852,36.4623,2.1616,4.1814,4.5952,31728.255,15607.8,15607.8,181485.6186,89276.616
600011.SH,20030930,14.58,0.2763,0.2763,,21.5277,19.0342,2.7737,4.6933,4.1109,602767.12,25000.0,25000.0,8788344.6096,364500.0
600288.SH,20030930,9.15,0.2359,0.2359,,41.6779,40.642,2.6229,1.1331,1.0285,21000.0,7500.0,7500.0,192150.0,68625.0
600734.SH,20030930,6.1,0.3076,0.3076,,102.1385,,3.7125,0.9224,0.8745,35155.8394,13273.2144,13273.2144,214450.6203,80966.6078
600783.SH,20030930,7.59,0.5695,0.5695,,,,6.0851,11.8948,7.8278,20227.89,6489.6,6489.6,153529.6851,49256.064
600791.SH,20030930,9.28,0.3179,0.3179,,23.2071,18.2783,6.1141,3.4221,3.0875,12870.0,4290.0,4290.0,119433.6,39811.2
600801.SH,20030930,6.08,0.2958,0.2958,,68.1083,74.0875,2.6682,2.4924,2.251,32840.0,4800.0,4800.0,199667.2,29184.0
600834.SH,20030930,6.95,0.1163,0.1279,,47.522,68.0065,4.9087,5.8647,5.7404,43398.355,8804.4,8004.0,301618.5673,61190.58
600860.SH,20030930,7.2,0.8821,0.8821,,44.0727,40.2192,2.5868,3.2779,3.2048,42200.0,7200.0,7200.0,303840.0,51840.0
000089.SZ,20030930,9.5,1.418,1.418,,23.7322,26.9896,2.8958,10.672,10.5271,79982.4,28800.0,28800.0,759832.8,273600.0
000516.SZ,20030930,9.28,0.1638,0.1638,,33.2554,34.039,3.1925,1.0712,1.0141,13037.8296,4345.4477,4345.4477,120991.0587,40325.7547
000597.SZ,20030930,8.37,4.762,4.762,,249.5464,92.0554,2.892,1.8203,1.704,30380.9998,10880.9998,10880.9998,254288.9683,91073.9683
000598.SZ,20030930,5.02,0.2645,0.3174,,34.9347,36.1112,1.4143,4.098,3.6553,23266.9798,13050.1798,10875.1499,116800.2386,65511.9026
000883.SZ,20030930,5.34,0.1903,0.1903,,48.2371,85.4142,1.7887,0.8192,1.2266,28538.7695,12777.5999,12777.5999,152397.0291,68232.3835
600020.SH,20030930,7.8,1.0146,1.0146,,26.6845,26.6845,2.2637,12.0148,12.0148,105000.0,28000.0,28000.0,819000.0,218400.0
600253.SH,20030930,5.39,0.3754,0.3754,,41.5556,40.9627,2.9079,4.7175,3.9123,42000.0,12000.0,12000.0,226380.0,64680.0
600400.SH,20030930,7.56,0.078,0.078,,20.3667,19.7481,2.0554,2.1703,1.8116,17952.3,5000.0,5000.0,135719.388,37800.0
000610.SZ,20030930,6.47,0.3321,0.3321,,176.0189,8620.1857,3.1843,11.3268,12.5194,16759.79,5304.0,5304.0,108435.8413,34316.88
000828.SZ,20030930,6.68,0.1995,0.1995,,128.2246,66.2559,3.4772,3.7735,3.6245,116468.352,24768.0,24768.0,778008.5914,165450.24
600029.SH,20030930,3.89,1.3457,1.3457,,33.1464,33.1464,1.4751,0.9449,0.9449,437417.8,100000.0,100000.0,1701555.242,389000.0
600202.SH,20030930,6.32,1.7495,1.7495,,420.4637,280.7349,4.293,8.9579,9.351,24573.12,10077.76,10077.76,155302.1184,63691.4432
600207.SH,20030930,8.69,0.3998,0.3998,,39.3728,24.1871,1.6995,2.1522,1.947,44000.0,18000.0,18000.0,382360.0,156420.0
600546.SH,20030930,10.94,0.9802,0.9802,,32.6939,32.0846,2.2943,1.0023,0.8875,11000.0,4000.0,4000.0,120340.0,43760.0
600743.SH,20030930,4.07,4.908,10.6612,,2542.6909,2341.2572,234.444,4.5553,4.5018,31280.0,7820.0,3600.0,127309.6,31827.4
600844.SH,20030930,7.8,1.1331,1.1331,,,,4.9292,20.3148,12.5177,30456.4482,2768.4336,2768.4336,237560.296,21593.7821
000011.SZ,20030930,4.76,0.2685,0.2685,,74.4888,72.8186,7.4616,3.3009,3.2595,54179.9175,9139.13,9139.13,257896.4073,43502.2588
000799.SZ,20030930,5.66,0.162,0.162,,,,1.5636,4.4733,5.9708,30305.0,10725.0,10725.0,171526.3,60703.5
000813.SZ,20030930,4.59,0.1602,0.1602,,302.4863,,2.7377,4.4834,4.2575,36345.6,10998.0,10998.0,166826.304,50480.82
600634.SH,20030930,7.74,0.3838,0.3838,,26.2587,28.5041,2.8423,1.719,1.8792,8720.7283,3980.9737,3980.9737,67498.437,30812.7364
600007.SH,20030930,6.52,0.2571,0.2571,,29.7987,28.4142,2.2205,8.0001,8.0159,80000.0,16000.0,16000.0,521600.0,104320.0
600460.SH,20030930,17.27,1.368,1.368,,39.9483,47.1743,3.7372,6.5848,5.7384,10102.0,2600.0,2600.0,174461.54,44902.0
600509.SH,20030930,7.08,0.8316,0.8316,,38.4785,29.7264,2.7321,3.9718,3.6819,25362.75,9000.0,9000.0,179568.27,63720.0
600753.SH,20030930,6.5,0.6037,0.6037,,200.9904,72.4379,7.451,12.865,7.2264,12800.0,3200.0,3200.0,83200.0,20800.0
600870.SH,20030930,6.46,0.738,0.738,,232.5851,267.6387,3.2821,0.8282,0.8375,37081.8715,15151.3539,15151.3539,239548.8899,97877.7462
