ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600122.SH,20010228,14.52,0.2517,0.3775,,77.5909,53.8518,7.7902,5.5966,4.0534,29520.0,12000.0,8000.0,428630.4,174240.0
600200.SH,20010228,24.0,1.1615,1.1615,,66.8532,66.8532,7.3592,7.7404,7.7404,13360.0,5360.0,5360.0,320640.0,128640.0
600399.SH,20010228,7.73,0.7397,0.7397,,40.6245,40.6245,6.0531,2.525,2.525,52000.0,12000.0,12000.0,401960.0,92760.0
600316.SH,20010228,19.08,0.3735,0.3735,,65.0501,65.0501,2.6346,9.2521,9.2521,14000.0,6000.0,6000.0,267120.0,114480.0
600608.SH,20010228,14.81,0.3136,0.4026,,171.6963,437.6614,7.8713,12.6654,14.9936,15126.2212,9320.7704,7259.6453,224019.336,138040.6096
600659.SH,20010228,26.85,0.0229,0.0229,,132.9612,132.9612,13.7407,9.6039,9.6039,12387.2694,3183.576,3183.576,332598.1834,85479.0156
600686.SH,20010228,11.05,0.2542,0.2542,,45.5605,45.5605,5.3919,1.9397,1.9397,15151.7592,5760.0,5760.0,167426.9392,63648.0
600780.SH,20010228,10.55,0.4726,0.4726,,37.4761,51.969,4.8565,12.9147,11.5609,21569.4612,9356.7247,9356.7247,227557.8157,98713.4456
600227.SH,20010228,14.06,0.7547,0.7547,,36.697,36.697,3.4116,3.9779,3.9779,17000.0,7000.0,7000.0,239020.0,98420.0
600256.SH,20010228,23.0,0.0355,0.0355,,55.015,55.015,13.5245,11.3026,11.3026,35378.3188,10000.0,10000.0,813701.3324,230000.0
600009.SH,20010228,10.32,0.7082,0.7575,,23.9792,24.5254,3.3957,19.0521,20.0084,138130.61,48130.61,45000.0,1425507.8952,496707.8952
600057.SH,20010228,8.82,0.1839,0.1839,,81.6477,,5.1598,2.6125,3.1136,35820.0,14400.0,14400.0,315932.4,127008.0
600072.SH,20010228,10.57,4.8828,4.8828,,52.3842,122.4974,3.1407,5.4983,7.2731,27458.08,12480.0,12480.0,290231.9056,131913.6
000809.SZ,20010228,14.44,0.3431,0.3431,,54.8234,42.1223,6.8439,6.587,6.0324,11457.0,3500.0,3500.0,165439.08,50540.0
600065.SH,20010228,14.95,0.8813,0.8813,,92.7352,92.7352,3.0233,4.9336,4.9336,16000.0,5000.0,5000.0,239200.0,74750.0
600082.SH,20010228,13.38,0.4315,0.4315,,868.8256,,4.1661,3.7416,4.5849,14898.0783,7918.82,7918.82,199336.2877,105953.8116
600318.SH,20010228,12.24,0.3472,0.3472,,58.4984,58.4984,12.8835,5.3781,5.3781,20000.0,8000.0,8000.0,244800.0,97920.0
