ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000993.SZ,20050228,3.22,1.5347,1.5347,,,,0.736,4.3742,4.3885,30000.0,10000.0,10000.0,96600.0,32200.0
600165.SH,20050228,3.83,5.1512,5.1512,,,,1.4147,2.0596,1.5623,25120.0,10144.0,10144.0,96209.6,38851.52
600173.SH,20050228,3.09,0.3701,0.3701,,539.4242,,1.1742,1.7357,1.784,23000.0,10151.55,10151.55,71070.0,31368.2895
600216.SH,20050228,3.3,2.0431,2.0431,,257.0505,256.7888,2.398,1.311,1.1406,45006.0,13214.72,13214.72,148519.8,43608.576
600338.SH,20050228,4.42,1.9314,1.9314,,,,,2.0846,2.462,15833.3333,5000.0,5000.0,69983.3332,22100.0
600781.SH,20050228,2.79,1.4672,1.4672,,,,6.9655,2.3437,2.3437,17759.2864,5062.5,5062.5,49548.4091,14124.375
600853.SH,20050228,3.52,3.2506,3.2506,,29.6648,30.8465,2.4568,0.7677,0.7344,53240.0018,16456.0018,16456.0018,187404.8063,57925.1263
600862.SH,20050228,2.92,0.344,0.344,,,,4.5164,2.4068,1.3693,23844.4764,12236.784,12236.784,69625.8711,35731.4093
000419.SZ,20050228,4.45,0.2603,0.2603,,34.0441,32.7782,1.2873,1.1163,0.956,17550.8155,6535.8155,6535.8155,78101.129,29084.379
000585.SZ,20050228,2.49,0.6156,0.6156,,83.7707,123.5839,3.7915,3.4648,7.2689,87337.0,14360.0,14360.0,217469.13,35756.4
000803.SZ,20050228,12.1,0.0068,0.0068,,357.4896,,7.4377,19.3373,28.553,10136.1,4875.0,4875.0,122646.81,58987.5
600651.SH,20050228,9.45,2.2883,2.2883,,82.7083,76.3118,5.3178,4.2558,4.1531,42416.5123,42416.5123,42416.5123,400836.0412,400836.0412
600755.SH,20050228,4.5,0.3419,0.3419,,22.2314,16.1268,1.9426,0.3017,0.1748,35661.5998,22859.9998,22859.9998,160477.1991,102869.9991
600808.SH,20050228,4.09,1.1573,1.1573,,9.4531,6.6426,1.5821,1.6774,1.1064,645530.0,60000.0,60000.0,2640217.7,245400.0
000418.SZ,20050228,4.83,6.2497,6.2497,,48.998,,1.552,0.6078,0.6895,36510.384,7200.0,7200.0,176345.1547,34776.0
000423.SZ,20050228,8.38,1.5956,1.5956,,35.3765,28.7373,3.5692,4.5806,3.8349,40871.1549,28763.0164,28763.0164,342500.2781,241034.0774
000823.SZ,20050228,5.53,0.8978,0.8978,,,97.8561,2.2707,2.6937,1.9165,35920.0,13520.0,13520.0,198637.6,74765.6
600519.SH,20050228,43.5,0.3986,0.3986,,29.1546,22.8751,4.4271,7.1246,5.8609,39325.0,11246.95,11246.95,1710637.5,489242.325
600616.SH,20050228,8.65,0.6729,0.6729,,34.4421,30.026,5.8402,0.8284,0.7151,30463.2981,10956.9686,10956.9686,263507.5286,94777.7784
002037.SZ,20050228,7.69,2.1889,2.1889,,27.6805,27.5958,2.0291,2.4565,2.1239,11000.0,4000.0,4000.0,84590.0,30760.0
600021.SH,20050228,6.55,1.4108,1.4108,,25.8103,25.8103,1.6533,1.6544,1.6544,156350.5,24000.0,24000.0,1024095.775,157200.0
600114.SH,20050228,12.19,7.3432,7.3432,,16.2389,16.2389,2.302,4.0186,4.0186,11500.0,4500.0,4500.0,140185.0,54855.0
600331.SH,20050228,4.5,2.9834,6.2055,,40.3201,20.9249,2.3561,1.87,1.2859,41600.0,16640.0,8000.0,187200.0,74880.0
600671.SH,20050228,4.32,0.4715,0.4715,,,,2.461,2.6756,2.5253,12177.8885,6341.5685,6341.5685,52608.4783,27395.5759
600873.SH,20050228,4.62,2.1969,2.1969,,,,2.8074,9.9659,1.6404,10823.6603,5213.6603,5213.6603,50005.3106,24087.1106
000504.SZ,20050228,7.07,4.8938,4.8938,,69.1537,67.1802,5.1733,8.6067,7.9037,31157.3901,8675.5932,8675.5932,220282.748,61336.4439
000725.SZ,20050228,7.04,2.4956,2.4956,,28.533,18.5472,1.9765,0.9217,0.8025,146379.72,12321.0,12321.0,1030513.2288,86739.84
000750.SZ,20050228,3.37,0.6983,1.3967,,378.9121,,1.2554,3.2453,2.8574,21505.74,12220.0,6110.0,72474.3438,41181.4
600037.SH,20050228,20.29,0.543,0.543,,30.1627,27.6904,3.5978,10.6332,9.7689,35100.0888,10400.0888,10400.0,712180.8018,211017.8018
600050.SH,20050228,3.23,1.0188,1.0188,,29.4216,27.4683,1.5141,1.1449,0.9971,2119659.6395,650000.0,650000.0,6846500.6356,2099500.0
600086.SH,20050228,2.72,2.9278,2.9278,,,,1.8918,25.3138,17.6535,35228.1672,12822.012,12822.012,95820.6148,34875.8726
600163.SH,20050228,3.63,0.6726,0.6726,,272.056,,0.9897,0.8146,0.7581,30594.664,9100.0,9100.0,111058.6303,33033.0
600373.SH,20050228,4.55,0.4314,0.4314,,111.5841,50.8222,2.1163,1.4559,1.1449,12500.0,4500.0,4500.0,56875.0,20475.0
600764.SH,20050228,5.93,1.6918,1.6918,,29.3475,33.0369,3.7069,2.615,14.1225,32972.6984,10617.4134,10617.4134,195528.1015,62961.2615
000568.SZ,20050228,3.87,0.6757,0.6757,,77.9903,89.3308,2.1446,2.7665,2.3976,84139.9673,25611.8873,25611.8873,325621.6735,99118.0039
000583.SZ,20050228,1.79,2.5186,2.5186,,,,1.5584,1.9482,4.5432,23165.6194,13072.0,13072.0,41466.4587,23398.88
000637.SZ,20050228,8.41,0.4089,0.4089,,45.3025,45.7438,4.7798,1.5831,1.3057,37672.1273,12880.396,12880.396,316822.5906,108324.1304
000669.SZ,20050228,7.42,0.574,0.574,,490.9615,96.7084,5.2393,18.7145,7.9611,6167.0,2299.0,2299.0,45759.14,17058.58
000721.SZ,20050228,3.91,0.9016,0.9016,,32.7147,26.972,2.1987,2.0394,1.8142,17162.265,6201.18,6201.18,67104.4562,24246.6138
000551.SZ,20050228,5.84,1.5699,1.5699,,33.9361,34.9896,2.5246,1.6414,1.0584,24172.6394,11079.4284,11079.4284,141168.2141,64703.8619
000818.SZ,20050228,3.45,0.305,0.305,,,114.8516,1.0118,0.6615,0.5123,34000.0,9000.0,9000.0,117300.0,31050.0
000956.SZ,20050228,8.1,0.8879,0.8879,,13.5812,13.8355,1.558,3.4485,3.4853,87465.0,25500.0,25500.0,708466.5,206550.0
600055.SH,20050228,6.13,2.4731,2.4731,,25.9182,26.1309,2.1882,1.8733,1.8655,14430.0,5070.0,5070.0,88455.9,31079.1
600058.SH,20050228,7.2,3.6604,5.4906,,19.4051,10.6215,2.2686,0.1142,0.0969,82697.2985,23400.0,15600.0,595420.5492,168480.0
600754.SH,20050228,7.66,0.723,0.723,,117.7199,31.7582,2.5266,5.7983,5.35,60324.074,9836.0,9836.0,462082.4068,75343.76
600988.SH,20050228,10.56,12.6722,12.6722,,30.9032,30.9032,2.957,3.194,3.194,9057.98,2500.0,2500.0,95652.2688,26400.0
600126.SH,20050228,7.08,0.8692,0.8692,,6.8291,6.8291,1.4414,0.459,0.459,64533.75,16575.0,16575.0,456898.95,117351.0
600130.SH,20050228,13.78,1.5732,1.5732,,10.798,10.6778,1.457,0.244,0.2685,19200.0,7200.0,7200.0,264576.0,99216.0
600355.SH,20050228,4.55,0.6559,0.6559,,25.0039,48.6241,1.4957,3.0824,3.9231,24604.46,6200.0,6200.0,111950.293,28210.0
600628.SH,20050228,6.77,1.6681,1.6681,,24.9051,24.9051,1.9931,1.7364,1.7364,35571.8575,17421.4246,17421.4246,240821.4753,117943.0445
600743.SH,20050228,2.08,0.6329,1.3747,,386.0451,538.3925,74.7733,2.3725,2.3682,31280.0,7820.0,3600.0,65062.4,16265.6
600844.SH,20050228,2.95,1.8973,1.8973,,,,2.0909,5.2264,46.656,30456.4482,2768.4336,2768.4336,89846.5222,8166.8791
000011.SZ,20050228,4.68,3.4758,3.4758,,32.9293,27.9339,5.0643,2.3489,2.0807,54179.9175,9139.13,9139.13,253562.0139,42771.1284
000799.SZ,20050228,4.09,1.3477,1.3477,,200.3876,200.3876,1.174,2.5572,2.5572,30305.0,10725.0,10725.0,123947.45,43865.25
000813.SZ,20050228,3.48,1.3143,1.3143,,,,3.6161,3.3359,3.23,36345.6,10998.0,10998.0,126482.688,38273.04
600029.SH,20050228,4.61,2.2295,2.2295,,1391.8388,15.0639,1.6678,1.1792,0.866,437417.8,100000.0,100000.0,2016496.058,461000.0
600202.SH,20050228,7.18,1.1758,1.1758,,87.6524,,4.7652,10.7175,7.6579,24573.12,10077.76,10077.76,176435.0016,72358.3168
600207.SH,20050228,7.55,1.6513,1.6513,,14.4208,12.1374,1.3578,1.5524,1.2231,44000.0,18000.0,18000.0,332200.0,135900.0
600546.SH,20050228,7.95,0.7567,0.7567,,23.0338,21.3436,1.5228,0.5931,0.6029,11000.0,4000.0,4000.0,87450.0,31800.0
000040.SZ,20050228,2.93,0.8093,0.8093,,75.753,,1.6381,1.8681,1.7868,46959.3364,28680.0468,28680.0468,137590.8557,84032.5371
600887.SH,20050228,11.55,0.8094,0.8094,,22.642,18.6329,2.2263,0.7174,0.5448,39126.4988,25771.071,25771.071,451911.0611,297655.8701
000043.SZ,20050228,8.57,1.3397,1.3397,,41.9884,30.2534,3.8243,1.8361,1.5159,13932.5472,3819.5872,3819.5872,119401.9295,32733.8623
600700.SH,20050228,1.06,1.5576,1.5576,,,,,0.6698,0.7291,29089.8048,15569.1288,15569.1288,30835.1931,16503.2765
600820.SH,20050228,3.98,0.3577,0.3577,,21.7702,27.8799,1.3124,0.4462,0.3806,59112.8735,26647.3435,26647.3435,235269.2365,106056.4271
000792.SZ,20050228,9.83,0.8083,0.8083,,77.4964,31.276,5.9616,16.8308,8.5632,76755.0,30000.0,30000.0,754501.65,294900.0
000888.SZ,20050228,11.02,2.0681,2.0681,,31.4807,31.4807,2.6171,5.0839,5.0839,13066.0,5200.0,5200.0,143987.32,57304.0
000150.SZ,20050228,3.33,2.6657,2.6657,,,,1.9514,7.4795,2.3406,32400.0,12600.0,12600.0,107892.0,41958.0
000503.SZ,20050228,13.39,3.5727,3.5727,,115.4796,22.6722,7.7786,25.7134,23.6261,74901.8504,30176.2462,30176.2462,1002935.7769,404059.9366
000523.SZ,20050228,3.16,0.4223,0.4223,,327.7694,257.7502,1.8436,1.1419,0.9851,22935.0622,9418.6745,9418.6745,72474.7966,29763.0114
000811.SZ,20050228,4.86,0.7199,0.7199,,20.8757,20.8757,2.0237,1.0268,1.0268,17537.663,6327.36,6327.36,85233.0422,30750.9696
000973.SZ,20050228,4.5,0.5046,0.5046,,15.5984,17.6059,1.2438,0.8023,0.67,40836.991,15131.701,15131.701,183766.4595,68092.6545
000990.SZ,20050228,7.12,0.5433,0.5433,,25.9609,25.9609,1.5859,1.1435,1.1435,17925.0,7200.0,7200.0,127626.0,51264.0
600235.SH,20050228,5.65,0.1457,0.1457,,38.6669,38.6669,1.7522,2.634,2.634,26340.0,8840.0,8840.0,148821.0,49946.0
600260.SH,20050228,5.2,0.7134,1.0701,,32.0866,23.0339,1.4013,3.2642,2.7714,26382.0,11876.4,7917.6,137186.4,61757.28
600278.SH,20050228,5.09,0.241,0.241,,29.8963,24.2189,1.4955,0.4729,0.4153,32000.0,8000.0,8000.0,162880.0,40720.0
600388.SH,20050228,7.99,0.6103,0.6103,,33.1328,26.1068,1.936,2.2362,1.5748,16700.0,6500.0,6500.0,133433.0,51935.0
600559.SH,20050228,4.9,1.4305,1.4305,,45.3466,59.329,2.015,2.6265,2.198,14000.0,4000.0,4000.0,68600.0,19600.0
600681.SH,20050228,2.17,4.7756,8.1515,,46.0997,46.0997,,2.5233,2.5233,20806.803,10852.38,6357.96,45150.7625,23549.6646
600828.SH,20050228,4.35,0.7092,0.7092,,,,2.0622,0.6218,0.7035,20314.8026,5108.4026,5108.4026,88369.3913,22221.5513
002003.SZ,20050228,10.85,2.0218,2.0218,,40.765,33.4037,3.4569,3.092,2.2738,7478.3433,2100.0,2100.0,81140.0248,22785.0
600153.SH,20050228,5.45,1.1172,1.1172,,17.2436,12.1029,1.3446,0.3668,0.2429,61760.0,27200.0,27200.0,336592.0,148240.0
600353.SH,20050228,7.19,1.3347,1.3347,,28.2001,27.4547,1.7456,3.2989,2.801,9499.0568,3450.0,3450.0,68298.2184,24805.5
600499.SH,20050228,10.07,2.2965,2.2965,,19.8172,19.8172,2.2644,1.8493,1.8493,9954.0,3600.0,3600.0,100236.78,36252.0
600613.SH,20050228,8.02,3.9568,3.9568,,,196.5641,7.5105,48.9265,18.8778,14790.4998,912.5516,912.5516,118619.8084,7318.6638
600425.SH,20050228,4.99,0.9004,0.9004,,30.0201,21.609,1.9007,3.9176,3.5992,18492.75,6000.0,6000.0,92278.8225,29940.0
600518.SH,20050228,11.89,3.6312,3.6312,,24.6605,18.7597,2.5659,2.7185,2.3721,10620.0,2700.0,2700.0,126271.8,32103.0
600538.SH,20050228,7.71,2.2244,2.2244,,30.4078,25.3337,1.7347,3.6955,2.2356,11080.0,4500.0,4500.0,85426.8,34695.0
600597.SH,20050228,6.79,2.1232,2.1232,,25.0457,21.9642,3.5844,1.1828,1.0735,104189.256,24000.0,24000.0,707445.0482,162960.0
600610.SH,20050228,5.2,0.7125,15.2839,,134.5244,167.0529,4.8888,3.1834,3.3304,35709.1535,2574.0,120.0,185687.5982,13384.8
600775.SH,20050228,4.88,1.6439,1.6439,,32.5021,23.0486,2.6368,0.825,1.1366,65501.5,5800.0,5800.0,319647.32,28304.0
600874.SH,20050228,4.7,1.8927,1.8927,,22.5756,16.9763,2.8708,9.927,7.8643,133000.0,11249.5,11249.5,625100.0,52872.65
000014.SZ,20050228,5.89,0.7196,0.7196,,17.6876,18.5746,1.9592,1.786,1.5218,8964.675,4522.0351,4522.0351,52801.9358,26634.7867
000789.SZ,20050228,4.4,1.905,1.905,,35.506,41.265,2.0048,2.5799,2.061,34050.0,11050.0,11050.0,149820.0,48620.0
000965.SZ,20050228,3.8,1.5612,1.7173,,61.0973,65.4986,1.4367,1.9783,2.4444,23870.5413,7700.0,7000.0,90708.0569,29260.0
600053.SH,20050228,4.59,10.8998,10.8998,,7.0384,7.0384,,7.7589,7.7589,16107.0,7605.0,7605.0,73931.13,34906.95
600121.SH,20050228,4.75,0.8087,0.8087,,45.1978,26.7037,2.5738,4.2373,3.5067,81000.0,21600.0,21600.0,384750.0,102600.0
600476.SH,20050228,8.93,1.2955,1.2955,,47.8217,47.6423,2.9653,5.6208,4.4966,10325.0,3500.0,3500.0,92202.25,31255.0
600631.SH,20050228,6.63,1.1238,1.9512,,104.2793,79.4527,2.0942,2.7399,2.5893,110102.7295,32696.971,18831.338,729981.0966,216780.9177
600531.SH,20050228,6.97,2.0684,2.0684,,27.2653,15.4599,2.5019,1.1503,0.735,22826.916,8100.0,8100.0,159103.6045,56457.0
600675.SH,20050228,5.16,0.9808,0.9808,,20.5283,16.6943,2.3636,1.9082,1.6366,69745.5097,31856.0122,31856.0122,359886.8301,164377.023
600692.SH,20050228,5.14,1.0782,1.0782,,34.4323,32.0748,2.6631,4.2612,3.7324,20021.6324,8382.5321,8382.5321,102911.1905,43086.215
600811.SH,20050228,3.94,0.7729,0.9275,,25.7624,19.6526,0.9822,1.3072,1.0917,75779.451,53037.1903,44197.6586,298571.0369,208966.5298
600821.SH,20050228,3.14,0.3156,0.3156,,153.3867,185.703,1.4929,1.0409,1.0943,29252.0958,14558.5019,14558.5019,91851.5808,45713.696
600836.SH,20050228,6.49,0.4501,0.4501,,71.074,80.7811,3.238,1.3687,1.1581,11169.375,4132.8125,4132.8125,72489.2438,26821.9531
000020.SZ,20050228,2.97,0.7931,0.7931,,,,3.0819,7.0956,6.1114,28316.1227,5623.9563,5623.9563,84098.8844,16703.1502
