ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000400.SZ,19991230,23.27,0.1536,0.1843,,49.7868,34.4725,6.2319,12.1741,9.5424,23642.0,9000.0,7500.0,550149.34,209430.0
000422.SZ,19991230,10.23,0.1414,0.2476,,18.8467,18.4461,3.3201,5.5864,4.7067,18696.3035,8373.105,4782.375,191263.1848,85656.8642
600650.SH,19991230,7.95,0.1176,0.1411,,361.2452,1413.4503,2.6374,19.4869,21.2353,50146.3733,3801.6,3168.0,398663.6677,30222.72
600709.SH,19991230,12.97,0.3469,0.3469,,15.9551,11.7864,3.9009,3.5268,3.3806,44603.92,19975.04,19975.04,578512.8424,259076.2688
600702.SH,19991230,9.34,0.0471,0.0471,,21.5483,29.7668,2.3208,3.3922,3.362,29827.24,11432.2,11432.2,278586.4216,106776.748
000549.SZ,19991230,22.92,0.2907,0.2907,,75.4383,53.7092,14.7432,19.107,15.5382,22170.72,12790.8,12790.8,508152.9024,293165.136
000863.SZ,19991230,18.4,0.6046,0.7558,,74.6857,70.3229,8.6439,17.3325,15.3341,6781.0131,1950.0,1560.0,124770.641,35880.0
000851.SZ,19991230,7.8,1.1562,1.1562,,112.2376,329.5361,3.6392,7.3299,8.6778,17300.0,4500.0,4500.0,134940.0,35100.0
000929.SZ,19991230,15.75,0.1944,0.1944,,49.1447,49.1447,3.055,4.0919,4.0919,9820.0,4500.0,4500.0,154665.0,70875.0
000925.SZ,19991230,30.75,0.3727,,,98.814,98.814,8.1957,28.0286,28.0286,9000.0,3000.0,,276750.0,92250.0
600066.SH,19991230,14.46,0.492,0.492,,27.8873,27.3304,2.7411,2.9109,2.5014,11382.1734,5915.0,5915.0,164586.2274,85530.9
600635.SH,19991230,9.1,0.2788,0.2788,,35.8847,33.233,3.8572,12.8148,10.4396,47617.954,20717.424,20717.424,433323.3814,188528.5584
600637.SH,19991230,16.93,0.0,0.0,,92.6107,84.4272,9.1427,4.9563,4.6493,61528.4298,5527.764,5527.764,1041676.3165,93585.0445
600819.SH,19991230,14.4,0.5949,0.5949,,202.7365,155.8163,4.5687,11.1207,11.3361,48750.0,3125.0,3125.0,702000.0,45000.0
600786.SH,19991230,6.42,0.1385,0.1385,,748.5126,150.7414,2.4136,1.4572,1.5992,21127.1181,5400.0,5400.0,135636.0982,34668.0
600735.SH,19991230,8.61,0.2227,0.2227,,29.8426,30.9616,3.898,3.0217,2.9386,8757.225,4212.225,4212.225,75399.7073,36267.2573
600111.SH,19991230,9.19,0.1932,0.1932,,42.7638,52.2822,5.298,14.703,16.7652,36449.0,11200.0,11200.0,334966.31,102928.0
000889.SZ,19991230,13.95,1.0493,1.0493,,162.2084,258.3487,10.0273,8.9807,10.1021,19808.9999,5400.0,5400.0,276335.5486,75330.0
600107.SH,19991230,15.8,0.2124,0.2124,,34.6453,35.4356,3.4628,7.3332,7.8271,20000.0,5000.0,5000.0,316000.0,79000.0
600648.SH,19991230,17.58,1.3837,1.3837,,89.7203,110.1212,8.2572,72.6049,,67732.5,2145.0,2145.0,1190737.35,37709.1
600640.SH,19991230,14.52,0.5881,0.5881,,40.9607,40.8942,4.3572,10.0729,10.5584,36488.27,4266.1663,4266.1663,529809.6804,61944.7347
600729.SH,19991230,14.7,1.7806,1.7806,,44.5001,50.5,7.8562,2.231,1.91,20400.0003,5100.0003,5100.0003,299880.0044,74970.0044
600150.SH,19991230,6.31,0.087,0.087,,31.2496,41.1005,2.7018,2.1192,2.1901,24149.312,7700.0,7700.0,152382.1587,48587.0
600760.SH,19991230,7.7,0.131,0.2526,,23.8207,33.4232,2.5651,5.2053,6.3512,27299.9973,13158.5987,6824.9993,210209.9792,101321.21
600856.SH,19991230,8.05,0.9427,0.9427,,53.7458,34.6095,3.7797,5.0191,27.5529,18273.7712,8408.4,8408.4,147103.8582,67687.62
600846.SH,19991230,18.0,1.1159,1.1159,,89.1618,111.4729,8.5816,9.042,6.7721,15269.4707,4873.05,4873.05,274850.4726,87714.9
000727.SZ,19991230,9.26,0.7809,1.0152,,37.7541,58.9605,4.2236,6.9179,7.9455,24133.74,7800.0,6000.0,223478.4324,72228.0
000730.SZ,19991230,34.08,0.4856,0.4856,,72.8761,38.7487,15.1371,50.3495,13.5874,37732.3423,9652.5,9652.5,1285918.2256,328957.2
600087.SH,19991230,13.98,0.5402,0.7023,,37.2543,36.8454,3.5957,6.8646,6.7112,14957.692,4550.0,3500.0,209108.5342,63609.0
000927.SZ,19991230,5.79,0.5766,0.7071,,20.8823,20.8823,4.4169,1.476,1.476,145015.82,21800.0,17777.0,839641.5978,126222.0
600136.SH,19991230,13.79,0.166,0.166,,74.6123,99.5219,4.8209,13.0527,11.9718,9500.0,2500.0,2500.0,131005.0,34475.0
600617.SH,19991230,11.46,0.2,0.2,,3603.7146,3609.0058,6.7975,7.7991,7.2,16719.48,900.0,900.0,191605.2408,10314.0
600720.SH,19991230,8.42,0.1784,0.1784,,36.3192,29.8572,3.272,4.7254,4.653,12577.2488,4860.2,4860.2,105900.4349,40922.884
600869.SH,19991230,9.6,1.2203,1.2203,,,,5.0483,10.6837,10.8139,12000.0,3000.0,3000.0,115200.0,28800.0
000687.SZ,19991230,7.39,0.1761,0.1761,,22.0144,25.4807,2.2264,4.093,3.7664,29500.0,7500.0,7500.0,218005.0,55425.0
000691.SZ,19991230,6.3,1.1546,1.1546,,42.3061,48.1057,2.6188,9.8271,11.6267,25818.0,7130.0,7130.0,162653.4,44919.0
600166.SH,19991230,16.38,0.5715,0.743,,54.3281,34.3376,6.5536,1.8912,1.3839,25235.6,6500.0,5000.0,413359.128,106470.0
000507.SZ,19991230,5.39,0.172,0.172,,,,2.1668,18.942,13.6481,34499.742,19555.802,19555.802,185953.6094,105405.7728
000564.SZ,19991230,7.32,0.2943,0.2943,,745.8152,808.93,2.8905,1.8565,1.973,20200.7024,12762.2036,12762.2036,147869.1416,93419.3304
000605.SZ,19991230,9.7,0.1818,0.1818,,192.6933,800.3218,6.0529,11.6482,10.0722,8250.0,2062.5,2062.5,80025.0,20006.25
000792.SZ,19991230,11.36,0.994,1.2922,,52.1783,42.4477,5.4438,13.841,12.4845,22085.0,6500.0,5000.0,250885.6,73840.0
000888.SZ,19991230,12.15,0.2138,0.2138,,39.4726,42.1261,3.6286,16.5433,14.444,11866.0,4000.0,4000.0,144171.9,48600.0
600171.SH,19991230,19.58,0.3924,0.5101,,63.6217,63.6217,7.6359,22.2747,22.2747,43443.4,15600.0,12000.0,850621.772,305448.0
600894.SH,19991230,4.02,0.1752,0.1752,,32.7961,56.3634,1.653,1.1661,1.1014,68618.0,15944.058,15944.058,275844.36,64095.1132
000042.SZ,19991230,14.22,0.3395,0.3395,,31.6994,31.1422,2.887,3.5055,3.5989,23946.304,6932.9442,6932.9442,340516.4429,98586.4665
000032.SZ,19991230,18.04,0.5598,0.5598,,129.8881,104.5662,7.9821,4.7412,3.7353,13081.2,3630.0003,3630.0003,235984.848,65485.2054
000402.SZ,19991230,22.08,3.9133,3.9133,,349.4705,374.1066,10.506,10.9283,10.4894,7869.15,2700.0,2700.0,173750.832,59616.0
000613.SZ,19991230,7.32,1.0708,1.0708,,,,6.0394,91.0132,95.492,36410.0,1540.0,1540.0,266521.2,11272.8
000602.SZ,19991230,9.45,0.2553,0.4046,,830.3914,,2.9988,12.9453,17.1878,10050.0,4367.2,2756.0,94972.5,41270.04
000712.SZ,19991230,11.65,0.4166,0.4166,,48.2626,57.2729,5.0462,12.6774,16.3395,15231.1524,3809.196,3809.196,177442.9255,44377.1334
000906.SZ,19991230,13.28,0.7871,0.7871,,58.8478,58.8478,5.5212,2.2284,2.2284,12500.0,3500.0,3500.0,166000.0,46480.0
000806.SZ,19991230,18.59,0.4541,0.8173,,104.1645,79.8599,10.3385,20.4326,19.3549,16275.6,4158.0,2310.0,302563.404,77297.22
600092.SH,19991230,9.59,0.4288,0.4288,,35.9443,24.7603,5.6383,13.7567,9.4345,23751.0,7200.0,7200.0,227772.09,69048.0
600062.SH,19991230,9.66,0.1368,0.1641,,37.3132,25.1725,3.9221,6.4778,4.3292,23515.0,8460.0,7050.0,227154.9,81723.6
600126.SH,19991230,6.05,0.5858,0.5858,,22.7781,21.4199,2.8546,1.3672,1.2643,60000.0,12750.0,12750.0,363000.0,77137.5
600628.SH,19991230,8.65,0.1442,0.1442,,23.9291,31.9709,3.5485,0.8898,0.8829,18890.8537,6281.7638,6281.7638,163405.8845,54337.2569
000049.SZ,19991230,8.38,0.3446,0.3446,,38.6518,151.3345,5.3779,30.6196,30.2817,13682.9159,4472.3572,4472.3572,114662.8352,37478.3533
000028.SZ,19991230,10.6,0.6398,0.6398,,120.1852,74.7198,4.8322,19.1872,19.0673,16008.3,3049.2,3049.2,169687.98,32321.52
000710.SZ,19991230,9.87,1.4029,1.4029,,45.1267,39.1508,4.9494,9.0009,8.5553,10800.0,3150.0,3150.0,106596.0,31090.5
000545.SZ,19991230,5.99,0.1111,0.1111,,322.3452,,2.9695,4.5491,4.8975,13563.582,6804.622,6804.622,81245.8562,40759.6858
000656.SZ,19991230,6.6,0.6198,0.6198,,44.4641,96.1037,4.0717,3.4819,3.8718,20582.1847,7370.0,7370.0,135842.419,48642.0
000022.SZ,19991230,7.51,0.1694,0.1694,,51.7078,47.6664,2.7415,8.9874,8.6379,38151.7,5060.0,5060.0,286519.267,38000.6
000532.SZ,19991230,5.57,0.505,0.505,,,,2.0449,10.3461,18.8563,21839.22,6925.2489,6925.2489,121644.4554,38573.6364
000554.SZ,19991230,4.31,0.3806,0.3806,,54.0202,46.8045,1.7766,1.614,1.5801,32052.888,19656.0,19656.0,138147.9473,84717.36
000639.SZ,19991230,9.41,1.3742,1.3742,,,,12.5647,10.3693,22.9533,7286.4935,3281.226,3281.226,68565.9038,30876.3367
000693.SZ,19991230,17.41,0.3173,0.3173,,107.1779,54.9787,10.6941,26.0713,23.6159,11916.4856,3003.0,3003.0,207466.0143,52282.23
000892.SZ,19991230,8.77,2.6406,4.6944,,57.4774,57.4774,5.7292,10.5553,10.5553,27591.792,8000.0,4500.0,241980.0158,70160.0
000012.SZ,19991230,5.4,0.098,0.098,,232.1966,501.6579,1.8842,4.8477,4.2134,67697.5416,10716.5997,10716.5997,365566.7246,57869.6384
000916.SZ,19991230,4.53,0.2509,0.3136,,43.2001,43.2001,4.334,19.3335,19.3335,109000.0,34000.0,27200.0,493770.0,154020.0
000722.SZ,19991230,13.69,0.9948,1.5916,,78.7138,77.5971,8.6267,7.8329,7.8914,16233.332,8000.0,5000.0,222234.3151,109520.0
600080.SH,19991230,11.9,0.3451,0.3451,,29.3607,31.3164,5.5146,16.6004,17.8552,20480.0,7680.0,7680.0,243712.0,91392.0
000732.SZ,19991230,8.83,0.3909,0.3909,,29.1814,22.262,3.4516,3.7303,2.6209,13200.0,4400.0,4400.0,116556.0,38852.0
600069.SH,19991230,8.26,2.5078,5.0156,,45.5638,71.635,4.6981,27.405,30.5364,37160.0,10400.0,5200.0,306941.6,85904.0
000045.SZ,19991230,10.69,0.3152,0.3152,,,,7.2439,11.3959,11.4585,16341.6,2217.6,2217.6,174691.704,23706.144
600002.SH,19991230,4.35,0.4822,0.4822,,16.3268,22.3238,1.9213,2.1568,1.9669,195000.0,35000.0,35000.0,848250.0,152250.0
600266.SH,19991230,10.93,0.0,0.0,,29.1917,29.1917,2.8964,0.8941,0.8941,40000.0,10000.0,10000.0,437200.0,109300.0
600117.SH,19991230,6.99,0.2707,0.2707,,37.1533,30.9998,3.7213,2.7535,2.7889,54400.0,13600.0,13600.0,380256.0,95064.0
600608.SH,19991230,6.9,0.3211,0.3211,,35.9581,35.0097,3.5878,3.9122,4.1271,11656.9421,5807.7162,5807.7162,80432.9005,40073.2418
600780.SH,19991230,6.78,0.3775,0.9811,,55.9154,29.9218,4.9585,6.3872,5.9506,21569.4612,9356.7247,3600.0,146240.9469,63438.5935
600686.SH,19991230,6.67,0.0974,0.0974,,22.2278,17.8154,3.5367,2.097,2.0798,15151.7592,5760.0,5760.0,101062.2339,38419.2
600659.SH,19991230,9.0,0.1571,0.1571,,44.4538,26.0324,5.2225,10.246,6.9666,12387.2694,3183.576,3183.576,111485.4246,28652.184
600843.SH,19991230,9.92,0.5397,0.5397,,882.2371,754.6511,3.8442,7.8507,7.152,25246.637,1560.0,1560.0,250446.639,15475.2
600700.SH,19991230,12.98,0.1004,0.1506,,75.6404,34.3984,7.8101,3.017,3.0154,13247.475,5139.657,3426.438,171952.2255,66712.7479
600820.SH,19991230,9.6,0.3067,0.3067,,33.8276,33.0876,2.849,1.9037,1.677,37606.9405,9896.348,9896.348,361026.6288,95004.9408
000837.SZ,19991230,10.9,0.292,0.292,,35.8455,35.8455,3.629,10.9398,10.9398,11077.0,5500.0,5500.0,120739.3,59950.0
000815.SZ,19991230,8.61,0.1038,0.1038,,34.9375,28.817,2.8198,6.745,6.2309,11400.0,5000.0,5000.0,98154.0,43050.0
000898.SZ,19991230,3.0,0.1978,0.1978,,60.812,85.3353,1.4448,1.3223,1.3741,250900.0,30000.0,30000.0,752700.0,90000.0
600717.SH,19991230,8.9,0.0947,0.0947,,25.8211,28.0735,2.4973,5.8794,6.1339,33899.2956,9197.496,9197.496,301703.7308,81857.7144
600818.SH,19991230,7.38,0.8033,0.8033,,,,21.3703,3.9648,4.2984,26565.943,1495.0,1495.0,196056.6593,11033.1
600685.SH,19991230,4.7,0.1792,0.1792,,122.1619,79.1673,1.6836,1.2466,1.1367,49467.758,12647.95,12647.95,232498.4626,59445.365
000510.SZ,19991230,5.4,0.0595,0.0595,,,,2.6847,4.913,6.4322,29287.6084,19319.4964,19319.4964,158153.0854,104325.2806
000689.SZ,19991230,7.83,1.106,1.9252,,325.8344,,3.4808,9.5453,78.3616,11128.0,4888.0,2808.0,87132.24,38273.04
600859.SH,19991230,6.26,0.1123,0.1123,,53.1686,,1.4456,1.3844,1.6535,35724.8206,17753.6352,17753.6352,223637.377,111137.7564
000514.SZ,19991230,13.38,1.7834,1.7834,,29.4053,24.5697,6.6007,12.242,10.7583,11754.288,4324.32,4324.32,157272.3734,57859.4016
000410.SZ,19991230,5.75,0.1246,0.1953,,46.3107,45.8436,1.9525,3.804,3.749,34091.9303,13537.28,8640.0,196028.5992,77839.36
000708.SZ,19991230,4.74,0.1021,0.1021,,30.4042,35.0192,1.2145,1.3177,1.3895,44940.848,12600.0,12600.0,213019.6195,59724.0
000409.SZ,19991230,11.78,0.2872,0.2872,,592.8885,,7.1561,40.8917,,17137.4148,7527.6471,7527.6471,201878.7463,88675.6828
000825.SZ,19991230,6.48,1.8149,1.8149,,30.9224,30.9224,3.0226,2.5521,2.5521,94200.0,37500.0,37500.0,610416.0,243000.0
600850.SH,19991230,16.0,0.26,0.26,,78.4493,81.8305,8.3436,1.4335,1.2866,7200.0,1800.0,1800.0,115200.0,28800.0
000013.SZ,19991230,8.18,0.4288,0.4288,,398.3391,367.3075,3.7412,0.7319,0.9199,30335.4979,5132.4002,5132.4002,248144.3728,41983.0336
000050.SZ,19991230,15.74,0.1659,0.1659,,64.0326,80.2369,5.3313,10.6178,9.1768,11627.0,1694.0,1694.0,183008.98,26663.56
000006.SZ,19991230,9.46,0.0869,0.0869,,20.3483,23.1196,2.0951,1.4611,1.3683,25359.1631,15780.7037,15780.7037,239897.6829,149285.457
000546.SZ,19991230,5.73,0.2284,0.2284,,,,3.6431,7.1016,7.9791,16950.6479,6807.3165,6807.3165,97127.2125,39005.9235
600627.SH,19991230,10.5,0.3973,0.3973,,505.537,478.8142,6.5355,3.6131,3.569,51796.5449,5100.0,5100.0,543863.7215,53550.0
600896.SH,19991230,6.69,0.119,0.1429,,18.5643,33.2972,3.5246,7.2465,8.0318,31728.255,15607.8,13006.5,212262.026,104416.182
600895.SH,19991230,20.79,0.2543,0.2543,,92.9221,177.8007,7.0746,44.7652,74.1493,23325.0,6000.0,6000.0,484926.75,124740.0
000821.SZ,19991230,8.4,0.2236,0.3355,,28.0932,25.2307,3.3416,6.2463,5.9418,30882.1332,8250.0,5500.0,259409.9189,69300.0
000933.SZ,19991230,10.65,0.4736,0.5262,,38.4688,38.4688,10.8431,5.8982,5.8982,22868.0,7000.0,6300.0,243544.2,74550.0
000668.SZ,19991230,12.99,0.2647,0.2647,,51.3358,64.8491,5.2114,1.5848,1.4545,11295.53,3210.75,3210.75,146728.9347,41707.6425
000890.SZ,19991230,13.39,0.134,0.134,,36.9446,26.7795,3.4664,5.2043,5.1044,14400.0,6000.0,6000.0,192816.0,80340.0
000930.SZ,19991230,18.68,0.2945,0.3272,,75.2844,75.2844,5.0431,7.9434,7.9434,14697.88,6000.0,5400.0,274556.3984,112080.0
000757.SZ,19991230,9.83,0.4141,0.5009,,38.9201,38.1006,3.7779,5.5147,5.2048,15241.7137,5190.0,4290.0,149826.0457,51017.7
000816.SZ,19991230,7.93,0.3111,0.3111,,23.5908,20.37,2.5061,1.886,1.6461,27680.0,8800.0,8800.0,219502.4,69784.0
600173.SH,19991230,7.0,2.375,2.375,,29.3767,29.3767,2.5535,4.1373,4.1373,23000.0,8000.0,8000.0,161000.0,56000.0
600165.SH,19991230,8.07,0.1885,0.3016,,43.0397,36.1832,4.227,7.9231,7.4565,21360.0,7200.0,4500.0,172375.2,58104.0
600216.SH,19991230,11.25,0.8107,0.9008,,66.1185,66.1185,7.5832,2.3755,2.3755,23080.0,5800.0,5220.0,259650.0,65250.0
600794.SH,19991230,9.46,0.3452,0.5524,,61.6542,31.6948,5.8635,9.6724,6.8165,10767.36,3360.0,2100.0,101859.2256,31785.6
600715.SH,19991230,8.3,0.9954,0.9954,,,,4.9463,27.2027,62.5579,14016.0,6336.0,6336.0,116332.8,52588.8
000429.SZ,19991230,9.48,0.436,0.436,,49.1819,39.2475,3.0521,31.4309,29.8858,76425.6249,10000.0,10000.0,724514.9241,94800.0
600005.SH,19991230,4.53,0.1507,0.1779,,16.9917,16.9917,2.8256,1.8834,1.8834,209048.0,32000.0,27099.0,946987.44,144960.0
600632.SH,19991230,7.23,0.1016,0.122,,28.9948,30.7574,2.8645,0.7406,0.7321,38460.2003,9574.391,7978.6029,278067.2482,69222.8469
600604.SH,19991230,6.73,0.9327,0.9327,,814.8177,125.529,4.1664,12.3901,11.9674,56644.919,7118.188,7118.188,381220.3049,47905.4052
600631.SH,19991230,9.78,0.8396,0.8396,,36.1731,33.3551,2.844,1.2907,1.286,52985.9368,14627.5584,14627.5584,518202.4619,143057.5212
600132.SH,19991230,20.76,1.0971,1.4263,,55.2781,49.2514,6.7172,12.3013,11.3131,17087.2,5200.0,4000.0,354730.272,107952.0
600815.SH,19991230,5.89,0.1112,0.1112,,76.9297,60.2027,2.0431,3.3355,3.0818,29960.91,7980.0,7980.0,176469.7599,47002.2
600182.SH,19991230,4.78,0.1187,0.1396,,24.012,24.012,1.9688,1.7322,1.7322,34000.0,12000.0,10200.0,162520.0,57360.0
