ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000949.SZ,20010430,19.03,0.4209,0.4209,,47.3604,47.3604,4.8616,7.3399,7.3399,24528.5706,7500.0,7500.0,466778.6985,142725.0
600727.SH,20010430,16.51,0.3277,0.3277,,31.941,31.941,2.9886,7.4752,7.4752,37930.0,15210.0,15210.0,626224.3,251117.1
600822.SH,20010430,18.76,1.2512,1.2512,,1776.8275,1776.8275,13.8395,3.7439,3.7439,25272.0298,1331.0,1331.0,474103.279,24969.56
600278.SH,20010430,17.6,0.6631,0.6631,,57.3247,57.3247,6.0216,2.0261,2.0261,32000.0,4000.0,4000.0,563200.0,70400.0
600388.SH,20010430,20.9,0.495,0.495,,178.2426,178.2426,5.9645,18.8506,18.8506,16700.0,6500.0,6500.0,349030.0,135850.0
600622.SH,20010430,11.35,0.8971,0.8971,,,,5.7898,16.5796,16.5796,33368.8309,11519.9136,11519.9136,378736.2307,130751.0194
600643.SH,20010430,13.03,0.4328,0.4328,,44.3066,44.3066,2.933,10.629,10.629,46068.7964,30835.2666,30835.2666,600276.4171,401783.5238
000535.SZ,20010430,7.26,7.5193,7.5193,,,,,51.9615,51.9615,30272.3222,17018.0342,17018.0342,219777.0592,123550.9283
000590.SZ,20010430,19.48,1.3302,1.3381,,130.3989,130.3989,10.5384,13.9476,13.9476,20302.8425,6355.3926,6318.0,395499.3719,123803.0478
600097.SH,20010430,12.65,0.702,0.702,,,,134.7985,54.133,54.133,11544.9889,3500.0,3500.0,146044.1096,44275.0
600696.SH,20010430,12.6,3.2883,3.2883,,416.9021,416.9021,8.6354,53.5523,53.5523,26197.35,8965.21,8965.21,330086.61,112961.646
600705.SH,20010430,13.36,0.5263,0.5263,,66.6629,66.6629,8.359,21.4281,21.4281,50313.744,20891.52,20891.52,672191.6198,279110.7072
000739.SZ,20010430,13.62,0.7482,0.7482,,265.4625,265.4625,6.3276,11.1009,11.1009,14574.923,7380.0,7380.0,198510.4513,100515.6
000850.SZ,20010430,18.92,0.4688,0.7214,,39.369,39.369,7.7892,7.0263,7.0263,21899.9984,7694.594,5000.0,414347.9697,145581.7185
000979.SZ,20010430,25.72,0.599,0.599,,112.3483,112.3483,5.2535,16.9297,16.9297,9400.0,4000.0,4000.0,241768.0,102880.0
600008.SH,20010430,18.69,0.2788,0.2788,,47.4568,47.4568,5.3203,123.6104,123.6104,110000.0,16000.0,16000.0,2055900.0,299040.0
600085.SH,20010430,23.21,0.4151,0.5397,,41.1185,41.1185,6.3235,5.8864,5.8864,25980.0,7800.0,6000.0,602995.8,181038.0
600323.SH,20010430,16.32,1.2737,1.2737,,85.505,85.505,5.2208,25.8434,25.8434,20851.4168,6500.0,6500.0,340295.1222,106080.0
600697.SH,20010430,14.23,0.2938,0.3204,,39.5592,39.5592,4.0023,2.8879,2.8879,12273.7187,6491.2299,5952.6298,174655.0171,92370.2015
600740.SH,20010430,14.19,1.2274,1.5956,,60.3267,60.3267,4.5431,8.8392,8.8392,20285.0,8450.0,6500.0,287844.15,119905.5
600227.SH,20010430,14.2,0.7078,0.7078,,37.0625,37.0625,3.4456,4.0175,4.0175,17000.0,7000.0,7000.0,241400.0,99400.0
600256.SH,20010430,26.28,0.2311,0.2311,,62.8607,62.8607,15.4532,12.9144,12.9144,35378.3188,10000.0,10000.0,929742.2181,262800.0
600667.SH,20010430,8.86,1.6011,1.6011,,,,3.6529,5.2369,5.2369,36881.7381,18964.0,18964.0,326772.1996,168021.04
600701.SH,20010430,12.64,0.2236,0.2236,,65.5429,65.5429,5.3069,7.3235,7.3235,32409.0968,17469.0968,17469.0968,409650.9836,220809.3836
600863.SH,20010430,10.1,0.4356,0.4356,,31.3752,31.3752,2.8548,6.7079,6.7079,94498.0,15210.0,15210.0,954429.8,153621.0
600864.SH,20010430,14.66,1.0792,1.0792,,124.2879,124.2879,5.1529,8.4777,8.4777,13659.4549,4537.5,4537.5,200247.6088,66519.75
000016.SZ,20010430,12.69,0.1422,0.1422,,33.9697,33.9697,2.1133,0.8476,0.8476,60198.6352,22419.8704,22419.8704,763920.6807,284508.1554
000412.SZ,20010430,9.4,1.2053,1.2053,,,,8.4103,47.4003,47.4003,28896.1676,10632.172,10632.172,271623.9754,99942.4168
000539.SZ,20010430,11.55,0.4761,0.6062,,31.6566,31.6566,6.4862,7.1631,7.1631,265940.4,39147.6,30747.6,3071611.62,452154.78
000733.SZ,20010430,14.91,0.2094,0.2803,,63.723,63.723,4.4308,8.0254,8.0254,35812.0,17800.0,13300.0,533956.92,265398.0
