ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000338.SZ,20150930,8.51,0.5084,0.5084,,6.7725,15.2674,1.0653,0.4273,0.4151,399861.9278,209216.9774,209216.9774,3402825.0056,1780436.4777
002735.SZ,20150930,32.78,25.7522,25.7522,,80.7279,82.2562,5.9182,5.4642,5.5033,8000.0,2000.0,2000.0,262240.0,65560.0
600220.SH,20150930,4.68,0.8995,1.2848,,105.7527,109.7789,4.8582,3.6845,3.8924,178334.0326,178334.0326,124854.6964,834603.2726,834603.2726
002296.SZ,20150930,13.69,4.8133,5.1593,,52.081,48.4789,3.6632,9.8101,9.2732,37665.642,28780.2689,26850.4289,515642.639,394001.8812
300406.SZ,20150930,31.44,2.7937,2.7937,,37.2904,35.9926,7.4239,15.454,14.4646,24983.7313,4886.0,4886.0,785488.5121,153615.84
600618.SH,20150930,11.58,0.4822,2.1491,,,,6.3062,1.9088,1.8633,115639.9976,74983.9976,16824.7629,1339111.1722,868314.6922
000800.SZ,20150930,14.55,1.1987,2.2136,,146.8418,2449.0162,2.6611,0.6994,0.7463,162750.0,141175.4078,76451.6311,2368012.5,2054102.1835
002672.SZ,20150930,17.84,1.0477,1.2515,,61.6515,53.6588,5.983,7.5761,6.6945,86951.7102,42918.8242,35931.0574,1551218.51,765671.8237
600217.SH,20150930,6.2,0.8188,1.1058,,,,10.6557,12.3367,7.5573,134158.7523,66080.0,48929.88,831784.2643,409696.0
002490.SZ,20150930,7.51,1.3135,1.7628,,296.1392,281.1927,2.2154,2.3757,2.6247,79784.84,29993.175,22348.11,599184.1484,225248.7443
000408.SZ,20150930,12.12,1.3333,1.6602,,,,23.2636,53.9829,28.5817,25230.15,25230.06,20262.06,305789.418,305788.3272
600117.SH,20150930,5.12,3.0784,6.1413,,91.2677,,1.543,0.5188,0.5554,74121.9252,74121.9252,37155.0068,379504.257,379504.257
002241.SZ,20150930,23.65,2.1516,3.3323,,21.7813,23.0197,4.1369,2.8428,2.6856,152643.1986,122525.5287,79114.2453,3610011.6469,2897728.7538
300043.SZ,20150930,13.99,2.271,3.4188,,67.708,48.4236,9.3015,6.9136,8.4427,124419.8401,77074.1387,51198.3595,1740633.563,1078267.2004
000301.SZ,20150930,4.62,0.6039,0.9577,,24.9969,26.3778,1.785,7.1654,7.6326,121823.6445,121823.6445,76822.2465,562825.2376,562825.2376
002164.SZ,20150930,6.48,2.4434,3.7302,,121.082,123.6941,2.7157,5.6849,5.9587,44562.5,40512.4775,26537.47,288765.0,262520.8542
300248.SZ,20150930,20.18,5.3509,8.2783,,161.4621,164.818,8.1391,19.3311,17.0335,30209.4901,17105.75,11056.85,609627.5102,345194.035
600655.SH,20150930,15.49,1.6721,2.5,,22.1983,20.5612,2.8829,1.1624,1.1953,143732.1976,143732.1976,96134.8011,2226411.7408,2226411.7408
600307.SH,20150930,3.97,0.7889,1.7415,,635.3991,,1.6685,0.2597,0.3313,626335.7424,626335.7424,283744.7274,2486552.8973,2486552.8973
601006.SH,20150930,8.83,0.1594,0.422,,9.2546,9.1542,1.5627,2.4323,2.38,1486679.1491,1486679.1491,561497.8895,13127376.8866,13127376.8866
603828.SH,20150930,25.71,3.4337,3.4337,,33.4231,34.5312,3.0231,1.7256,1.8182,12378.5,3000.0,3000.0,318251.235,77130.0
300180.SZ,20150930,13.42,1.679,2.3626,,45.8978,37.1265,3.5549,5.4631,4.8893,39500.0,29990.7688,21312.6438,530090.0,402476.1173
601000.SH,20150930,7.33,0.4248,0.9974,,15.1343,14.2913,1.686,3.2148,3.2546,224843.846,203035.1504,86468.9953,1648105.3912,1488247.6524
002262.SZ,20150930,25.63,0.265,0.5959,,55.6938,50.5605,7.3033,4.9712,4.7326,48516.6833,39586.0318,17606.2714,1243482.593,1014589.995
600138.SH,20150930,20.1,1.9345,2.3477,,40.0016,43.1252,3.2248,1.3716,1.3878,72384.0,70271.8224,57906.0,1454918.4,1412463.6302
300324.SZ,20150930,27.78,2.645,3.7356,,189.4077,142.0083,17.0609,36.2547,22.2469,47299.7869,27656.7393,19582.8069,1313988.0801,768304.2178
300082.SZ,20150930,6.03,0.5833,1.5314,,44.2354,100.2119,1.4319,1.4095,1.4631,67392.0,67386.15,25667.5802,406373.76,406338.4845
002708.SZ,20150930,20.81,5.3018,6.6617,,61.4258,64.0263,4.275,6.2181,6.5285,18590.6,6886.2377,5480.5246,386870.386,143302.6065
600733.SH,20150930,29.28,5.1821,5.1821,,444.2731,,19.1624,194.0504,191.2033,19758.6,7560.0,7560.0,578531.808,221356.8
600119.SH,20150930,15.97,5.6957,9.1332,,120.4556,114.9421,6.4065,3.2147,2.3871,30740.0,30740.0,19170.1609,490917.8,490917.8
000860.SZ,20150930,15.72,0.6072,0.9853,,24.955,24.8725,1.7022,0.9461,0.9518,57058.9992,56299.92,34693.5097,896967.4674,885034.7424
300257.SZ,20150930,15.8,0.6565,1.638,,41.3287,49.7051,4.1121,6.7942,6.9902,85800.0,81436.492,32641.492,1355640.0,1286696.5736
600517.SH,20150930,9.83,0.9819,1.755,,42.8393,55.586,5.5426,2.9118,2.7277,124452.229,111366.9,62310.1491,1223365.4111,1094736.627
000572.SZ,20150930,5.76,4.5353,6.9103,,44.4444,33.5985,1.2792,0.7669,0.7446,164463.6426,164209.5224,107772.5973,947310.5814,945846.849
002127.SZ,20150930,8.31,2.0224,4.7824,,356.139,18.7964,8.2608,2.3581,5.4754,44645.8902,44645.8902,18880.4919,371007.3476,371007.3476
300415.SZ,20150930,16.51,11.1416,11.1416,,52.1056,51.1339,5.3717,3.3719,3.3601,24000.0,6000.0,6000.0,396240.0,99060.0
002569.SZ,20150930,18.4,1.341,4.2943,,,,5.1393,5.3445,5.7529,14001.0,13802.1563,4310.1563,257618.4,253959.6759
600279.SH,20150930,10.8,8.615,18.6205,,52.2006,56.3448,1.5158,2.6325,2.6794,46197.2381,34209.2262,15827.3184,498930.1715,369459.643
002682.SZ,20150930,11.15,6.4332,8.8784,,145.4089,143.4085,2.152,1.3241,1.3723,26859.3228,26231.4225,19007.0198,299481.4492,292480.3609
600802.SH,20150930,6.46,1.5183,2.3019,,49.7588,,1.9903,1.1965,0.9343,38187.3666,38187.3666,25186.9626,246690.3882,246690.3882
603599.SH,20150930,29.52,3.3909,3.3909,,36.3135,35.8384,2.5426,4.5762,3.7326,18824.0,4706.0,4706.0,555684.48,138921.12
000547.SZ,20150930,13.7,2.9822,3.8057,,94.6744,68.5882,4.322,22.8812,22.105,142962.8897,83483.8846,65417.8027,1958591.5889,1143729.219
002493.SZ,20150930,6.92,0.3035,2.6506,,,,2.3037,0.4838,0.573,222400.0,203815.0,23340.0,1539008.0,1410399.8
300090.SZ,20150930,18.06,2.5267,3.0012,,40.8907,37.6575,4.4203,7.9021,6.6022,52949.4535,37541.267,31606.219,956267.1302,677995.282
000683.SZ,20150930,4.53,0.9381,1.1211,,35.248,20.4762,1.205,1.0186,0.8606,161889.1844,93430.5424,78185.2957,733358.0053,423240.3571
600874.SH,20150930,8.98,1.7478,5.1128,,41.5894,37.08,3.0142,7.0109,6.6604,142722.843,108722.843,37166.3244,1281651.1301,976331.1301
600485.SH,20150930,18.48,4.2211,7.3297,,29.8119,25.1273,5.0746,17.1156,15.265,292374.2782,163144.3163,93952.3092,5403076.6611,3014906.9652
600067.SH,20150930,7.01,1.3989,2.0671,,13.8405,15.1291,1.4567,1.3743,1.5061,148290.4725,148290.4725,100356.3734,1039516.2122,1039516.2122
002039.SZ,20150930,13.66,0.9444,1.3685,,14.1787,10.0108,2.2134,1.943,1.5906,30539.8662,30537.4205,21074.174,417174.5723,417141.164
300409.SZ,20150930,41.0,16.4641,16.4641,,55.3049,53.5679,7.0039,8.9471,8.3458,9750.0,2437.5,2437.5,399750.0,99937.5
000930.SZ,20150930,12.34,3.8523,4.5731,,337.7868,,4.7095,1.6637,1.6634,96441.1115,96441.1115,81241.1115,1190083.3159,1190083.3159
002346.SZ,20150930,11.57,4.4292,4.4292,,60.5227,28.0985,3.3877,11.0272,8.541,44157.5416,7000.0,7000.0,510902.7563,80990.0
600351.SH,20150930,11.08,1.256,1.5113,,45.0698,35.0467,4.1912,4.0575,3.8106,69200.0,63295.2,52605.3,766736.0,701310.816
600070.SH,20150930,9.5,7.7398,10.6899,,,,3.025,3.5147,3.9284,35661.3052,35661.3052,25819.8238,338782.3994,338782.3994
002178.SZ,20150930,8.64,1.5246,2.1305,,108.9308,100.6992,5.6115,7.6535,7.3001,73010.3059,56784.5825,40636.6631,630809.043,490618.7928
600803.SH,20150930,11.08,0.3926,0.7808,,13.4941,16.1882,2.9416,2.2434,2.2042,98578.5043,53951.9105,27126.6268,1092249.8276,597787.1683
603338.SH,20150930,35.11,17.5305,17.5955,,62.0389,51.8434,6.6946,15.2412,13.3539,16250.0,4062.5,4047.5,570537.5,142634.375
300117.SZ,20150930,7.67,0.7744,1.7277,,52.6224,44.5085,1.8706,1.3629,1.2664,32580.0,32580.0,14603.4718,249888.6,249888.6
300271.SZ,20150930,35.25,2.245,2.4037,,74.3377,63.1567,8.0358,12.1381,10.6935,31080.6422,22105.4129,20646.3441,1095592.6376,779215.8047
600613.SH,20150930,20.77,4.5126,7.4938,,61.5678,59.4201,5.0907,8.5743,8.0313,53407.1628,17723.0188,10672.3733,1109266.7714,368107.1005
600018.SH,20150930,6.97,0.1198,0.7224,,23.8704,23.2997,2.8575,5.6125,5.4281,2317367.465,2275517.965,377482.9783,16152051.2311,15860360.2161
600199.SH,20150930,7.94,0.6884,1.0134,,49.828,59.8776,1.9855,2.1266,2.3296,55577.5002,55577.5002,37751.7918,441285.3516,441285.3516
000597.SZ,20150930,7.57,1.8443,2.0433,,41.2649,,1.3935,0.8292,0.8782,47465.5068,43854.9084,39583.4617,359313.8865,331981.6566
002275.SZ,20150930,17.52,0.2025,0.7239,,23.2436,24.134,4.7334,7.0517,7.3776,59020.0,53114.5171,14859.7986,1034030.4,930566.3396
600869.SH,20150930,15.37,1.2107,4.8926,,83.2829,62.7974,4.7907,1.3405,1.2951,99004.3368,99004.3368,24500.0977,1521696.6566,1521696.6566
002234.SZ,20150930,9.86,1.633,1.9314,,47.5079,,2.8162,2.5102,2.653,30204.6632,20639.5832,17451.2233,297817.9792,203506.2904
600570.SH,20150930,43.68,1.938,2.4446,,74.8521,58.9685,12.4303,18.9795,14.4496,61780.518,61780.518,48979.1952,2698573.0262,2698573.0262
300255.SZ,20150930,13.92,0.9932,1.6955,,49.0305,47.0699,4.6329,8.0822,7.4738,47104.675,32701.3043,19156.0641,655697.076,455202.1559
002116.SZ,20150930,16.25,1.0325,2.5618,,32.9367,31.1695,6.8068,1.1993,1.3851,40372.2307,40145.8339,16179.9044,656048.7489,652369.8009
000959.SZ,20150930,3.85,1.5235,1.6849,,325.0785,,0.8524,0.849,0.9586,528938.96,120614.5283,109062.3893,2036414.996,464365.934
000027.SZ,20150930,9.12,0.9958,1.3427,,17.7754,17.8369,1.635,2.8911,3.0561,396449.1597,143752.4963,106611.9179,3615616.3365,1311022.7663
002217.SZ,20150930,12.34,2.9185,2.9668,,90.3915,81.811,6.9943,4.3583,3.736,107842.8,36859.3949,36259.3517,1330780.152,454844.9331
000532.SZ,20150930,13.53,1.5737,3.2158,,147.7456,137.5394,6.7362,27.0026,30.6762,34470.834,34348.3446,16808.4597,466390.384,464733.1024
002326.SZ,20150930,12.4,2.0372,3.0081,,118.834,60.8072,5.5312,9.3306,7.31,79870.2881,41931.773,28396.873,990391.5724,519953.9852
002740.SZ,20150930,35.62,3.6063,3.6063,,40.7674,43.2086,3.8845,4.0253,3.9786,10000.0,2500.0,2500.0,356200.0,89050.0
300086.SZ,20150930,11.46,6.4723,10.9635,,87.2859,93.1352,2.9726,12.623,13.9326,45000.0,43377.7592,25608.1411,515700.0,497109.1204
600298.SH,20150930,27.77,1.1593,2.2755,,62.1905,45.5267,3.1726,2.5051,2.307,32963.2377,32428.77,16522.4132,915389.1109,900546.9429
600509.SH,20150930,8.38,0.8142,1.2925,,21.8584,20.8437,1.6477,2.1326,2.0722,90569.6586,83869.6586,52831.6799,758973.7391,702827.7391
002613.SZ,20150930,5.54,0.9259,1.6032,,215.1833,130.7711,2.6747,4.765,4.6535,72090.0,43048.0391,24861.6333,399378.6,238486.1366
300243.SZ,20150930,12.45,2.2754,2.6221,,73.4731,61.8768,5.795,3.0356,3.0262,20615.604,13358.0628,11591.954,256664.2698,166307.8819
600734.SH,20150930,5.77,2.7035,3.7715,,,,21.228,10.4007,8.4568,35155.8394,35110.8394,25168.2244,202849.1933,202589.5433
300144.SZ,20150930,22.58,0.9396,2.4724,,89.4569,69.4701,6.9839,34.5521,28.9127,143092.6821,121906.0893,46330.8205,3231032.7618,2752639.4964
000402.SZ,20150930,8.21,0.3451,0.4893,,8.3824,7.182,1.0092,1.1136,1.084,298892.9907,298699.6935,210707.2079,2453911.4536,2452324.4836
600362.SH,20150930,12.99,0.5588,1.3393,,15.7792,17.6349,0.9764,0.2262,0.2479,346272.9405,207524.7405,86583.7959,4498085.4971,2695746.3791
300362.SZ,20150930,30.5,1.2668,1.2668,,94.1748,88.611,5.0317,7.8465,7.7285,10273.1579,4559.98,4559.98,313331.316,139079.39
002531.SZ,20150930,9.76,1.026,2.793,,45.9297,41.881,4.033,5.728,4.8712,82300.0,82121.8698,30166.8698,803248.0,801509.4492
300298.SZ,20150930,29.55,1.0544,1.8089,,39.0911,40.3044,6.7147,14.1565,12.6302,26105.5759,10509.448,6125.8886,771419.7678,310554.1884
600452.SH,20150930,19.15,1.3277,2.7457,,42.5787,17.8007,4.8521,2.4152,2.3503,16000.0,16000.0,7736.9956,306400.0,306400.0
600206.SH,20150930,11.35,2.3716,2.961,,158.0587,84.8592,3.459,3.9292,3.7936,83877.8332,58713.4244,47025.643,952013.4068,666397.3669
000559.SZ,20150930,19.38,3.2799,6.7807,,62.9074,55.2555,11.5335,4.5238,4.3765,229429.9545,228990.1112,110766.9847,4446352.5182,4437828.3551
002309.SZ,20150930,14.28,1.9428,2.5259,,28.6137,176.7075,2.0298,0.8838,0.9209,57223.2308,36028.3155,27710.3821,817147.7358,514484.3453
000755.SZ,20150930,7.71,2.167,3.2325,,61.7484,,2.4363,0.6105,0.5569,46926.4621,46925.5943,31457.5263,361803.0228,361796.3321
600012.SH,20150930,9.45,0.2658,1.3084,,18.2071,17.5435,2.0478,6.6995,6.595,165861.0,116560.0,23676.4279,1567386.45,1101492.0
002405.SZ,20150930,25.15,3.3801,4.5091,,151.84,137.2117,6.6262,16.8473,13.9023,70940.351,65898.1717,49398.7698,1784149.8277,1657339.0183
600105.SH,20150930,14.14,1.7153,2.5197,,46.5777,61.5609,2.8024,3.4637,3.52,47249.6546,38095.4646,25933.3687,668110.116,538669.8694
601999.SH,20150930,8.22,0.8843,2.723,,60.3728,56.8149,2.4995,3.0265,2.9672,55091.47,55091.47,17891.47,452851.8834,452851.8834
603969.SH,20150930,14.58,4.9013,4.9195,,44.39,46.0032,4.0255,2.9415,3.3897,40000.0,10000.0,9963.01,583200.0,145800.0
002216.SZ,20150930,8.43,0.4892,0.9851,,83.8463,89.2657,3.5561,1.6558,1.6248,80421.7532,56011.1132,27815.5742,677955.3795,472173.6843
002561.SZ,20150930,13.48,1.9844,3.3801,,21.7216,21.1964,3.0381,2.7179,2.6874,41576.3,38629.6876,22679.2175,560448.524,520728.1888
002590.SZ,20150930,9.21,1.3802,4.3579,,50.7751,43.0104,4.9153,2.8736,2.5378,41256.28,36039.9282,11414.298,379970.3388,331927.7387
600085.SH,20150930,22.47,0.2225,0.4679,,40.3538,37.2402,4.6235,3.1816,3.0347,137147.0262,137147.0262,65216.1722,3081693.6787,3081693.6787
002138.SZ,20150930,11.16,1.1194,1.7145,,38.8552,36.5573,3.6555,7.1128,6.9253,74093.8814,72678.5814,47454.5834,826887.7164,811092.9684
300370.SZ,20150930,13.15,3.7019,3.9767,,57.3361,52.9509,7.74,7.4616,6.9556,24307.85,12353.5443,11499.7051,319648.2275,162449.1075
600088.SH,20150930,18.98,1.1615,3.052,,119.353,111.0248,5.4526,8.3202,9.3774,33142.2,33142.2,12613.0951,629038.956,629038.956
300380.SZ,20150930,53.56,9.5767,9.5767,,190.6448,218.9717,17.952,33.4551,27.7604,13744.0,4832.2496,4832.2496,736128.64,258815.2886
600558.SH,20150930,6.13,2.4677,3.399,,61.8641,60.4501,2.0439,1.6838,1.8971,59840.3221,55248.3049,40110.0288,366821.1745,338672.109
002208.SZ,20150930,12.4,1.4281,3.4403,,22.9928,35.1965,2.7581,2.2548,3.1458,32010.0,31684.5316,13152.9198,396924.0,392888.1918
002254.SZ,20150930,12.85,0.6599,1.0365,,51.9065,67.3629,4.1375,4.4195,4.586,61083.36,61059.0685,38872.2685,784921.176,784609.0302
300120.SZ,20150930,11.81,4.1954,4.3121,,488.6693,356.3187,4.0899,5.6912,5.1685,20481.6059,15568.6041,15147.2476,241887.7657,183865.2144
600037.SH,20150930,17.96,0.585,1.0036,,36.8944,30.9448,2.6653,8.5092,8.5167,116835.2026,116835.2026,68105.5658,2098360.2387,2098360.2387
601689.SH,20150930,16.57,2.7778,2.7778,,26.9571,26.7782,3.6336,3.9299,3.7981,64910.0,12910.0,12910.0,1075558.7,213918.7
000987.SZ,20150930,16.32,1.2077,2.5128,,22.301,23.914,2.7829,1.7422,1.9151,35895.8107,35871.2333,17240.1279,585819.6306,585418.5275
603901.SH,20150930,43.34,10.4301,10.4594,,58.4208,54.1667,5.5394,4.8814,4.717,10000.0,2500.0,2493.0,433400.0,108350.0
601608.SH,20150930,6.15,0.7855,2.7114,,62.0321,89.7927,3.2375,4.7815,5.7211,411000.0,411000.0,119067.8005,2527650.0,2527650.0
000886.SZ,20150930,4.58,1.3227,1.7837,,89.7847,83.3972,1.626,15.1136,14.2801,98882.83,96461.9941,71531.1996,452883.3614,441795.933
601968.SH,20150930,12.21,4.6358,4.6358,,79.107,82.953,5.1774,2.9373,2.9293,83333.33,20833.33,20833.33,1017499.9593,254374.9593
002450.SZ,20150930,30.29,0.941,1.23,,43.3623,35.9728,8.1061,8.3491,7.1459,143555.3422,142904.0643,109324.6404,4348291.3152,4328564.1076
000801.SZ,20150930,22.94,2.3792,5.3168,,136.1718,95.2261,5.6984,5.2405,4.9087,51140.3323,45988.4422,20579.0566,1173159.223,1054974.8641
601021.SH,20150930,112.2,0.6064,0.6064,,50.7588,36.4007,7.6962,6.1248,5.7213,40000.0,10000.0,10000.0,4488000.0,1122000.0
000665.SZ,20150930,15.81,10.6749,14.7834,,41.0493,28.2295,1.938,5.6464,4.2457,63621.7448,18996.0423,13716.8586,1005859.7853,300327.4288
600862.SH,20150930,13.91,3.3751,5.4092,,,,8.6684,5.8148,4.0806,63792.8488,63792.8488,39804.0416,887358.5268,887358.5268
600398.SH,20150930,14.08,0.448,0.6211,,26.6375,22.4888,9.0375,5.1269,4.3363,449275.7924,153121.9463,110447.8529,6325803.157,2155957.0039
000883.SZ,20150930,5.92,0.4292,1.2803,,27.6907,15.6784,2.0216,4.3554,4.0539,534874.9678,534607.2778,179240.8404,3166459.8094,3164875.0846
600408.SH,20150930,3.17,4.7591,6.9543,,,,2.5219,0.9506,1.249,100680.0,100680.0,68899.2884,319155.6,319155.6
600055.SH,20150930,27.09,1.2855,2.6613,,228.2228,168.0018,8.6327,7.9252,7.526,21645.0,21645.0,10455.3543,586363.05,586363.05
002669.SZ,20150930,16.61,2.9934,3.6012,,47.5194,31.4099,4.9786,6.3013,4.8706,20000.0,13051.0626,10848.3388,332200.0,216778.1498
002510.SZ,20150930,10.31,2.1206,2.3102,,25.4938,23.8351,2.4866,2.8492,2.4123,41152.0,31875.204,29258.5584,424277.12,328633.3532
002041.SZ,20150930,14.27,0.2765,0.6234,,33.014,31.6632,6.1052,8.4844,8.2629,88000.0,87386.2143,38750.5836,1255760.0,1247001.2781
000878.SZ,20150930,9.91,2.7129,4.8151,,191.5809,187.1759,2.5982,0.2249,0.2285,141639.88,141639.1956,79800.0176,1403651.2108,1403644.4284
000888.SZ,20150930,10.59,1.5145,2.4968,,29.4453,29.2858,3.1508,5.6156,5.3696,52691.3102,52681.8584,31954.6584,558000.975,557900.8805
600725.SH,20150930,5.51,2.0849,5.0046,,,,18.252,0.5126,0.6593,61623.5,61623.5,25671.944,339545.485,339545.485
002616.SZ,20150930,22.77,0.4779,1.0415,,130.3139,84.6534,4.7993,5.9054,5.3823,35933.3322,16820.445,7717.65,818201.9742,383001.5327
300034.SZ,20150930,23.03,3.0935,5.852,,66.9462,65.6344,6.6352,11.9639,11.5607,32030.8996,32000.0284,16915.9188,737671.6178,736960.6541
000620.SZ,20150930,8.9,0.4441,1.3833,,40.0528,55.9604,3.0011,4.8216,4.7341,189669.042,159797.0649,51306.3687,1688054.4738,1422193.8776
600712.SH,20150930,7.05,3.7513,4.9063,,236.1773,384.6245,3.5603,1.5375,1.5983,54465.536,53772.9075,41113.7545,383982.0288,379098.9979
300167.SZ,20150930,15.06,1.9749,3.2912,,,,6.8045,19.3159,21.1387,30024.0,30024.0,18016.25,452161.44,452161.44
600773.SH,20150930,12.64,2.4873,6.0577,,119.7747,129.2344,3.7503,8.7851,13.2475,72921.3663,53963.8986,22157.7331,921726.07,682103.6783
300246.SZ,20150930,22.45,6.9109,8.2109,,97.0275,122.8695,7.9546,11.3486,10.8591,14608.8,10588.5465,8912.1545,327967.56,237712.8689
300314.SZ,20150930,27.21,35.8196,56.3004,,146.1851,148.2223,11.5244,34.4944,35.1443,28800.0,13007.9714,8275.9714,783648.0,353946.9018
600805.SH,20150930,10.92,4.906,6.4593,,8.7204,10.8756,1.4398,4.0704,4.2167,85089.4494,84920.215,64499.5727,929176.7874,927328.7478
603766.SH,20150930,15.84,1.46,3.0292,,20.729,19.7257,3.0277,1.9043,1.9814,79874.4931,79874.4931,38496.888,1265211.9707,1265211.9707
000004.SZ,20150930,25.36,2.091,3.5541,,560.2313,219.1009,26.1345,26.4195,18.8925,8397.6684,8387.5459,4934.5448,212964.8706,212708.164
601628.SH,20150930,25.53,0.0361,0.5012,,22.4022,15.9318,2.3206,1.6188,1.3477,2826470.5,2082353.0,150000.0,72159791.865,53162472.09
002350.SZ,20150930,15.71,1.0895,2.4227,,46.5733,53.8927,3.2387,2.5443,2.5416,21828.0,21821.625,9813.3541,342917.88,342817.7288
600505.SH,20150930,7.92,0.7331,1.5135,,46.7181,47.9229,3.1379,3.7836,3.5676,36456.75,36456.75,17659.0142,288737.46,288737.46
300315.SZ,20150930,10.98,4.4847,5.6384,,81.957,69.7138,6.5098,34.9711,30.3511,246760.6848,161041.3173,128088.4287,2709432.3191,1768233.664
600122.SH,20150930,9.76,1.4706,1.9348,,30.4869,20.8953,1.4112,0.64,0.6163,114574.835,114027.335,86671.1712,1118250.3896,1112906.7896
600083.SH,20150930,11.73,1.7521,2.6085,,463.1622,199.1927,54.52,29.7857,21.6479,23000.0,22692.2826,15242.2858,269790.0,266180.4749
002161.SZ,20150930,12.02,3.267,4.4871,,192.4859,154.9193,6.1335,13.8484,15.4687,73975.74,69591.3913,50668.7118,889188.3948,836488.5234
