ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000700.SZ,20091030,5.59,2.721,4.5448,,39.1262,41.1973,2.4443,1.2029,1.0454,30904.36,30904.36,18502.7625,172755.3724,172755.3724
000701.SZ,20091030,10.85,10.0253,11.7159,,56.5249,53.3808,4.0703,0.3897,0.3178,24025.0,19651.2438,16815.4747,260671.25,213215.9952
000702.SZ,20091030,5.65,1.6364,2.2423,,132.7028,307.1525,3.7762,0.9456,1.0161,26663.4576,26661.1492,19456.5899,150648.5354,150635.493
000703.SZ,20091030,8.8,5.3957,6.223,,,,6.5431,5.0962,7.6422,14391.0,11369.028,9857.6614,126640.8,100047.4464
002111.SZ,20091030,17.8,10.4645,13.0844,,39.2052,48.3928,6.3077,5.8318,6.3874,14399.0,4622.8751,3697.2415,256302.2,82287.1768
002112.SZ,20091030,13.01,7.0243,7.192,,61.8955,41.3561,3.3876,1.3247,1.3272,11200.0,7307.3525,7136.9585,145712.0,95068.656
002113.SZ,20091030,7.99,3.8763,3.8763,,177.9236,,2.3276,3.7239,2.9091,11840.0,7263.8622,7263.8622,94601.6,58038.259
002114.SZ,20091030,15.88,7.0933,7.0933,,,,6.3157,3.3762,3.9615,18385.2,7154.64,7154.64,291956.976,113615.6832
002115.SZ,20091030,19.22,2.5677,4.3158,,45.5893,38.2594,4.2331,5.7818,3.7686,13410.0,7007.9063,4169.3039,257740.2,134691.9591
002116.SZ,20091030,20.05,1.5474,2.1302,,40.3651,39.237,5.2152,1.2618,1.051,11400.0,4833.7506,3511.3466,228570.0,96916.6995
002117.SZ,20091030,17.53,1.9671,4.8529,,32.5922,27.9351,3.4538,3.6553,3.6646,11000.0,7105.0,2880.0,192830.0,124550.65
002118.SZ,20091030,17.26,9.7039,9.7039,,39.3291,35.9591,5.0587,9.3932,8.5681,12154.14,3846.602,3846.602,209780.4564,66392.3505
002119.SZ,20091030,7.14,9.1236,11.0831,,217.1352,109.0325,2.4966,2.0713,2.6658,19420.0,11948.7935,9836.246,138658.8,85314.3856
002120.SZ,20091030,8.45,2.3169,2.3169,,30.8064,55.2507,3.652,1.5261,1.4891,15028.0,5891.1085,5891.1085,126986.6,49779.8668
002121.SZ,20091030,15.4,2.8154,2.8154,,66.5023,49.1071,7.9521,9.3676,8.4771,24000.0,10838.285,10838.285,369600.0,166909.589
002122.SZ,20091030,27.19,2.0768,2.0768,,31.2023,28.6158,4.4699,5.0863,5.1248,59400.0,13600.0,13600.0,1615086.0,369784.0
002123.SZ,20091030,35.15,1.5418,1.7881,,60.4625,46.7656,6.3107,13.5137,9.7822,22400.0,12542.2275,10814.2275,787360.0,440859.2966
600178.SH,20091030,13.23,5.0384,11.4302,,38.1613,29.8561,3.0289,3.4847,2.9858,46208.0,46208.0,20368.628,611331.84,611331.84
600179.SH,20091030,6.09,2.9489,2.9489,,,,3.0592,1.3338,1.7281,39000.0,19521.8867,19521.8867,237510.0,118888.29
600180.SH,20091030,7.47,3.1557,3.474,,41.1414,1.3077,5.6831,33.5454,80.0039,25099.008,13008.7266,11816.8226,187489.5898,97175.1877
600182.SH,20091030,7.41,2.0191,2.0191,,1182.9113,22.3393,5.3699,0.8905,1.012,34000.0,17000.0,17000.0,251940.0,125970.0
600183.SH,20091030,9.09,0.9712,1.9077,,67.0217,99.8826,4.1096,2.015,2.6192,95702.3438,95665.7813,48701.8528,869934.3051,869601.952
600184.SH,20091030,23.06,4.8337,4.8337,,321.2819,336.4461,6.925,3.2278,4.9063,10500.0,5594.8125,5594.8125,242130.0,129016.3763
600185.SH,20091030,10.45,1.815,2.2073,,,,3.976,14.3176,21.3843,57759.44,33759.44,27759.44,603586.148,352786.148
600186.SH,20091030,3.86,1.2304,1.4133,,,,2.5318,1.9987,1.8417,106202.4311,82070.9054,71450.6654,409941.384,316793.6948
600187.SH,20091030,7.46,7.6498,7.6498,,64.075,16.5609,10.1314,28.0956,29.5394,32722.5,9750.0,9750.0,244109.85,72735.0
600189.SH,20091030,8.28,1.3614,2.5686,,59.8013,,2.0288,1.56,1.9558,31050.0,31050.0,16456.6774,257094.0,257094.0
600190.SH,20091030,5.44,0.3615,0.8795,,51.7256,57.3114,2.404,10.7241,12.2254,156178.737,104378.04,42907.9758,849612.3293,567816.5376
600280.SH,20091030,20.01,0.6185,1.0903,,66.2493,67.8457,4.4548,0.6822,0.706,14354.1848,12035.9427,6827.6864,287227.2378,240839.2134
600281.SH,20091030,7.31,0.8491,1.7636,,227.858,,3.0825,1.0052,1.4392,51440.2025,51440.2025,24765.3622,376027.8803,376027.8803
600282.SH,20091030,5.1,0.6903,1.85,,69.7422,,1.9741,0.303,0.3502,168480.0,168480.0,62868.0,859248.0,859248.0
600283.SH,20091030,11.06,6.3893,8.384,,66.323,78.3266,3.3099,8.5017,5.2851,28533.0,18817.4037,14340.3369,315574.98,208120.4849
600284.SH,20091030,12.85,1.3514,1.8905,,39.891,40.2218,2.0703,3.8698,3.1506,34600.0,34600.0,24732.7534,444610.0,444610.0
600285.SH,20091030,9.96,5.8378,6.8984,,190.823,81.3469,3.4282,4.7234,4.3491,20072.0,20072.0,16985.987,199917.12,199917.12
600287.SH,20091030,7.57,1.7105,3.4505,,,,4.2531,0.6045,0.7319,43679.6074,43679.6074,21653.243,330654.628,330654.628
600567.SH,20091030,4.53,2.5169,2.6617,,485.7134,,1.48,0.6807,0.732,42960.7414,39175.9164,37044.9874,194612.1585,177466.9013
600568.SH,20091030,15.9,2.8039,2.8039,,64.5972,54.5309,3.2101,1.067,0.927,16646.66,8546.66,8546.66,264681.894,135891.894
600569.SH,20091030,4.74,0.6414,1.3558,,91.725,,1.1414,0.3057,0.4119,239368.4489,201823.5389,95475.0,1134606.4478,956643.5744
600570.SH,20091030,14.43,0.6012,0.8649,,47.9465,36.4737,8.8853,9.6146,9.5794,44553.6,44553.6,30970.3361,642908.448,642908.448
600571.SH,20091030,7.73,3.6585,6.299,,,,4.5676,2.6438,2.6147,19455.488,19455.488,11299.7868,150390.9222,150390.9222
600573.SH,20091030,8.21,2.8735,3.4063,,30.0329,24.5764,1.8679,1.994,1.8507,25000.0,12644.3237,10666.598,205250.0,103809.8976
600575.SH,20091030,14.14,1.5179,2.7426,,150.9096,557.8069,9.4573,28.1075,37.3886,35580.0,35580.0,19691.5596,503101.2,503101.2
600576.SH,20091030,13.17,2.5905,2.5905,,152.1278,,5.654,6.778,8.1941,21809.309,10362.1897,10362.1897,287228.5995,136470.0383
600577.SH,20091030,6.36,3.7492,6.1062,,19.304,23.4355,2.465,0.3706,0.5827,29448.0,29448.0,18081.0,187289.28,187289.28
600578.SH,20091030,10.07,0.651,2.7774,,39.0319,36.26,3.403,3.4035,3.2923,57336.0,57336.0,13439.1669,577373.52,577373.52
600579.SH,20091030,5.84,3.7554,4.0507,,,,33.3871,1.3279,1.5005,25560.0,13717.064,12717.064,149270.4,80107.6538
600879.SH,20091030,9.95,2.1994,3.3155,,32.2653,37.3374,2.7611,3.4636,3.4495,81104.0784,60628.9352,40218.9701,806985.5801,603257.9052
600880.SH,20091030,22.48,2.9154,2.9494,,44.0161,40.26,7.3344,10.4258,10.0163,37528.7548,24159.4508,23881.4077,843646.4079,543104.454
600881.SH,20091030,8.01,0.8923,1.0569,,46.046,23.5702,2.2329,3.3676,2.6844,189473.2058,189473.2058,159964.3442,1517680.3785,1517680.3785
600882.SH,20091030,7.29,1.7943,2.5831,,,,3.57,1.763,2.2669,21372.6422,21372.6422,14845.9705,155806.5616,155806.5616
600883.SH,20091030,8.76,1.499,2.7817,,907.5538,,4.3303,36.5343,28.8417,23608.8,23608.8,12722.1395,206813.088,206813.088
600884.SH,20091030,13.73,5.0482,5.413,,58.7409,53.3993,1.9741,2.2642,2.5668,41085.8247,29957.1027,27938.1285,564108.3731,411311.0201
600745.SH,20091030,8.23,3.2429,4.5101,,17.1046,36.3524,7.8742,3.494,4.2765,32737.4896,7444.4684,5352.744,269429.5394,61267.9749
600746.SH,20091030,8.73,6.5191,6.5191,,,,6.7974,3.4044,3.574,30642.1452,11619.531,11619.531,267505.9276,101438.5056
600747.SH,20091030,5.47,1.5953,1.8541,,,,6.676,10.1334,11.5593,106432.8399,72434.0145,62322.8949,582187.6343,396214.0593
600748.SH,20091030,15.77,1.3,3.2623,,47.0233,50.9276,6.9975,8.4963,7.9616,108337.0873,87094.3534,34706.9788,1708475.8667,1373477.9531
600749.SH,20091030,7.73,1.9823,2.4226,,,,4.448,24.6315,13.502,16500.0,14727.6281,12051.041,127545.0,113844.5652
600584.SH,20091030,5.59,3.9668,4.7343,,44.7469,618.8332,2.5389,1.7474,1.9594,74518.4,74518.4,62437.7556,416557.856,416557.856
600585.SH,20091030,42.93,0.3829,0.9528,,29.0881,26.85,2.7999,3.1299,3.0068,176643.4193,102248.0,41088.3797,7583301.9905,4389506.64
600586.SH,20091030,14.49,2.1223,2.1253,,74.9109,174.0389,3.6681,5.2488,4.1274,59008.37,36228.47,36176.6061,855031.2813,524950.5303
601668.SH,20091030,4.77,4.2877,4.2877,,52.122,36.3652,2.1088,0.7081,0.6037,3000000.0,1200000.0,1200000.0,14310000.0,5724000.0
601699.SH,20091030,46.0,0.6583,1.98,,18.5688,18.6708,5.8835,3.1749,3.02,115054.2,115054.2,38250.0,5292493.2,5292493.2
601727.SH,20091030,9.2,1.6361,1.6361,,43.883,46.0044,5.1428,1.9534,1.9968,1250768.6405,61603.8405,61603.8405,11507071.4926,566755.3326
601766.SH,20091030,4.61,1.5563,1.5563,,39.4313,40.035,3.2619,1.526,1.3427,1184000.0,300000.0,300000.0,5458240.0,1383000.0
601788.SH,20091030,23.08,3.5935,3.5935,,57.6857,40.664,4.0476,21.3728,16.1825,341800.0,34080.1,34080.1,7888744.0,786568.708
601808.SH,20091030,14.78,2.4682,2.4682,,21.417,21.0342,3.0234,5.3451,3.7409,449532.0,49998.0,49998.0,6644082.96,738970.44
601857.SH,20091030,13.31,0.8532,0.9083,,21.4064,22.4838,2.9595,2.2742,2.7052,18302097.7818,400000.0,375748.0559,243600921.4758,5324000.0
601866.SH,20091030,4.38,1.1725,1.1725,,391.8816,,1.9426,1.4575,2.3439,1168312.5,233662.5,233662.5,5117208.75,1023441.75
601872.SH,20091030,5.1,0.5822,0.7714,,14.2,81.8944,1.8558,5.4536,8.8082,343339.7679,157684.3629,119013.824,1751032.8163,804190.2508
601888.SH,20091030,15.74,9.2375,9.2375,,62.6107,55.9121,2.2537,2.3805,2.4167,88000.0,17600.0,17600.0,1385120.0,277024.0
601898.SH,20091030,13.0,2.5825,2.5825,,25.3033,28.654,2.5551,3.3491,3.6527,1325866.34,151782.3286,151782.3286,17236262.42,1973170.2718
601899.SH,20091030,9.1,1.292,1.8691,,43.1563,39.125,7.4692,7.7913,7.0891,1454130.91,632496.698,437209.9048,13232591.281,5755719.9518
601918.SH,20091030,18.71,2.9293,8.7194,,31.9042,33.0836,5.828,6.3802,6.5498,185038.7,104777.62,35200.0,3462074.077,1960389.2702
601919.SH,20091030,13.15,1.5818,1.5818,,12.4044,,2.9994,1.1685,2.3057,1021627.4357,216286.7446,216286.7446,13434400.7795,2844170.6915
000610.SZ,20091030,6.56,2.577,4.4675,,120.8746,228.2931,3.291,4.3262,4.1595,19674.7901,19302.6858,11134.3057,129066.6231,126625.6188
000611.SZ,20091030,6.06,2.5689,3.3187,,83.3786,185.3515,3.226,7.2837,10.7752,32182.2022,30519.5316,23623.5956,195024.1453,184948.3615
000638.SZ,20091030,12.68,2.6588,2.6588,,27.1477,22.3645,16.7751,5.2366,4.4347,15470.0,8840.0,8840.0,196159.6,112091.2
000639.SZ,20091030,12.99,7.4102,7.4102,,1411.5866,,7.5795,8.9074,13.1543,7286.4935,5762.6988,5762.6988,94651.5506,74857.4574
000650.SZ,20091030,18.85,3.9043,3.9043,,75.2566,43.502,6.717,6.0243,5.4028,28011.0241,8571.5041,8571.4967,528007.8043,161572.8523
000651.SZ,20091030,27.0,0.6649,0.9989,,25.7928,23.1186,6.1619,1.2067,1.3683,187859.25,185121.5004,123221.6777,5072199.75,4998280.5108
000652.SZ,20091030,7.55,1.8424,2.7897,,81.7015,71.625,5.6912,3.8539,3.325,147557.3852,145533.6423,96115.6813,1114058.2583,1098778.9994
000655.SZ,20091030,17.3,2.2441,2.2441,,26.8016,65.1419,6.472,9.9418,12.889,59534.023,24760.0085,24760.0085,1029938.5979,428348.1471
000656.SZ,20091030,14.83,1.4831,2.058,,377.5892,,8.7563,11389.7084,,25004.1847,20800.6031,14989.8582,370812.0591,308472.944
000659.SZ,20091030,6.32,2.181,2.181,,93.9214,37.7752,2.2024,1.4246,1.522,68829.56,48868.9876,48868.9876,435002.8192,308852.0016
000661.SZ,20091030,24.83,4.8689,5.5321,,162.2722,50.2951,7.9303,4.055,3.0669,13132.657,10954.6552,9641.3894,326083.8733,272004.0886
300015.SZ,20091030,51.9,89.4593,89.4593,,112.906,81.9826,5.8183,15.7785,12.4066,13350.0,2680.0,2680.0,692865.0,139092.0
300016.SZ,20091030,35.6,87.7085,87.7085,,92.7637,73.7766,5.6795,13.6373,10.6909,6788.8491,1360.0,1360.0,241683.028,48416.0
300017.SZ,20091030,44.9,89.2769,89.2769,,109.8499,85.265,5.782,17.0399,13.4229,9071.4286,1840.0,1840.0,407307.1441,82616.0
300018.SZ,20091030,56.7,90.0771,90.0771,,79.1496,63.1852,5.9016,31.171,24.579,6500.0,1308.0,1308.0,368550.0,74163.6
300019.SZ,20091030,45.28,87.2836,87.2836,,90.4308,69.2926,6.0801,17.0089,14.9082,5100.0,1040.0,1040.0,230928.0,47091.2
300020.SZ,20091030,36.4,88.248,88.248,,92.4516,72.8471,5.2524,8.3412,6.035,8000.0,1600.0,1600.0,291200.0,58240.0
300021.SZ,20091030,32.03,90.7943,90.7943,,113.7798,112.0004,5.8487,10.5454,9.76,6965.0,1440.0,1440.0,223088.95,46123.2
300022.SZ,20091030,35.31,90.305,90.305,,114.2021,82.1588,6.2357,3.9755,2.486,8935.0,1792.0,1792.0,315494.85,63275.52
300023.SZ,20091030,36.08,87.8639,87.8639,,139.3412,80.1887,6.5574,16.1103,16.5827,6000.0,1200.0,1200.0,216480.0,43296.0
300008.SZ,20091030,50.81,86.7288,86.7288,,67.6902,59.0284,3.3781,22.3031,20.7557,5040.0,1008.0,1008.0,256082.4,51216.48
300009.SZ,20091030,50.08,89.3817,89.3817,,121.7473,94.9332,5.2076,26.8817,22.2804,8400.0,1680.0,1680.0,420672.0,84134.4
300010.SZ,20091030,33.75,87.9433,87.9433,,96.5446,77.0757,3.4429,13.2207,12.0411,10515.0,2120.0,2120.0,354881.25,71550.0
002278.SZ,20091030,25.57,9.9632,9.9632,,50.685,52.8694,4.5054,8.5521,9.3873,18161.3392,3680.0,3680.0,464385.4433,94097.6
002279.SZ,20091030,48.1,9.6309,9.6309,,60.4393,59.8024,5.1541,22.5506,22.1065,6104.0037,1224.0,1224.0,293602.578,58874.4
002280.SZ,20091030,37.79,16.6536,16.6536,,55.9754,57.0708,4.6712,14.5709,13.0255,5350.0,1080.0,1080.0,202176.5,40813.2
002281.SZ,20091030,33.6,22.0148,22.0148,,70.7234,60.689,5.7995,8.2222,7.4614,16000.0,3200.0,3200.0,537600.0,107520.0
002282.SZ,20091030,15.35,16.9347,16.9347,,48.1266,47.448,3.5214,6.8417,7.5482,17340.0,3472.0,3472.0,266169.0,53295.2
002283.SZ,20091030,19.2,12.5514,12.5514,,45.4932,47.8403,3.121,5.6203,6.5213,24000.0,4800.0,4800.0,460800.0,92160.0
002284.SZ,20091030,36.35,27.3063,27.3063,,71.4428,46.6082,4.0901,3.8176,3.1458,9568.0,1920.0,1920.0,347796.8,69792.0
002285.SZ,20091030,48.9,15.2418,15.2418,,94.3117,53.0994,6.6341,12.2431,9.7978,12800.0,2560.0,2560.0,625920.0,125184.0
000905.SZ,20091030,7.73,1.3321,1.7259,,34.9436,56.1882,2.8602,1.4928,2.3077,53100.0,23273.55,17963.55,410463.0,179904.5415
000908.SZ,20091030,9.03,2.7668,2.7668,,,,9.9872,11.6623,12.9763,28000.0,12917.7843,12917.7843,252840.0,116647.5922
000909.SZ,20091030,9.05,2.134,4.6396,,,,3.3446,2.083,3.3594,19600.0,19600.0,9015.0,177380.0,177380.0
000910.SZ,20091030,9.21,0.8631,1.8439,,24.2377,25.174,2.449,0.8504,0.8435,52750.0,52750.0,24691.13,485827.5,485827.5
000911.SZ,20091030,18.79,2.6239,5.0184,,200.0443,289.7311,4.1632,1.6332,1.7177,28664.0,28664.0,14987.12,538596.56,538596.56
000912.SZ,20091030,9.36,1.2772,1.4342,,18.2277,886.5461,2.2379,0.9496,1.151,58500.0,26715.0,23790.0,547560.0,250052.4
002225.SZ,20091030,8.99,4.046,4.046,,44.3704,39.9477,5.7995,4.4908,4.6385,52200.9304,7800.0,7800.0,469286.3643,70122.0
002227.SZ,20091030,19.08,3.2555,3.2555,,43.5376,61.0766,3.6197,12.3266,13.7079,10857.695,2750.0,2750.0,207164.8206,52470.0
002228.SZ,20091030,13.18,3.0043,3.0043,,49.0464,40.5778,6.0233,3.928,3.2532,19000.0,4749.9625,4749.9625,250420.0,62604.5058
002229.SZ,20091030,14.91,3.8899,3.8899,,49.57,42.2277,4.4069,13.0869,12.0761,13600.0,3943.66,3943.66,202776.0,58799.9706
002230.SZ,20091030,33.3,1.9317,1.9317,,76.6099,68.2734,9.7211,20.7839,18.4208,16074.9,8252.4563,8252.4563,535294.17,274806.7948
002231.SZ,20091030,16.02,7.8628,7.8628,,85.6317,67.9,4.5373,11.9955,9.9716,10700.0,2700.0,2700.0,171414.0,43254.0
002232.SZ,20091030,14.88,1.6891,2.1472,,57.178,56.1734,7.1778,3.4865,3.5744,25424.0,10049.625,7905.625,378309.12,149538.42
000026.SZ,20091030,9.11,4.5895,4.5895,,35.2015,39.3719,3.2596,2.0906,1.9022,24931.7999,7954.6974,7954.6974,227128.6971,72467.2933
000027.SZ,20091030,12.69,3.8437,3.8437,,27.0143,14.8585,2.1903,2.6261,2.8148,220249.5332,59865.7162,59865.7162,2794966.5763,759695.9386
000028.SZ,20091030,23.03,0.7053,1.3398,,42.8668,36.8556,8.4719,0.7938,0.6474,28814.94,23325.7514,12279.7766,663608.0682,537192.0547
000030.SZ,20091030,7.0,2.3736,2.3736,,,,,1187.9798,1088.9815,28842.0,6038.4638,6038.325,201894.0,42269.2466
000031.SZ,20091030,12.92,2.8367,5.7482,,165.0048,628.5457,7.3516,21.5609,26.3544,181373.1596,181371.1121,89504.6107,2343341.222,2343314.7683
000032.SZ,20091030,7.09,1.0778,1.8661,,22.5401,82.945,2.2714,0.9694,1.463,23286.432,23281.9164,13446.9299,165100.8029,165068.7873
000033.SZ,20091030,6.82,12.6199,16.9812,,469.5998,,7.5813,32.7289,36.1951,32940.205,31893.7153,23702.4353,224652.1981,217515.1383
000034.SZ,20091030,8.3,2.5312,2.6419,,,,,10.622,8.4994,35797.3531,18853.0228,18063.2342,297118.0307,156480.0892
601390.SH,20091030,5.89,1.289,1.289,,112.4981,26.6616,2.0332,0.5347,0.3895,2129990.0,467500.0,467500.0,12545641.1,2753575.0
601398.SH,20091030,5.06,0.0618,1.0588,,15.2586,14.33,2.6155,5.4563,5.5473,33401885.0026,25096234.8064,1463945.7893,169013538.1132,126986948.1204
600531.SH,20091030,21.81,4.1408,7.1693,,84.0407,310.5262,4.9786,0.6533,0.8789,22826.916,22826.916,13184.3268,497855.038,497855.038
600532.SH,20091030,8.0,4.4028,6.8078,,,,3.8792,1.9112,2.7848,15210.0,15210.0,9836.7488,121680.0,121680.0
600533.SH,20091030,6.71,0.9431,1.7732,,37.5048,34.694,2.661,4.4267,3.5181,105000.0,105000.0,55843.56,704550.0,704550.0
600535.SH,20091030,20.64,1.536,3.0733,,39.3623,31.1234,5.1867,2.9329,2.607,48800.0,48800.0,24389.9447,1007232.0,1007232.0
600536.SH,20091030,23.91,3.9118,6.7621,,115.7753,167.3993,5.2414,2.4082,2.4951,22569.3879,16131.1084,9331.6192,539634.0647,385694.8018
600537.SH,20091030,17.28,11.0814,17.205,,680.3957,,8.0402,10.0433,11.2952,23003.4,23003.4,14816.0989,397498.752,397498.752
600538.SH,20091030,8.53,2.6792,3.6248,,,,10.584,7.3066,10.3791,27921.6,27921.6,20637.4816,238171.248,238171.248
600337.SH,20091030,6.78,1.8378,2.9191,,55.2701,78.3286,2.5168,1.7689,1.8905,51060.402,40192.704,25304.7752,346189.5256,272506.5331
600338.SH,20091030,11.9,1.0482,1.9491,,43.1724,,,3.7951,4.788,15833.3333,15833.3333,8514.8667,188416.6663,188416.6663
600339.SH,20091030,7.95,2.9142,3.7641,,63.6604,,3.5632,3.9981,5.6869,52559.5171,41278.2508,31958.4442,417848.1609,328162.0939
600340.SH,20091030,11.8,1.1852,1.7879,,,,6.7801,5.6768,7.959,14532.4675,14532.4675,9633.2444,171483.1165,171483.1165
600343.SH,20091030,13.46,1.1839,2.4705,,160.4156,165.9716,5.1418,5.3429,5.2876,18500.0,18500.0,8865.3656,249010.0,249010.0
600345.SH,20091030,9.92,2.0464,3.9874,,104.3974,60.8816,1.9833,3.8527,3.4766,19800.0,19800.0,10161.6,196416.0,196416.0
000635.SZ,20091030,15.35,3.1363,4.3133,,65.9469,,3.3768,1.3414,1.6604,17706.1132,17706.1132,12874.55,271788.8376,271788.8376
000636.SZ,20091030,8.12,2.1013,2.1013,,,,3.0482,2.8279,3.5743,67096.6312,54844.4942,54844.4942,544824.6453,445337.2929
000637.SZ,20091030,8.6,2.4593,2.6987,,348.3759,64.7351,5.5476,1.0276,1.5074,45206.5527,25474.8494,23214.5218,388776.3532,219083.7048
002196.SZ,20091030,18.17,5.2755,5.2755,,82.4283,199.7221,5.49,4.4479,5.5382,7715.0,2000.0,2000.0,140181.55,36340.0
002197.SZ,20091030,17.73,2.2854,2.5055,,35.3045,35.2075,5.5279,5.6077,3.9917,13114.5,4479.4239,4085.8484,232520.085,79420.1857
002198.SZ,20091030,18.12,6.8523,6.8523,,108.2885,110.3501,6.2871,22.3956,23.3826,8200.0,2050.0,2050.0,148584.0,37146.0
002199.SZ,20091030,16.23,4.9356,4.9356,,60.9651,73.1096,5.422,6.7681,6.2638,8060.0,2080.0,2080.0,130813.8,33758.4
002200.SZ,20091030,26.25,5.5883,6.8401,,52.7187,37.8568,4.8833,12.4537,7.7896,15108.7104,9665.6069,7896.688,396603.648,253722.1811
002082.SZ,20091030,9.22,6.0121,6.0121,,29.6345,24.7534,2.8983,0.376,0.3972,23800.0,10179.36,10179.36,219436.0,93853.6992
002083.SZ,20091030,7.95,1.9874,1.9874,,60.564,92.9963,2.966,2.3371,2.4095,93848.2978,30405.0,30405.0,746093.9675,241719.75
002210.SZ,20091030,9.48,12.132,12.132,,55.148,77.2356,4.3512,0.8233,1.0522,20400.0,5610.0,5610.0,193392.0,53182.8
600097.SH,20091030,17.69,1.2248,1.5742,,22.8253,13.8375,6.5026,3.472,2.2894,20259.7901,11544.9889,8982.8854,358395.6869,204230.8536
600098.SH,20091030,6.69,0.4386,2.0154,,38.0869,21.0287,1.5953,1.6789,1.9106,205920.0,205920.0,44816.1942,1377604.8,1377604.8
600099.SH,20091030,7.4,1.7956,3.2683,,386.0375,,3.3911,5.7375,7.9775,21912.0,21912.0,12038.4,162148.8,162148.8
600100.SH,20091030,14.71,1.5538,2.2305,,57.1587,56.5269,1.9832,1.0318,1.0445,97697.0554,97697.0554,68059.0865,1437123.6849,1437123.6849
600101.SH,20091030,7.32,4.6903,5.4668,,26.2182,24.009,2.2057,4.1658,3.567,32417.8977,25910.898,22230.9477,237299.0112,189667.7734
600102.SH,20091030,11.55,2.3729,2.3729,,40.3915,,1.8927,0.2679,0.4069,92227.3092,23376.994,23376.994,1065225.4213,270004.2807
600103.SH,20091030,3.71,0.7817,0.9249,,666.9604,,2.107,2.3336,3.0134,106184.16,97616.16,82498.56,393943.2336,362155.9536
600104.SH,20091030,23.22,0.7917,1.8801,,231.8231,1111.5809,4.0831,1.4431,1.3921,655102.909,327599.909,137947.9634,15211489.547,7606869.887
600105.SH,20091030,8.99,3.123,3.5183,,92.5404,28.3955,2.2031,1.4548,1.336,27211.0462,19374.277,17197.3934,244627.3053,174174.7502
600650.SH,20091030,13.61,5.6571,7.6513,,23.2352,27.2946,4.0156,4.4856,4.6888,55161.0107,23313.4625,17237.2148,750741.3556,317296.2246
600651.SH,20091030,6.26,1.2792,1.4174,,64.6556,84.0416,4.3526,2.6016,2.8578,61588.7759,61588.7759,55581.816,385545.7371,385545.7371
600510.SH,20091030,9.97,2.7149,3.5818,,2159.7282,23.1167,2.2681,9.2371,3.8524,79552.27,25501.8554,19329.7832,793136.1319,254253.4983
