ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
600701.SH,20020329,8.14,0.4268,0.4268,,42.2088,46.7988,3.3212,4.7162,7.3522,32409.0968,17469.0968,17469.0968,263810.048,142198.448
000733.SZ,20020329,10.49,0.5108,0.5108,,44.8326,39.8464,2.0953,5.6463,5.612,35812.0,17800.0,17800.0,375667.88,186722.0
600318.SH,20020329,10.85,0.843,0.843,,69.4182,69.4182,3.6283,3.9088,3.9088,20000.0,8000.0,8000.0,217000.0,86800.0
000790.SZ,20020329,14.07,1.9648,1.9648,,80.5623,80.5623,4.587,8.076,8.076,12798.0,3978.0,3978.0,180067.86,55970.46
000632.SZ,20020329,12.2,1.7838,1.7838,,67.7622,73.6825,3.1804,2.0498,2.1568,17551.2979,5307.0894,5307.0894,214125.8344,64746.4907
600323.SH,20020329,14.09,1.1035,1.1035,,40.1439,40.1439,4.3296,13.4507,13.4507,20851.4168,6500.0,6500.0,293796.4627,91585.0
600741.SH,20020329,8.7,0.7791,0.7791,,26.2332,26.2332,3.1574,1.9189,1.9189,51865.4,24000.0,24000.0,451228.98,208800.0
600079.SH,20020329,11.9,2.9531,2.9531,,51.8499,51.8499,5.0555,6.1963,6.1963,12597.0,6422.0,6422.0,149904.3,76421.8
600672.SH,20020329,6.55,0.6477,0.6477,,113.5584,113.5584,4.605,5.3216,5.3216,44097.696,25600.0,25600.0,288839.9088,167680.0
600851.SH,20020329,18.04,0.7262,0.7262,,62.0917,62.0917,5.3377,8.3165,8.3165,50293.749,15306.3,15306.3,907299.232,276125.652
600228.SH,20020329,15.3,0.5767,0.5767,,171.3121,171.3121,9.6032,13.0741,13.0741,28800.0,9600.0,9600.0,440640.0,146880.0
000666.SZ,20020329,7.55,0.8261,0.8261,,34.0372,28.7164,2.0918,2.5212,2.062,60380.0,20300.0,20300.0,455869.0,153265.0
600373.SH,20020329,13.18,15.1833,15.1833,,154.209,154.209,12.6602,4.8774,4.8774,12500.0,4500.0,4500.0,164750.0,59310.0
000517.SZ,20020329,22.16,1.053,1.053,,40.153,40.153,6.862,4.0261,4.0261,8989.7841,2780.496,2780.496,199213.6157,61615.7914
600169.SH,20020329,6.27,0.4944,0.4944,,44.5576,48.5241,2.6855,4.2913,3.5486,37217.2425,14400.0,14400.0,233352.1105,90288.0
000568.SZ,20020329,7.8,0.4053,0.4053,,44.816,44.816,3.009,3.8264,3.8264,48893.4574,12313.4074,12313.4074,381368.9677,96044.5777
000534.SZ,20020329,7.95,0.676,0.676,,213.3779,213.3779,3.015,18.4222,18.4222,20826.1325,8822.9325,8822.9325,165567.7534,70142.3134
600602.SH,20020329,8.75,0.4361,0.4361,,43.2733,43.2733,2.7389,1.8172,1.8172,84293.4303,31815.6381,31815.6381,737567.5151,278386.8334
600847.SH,20020329,13.74,3.0793,3.0793,,134.791,99.7745,13.1591,12.5516,11.2218,8866.0,3989.7,3989.7,121818.84,54818.478
000910.SZ,20020329,10.07,2.3877,2.3877,,40.3163,40.118,2.9967,5.4086,4.4919,23125.0,8000.0,8000.0,232868.75,80560.0
600100.SH,20020329,21.14,0.7449,0.7449,,41.778,41.778,4.5609,2.4234,2.4234,57461.1951,24760.8627,24760.8627,1214729.6644,523444.6375
000625.SZ,20020329,5.31,0.5148,0.5148,,40.6552,40.6552,2.5302,0.8884,0.8884,122666.6,16800.0,16800.0,651359.646,89208.0
600287.SH,20020329,20.77,1.1349,1.1349,,28.4275,28.4275,5.036,1.1785,1.1785,16799.849,4400.0,4400.0,348932.8637,91388.0
600337.SH,20020329,20.32,1.0544,1.0544,,50.357,50.357,2.9454,7.9261,7.9261,9208.0,4000.0,4000.0,187106.56,81280.0
000007.SZ,20020329,8.99,1.3769,1.3769,,,,23.0723,24.7531,42.7049,14359.3664,7956.0961,7956.0961,129090.7039,71525.3039
000791.SZ,20020329,8.29,0.7313,0.7313,,14433.0043,14433.0043,4.3653,17.6933,17.6933,18900.0,7920.0,7920.0,156681.0,65656.8
000498.SZ,20020329,6.22,2.183,2.183,,342.2314,564.6352,3.341,2.8898,2.8906,39000.0,17400.0,17400.0,242580.0,108228.0
000586.SZ,20020329,9.87,0.7609,0.7609,,,,6.145,4.6904,4.3953,19344.0,6084.0,6084.0,190925.28,60049.08
600074.SH,20020329,11.36,1.1091,2.0652,,33.708,23.6301,3.769,4.3444,4.1965,18960.0,9720.0,5220.0,215385.6,110419.2
600270.SH,20020329,23.44,0.3296,0.3296,,30.9526,30.9526,4.6122,4.8551,4.8551,30487.6,7700.0,7700.0,714629.344,180488.0
600629.SH,20020329,6.27,2.8241,2.8241,,,,10.6339,33.4139,32.7778,15137.7598,5776.0548,5776.0548,94913.7539,36215.8636
000559.SZ,20020329,11.2,0.3735,0.3735,,28.0007,27.646,2.9679,3.3352,3.3322,36628.1202,13580.7659,13580.7659,410234.9462,152104.5781
000921.SZ,20020329,11.12,1.5731,1.5731,,,,2.6663,2.8508,3.1168,99200.6563,11000.0,11000.0,1103111.2981,122320.0
000683.SZ,20020329,6.17,0.3865,0.3865,,142.1613,113.1702,3.1598,5.7215,5.0254,46900.0,16900.0,16900.0,289373.0,104273.0
000301.SZ,20020329,8.85,0.785,0.785,,39.2049,39.2049,3.2132,2.4929,2.4929,46665.0212,9965.0212,9965.0212,412985.4376,88190.4376
600109.SH,20020329,12.2,1.0546,1.0546,,664.1087,664.1087,59.9135,1.3495,1.3495,7098.2696,2750.0,2750.0,86598.8891,33550.0
000697.SZ,20020329,8.69,0.5344,0.5344,,26.8067,47.8971,2.5304,4.2724,3.6876,21746.17,7741.17,7741.17,188974.2173,67270.7673
600208.SH,20020329,11.99,1.3939,1.3939,,61.6824,61.6824,4.1568,2.941,2.941,20903.3578,6500.0,6500.0,250631.26,77935.0
000786.SZ,20020329,15.63,3.1339,3.1339,,51.7428,51.7428,3.7,5.0701,5.0701,28757.5,11407.5,11407.5,449479.725,178299.225
600156.SH,20020329,8.07,0.7563,0.7563,,45.8508,48.5109,3.0076,4.2642,4.4908,43890.0,13600.0,13600.0,354192.3,109752.0
600657.SH,20020329,14.49,1.487,1.9331,,37.6293,45.8455,3.5229,5.3041,3.176,17907.7832,10299.6054,7922.7734,259483.7786,149241.2822
600506.SH,20020329,13.99,4.9013,4.9013,,75.5618,75.5618,5.1398,22.6781,22.6781,16050.0,5000.0,5000.0,224539.5,69950.0
600122.SH,20020329,9.63,1.0113,1.0113,,38.3595,58.242,3.3675,2.5987,2.2156,31920.0,14400.0,14400.0,307389.6,138672.0
000956.SZ,20020329,10.9,0.9581,0.9581,,17.4746,17.4746,3.1025,5.111,5.111,81600.0,20400.0,20400.0,889440.0,222360.0
000818.SZ,20020329,7.11,1.4067,1.4067,,87.6495,,2.4989,3.2517,2.7916,34000.0,9000.0,9000.0,241740.0,63990.0
000409.SZ,20020329,9.75,1.0916,1.0916,,245.3076,127.4887,6.6031,18.2354,11.9252,17137.4148,7527.6471,7527.6471,167089.7943,73394.5592
000595.SZ,20020329,9.84,4.3115,4.3115,,774.4051,184.0566,4.0369,3.6311,3.9473,17495.9878,6583.2478,6583.2478,172160.52,64779.1584
000948.SZ,20020329,16.4,1.1058,1.1058,,58.2051,58.2051,4.8145,2.5695,2.5695,14000.0552,4000.0,4000.0,229600.9053,65600.0
000680.SZ,20020329,7.38,2.4285,2.4285,,121.9873,56.7587,3.4487,1.9032,1.5776,28272.0,18132.0,18132.0,208647.36,133814.16
600399.SH,20020329,6.28,0.7697,0.7697,,32.5003,32.5003,2.3228,2.2266,2.2266,52000.0,12000.0,12000.0,326560.0,75360.0
600859.SH,20020329,7.23,0.5718,0.5718,,93.1429,119.6735,1.8269,1.2503,1.049,39297.3026,19837.8626,19837.8626,284119.4978,143427.7466
600258.SH,20020329,16.0,1.7064,1.7064,,47.8788,47.8788,5.3018,3.0622,3.0622,23140.0,7000.0,7000.0,370240.0,112000.0
600077.SH,20020329,11.65,2.0871,2.0871,,47.7459,44.1325,4.1054,4.7189,3.8904,12681.9142,4654.0742,4654.0742,147744.3004,54219.9644
000858.SZ,20020329,20.16,0.7316,0.7316,,21.5919,21.5919,3.7326,3.6945,3.6945,86904.0,24480.0,24480.0,1751984.64,493516.8
600704.SH,20020329,9.5,1.2993,1.2993,,37.9933,34.0108,2.5167,0.42,0.5598,28826.9038,12838.2092,12838.2092,273855.5861,121962.9874
000514.SZ,20020329,10.26,1.2838,1.2838,,2313.7715,,6.6344,26.4399,24.7229,11754.288,4324.32,4324.32,120598.9949,44367.5232
600769.SH,20020329,7.95,5.2635,5.2635,,130.0177,216.038,2.9532,5.5521,5.2682,34881.6,8736.0,8736.0,277308.72,69451.2
000410.SZ,20020329,6.85,0.7735,0.7735,,145.0491,113.3554,2.4891,3.9869,3.4699,34091.9303,13537.28,13537.28,233529.7226,92730.368
000153.SZ,20020329,26.1,1.0143,1.0143,,64.5835,64.5835,3.21,14.863,14.863,6500.23,2500.0,2500.0,169656.003,65250.0
000998.SZ,20020329,23.31,0.6529,0.6529,,64.4773,44.4197,3.034,15.0577,11.9886,10500.0,5500.0,5500.0,244755.0,128205.0
600637.SH,20020329,14.09,0.5632,0.5632,,60.426,47.86,2.9891,3.8924,3.6359,74528.4077,18527.7419,18527.7419,1050105.2645,261055.8834
600786.SH,20020329,7.06,1.4453,1.4453,,,,4.9544,4.1576,5.0412,21127.1181,5400.0,5400.0,149157.4538,38124.0
000929.SZ,20020329,10.09,2.1581,2.1581,,361.0997,,2.5112,6.3956,7.0364,11784.0,5400.0,5400.0,118900.56,54486.0
000925.SZ,20020329,20.83,0.4421,,,61.4104,70.6577,5.0411,8.0272,6.97,9000.0,3000.0,,187470.0,62490.0
600819.SH,20020329,11.79,0.5546,0.5546,,35.3957,35.3957,3.4544,5.5006,5.5006,48750.0,3125.0,3125.0,574762.5,36843.75
600585.SH,20020329,6.86,2.8976,2.8976,,40.0475,40.0475,3.6727,3.9443,3.9443,118348.0,20000.0,20000.0,811867.28,137200.0
600066.SH,20020329,14.85,0.5948,0.5948,,20.6283,20.6283,2.3785,1.2854,1.2854,13672.3661,9372.3141,9372.3141,203034.6366,139178.8644
600735.SH,20020329,15.66,2.1873,2.1873,,118.5805,103.0719,7.8556,10.7802,9.995,15481.2936,8346.153,8346.153,242437.0578,130700.756
600286.SH,20020329,14.38,1.6669,2.0003,,58.6965,58.6965,4.9451,4.563,4.563,11400.0,4200.0,3500.0,163932.0,60396.0
000001.SZ,20020329,11.03,0.2816,0.357,,42.3696,38.8945,4.3255,11.8388,8.1634,194582.2149,140936.1965,111159.3935,2146241.8303,1554526.2474
600750.SH,20020329,14.27,0.4699,0.4699,,51.8097,51.8097,3.9824,5.8739,5.8739,14611.2,6240.0,6240.0,208501.824,89044.8
000619.SZ,20020329,22.33,0.7375,0.7375,,17.7752,17.7752,8.6679,3.1079,3.1079,15000.0,5100.0,5100.0,334950.0,113883.0
600263.SH,20020329,12.5,1.75,2.3401,,62.9592,75.568,3.6683,3.0265,3.3555,40813.301,11500.0,8600.0,510166.2625,143750.0
600691.SH,20020329,12.23,5.6395,5.6395,,,,10.2483,15.0515,15.967,7727.4499,3321.6,3321.6,94506.7123,40623.168
600056.SH,20020329,14.99,1.2801,1.2801,,39.8489,39.8489,3.5519,0.787,0.787,13035.0,3900.0,3900.0,195394.65,58461.0
000828.SZ,20020329,10.0,1.0384,1.0384,,,,5.5555,6.3528,6.3528,116468.352,24768.0,24768.0,1164683.52,247680.0
600601.SH,20020329,11.5,1.3318,2.6636,,34.3852,34.5995,7.4736,1.5906,1.3885,37324.8,37324.8,18662.4,429235.2,429235.2
600183.SH,20020329,9.06,0.5853,0.684,,20.7296,23.9846,4.4499,4.4973,4.8099,49078.125,14899.2188,12750.0,444647.8125,134986.9223
000610.SZ,20020329,9.41,1.5097,1.5097,,1046.7042,1046.7042,4.5325,16.8534,16.8534,16759.79,5304.0,5304.0,157709.6239,49910.64
600897.SH,20020329,11.55,1.0499,1.0499,,60.5656,60.5656,2.7256,17.2438,17.2438,27000.0,6750.0,6750.0,311850.0,77962.5
600612.SH,20020329,12.2,1.8524,1.8524,,251.6722,458.7087,6.799,3.0694,3.0839,25177.9396,2908.7916,2908.7916,307170.8631,35487.2575
600747.SH,20020329,10.91,2.6529,2.6529,,35.4502,35.4502,2.8147,4.7907,4.7907,32718.6,15095.4739,15095.4739,356959.926,164691.6202
000760.SZ,20020329,10.64,0.8121,0.8121,,36.9289,35.7768,3.2508,6.9543,6.8255,10932.23,5183.1,5183.1,116318.9272,55148.184
000021.SZ,20020329,10.59,0.5779,0.5779,,51.4466,57.1818,3.273,2.0087,2.0594,73293.2101,20058.2101,20058.2101,776175.095,212416.445
000829.SZ,20020329,13.9,1.8384,1.8384,,278.4799,375.7834,6.7827,18.1852,19.5982,15749.9999,6204.5455,6204.5455,218924.9986,86243.1825
000509.SZ,20020329,8.79,1.0032,1.3041,,73.0506,65.2433,5.7151,7.6248,6.7213,25000.9885,15090.6925,11608.225,219758.6889,132647.1871
600620.SH,20020329,14.18,1.053,1.053,,110.8298,110.8298,9.8818,19.3309,19.3309,26677.4325,8046.5487,8046.5487,378285.9929,114100.0606
600689.SH,20020329,10.84,2.8996,3.4795,,33.4098,30.8997,4.1816,3.2813,3.4245,20099.1343,6854.4,5712.0,217874.6158,74301.696
000556.SZ,20020329,4.28,2.2298,2.2298,,,391.41,4.9235,,19.6164,24871.8128,11742.3037,11742.3037,106451.3588,50257.0598
000426.SZ,20020329,9.86,0.5648,0.5648,,34.5864,35.6237,2.2416,12.6631,11.9767,22183.9464,7298.8344,7298.8344,218733.7115,71966.5072
600723.SH,20020329,7.22,0.7959,0.7959,,46.9994,50.4032,2.308,1.7021,1.6617,40971.8038,18591.937,18591.937,295816.4234,134233.7851
000417.SZ,20020329,15.5,0.9432,0.9432,,32.3708,32.3708,2.5937,1.5614,1.5614,10108.9619,3650.3999,3650.3999,156688.9095,56581.1985
600229.SH,20020329,8.59,0.6396,0.6396,,39.1482,42.262,2.8124,3.2175,2.7956,29512.621,9000.0,9000.0,253513.4144,77310.0
600632.SH,20020329,9.03,0.5945,0.5945,,42.2725,42.2725,2.802,1.4985,1.4985,42259.9861,12446.7083,12446.7083,381607.6745,112393.7759
000567.SZ,20020329,6.98,1.2511,1.2511,,,,7.6674,111.9099,,15120.0,6048.0,6048.0,105537.6,42215.04
600815.SH,20020329,14.33,1.5481,1.5481,,211.1659,251.8716,5.4856,5.9896,4.6352,29960.91,7980.0,7980.0,429339.8403,114353.4
600817.SH,20020329,18.39,1.0956,1.0956,,65.0342,57.5421,11.5732,2.236,1.3821,8251.7982,1124.2,1124.2,151750.5689,20674.038
600775.SH,20020329,13.7,0.9769,0.9769,,50.0152,50.0152,9.5559,10.4156,10.4156,65501.5,5800.0,5800.0,897370.55,79460.0
600053.SH,20020329,9.88,1.0925,1.0925,,29.18,27.8453,2.3667,5.2788,4.9479,16107.0,7605.0,7605.0,159137.16,75137.4
600874.SH,20020329,8.7,0.6698,0.6698,,43.2344,43.2344,7.38,19.4149,19.4149,133000.0,11249.5,11249.5,1157100.0,97870.65
000965.SZ,20020329,10.09,1.1096,1.1096,,96.9705,96.9705,3.6615,5.7943,5.7943,21700.4921,7000.0,7000.0,218957.9653,70630.0
600121.SH,20020329,9.65,0.1408,0.1408,,102.7006,102.7006,6.3924,12.4475,12.4475,81000.0,21600.0,21600.0,781650.0,208440.0
000789.SZ,20020329,7.49,4.0393,4.0393,,84.0514,84.0514,3.5698,6.814,6.814,34050.0,11050.0,11050.0,255034.5,82764.5
000014.SZ,20020329,13.94,1.8154,1.8154,,39.3474,39.3474,6.5109,2.6838,2.6838,8964.675,4522.0351,4522.0351,124967.5695,63037.1693
000897.SZ,20020329,7.5,0.5722,0.5722,,51.4903,51.4903,3.6639,10.8562,10.8562,45299.9699,14165.97,14165.97,339749.7743,106244.775
000026.SZ,20020329,17.11,0.2867,0.2867,,290.881,178.3322,7.0568,16.8591,17.9028,24931.7999,6074.9999,6074.9999,426583.0963,103943.2483
600647.SH,20020329,17.0,1.3154,1.3154,,,,147.1344,33.0961,,5351.675,2100.0,2100.0,90978.475,35700.0
600763.SH,20020329,12.15,3.4179,3.4179,,,,12.3443,16692.2692,16692.2692,16032.0,4032.0,4032.0,194788.8,48988.8
600784.SH,20020329,10.44,0.4463,0.4463,,54.7332,68.6066,4.4315,23.644,29.7243,22573.352,17182.802,17182.802,235665.7949,179388.4529
000606.SZ,20020329,14.36,0.722,0.722,,151.6284,151.6284,7.9392,18.3703,18.3703,15170.2,6396.0,6396.0,217844.072,91846.56
600161.SH,20020329,17.2,0.7734,0.7734,,96.1518,96.1518,11.4213,21.3056,21.3056,19200.0,4800.0,4800.0,330240.0,82560.0
600267.SH,20020329,13.96,2.0158,2.0158,,71.7806,71.7806,4.556,6.0511,6.0511,24960.0,6400.0,6400.0,348441.6,89344.0
000880.SZ,20020329,7.19,1.0104,1.0104,,28.8028,27.9529,2.7834,1.1695,1.1657,27610.05,13213.5,13213.5,198516.2595,95005.065
000526.SZ,20020329,12.85,0.7584,0.7584,,66.5512,66.5512,6.4691,6.2113,6.2113,7925.0285,3277.5285,3277.5285,101836.6162,42116.2412
600498.SH,20020329,23.09,1.0787,1.0787,,85.2326,85.2326,16.5035,9.4296,9.4296,41000.0,8800.0,8800.0,946690.0,203192.0
600737.SH,20020329,23.55,0.3605,0.3605,,98.3505,102.8122,10.2989,19.896,18.3267,38362.105,19346.905,19346.905,903427.5728,455619.6128
600533.SH,20020329,21.38,25.3109,25.3109,,72.081,72.081,19.4186,9.2362,9.2362,14000.0,4000.0,4000.0,299320.0,85520.0
600330.SH,20020329,16.6,3.4034,3.4034,,55.0298,55.0298,6.9143,14.1583,14.1583,22947.0,6000.0,6000.0,380920.2,99600.0
000626.SZ,20020329,16.46,1.8125,1.8125,,587.6651,2126.739,13.8262,0.8357,0.7067,13500.0,3375.0,3375.0,222210.0,55552.5
000037.SZ,20020329,13.79,0.8776,0.8776,,52.0101,40.361,7.7665,8.4931,7.8226,54796.5998,6484.6135,6484.6135,755645.1112,89422.8202
000003.SZ,20020329,2.23,0.2324,0.2324,,,,,1.6,1.7541,33343.3584,19192.0801,19192.0801,74355.6892,42798.3386
600378.SH,20020329,15.85,1.9199,1.9199,,101.0693,101.0693,5.7862,16.6972,16.6972,15044.107,5850.0,5850.0,238449.096,92722.5
600611.SH,20020329,10.0,0.9841,1.2795,,30.5396,28.8324,3.0258,4.4354,4.3747,59870.158,14232.34,10947.34,598701.58,142323.4
600749.SH,20020329,13.27,0.9938,0.9938,,159.0912,245.5389,9.3105,27.8384,31.3457,8000.0,2400.0,2400.0,106160.0,31848.0
600199.SH,20020329,7.77,1.3752,1.3752,,33.0137,40.0548,2.7308,4.2161,4.3303,34640.0,13000.0,13000.0,269152.8,101010.0
600113.SH,20020329,11.88,0.5573,0.5573,,576.778,576.778,3.9588,21.0284,21.0284,11800.0,4000.0,4000.0,140184.0,47520.0
000615.SZ,20020329,9.47,0.6364,0.6364,,39.1621,66.6077,2.6091,4.6752,5.4348,15490.846,7096.107,7096.107,146698.3116,67200.1333
000698.SZ,20020329,6.53,2.4033,2.4033,,61.0209,61.0209,1.898,1.5284,1.5284,42240.656,18720.0,18720.0,275831.4837,122241.6
600823.SH,20020329,11.75,1.6225,1.6225,,64.533,64.533,5.9242,54.5524,54.5524,23644.4777,11315.9027,11315.9027,277822.613,132961.8567
000722.SZ,20020329,9.13,0.5647,0.5647,,33.4607,33.4607,2.2654,3.6302,3.6302,19479.9984,10604.16,10604.16,177852.3854,96815.9808
600213.SH,20020329,10.16,0.8026,0.8026,,36.2415,36.2415,3.0603,1.8928,1.8928,19000.0,6000.0,6000.0,193040.0,60960.0
000018.SZ,20020329,12.79,2.2208,2.2208,,2571.2369,2571.2369,7.0486,15.2608,15.2608,16914.2356,2023.12,2023.12,216333.0733,25875.7048
000025.SZ,20020329,10.89,2.4385,2.4385,,,,7.4316,15.7183,18.4806,22028.16,3429.36,3429.36,239886.6624,37345.7304
600885.SH,20020329,11.0,2.0129,2.0129,,,,10.9357,13.9039,13.0261,12980.7132,4986.8,4986.8,142787.8452,54854.8
000629.SZ,20020329,6.98,1.0086,1.0086,,14.8397,14.8397,1.6209,0.952,0.952,102330.0145,29980.0,29980.0,714263.5012,209260.4
600391.SH,20020329,16.55,4.9748,4.9748,,65.9653,65.9653,5.5095,11.3345,11.3345,14000.0,5000.0,5000.0,231700.0,82750.0
600356.SH,20020329,15.76,1.099,1.099,,48.2856,48.2856,4.4956,5.9827,5.9827,14000.0,4000.0,4000.0,220640.0,63040.0
600614.SH,20020329,18.89,1.6211,1.6211,,105.6889,59.1642,11.0421,14.406,15.815,11513.3378,834.9,834.9,217486.951,15771.261
000511.SZ,20020329,8.44,0.809,0.809,,48.3192,38.2585,2.5518,8.9525,7.989,26982.1425,17854.9353,17854.9353,227729.2827,150695.6539
600201.SH,20020329,16.47,0.4896,0.4896,,126.3872,126.3872,3.4856,8.6368,8.6368,10921.325,5031.325,5031.325,179874.2228,82865.9228
000899.SZ,20020329,6.44,0.4075,0.4075,,58.263,58.263,2.5042,7.1246,7.1246,54803.2,17888.0,17888.0,352932.608,115198.72
000421.SZ,20020329,9.41,5.7393,5.7393,,69.7213,69.7213,4.5087,4.617,4.617,19718.3005,7596.4893,7596.4893,185549.2077,71482.9643
600806.SH,20020329,11.22,3.474,3.474,,768.6692,314.0493,5.4098,30.1849,28.0467,24500.74,6000.0,6000.0,274898.3028,67320.0
600569.SH,20020329,5.58,1.2571,1.2571,,15.2517,15.2517,2.8298,1.4261,1.4261,134549.0259,27500.0,27500.0,750783.5645,153450.0
600185.SH,20020329,13.0,0.4914,0.4914,,128.343,103.7276,5.0455,6.3538,7.6686,19800.0,6800.0,6800.0,257400.0,88400.0
000976.SZ,20020329,8.84,0.7125,0.7125,,64.5216,64.5216,3.4517,3.229,3.229,42114.6,6120.0,6120.0,372293.064,54100.8
600778.SH,20020329,8.39,0.9348,0.9348,,88.0796,106.2097,3.4467,2.6589,2.6042,31149.1352,17131.2867,17131.2867,261341.2443,143731.4954
600218.SH,20020329,8.54,2.0844,2.0844,,77.5243,77.5243,2.8262,5.4093,5.4093,28340.0,10140.0,10140.0,242023.6,86595.6
000751.SZ,20020329,6.15,0.4525,0.4525,,12.9522,18.9547,1.9992,1.8454,1.8815,88109.8771,34702.2,34702.2,541875.7442,213418.53
600466.SH,20020329,15.35,0.9679,0.9679,,67.4983,68.8765,3.1182,20.2598,18.8681,12740.0,5000.0,5000.0,195559.0,76750.0
000885.SZ,20020329,11.81,1.274,1.274,,,,3.4142,6.4089,9.0224,16000.0,6000.0,6000.0,188960.0,70860.0
600269.SH,20020329,13.11,1.0396,1.0396,,25.8216,25.8216,1.7576,11.952,11.952,35300.0,11500.0,11500.0,462783.0,150765.0
