ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002445.SZ,20101231,22.85,2.5508,2.5508,,41.913,46.2008,3.3063,6.3429,7.4765,12300.0,3100.0,3100.0,281055.0,70835.0
002302.SZ,20101231,19.74,0.8492,1.2148,,52.2818,45.2743,4.2785,4.5416,3.4161,21000.0,9744.78,6811.8525,414540.0,192361.9572
002303.SZ,20101231,41.92,1.2965,1.2965,,56.5093,48.9134,4.6107,10.6816,10.2744,17880.0,4500.0,4500.0,749529.6,188640.0
002304.SZ,20101231,224.0,0.6289,1.5751,,80.4071,53.4613,16.1267,25.1871,15.1258,45000.0,20518.1327,8192.8537,10080000.0,4596061.7248
002305.SZ,20101231,11.66,0.6604,0.9325,,33.6779,83.5733,4.3163,9.53,23.2744,48000.0,11390.0952,8066.244,559680.0,132808.51
002306.SZ,20101231,28.7,5.4471,5.4471,,74.8071,73.9076,4.9203,7.7798,6.6852,20000.0,8956.0,8956.0,574000.0,257037.2
002307.SZ,20101231,19.51,4.2826,4.2826,,63.0875,58.6404,5.0259,1.5925,1.4738,18945.0,7809.67,7809.67,369616.95,152366.6617
002308.SZ,20101231,19.89,1.526,1.526,,61.0304,45.245,5.3182,15.3857,12.1458,42760.0,12934.9,12934.9,850496.4,257275.161
002309.SZ,20101231,28.65,0.8499,0.8499,,37.6978,36.4732,3.0836,4.0607,2.7067,24030.0,10161.0,10161.0,688459.5,291112.65
002310.SZ,20101231,137.99,6.7168,6.7168,,247.6023,106.4763,17.1344,35.4955,18.5994,15024.39,4697.1525,4697.1525,2073215.5761,648160.0735
002311.SZ,20101231,30.72,1.1122,1.1122,,57.6564,45.4228,4.0891,1.7038,1.2778,29120.0,7280.0,7280.0,894566.4,223641.6
002342.SZ,20101231,18.28,2.5863,2.5863,,45.8406,45.6329,4.186,6.5668,6.3747,48000.0,6000.0,6000.0,877440.0,109680.0
002343.SZ,20101231,33.16,3.2972,3.2972,,37.6861,36.9139,3.0358,2.9767,2.4302,9906.0,2500.0,2500.0,328482.96,82900.0
002344.SZ,20101231,54.88,1.6078,1.6078,,157.8308,74.047,7.799,27.4567,16.9363,28000.0,7000.0,7000.0,1536640.0,384160.0
002345.SZ,20101231,34.78,3.5413,3.5413,,74.0596,59.7421,4.8185,11.011,8.3057,18000.0,4500.0,4500.0,626040.0,156510.0
002477.SZ,20101231,57.3,1.7616,1.7616,,86.6156,77.2392,5.0132,14.1375,12.4945,13350.0,3350.0,3350.0,764955.0,191955.0
002478.SZ,20101231,17.57,2.8766,2.8766,,36.4645,40.9545,3.2985,3.2421,2.6722,40010.0,6950.0,6950.0,702975.7,122111.5
002479.SZ,20101231,34.39,7.9489,7.9489,,80.1739,68.7408,4.119,10.4641,9.0971,21400.0,5400.0,5400.0,735946.0,185706.0
002480.SZ,20101231,69.0,1.8124,1.8124,,88.9437,81.8228,5.3269,9.4446,8.8506,14000.0,3500.0,3500.0,966000.0,241500.0
002481.SZ,20101231,49.75,2.3256,2.3256,,69.4919,65.7835,4.0901,9.286,8.2418,6000.0,1500.0,1500.0,298500.0,74625.0
002482.SZ,20101231,84.76,4.344,4.344,,133.6979,71.2771,5.5339,7.07,3.7295,16000.0,4000.0,4000.0,1356160.0,339040.0
002483.SZ,20101231,29.95,4.2682,4.2682,,40.04,37.7068,3.3585,5.389,4.8663,20000.0,5000.0,5000.0,599000.0,149750.0
002484.SZ,20101231,30.7,7.5153,7.5153,,77.7541,61.2246,4.0682,7.9896,6.5589,16000.0,4000.0,4000.0,491200.0,122800.0
002485.SZ,20101231,27.6,1.6972,1.6972,,49.7268,49.7268,1.8113,6.4955,6.4955,20000.0,4000.0,4000.0,552000.0,110400.0
002486.SZ,20101231,14.9,2.0737,2.0737,,72.4152,50.1939,2.1806,6.3336,5.0009,20800.0,4160.0,4160.0,309920.0,61984.0
300051.SZ,20101231,26.85,5.642,5.642,,61.9251,60.4424,4.2507,16.952,14.5066,8025.0,2025.0,2025.0,215471.25,54371.25
300052.SZ,20101231,21.61,3.4833,3.4833,,68.3043,66.2262,3.1792,35.7073,36.2142,13000.0,3250.0,3250.0,280930.0,70232.5
601678.SH,20101231,19.01,2.1921,2.1921,,31.357,25.3718,2.8113,3.0603,2.5048,44000.0,11000.0,11000.0,836440.0,209110.0
601688.SH,20101231,13.72,1.9977,1.9977,,20.244,22.8048,2.4139,8.0341,9.2886,560000.0,78456.1275,78456.1275,7683200.0,1076418.0693
601699.SH,20101231,59.64,1.1429,3.2529,,32.5362,25.8758,5.9689,3.7576,3.5409,115054.2,115054.2,40424.1111,6861832.488,6861832.488
601717.SH,20101231,42.42,2.6509,2.6509,,47.1024,39.8823,6.2774,5.7543,5.2016,70000.0,14000.0,14000.0,2969400.0,593880.0
000760.SZ,20101231,7.19,0.7045,0.7798,,,10454.3233,9.7046,2.8265,2.9599,23685.2292,23684.1189,21399.1126,170296.7979,170288.8149
000761.SZ,20101231,6.27,0.1412,0.609,,,26.281,1.3155,0.5524,0.4506,313600.0,69758.995,16168.653,1966272.0,437388.8987
