ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
000949.SZ,20071130,12.11,1.1306,1.1306,,81.6843,23.7873,3.7741,2.8018,2.275,49057.1412,24883.264,24883.264,594081.9799,301336.327
000950.SZ,20071130,13.68,0.6984,0.6984,,41.4256,42.0928,3.9644,3.4852,3.4893,24928.66,7134.9874,7134.9874,341024.0688,97606.6276
000951.SZ,20071130,49.65,1.7976,1.7976,,60.7251,28.8902,8.7919,1.6078,1.027,32263.5,11686.9678,11686.9678,1601882.775,580257.9513
000952.SZ,20071130,24.9,1.4326,1.5835,,376.0636,53.644,10.4738,15.8604,10.0791,25170.5513,21917.8768,19828.5635,626746.7274,545755.1323
000953.SZ,20071130,8.36,1.0581,1.0751,,127.1742,136.5075,6.2996,3.4781,2.9215,29405.9437,14783.1167,14550.1443,245833.6893,123586.8556
000955.SZ,20071130,5.43,1.7198,1.9897,,1567.4957,,3.7842,9.4137,9.6655,29315.0,15403.239,13313.6487,159180.45,83639.5878
000957.SZ,20071130,6.58,0.7045,0.76,,200.0972,91.1438,3.2099,1.5221,1.3327,23850.4949,19005.3841,17618.4866,156936.2564,125055.4274
000958.SZ,20071130,10.43,1.9255,1.9435,,,,2.9192,3.0025,3.2482,29948.5,19670.9588,19489.05,312362.855,205168.1003
000959.SZ,20071130,7.2,0.8068,0.9452,,44.8055,36.5533,2.7175,0.8692,0.8395,296652.6057,120615.0119,102950.1934,2135898.761,868428.0857
000960.SZ,20071130,55.8,1.3152,1.3152,,145.3592,53.8755,13.7631,5.988,3.9271,53685.6,25711.0581,25711.0581,2995656.48,1434677.042
000963.SZ,20071130,12.36,0.4862,0.6057,,55.552,36.6937,10.4858,1.352,1.1606,43405.9991,22468.942,18036.9683,536498.1489,277716.1231
000965.SZ,20071130,14.71,1.4462,1.5909,,,,6.8793,11.3341,12.4928,23870.5413,7700.0,7000.0,351135.6625,113267.0
000966.SZ,20071130,7.17,0.4586,0.5029,,65.514,66.8317,1.9469,1.2794,0.9972,55414.204,20991.5298,19139.1321,397319.8427,150509.2687
000967.SZ,20071130,11.03,1.6924,1.8653,,205.7418,32.1959,3.7255,2.1836,1.0916,13678.608,7376.9554,6693.025,150875.0462,81367.8181
000683.SZ,20071130,17.16,1.4544,1.4544,,46.4089,38.671,14.8183,7.2573,7.0024,46900.0,21968.62,21968.62,804804.0,376981.5192
000685.SZ,20071130,23.1,1.6946,1.8246,,236.4894,185.0261,14.2019,86.5815,70.8578,22542.3,15812.1114,14684.9964,520727.13,365259.7733
000686.SZ,20071130,42.6,1.4562,1.4562,,290.3742,23.5644,12.106,55.2146,11.6352,58119.3135,15146.9959,15146.9959,2475882.7551,645262.0253
000687.SZ,20071130,10.26,0.5795,0.5833,,157.0351,43.3185,3.6478,3.8641,4.2527,32080.0,15058.1119,14960.1119,329140.8,154496.2281
000690.SZ,20071130,20.18,0.3435,0.4949,,56.8428,42.6887,4.4129,14.7876,12.1881,74073.0,29649.8716,20577.0244,1494793.14,598334.4089
000692.SZ,20071130,8.55,0.571,0.571,,,,2.2503,2.905,2.6938,26641.6488,17284.9266,17284.9266,227786.0972,147786.1224
000695.SZ,20071130,9.16,0.5202,0.5549,,110.1854,156.9714,5.9478,5.661,5.4809,22214.7539,13849.6374,12982.6866,203487.1457,126862.6786
000697.SZ,20071130,6.26,1.2823,1.379,,29.7521,,2.4924,0.9656,1.1258,18661.2758,11149.9379,10367.8379,116819.5865,69798.6113
000522.SZ,20071130,11.64,1.6695,1.8195,,79.5077,54.4363,7.1097,1.9466,2.04,46905.3689,28452.2109,26106.9425,545978.494,331183.7349
000523.SZ,20071130,7.76,0.8636,0.8636,,152.6684,132.38,3.0039,1.5882,1.5643,17258.1794,9416.3971,9416.3971,133923.4721,73071.2415
000524.SZ,20071130,8.16,0.7387,0.7387,,94.0299,74.7857,4.0252,7.1704,6.8697,26967.3744,13065.6348,13065.6348,220053.7751,106615.58
000525.SZ,20071130,12.32,0.7225,0.7581,,117.8403,115.9011,5.4007,1.2041,1.0782,28023.8842,19762.2067,18833.4467,345254.2533,243470.3865
000526.SZ,20071130,7.93,0.7014,0.7294,,521.9296,,5.0739,130.1075,116.7965,9619.5107,5485.2918,5274.7929,76282.7199,43498.364
000527.SZ,20071130,31.96,0.2017,0.2988,,75.1519,36.8231,9.3777,1.9032,1.3115,126071.3286,91511.331,61779.137,4029239.6621,2924702.1388
000528.SZ,20071130,36.3,0.9777,0.9777,,47.5078,32.0325,7.7385,3.1392,2.4912,47245.6179,26282.4639,26282.4639,1715015.9298,954053.4396
600323.SH,20071130,13.33,0.7512,0.7512,,32.219,30.7678,3.2128,7.562,6.9983,20851.4168,14963.4216,14963.4216,277949.3859,199462.4099
600325.SH,20071130,37.82,0.7901,0.7901,,80.8453,66.7757,6.9207,14.108,10.0952,31595.7539,23784.5197,23784.5197,1194951.4125,899530.5351
600326.SH,20071130,18.55,1.8014,1.8014,,230.4727,179.326,4.8148,6.8671,8.081,22800.0,9216.0,9216.0,422940.0,170956.8
600327.SH,20071130,12.6,0.5871,0.654,,55.0846,46.3728,6.0935,1.2741,1.2484,32606.9883,16976.6988,15240.0,410848.0526,213906.4049
600328.SH,20071130,13.85,1.431,1.5869,,88.4064,79.0457,5.6637,6.1285,5.8215,35911.803,18268.115,16473.6,497378.4716,253013.3928
600329.SH,20071130,9.07,1.0462,1.0462,,,,2.4763,1.5489,1.528,36965.436,8556.2643,8556.2643,335276.5045,77605.3172
600151.SH,20071130,11.33,4.2578,4.2578,,88.7078,82.0158,6.5236,3.9526,4.8656,74854.4,29872.128,29872.128,848100.352,338451.2102
600152.SH,20071130,8.21,0.8341,1.056,,66.2181,24.2037,2.9289,0.9466,0.9266,29349.42,20950.821,16548.408,240958.7382,172006.2404
600153.SH,20071130,22.8,1.5915,1.5915,,34.5351,24.6649,3.4846,0.7495,0.5473,69066.3809,29920.0,29920.0,1574713.4845,682176.0
600155.SH,20071130,5.37,1.6029,1.7851,,,,,1.4738,1.4634,41250.0,20205.0,18142.5,221512.5,108500.85
600156.SH,20071130,7.07,1.1047,1.2077,,1067.0306,185.2277,5.0751,3.6225,3.4727,40211.0702,21976.2684,20101.7684,284292.2663,155372.2176
600158.SH,20071130,21.92,2.8568,4.5708,,382.2679,244.3399,17.7816,15.6856,14.2408,73050.6816,28035.072,17521.92,1601270.9407,614528.7782
600159.SH,20071130,9.98,0.5462,0.704,,139.9977,267.124,3.4805,8.9118,14.7777,41500.1616,13610.9378,10560.9216,414171.6128,135837.1592
600160.SH,20071130,11.2,5.0614,5.0614,,38.2539,42.6703,3.4107,1.5839,1.2536,55680.0,26715.0,26715.0,623616.0,299208.0
600691.SH,20071130,8.04,3.0103,5.4185,,,,,19.3423,22.7058,11447.9028,5978.88,3321.6,92041.1385,48070.1952
600692.SH,20071130,7.45,0.7525,0.8082,,75.0774,83.3266,4.4662,5.2784,4.872,29071.4103,21075.2494,19621.6789,216582.0067,157010.608
600693.SH,20071130,24.08,1.2605,1.4837,,78.2666,57.0967,7.2304,3.5913,3.0901,13200.869,10337.2874,8781.9374,317876.9255,248921.8806
600694.SH,20071130,44.43,3.79,4.5387,,43.3115,41.9648,4.7016,1.1428,0.9278,29371.8653,25304.4008,21129.9878,1304991.9753,1124274.5275
600695.SH,20071130,7.57,2.6196,3.9629,,255.6659,192.3748,24.0099,6.5109,4.877,67630.5696,5062.2,3346.206,511963.4119,38320.854
600696.SH,20071130,5.92,0.7261,0.7931,,144.0884,293.5108,4.5697,5.8338,7.3272,34056.555,20143.6823,18440.8545,201614.8056,119250.5992
600697.SH,20071130,22.23,0.2415,0.2415,,65.4589,49.1266,5.5332,2.1472,1.7792,15908.8075,10970.1786,10970.1786,353652.7907,243867.0703
600698.SH,20071130,9.21,1.8295,1.8295,,,,18.684,4.9641,4.6922,97181.744,30671.004,30671.004,895043.8622,282479.9468
600699.SH,20071130,6.6,1.4917,1.5877,,,,4.9434,5.6212,4.4039,18572.3709,15362.7802,14434.1617,122577.6479,101394.3493
600701.SH,20071130,5.27,4.5044,4.5044,,188.3459,,2.9708,5.1159,8.5524,49878.1936,34938.1936,34938.1936,262858.0803,184124.2803
600702.SH,20071130,12.51,1.0211,1.1014,,211.5393,101.1165,2.4541,4.8066,4.8551,33730.0,23523.032,21808.0481,421962.3,294273.1303
600562.SH,20071130,9.59,1.3528,1.4683,,53.5197,95.9781,2.3401,3.713,2.8655,8408.9294,5347.8958,4927.4493,80641.6329,51286.3207
600563.SH,20071130,19.87,0.4279,0.5226,,41.6533,34.2715,5.3928,8.9502,8.1543,22500.0,12412.5,10162.5,447075.0,246636.375
600707.SH,20071130,6.06,1.2261,1.3433,,165.1491,,1.8976,1.2347,1.5241,42114.88,24147.0675,22041.3235,255216.1728,146331.2291
600708.SH,20071130,8.03,0.5153,0.5614,,23.8933,26.5342,4.0479,2.583,2.3543,46397.2956,28686.6543,26332.6128,372570.2837,230353.834
600710.SH,20071130,9.0,0.709,0.7686,,96.7235,43.2113,3.241,2.1507,1.8958,37400.0,21291.5997,19641.5998,336600.0,191624.3973
600634.SH,20071130,11.15,1.9145,2.0612,,379.215,193.1715,4.6787,67.5579,19.0457,8720.7283,6128.8603,5692.8219,97236.1205,68336.7923
600635.SH,20071130,14.19,1.7688,1.9252,,345.5291,79.631,8.737,7.2777,7.0302,124611.3472,96990.4577,89112.8034,1768235.0168,1376294.5948
600636.SH,20071130,9.16,0.939,0.944,,25.9483,41.0851,3.7793,1.2336,1.1374,31566.1629,21613.8025,21499.4233,289146.0522,197982.4309
600637.SH,20071130,8.22,1.5756,1.7331,,,560.3333,2.4425,1.3046,1.4185,70886.4553,40946.9815,37224.5286,582686.6626,336584.1879
600638.SH,20071130,22.25,1.3172,1.3867,,130.8692,106.5314,5.3165,20.9821,19.6976,56116.3988,41458.8004,39381.1208,1248589.8733,922458.3089
600639.SH,20071130,19.01,0.8095,0.96,,81.3984,94.5887,5.8221,16.1752,18.8471,84438.64,22694.3463,19136.4525,1605178.5464,431419.5232
600640.SH,20071130,12.56,2.7424,2.833,,,56.2709,4.1436,14.9856,17.2829,40137.1188,20640.6254,19980.6254,504122.2121,259246.255
600641.SH,20071130,19.78,1.3997,1.5055,,60.524,22.5493,3.6876,8.9141,11.352,44786.5971,22149.3884,20592.6176,885878.8906,438114.9026
600894.SH,20071130,7.22,1.934,1.934,,251.6877,117.3665,3.3756,1.0829,0.9729,76240.9623,24253.5398,24253.5398,550459.7478,175110.5574
600896.SH,20071130,14.85,0.8167,0.8401,,41.8482,29.3413,5.456,9.1946,8.4124,44716.5979,32424.0979,31517.6124,664041.4788,481497.8538
600897.SH,20071130,17.59,1.5911,1.5911,,42.1684,32.0957,4.6457,14.5346,12.5705,29781.0,9531.0,9531.0,523847.79,167650.29
