ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,total_share,float_share,free_share,total_mv,circ_mv
002019.SZ,20110930,12.24,0.5625,0.5754,,,,3.9646,7.102,6.5897,22042.0,20266.3215,19810.1423,269794.08,248059.7752
002020.SZ,20110930,19.86,0.5787,0.7484,,156.3948,90.9353,6.0702,3.1961,2.8629,10155.0,7675.8888,5935.2721,201678.3,152443.1516
002021.SZ,20110930,5.21,0.5901,0.8504,,45.4788,24.8483,2.3952,2.5181,1.9379,43678.08,43678.08,30309.311,227562.7968,227562.7968
002022.SZ,20110930,11.32,0.5842,0.6718,,24.7386,24.3479,6.45,7.1323,6.7916,49227.75,43745.7343,38041.3748,557258.13,495201.7123
002023.SZ,20110930,12.86,0.516,0.7327,,65.2129,64.8141,3.8583,18.2852,17.2569,29517.5385,28390.9567,19994.9069,379595.5451,365107.7032
002024.SZ,20110930,10.41,0.3131,0.4247,,18.154,16.1381,3.6051,0.9646,0.8703,699621.1866,544208.8513,401204.2107,7283056.5525,5665214.142
002025.SZ,20110930,11.2,1.1508,2.1125,,31.463,27.6861,2.7995,5.4553,4.7966,33000.0,32980.3126,17967.1356,369600.0,369379.5011
002026.SZ,20110930,9.38,2.0612,2.6671,,36.436,30.1765,2.8516,3.4173,2.8579,17550.0,11955.9375,9239.89,164619.0,112146.6938
002538.SZ,20110930,21.4,1.5903,1.5903,,33.3542,22.5713,2.367,2.4453,2.0849,14800.0,3800.0,3800.0,316720.0,81320.0
002539.SZ,20110930,13.8,1.6981,1.6981,,29.851,20.047,2.1618,2.2313,1.6135,33104.0,8393.0,8393.0,456835.2,115823.4
002540.SZ,20110930,18.48,0.4837,0.4837,,31.7212,30.7917,1.8193,3.3826,3.2282,20800.0,5200.0,5200.0,384384.0,96096.0
002541.SZ,20110930,35.08,0.2182,0.2182,,29.1258,24.0395,2.5334,1.7903,1.4895,13400.0,3400.0,3400.0,470072.0,119272.0
002542.SZ,20110930,21.4,1.6962,1.6962,,48.9657,42.9803,3.0197,9.5235,8.2218,10020.0,2520.0,2520.0,214428.0,53928.0
002543.SZ,20110930,23.09,0.3022,0.3022,,24.8454,21.5199,2.2313,2.0139,1.8097,20000.0,5000.0,5000.0,461800.0,115450.0
300016.SZ,20110930,9.15,0.3453,0.5848,,32.6765,35.1577,2.9939,7.6772,8.6336,15274.9104,8069.7789,4764.7957,139765.4302,73838.4769
300017.SZ,20110930,12.31,0.6328,0.6328,,49.5991,44.0105,2.5589,5.2401,4.2632,15421.4286,7120.9254,7120.9254,189837.7861,87658.5917
300019.SZ,20110930,14.52,0.9064,0.9064,,34.5919,32.3064,3.4844,7.3091,5.5153,10200.0,2877.6875,2877.6875,148104.0,41784.0225
300266.SZ,20110930,24.8,24.6246,24.6246,,35.5322,35.5322,2.933,5.8029,5.8029,5600.0,1120.0,1120.0,138880.0,27776.0
300267.SZ,20110930,19.1,17.0775,17.0775,,52.8782,52.8782,3.5062,9.6567,9.6567,18400.0,3680.0,3680.0,351440.0,70288.0
300268.SZ,20110930,25.24,30.2794,30.2794,,30.4403,30.4403,2.6383,3.9002,3.9002,6700.0,1360.0,1360.0,169108.0,34326.4
300147.SZ,20110930,11.68,0.824,0.824,,38.7237,36.367,2.1426,5.5968,5.1804,24600.0,6200.0,6200.0,287328.0,72416.0
300148.SZ,20110930,14.49,3.0981,3.0981,,45.8252,38.6948,2.7667,6.6068,5.7966,9750.0,2470.0,2470.0,141277.5,35790.3
300149.SZ,20110930,10.98,1.9645,1.9645,,43.5942,59.0978,2.5734,11.8837,11.5799,13400.0,3400.0,3400.0,147132.0,37332.0
300150.SZ,20110930,20.91,2.1797,2.1797,,44.5054,35.1038,2.0866,12.0629,9.9055,13500.0,3500.0,3500.0,282285.0,73185.0
300151.SZ,20110930,14.15,0.6969,0.6969,,34.9858,40.0696,2.0648,4.9692,4.8341,10050.0,2550.0,2550.0,142207.5,36082.5
300152.SZ,20110930,25.75,1.0968,1.0968,,44.8147,40.3677,2.0945,12.9914,11.6831,10800.0,2800.0,2800.0,278100.0,72100.0
300153.SZ,20110930,11.81,0.5746,0.5746,,37.072,37.3886,2.0658,4.3153,4.0232,16000.0,3978.0,3978.0,188960.0,46980.18
300154.SZ,20110930,11.4,1.2532,2.5063,,28.9144,26.4564,2.0284,4.1341,3.8026,22350.0,5600.0,2800.0,254790.0,63840.0
300155.SZ,20110930,12.02,1.6733,1.6733,,34.2066,44.227,2.2182,8.8899,9.8156,18000.0,4500.0,4500.0,216360.0,54090.0
300156.SZ,20110930,23.79,1.2457,1.2457,,39.9707,38.4867,2.5845,11.3689,11.2865,16040.0,4009.99,4009.99,381591.6,95397.6621
300158.SZ,20110930,27.39,0.3153,0.3153,,42.83,36.1266,2.2346,4.2395,3.3847,14400.0,3600.0,3600.0,394416.0,98604.0
300159.SZ,20110930,30.25,0.8349,0.8349,,52.811,49.7321,3.3182,10.777,9.9565,9020.0,2332.0,2332.0,272855.0,70543.0
002591.SZ,20110930,17.86,4.7095,4.7095,,24.0506,23.294,2.0952,5.5819,5.0575,8000.0,2000.0,2000.0,142880.0,35720.0
002593.SZ,20110930,11.67,2.4005,2.4005,,29.6108,22.4044,2.1706,2.3115,1.9661,21200.0,5300.0,5300.0,247404.0,61851.0
002594.SZ,20110930,19.3,6.8389,6.8389,,18.005,120.3238,2.2621,0.9378,0.9936,235410.0,7900.0,7900.0,4543413.0,152470.0
002595.SZ,20110930,24.3,2.3591,2.3591,,25.8342,23.2046,2.6085,8.0958,7.2516,20000.0,5000.0,5000.0,486000.0,121500.0
002597.SZ,20110930,28.74,2.5805,2.5805,,29.4652,21.9256,2.5303,2.36,2.0235,13350.0,2680.0,2680.0,383679.0,77023.2
002598.SZ,20110930,13.47,4.6653,4.6653,,28.3236,25.2554,3.4083,3.7607,3.4384,15600.0,3200.0,3200.0,210132.0,43104.0
002599.SZ,20110930,12.32,2.4495,2.4495,,38.8892,35.0109,2.991,3.6188,3.4544,13200.0,2640.0,2640.0,162624.0,32524.8
002600.SZ,20110930,18.01,6.7089,6.7089,,70.3769,67.7842,4.5228,7.4405,6.6695,31780.0,6360.0,6360.0,572357.8,114543.6
002601.SZ,20110930,82.45,9.7984,9.7984,,47.9322,23.6353,4.0966,6.2151,4.2662,9400.0,1920.0,1920.0,775030.0,158304.0
000683.SZ,20110930,7.62,1.0825,1.3507,,52.6707,41.5041,2.5539,2.5074,2.0848,76781.3983,76781.3983,61536.1516,585074.255,585074.255
000685.SZ,20110930,14.63,0.7592,0.771,,13.1424,13.3012,1.7938,10.2621,10.2905,59898.7089,15760.3026,15517.8885,876318.1112,230573.227
000686.SZ,20110930,17.41,0.2038,0.3753,,21.115,22.0142,3.3203,6.5475,6.2975,63931.2448,63931.2448,34722.6454,1113042.972,1113042.972
000687.SZ,20110930,5.44,0.3907,0.7525,,62.0408,23.8078,3.1599,4.1119,3.8252,64160.0,64159.3542,33311.2547,349030.4,349026.8868
000690.SZ,20110930,4.06,0.1771,0.2582,,21.2058,22.0566,2.1576,2.2771,2.0928,172661.25,169642.1478,116322.4236,701004.675,688747.1201
000691.SZ,20110930,5.71,2.3524,2.4758,,187.5193,242.7473,13.3998,190.0104,190.0104,32327.0,29048.63,27600.0623,184587.17,165867.6773
000692.SZ,20110930,5.74,0.4844,0.7465,,37.4369,25.2413,1.2611,1.1842,1.1806,26641.6488,26638.1559,17285.65,152923.0641,152903.0149
600999.SH,20110930,11.36,0.1513,0.1905,,16.399,15.8745,2.2746,8.1632,7.6027,466109.9829,245556.9272,194961.742,5295009.4057,2789526.693
601000.SH,20110930,6.28,0.6531,1.246,,20.5961,16.8843,1.5769,2.7704,2.6682,112797.3058,45000.0,23588.0,708367.0804,282600.0
601001.SH,20110930,16.29,0.3695,0.9349,,21.1846,20.8288,2.7499,2.6081,2.4492,167370.0,167370.0,66150.0,2726457.3,2726457.3
601002.SH,20110930,10.9,2.9767,7.1345,,34.8131,37.1146,4.6424,2.6614,2.4443,73847.0,73847.0,30810.6944,804932.3,804932.3
601003.SH,20110930,4.08,0.0327,0.1869,,16.5666,21.7007,2.0367,0.2817,0.2432,256279.32,256279.32,44836.0065,1045619.6256,1045619.6256
601005.SH,20110930,3.35,0.1522,0.4614,,580.0755,241.0919,1.0458,0.3494,0.2559,173312.72,119500.0,39420.0,580597.612,400325.0
601006.SH,20110930,7.17,0.1506,0.3932,,10.2388,8.9189,1.8598,2.5371,2.1385,1486679.1491,1486679.1491,569469.7955,10659489.499,10659489.499
601007.SH,20110930,8.16,0.2893,0.5533,,21.7662,20.845,2.2042,4.758,4.1751,30000.0,30000.0,15684.9,244800.0,244800.0
600804.SH,20110930,6.97,0.5955,0.6678,,61.5942,58.8316,2.6749,5.2963,4.69,133851.2477,133851.2477,119348.2929,932943.1965,932943.1965
600805.SH,20110930,14.78,0.9579,1.2458,,14.6113,11.0087,3.941,4.9275,4.2761,70907.8745,70766.8458,54414.8743,1048018.3851,1045933.9809
600806.SH,20110930,7.82,0.4102,0.8075,,23.2893,29.9044,2.9871,2.5994,2.4049,53108.1103,39018.6291,19819.0604,415305.4225,305125.6796
600807.SH,20110930,10.04,8.5459,14.9432,,32.2065,46.6304,6.9162,4.5854,4.8731,32115.12,27119.8562,15509.6882,322435.8048,272283.3562
600808.SH,20110930,2.83,0.1082,0.3102,,19.7787,58.8598,0.8003,0.3354,0.285,770068.1186,596775.1186,208132.7259,2179292.7756,1688873.5856
002309.SZ,20110930,23.62,2.3315,2.3315,,30.0638,28.5019,2.3789,1.9446,1.5801,24030.0,10161.0,10161.0,567588.6,240002.82
002310.SZ,20110930,89.5,0.5455,0.5455,,52.1182,35.9752,8.7013,9.2511,6.4054,15024.39,4890.7069,4890.7069,1344682.905,437718.2676
002311.SZ,20110930,16.45,0.4724,0.4724,,45.3905,37.4453,4.2339,1.2446,1.0442,58240.0,14560.0,14560.0,958048.0,239512.0
002312.SZ,20110930,15.2,0.8922,1.2191,,51.356,50.1011,4.1692,7.2276,6.6433,17745.0,9767.25,7148.2308,269724.0,148462.2
002313.SZ,20110930,42.37,0.2504,0.2504,,42.0436,33.8851,4.4185,4.6999,3.8506,10000.0,2500.0,2500.0,423700.0,105925.0
002314.SZ,20110930,13.19,0.356,0.4452,,26.3338,25.1143,1.9774,1.7067,1.5825,29000.0,11070.6448,8852.5425,382510.0,146021.8049
002315.SZ,20110930,43.2,1.4355,1.4852,,33.7569,30.2478,3.3086,15.2462,12.7076,11750.0,3039.7786,2938.0,507600.0,131318.4355
002316.SZ,20110930,10.69,3.9061,4.3835,,52.0581,51.0425,2.8653,8.5454,7.4774,21840.0,11848.2,10557.848,233469.6,126657.258
