end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603901.SH,20141127,20141127,1,1,75000000.0,129636520.37,14917771.34,1753538.17,,112159006.46,,7407823.05,95924162.54,3426226.27,4663672.26,17843.23,,194139222.56,,,,,,,,,,417737956.37,,,27932.71,,,,,128439764.01,,,,,,34960303.65,,,201034.52,1233204.98,,,164862239.87,,,,,,,,,,,,,,,,,582600196.24,,72300000.0,,,,,40105000.0,122207749.17,105327450.78,,,7611442.63,11675894.55,141871.51,,1588269.26,,,,,,,,,,360957677.9,,,,,,,,,,,,,,,,,,,,,,,,,360957677.9,,,,,334688.46,221307829.88,221642518.34,582600196.24,,,,,,,,,,
20121231,603901.SH,20150511,20150511,1,1,75000000.0,129743190.37,70808052.18,8586331.14,,95094386.95,,153000.0,128138668.91,9112647.44,7353446.76,,,253397638.36,,,,,,,,,,493249788.42,27932.71,,,,,,,161028375.99,2302368.5,,,,,34226399.11,,,,1488880.75,,,199073957.06,,,,,,,,,,,,,,,,,692323745.48,,93000000.0,,,,,75837172.2,124427814.03,86838434.71,,,15007255.56,10501010.85,170180.58,,2055999.83,,,,,,,,,,407837867.76,,,,,,,,,,,,,,,,,,,,,,,,,407837867.76,,,,,348304.03,284137573.69,284485877.72,692323745.48,,,,,,,,,,
20131231,603901.SH,20150511,20150511,1,1,75000000.0,129743190.37,121895002.44,15327618.47,,98301300.23,,5383481.65,186288697.65,10408022.01,8728441.13,,,354629045.46,,,,,,,,,1026912.15,664765900.28,27932.71,,,,,,,189325537.21,8006691.69,,,,,33551017.59,,,,2462917.16,,,233374096.36,,,,,,,,,,,,,,,,,898139996.64,,122000000.0,,,,,153828866.0,102035572.67,146861787.97,,,18432493.78,7887500.99,223666.67,,4525252.63,,,,,,,,,,555795140.71,,,,,,,,,,,,,,,,,,,,,,,,,555795140.71,,,,,379044.65,341965811.28,342344855.93,898139996.64,,,,,,,,,,
20140630,603901.SH,20141127,20141127,1,1,75000000.0,129743190.37,141686526.17,15327618.47,,87374020.55,,814000.0,200414716.27,4589253.23,10565267.23,,,422403232.66,,,,,,,,,4306224.95,730466714.89,,,27932.71,,,,,186182674.09,9682519.16,,,,,33195133.82,,,,2817161.24,,,231905421.02,,,,,,,,,,,,,,,,,962372135.91,,170000000.0,,,,,131607849.95,112925362.98,171382556.78,,,3560.06,6448074.75,280000.0,,7768757.88,,,,,,,,,,600416162.4,,,,,,,,,,,,,,,,,,,,,,,,,600416162.4,,,-231989.06,,430627.56,361525345.95,361955973.51,962372135.91,,,,,,,,,,
20141231,603901.SH,20150511,20150511,1,1,75000000.0,129743190.37,175188009.42,22720510.68,,123969907.61,,408176.0,184552513.7,5914164.99,17047315.58,,,448134951.16,,,,,,,,,8293669.33,788320698.37,27932.71,,,,,,,188608581.91,6076120.24,,,,,33652508.41,,,,2717842.38,,,231082985.65,,,,,,,,,,,,,,,,,1019403684.02,,160000000.0,,,,,112755227.28,111655289.04,191423226.52,,,23805880.19,10490397.31,292111.11,,6983427.13,,,,,,,,,,617405558.58,,,,,,,,,,,,,,,,,,,,,,,,,617405558.58,,,,,505204.18,401492921.26,401998125.44,1019403684.02,,-1158789.21,,,,,,,,
20150331,603901.SH,20150528,20150528,1,1,75000000.0,129743190.37,174627938.58,22720510.68,,65044414.2,,531053.72,185016259.02,7636026.62,12002091.61,,,493924891.66,,,,,,,,,16749356.59,780904093.42,27932.71,,,,,,,187873632.75,6661782.06,,,,,33380729.95,,,,2781924.23,,,230726001.7,,,,,,,,,,,,,,,,,1011630095.12,,180000000.0,,,,,93457498.48,100673865.49,209255134.07,,,86920.05,4441177.46,190740.0,14850000.0,8060465.69,,,,,,,,,,611015801.24,,,,,,,,,,,,,,,,,,,,,,,,,611015801.24,,,,,458430.7,400155863.18,400614293.88,1011630095.12,,-1935776.45,,,,,,,,
20150630,603901.SH,20150821,20150821,1,1,100000000.0,461882890.37,199455963.02,22720510.68,,303243263.53,,4167218.41,208139889.67,5956573.3,15578728.97,,,509750461.24,,,,,,,,,16639525.57,1063475660.69,27932.71,,,,,,,197883216.22,577120.24,,,,,33629688.12,,,,3077597.64,,,235195554.93,,,,,,,,,,,,,,,,,1298671215.62,,80000000.0,,,,,112143422.62,117671276.34,183968340.89,,,3453.08,5090089.47,122999.17,,14161469.04,,,,,,,,,,513161050.61,,,,,,2609037.49,,2609037.49,,,,,,,,,,,,,,,,,515770088.1,,,,,511462.51,782389665.01,782901127.52,1298671215.62,,-1669699.06,,,,,,,,
20150930,603901.SH,20151024,20151024,1,1,100000000.0,461882890.37,218814267.34,22720510.68,,189576214.77,,3872000.0,197324041.75,51100004.92,31946061.46,,,518824066.52,,,,,,,,,8475265.08,1001117654.5,27932.71,,,,,,,199402200.39,1842820.24,,,,,33327408.39,,,,3276462.09,,,237876823.82,,,,,,,,,,,,,,,,,1238994478.32,,,,,,,130234530.05,103045732.83,178829714.91,,,4591.52,9540943.59,,,13288297.38,,,,,,,,,,434943810.28,,,,,,1335048.48,,1335048.48,,,,,,,,,,,,,,,,,436278858.76,,,,,535740.21,802179879.35,802715619.56,1238994478.32,,-1237789.04,,,,,,,,
20151231,603901.SH,20160331,20160331,1,1,200000000.0,361882890.37,230096774.31,29163986.33,,207560500.69,,5212682.21,203056672.31,10665785.09,13205117.36,,,497900377.83,,,,,,,,,4915987.94,942517123.43,27932.71,,,,,,,202377681.94,13009172.92,,,,,33023892.69,,,,3737315.65,,45000000.0,297175995.91,,,,,,,,,,,,,,,,,1239693119.34,,,,,,,104882453.26,89934006.56,175811389.65,,,26965904.75,10362962.68,,,9993601.88,,,,,,,,,,417950318.78,,,,,,1528545.3,,1528545.3,,,,,,,,,,,,,,,,,419478864.08,,,,,533209.8,819681045.46,820214255.26,1239693119.34,,-1462605.55,,,,,,,,
20160331,603901.SH,20160422,20160422,1,1,200000000.0,361882890.37,245701375.8,29163986.33,,123728015.32,,4930141.08,208768050.99,16953539.52,16232030.37,,,509994349.69,,,,,,,,,4628825.11,885234952.08,16275148.64,,,,,,,201134340.71,76491580.21,,,,,34252924.13,,,672169.86,3775067.6,,45000000.0,377601231.15,,,,,,,,,,,,,,,,,1262836183.23,,70000000.0,,,,,76812958.97,87512640.24,176101460.98,,,,8213046.46,,,6011292.35,,,,,,,,,,424651399.0,,,,,,1019500.0,,1019500.0,,,,,,,,,,,,,,,,,425670899.0,,,,,518087.26,836647196.97,837165284.23,1262836183.23,,-101055.53,,,,,,,,
