end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20041231,002206.SZ,20080102,20080102,1,1,80000000.0,1180000.0,57448237.14,13077349.77,,61174585.93,,3564201.0,29387099.69,2353937.74,29460553.78,,,54387160.93,,,,,,,,,,180327539.07,,,,,,,,258403705.51,24248146.15,14196.58,,,,20912953.04,,,,2051151.23,,,305630152.51,,,,,,,,,,,,,,,,,485957691.58,113727465.83,151040000.0,,,,,39096786.5,10202708.66,3891450.81,,,9381320.63,798955.14,390204.09,,5158040.24,,,,,,,,565172.77,,220524638.84,,,,,,,,113727465.83,,,,,,,,,,,,,,,,,334252104.67,,,,,,151705586.91,151705586.91,485957691.58,,,,,,,,,,
20051231,002206.SZ,20080102,20080102,1,1,80000000.0,1180000.0,80341374.78,17398809.51,,34216187.14,,4487848.78,48148210.08,5881657.75,16992546.32,,,61195745.35,,,,,,,,,,170922195.42,,,,,,,,344676327.2,52420.0,,,,,20513054.57,,,,3081337.91,,,368323139.68,,,,,,,,,,,,,,,,,539245335.1,95066956.0,97590329.76,,,,,27802250.0,18339763.35,7166017.0,,,17631871.79,7292378.65,495771.05,,15258887.21,,,,,,,,73680926.0,,265258194.81,,,,,,,,95066956.0,,,,,,,,,,,,,,,,,360325150.81,,,,,,178920184.29,178920184.29,539245335.1,,,,,,,,,,
20061231,002206.SZ,20080102,20080102,1,1,88000000.0,36300000.0,121365405.64,24623701.83,,90504044.14,,5645717.06,64965297.06,6781459.89,26897831.37,,,66559234.06,,,,,,,,,,261353583.58,,,,,,,,329762639.93,18263457.3,,,,,20036481.05,,,,1643027.87,,,369705606.15,,,,,,,,,,,,,,,,,631059189.73,32796540.0,176911753.14,,,,,53595557.53,10542177.53,5492258.21,,,9338055.99,16654892.62,501011.79,,9022679.45,,,,,,,,45915156.0,,327973542.26,,,,,,,,32796540.0,,,,,,,,,,,,,,,,,360770082.26,,,,,,270289107.47,270289107.47,631059189.73,,,,,,,,,,
20070630,002206.SZ,20080102,20080102,1,1,93000000.0,49610000.0,108630151.68,24623701.83,,94756654.34,,6649362.83,78367909.68,5907608.81,55714066.61,,,79459742.31,,,,,,,,,,320855344.58,,,,,,,,328363630.0,50299164.58,,,,,23504764.47,,,,1858037.12,,,404025596.17,,,,,,,,,,,,,,,,,724880940.75,,306501762.75,,,,,52054680.0,21219574.43,8227267.72,,,5587099.51,16215237.44,606993.71,,6619371.68,,,,,,,,31985100.0,,449017087.24,,,,,,,,,,,,,,,,,,,,,,,,,449017087.24,,,,,,275863853.51,275863853.51,724880940.75,,,,,,,,,,
20070930,002206.SZ,20080122,20080122,1,1,93000000.0,49610000.0,124132707.91,24623701.83,,111223552.53,,5227803.19,87487317.2,5470400.87,25983951.37,,,88217988.14,,,,,,,,,,323611013.3,,,,,,,,326173422.85,60105050.95,84566449.63,,,,23366529.27,,,63556.44,1858037.12,,,496133046.26,,,,,,,,,,,,,,,,,819744059.56,47051840.0,327165000.75,,,,,65298598.58,13605013.57,13828834.23,,,8759532.36,16050665.61,1289818.65,,3782986.07,,,,,,,,31545360.0,,481325809.82,,,,,,,,47051840.0,,,,,,,,,,,,,,,,,528377649.82,,,,,,291366409.74,291366409.74,819744059.56,,,,,,,,,,
20071231,002206.SZ,20080415,20080415,1,1,93000000.0,49610000.0,150636891.84,32805047.13,,88682911.57,,14765332.36,76668963.34,4274383.38,22064814.59,,528675.0,101758134.83,,,,,,,,,,308743215.07,,,,,,,,460624724.02,29294222.24,,,,,23256414.07,,,,1342435.39,,,514517795.72,,,,,,,,,,,,,,,,,823261010.79,46062080.0,320279377.88,,,,,39085655.65,23841199.56,6546811.62,,,11427902.39,9986737.01,798890.97,,8501096.74,,,,,,,,30679320.0,,451146991.82,,,,,,,,46062080.0,,,,,,,,,,,,,,,,,497209071.82,,,,,,326051938.97,326051938.97,823261010.79,,,,,,,,,,
20080331,002206.SZ,20080424,20080424,1,1,125000000.0,463887000.0,170368381.86,32833075.35,,176500565.2,11000000.0,25382596.32,93515738.52,5373681.73,18060646.66,,,131357136.21,,,,,,,,,,461190364.64,,,0.0,,,,,443512864.27,23137383.42,2738206.04,-101143.16,,,23141098.87,,,,1341869.54,,,493770278.98,,,,,,,,,,,,,,,,,954960643.62,33704640.0,43042943.77,,,,,29344203.7,28247781.5,12712140.62,,,3932911.36,4502280.93,40721.79,,7344562.74,,,,,,,,0.0,,129167546.41,,,,,,,,33704640.0,,,,,,,,,,,,,,,,,162872186.41,,,,,,792088457.21,792088457.21,954960643.62,,,,,,,,,,
20080630,002206.SZ,20080801,20080801,1,1,125000000.0,463887000.0,167097456.63,32805047.13,,239528421.3,1006275.97,25750310.48,91213681.91,1662970.64,49009174.38,,0.0,101137603.55,,,,,,,,,2054779.37,511363217.6,,,0.0,,,,,452853652.88,16080495.47,88914.45,446950.93,,,23004305.67,,,,1342435.39,,,493816754.79,,,,,,,,,,,,,,,,,1005179972.39,32931840.0,59292147.92,,,,,45145792.07,39125285.95,13077230.96,,,5703580.55,10309487.45,210556.76,,10594546.97,,,,,,,,0.0,,183458628.63,,,,,,,,32931840.0,,,,,,,,,,,,,,,,,216390468.63,,,,,,788789503.76,788789503.76,1005179972.39,,,,,,,,,,
20080930,002206.SZ,20081018,20081018,1,1,125000000.0,463887000.0,186844508.68,32805047.13,,248324319.39,0.0,24032762.78,101292363.62,1411991.47,32092209.98,,,82867632.87,,,,,,,,,0.0,490021280.11,,,0.0,,,,,443885953.45,6413975.52,19712963.75,0.0,,,22868674.47,,,,1665302.2,,,494546869.39,,,,,,,,,,,,,,,,,984568149.5,0.0,59725328.55,,,,,45441657.84,22341831.61,10468142.71,,,9279719.87,15180067.59,366766.9,,13228078.62,,,,,,,,0.0,,176031593.69,,,,,,,,0.0,,,,,,,,,,,,,,,,,176031593.69,,,,,,808536555.81,808536555.81,984568149.5,,,,,,,,,,
20081231,002206.SZ,20090418,20090418,1,1,125000000.0,463887000.0,208832761.93,41925929.51,,231635724.41,,6126397.36,84856401.16,4699180.13,70799746.01,,1038897.5,61569485.3,,,,,,,,,,460725831.87,,,,,,,,459750051.01,5848393.61,,,,,22779118.28,,,,2592555.65,,,490970118.55,,,,,,,,,,,,,,,,,951695950.42,,18124143.67,,,,868002.5,7530600.0,42788692.21,8158056.33,,,12323885.09,11986120.89,413117.67,,9857640.62,,,,,,,,,,112050258.98,,,,,,,,0.0,,,,,,,,,,,,,,,,,112050258.98,0.0,0.0,0.0,,,839645691.44,839645691.44,951695950.42,,,,,,,,,,
