end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603658.SH,20140610,20140610,1,1,20000000.0,11196590.51,112114109.35,13651545.77,,16888345.11,,39710.0,39211633.78,9345070.31,26639330.21,,,34339290.61,,,,,,,,,32250.93,126495630.95,,,,,,,,59546767.64,278075.0,,,,,2802332.03,,32250.99,5938480.24,1226856.67,,,69824762.57,,,,,,,,,,,,,,,,,196320393.52,,,,,,,,7766342.85,2588151.69,,,70881.77,8493161.98,,,6422748.97,,,,,,,,,,25341287.26,,,,,,,14016860.63,14016860.63,,,,,,,,,,,,,,,,,39358147.89,,,,,,156962245.63,156962245.63,196320393.52,,,,,,,,,,
20121231,603658.SH,20151127,20151127,1,1,159000000.0,17418386.46,54768018.1,2651048.21,,45402875.58,,696751.3,61053690.92,2465410.61,6995139.75,,,53100241.13,,,,,,,,,369604.4,170083713.69,,,,,,,,75562282.71,6550597.99,,,,,18470132.38,,32250.99,7059480.46,2489636.66,,,110164381.19,,,,,,,,,,,,,,,,,280248094.88,,,,,,,,10140253.35,1508904.54,,,29687.31,10041044.17,,2500000.0,10393357.87,,,,,,,,,,34613247.24,,,,,,11797394.87,,11797394.87,,,,,,,,,,,,,,,,,46410642.11,,,,,,233837452.77,233837452.77,280248094.88,,,,,,,,,,
20131231,603658.SH,20160811,20160811,1,1,159000000.0,17418386.46,148044732.11,15959522.47,,50763518.89,,910865.33,65676256.82,2840428.66,11625763.94,,,81944338.77,,,,,,,,,1560133.42,215321305.83,,,,,,,,124770720.75,40427795.09,,,,,18210096.21,,32250.99,7308332.74,4347746.04,,,195096941.82,,,,,,,,,,,,,,,,,410418247.65,,,,,,,,21432478.08,5825899.67,,,43031.29,9029758.41,,,20251297.13,,,,,,,,,2471510.4,59053974.98,,,,,,10941631.63,,10941631.63,,,,,,,,,,,,,,,,,69995606.61,,,,,,340422641.04,340422641.04,410418247.65,,,,,,,,,,
20141231,603658.SH,20160811,20160811,1,1,159000000.0,17418386.46,285119427.93,39405897.32,,113506326.02,,4460634.91,84383090.69,5177886.79,18616125.39,,,63158428.75,,,,,,,,,1454441.4,290756933.95,,,,,,,,172056020.06,131824521.46,20556897.48,,,,17944364.04,,32250.99,6629305.59,12227205.31,,,361270564.93,,,,,,,,,,,,,,,,,652027498.88,31356450.56,,,,,,,23808698.88,7647244.34,,,57254.6,21727230.52,,,31045600.23,,,,,,,,2000000.0,7793229.24,94079257.81,,,,,1193388.98,24454689.82,,57004529.36,,,,,,,,,,,,,,,,,151083787.17,,,,,,500943711.71,500943711.71,652027498.88,,,,,,,,,,
20150630,603658.SH,20151127,20151127,1,1,378000000.0,388150.99,132377509.13,38765927.85,,73633499.01,,3765708.48,88617097.34,8429229.51,26258509.54,,,79993395.7,,,,,,,,,2271274.11,282968713.69,,,,,,,,204719496.02,185403665.34,44953973.45,,,,17804089.47,,32250.99,6006937.28,14856964.54,,,473777377.09,,,,,,,,,,,,,,,,,756746090.78,69301585.44,,,,,,,28098438.68,5440564.28,,,73138.68,21255840.52,,,35991473.02,,,,,,,,9705353.26,11643368.61,112208177.05,,,,,2549125.1,23155615.22,,95006325.76,,,,,,,,,,,,,,,,,207214502.81,,,,,,549531587.97,549531587.97,756746090.78,,,,,,,,,,
20151231,603658.SH,20160811,20160811,1,1,378000000.0,388150.99,273829778.58,66332571.66,,196232728.86,,1500214.2,105426794.8,6582272.96,19541989.78,,,83621706.65,,,,,,,,,1730037.28,414635744.53,,,416352.91,,,,,246891417.38,203398139.85,39141418.19,,,,17580205.68,,32250.99,6152868.12,17313473.37,,,530926126.49,,,,,,,,,,,,,,,,,945561871.02,70036348.88,,,,,,,19911978.36,4845706.24,,,73564.06,28935194.45,,,34728652.76,,,,,,,,25668937.74,16474300.5,130638334.11,,,,,4880442.76,21456244.04,,96373035.68,,,,,,,,,,,,,,,,,227011369.79,,,,,,718550501.23,718550501.23,945561871.02,,,,,,,,,,
20160630,603658.SH,20160811,20160811,1,1,378000000.0,388150.99,421529373.37,66329157.67,,279151106.62,,1465035.85,122298761.66,8351998.58,23136631.73,,,92313526.69,,,,,,,,,2696091.65,529413152.78,,,5888095.42,,,,,432420182.41,84396201.47,19529404.85,,,,19568934.88,,32250.99,9143291.08,19601567.26,,,590579928.36,,,,,,,,,,,,,,,,,1119993081.14,51697684.92,,,,,,,34614385.72,7500749.0,,,74492.3,30132105.01,,,38845986.25,,,,,,,,45346262.83,18448844.99,174962826.1,,,,,7848723.45,19237164.64,,78783573.01,,,,,,,,,,,,,,,,,253746399.11,,,,,,866246682.03,866246682.03,1119993081.14,,,,,,,,,,
20160930,603658.SH,20161026,20161026,1,1,420000000.0,535004641.56,528616907.67,66329157.67,,817881155.39,,2201705.72,131773453.61,13168700.58,24860436.35,,,106153117.96,,,,,,,,,985.41,1096039555.02,,,5267024.06,,,,,439547429.87,98133420.66,23763787.46,,,,19956098.77,,32250.99,9258059.27,22098101.75,,,618056172.83,,,,,,,,,,,,,,,,,1714095727.85,,,,,,,,39858518.9,4929886.65,,,116146.58,26657125.67,,,43845687.81,,,,,,,,,20948828.03,136356193.64,,,,,9943257.47,17845569.84,,27788827.31,,,,,,,,,,,,,,,,,164145020.95,,,,,,1549950706.9,1549950706.9,1714095727.85,,,,,,,,,,
20161231,603658.SH,20170303,20170303,1,1,420000000.0,535004641.56,588693786.83,101226622.98,,56211534.93,,466325.1,161616903.24,7989953.39,62283777.44,,,92529658.58,,,,,,,,,793988625.31,1175086777.99,,,3938772.2,,,,,450229830.48,112202638.76,26873357.03,,,,19835994.63,,32250.99,11107210.3,22133933.83,,,646353988.22,,,,,,,,,,,,,,,,,1821440766.21,,,,,,,,28313030.16,6343842.75,,,8113385.04,36153984.48,,,43774355.48,,,,,,,,,25645991.99,148344589.9,,,,,12255943.94,15915181.0,,28171124.94,,,,,,,,,,,,,,,,,176515714.84,,,,,,1644925051.37,1644925051.37,1821440766.21,,,,,,,,,,
20170331,603658.SH,20170425,20170425,1,1,420000000.0,535004641.56,383100210.76,101226622.98,,126962581.2,,136214.4,131852515.23,9946697.32,61027136.11,,,117673549.36,,,,,,,,,612969382.79,1060568076.41,,,3549119.67,,,,,464247538.46,123679872.37,24893920.02,,,,214556295.14,,32250.99,10516392.94,23383366.89,,,864858756.48,,,,,,,,,,,,,,,,,1925426832.89,,,,,,,,41191763.75,16040147.68,,,112941.39,26916020.3,,273000000.0,75381895.5,,,,,,,,,24289231.73,456932000.35,,,,,14888277.7,14275079.54,,29163357.24,,,,,,,,,,,,,,,,,486095357.59,,,,,,1439331475.3,1439331475.3,1925426832.89,,,,,,,,,,
20170630,603658.SH,20170803,20170803,1,1,420000000.0,535004641.56,507125341.12,101226622.98,,72143872.44,,938441.1,170453899.72,9545515.67,67014362.83,,,132059063.13,,,,,,,,,379526121.21,831681276.1,,,3348432.04,,,,,509690753.04,176833452.42,25775759.3,,,,238791411.11,,164648504.26,12463365.28,28388508.55,,,1159940186.0,,,,,,,,,,,,,,,,,1991621462.1,,,,,,,,58246266.64,11898027.11,,,520764.82,38690651.08,,,232446596.36,,,,,,,,8949152.52,24762065.73,375513524.26,,,,,27489737.7,12633678.9,,40123416.6,,,,,,,,,,,,,,,,,415636940.86,,,,,12627915.58,1563356605.66,1575984521.24,1991621462.1,,,,,,,,,,
