end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20071231,300087.SZ,20100505,20100505,1,1,10000000.0,,18673010.62,2575612.38,,20068089.96,652039.0,,2719718.88,4269873.04,758291.0,,,30935317.64,,,,,,,,,,59403329.52,,,,,,,,10347018.85,,,,,,2660358.68,,,,455371.08,,,13462748.61,,,,,,,,,,,,,,,,,72866078.13,,6000000.0,,,,,,4014199.39,23418147.82,,,2954760.91,1600833.55,,,2369185.06,,,,,,,,,846000.0,41203126.73,,,,,14328.4,,,14328.4,,,,,,,,,,,,,,,,,41217455.13,,,,,400000.0,31248623.0,31648623.0,72866078.13,,,,,,,,,,
20081231,300087.SZ,20100505,20100505,1,1,30000000.0,1229999.99,22091532.02,2437691.82,,45481465.73,,,4057997.6,1437373.69,3195416.97,,,53196297.43,,,,,,,,,,107368551.42,,,3608000.0,,,,,12743718.35,86341.18,,,,,3276674.41,,,,663528.19,,,20378262.13,,,,,,,,,,,,,,,,,127746813.55,,8000000.0,,,,,,17846087.39,33540812.46,,,4294685.88,-939133.77,,,4378178.28,,,,,,,,,4411168.0,71531798.24,,,,,,,,,,,,,,,,,,,,,,,,,71531798.24,,,,,455791.48,55759223.83,56215015.31,127746813.55,,,,,,,,,,
20091231,300087.SZ,20100505,20100505,1,1,39600000.0,3029999.99,39096777.87,5766597.55,,69231690.03,,,16176789.04,1636840.63,5001793.31,,,73443691.56,,,,,,,,,,165490804.57,,,,,,,,12957207.03,41000.0,,,,,14584801.28,,,,1184903.0,,,28767911.31,,,,,,,,,,,,,,,,,194258715.88,,36000000.0,,,,,,22370822.19,35266116.55,,,5358277.53,-1127847.09,,,6168393.19,,,,,,,,,1965868.0,106001630.37,,,,,,,,,,,,,,,,,,,,,,,,,106001630.37,,,,,763710.1,87493375.41,88257085.51,194258715.88,,,,,,,,,,
20100331,300087.SZ,20100525,20100525,1,1,39600000.0,3029999.99,44701058.37,5766597.55,,31162061.01,,,14766807.48,5271688.44,13316498.99,,,58900442.54,,,,,,,,,,123417498.46,,,,,,,,12782192.62,342786.0,,,,,14454769.83,,,,393331.49,,,27973079.94,,,,,,,,,,,,,,,,,151390578.4,,23700000.0,,,,,,7745804.85,20904159.82,,,34280.87,-1119536.18,,,5822856.87,,,,,,,,,400000.0,57487566.23,,,,,,,,,,,,,,,,,,,,,,,,,57487566.23,,,,,805356.26,93097655.91,93903012.17,151390578.4,,,,,,,,,,
20100630,300087.SZ,20100819,20100819,1,1,52800000.0,416669412.99,51163083.23,5766597.55,,448373054.51,,,8069412.86,1248455.18,8317238.69,,,55409011.44,,,,,,,,,,521417172.68,,,,,,,,17941201.02,677120.5,,,,,14358071.73,,,,347690.98,,,33324084.23,,,,,,,,,,,,,,,,,554741256.91,,,,,,,,2383177.03,23749068.33,,,35775.73,-1067485.08,,,1905318.5,,,,,,,,,400000.0,27405854.51,,,,,,,,,,,,,,,,,,,,,,,,,27405854.51,,,,,936308.63,526399093.77,527335402.4,554741256.91,,,,,,,,,,
20100930,300087.SZ,20101028,20101028,1,1,52800000.0,416669412.99,47953002.19,5766597.55,,400256825.92,,,15837489.31,1140361.19,42424167.71,,,70727598.9,,,,,,,,,,530386443.03,,,,,,,,20474686.69,253256.0,,,,,14261373.63,,,,371093.1,,,35360409.42,,,,,,,,,,,,,,,,,565746852.45,,,,,,,,26674130.41,13676919.77,,,,-1054177.63,,,1676314.43,,,,,,,,,400000.0,41373186.98,,,,,,,,,,,,,,,,,,,,,,,,,41373186.98,,,,,1184652.74,523189012.73,524373665.47,565746852.45,,,,,,,,,,
20101231,300087.SZ,20110406,20120410,1,1,52800000.0,422551606.29,68271037.12,8875223.49,,417171187.72,,,14070008.57,1851032.57,5996377.38,,,121779239.47,,,,,,,,,,560867845.71,,,11200000.0,,,,,26444205.74,256756.0,,,,,19240797.03,,,,1215952.55,,,58357711.32,,,,,,,,,,,,,,,,,619225557.03,,,,,,,,11212009.92,30843915.66,,,5593423.38,-445746.95,,,7732121.21,,,,,,,,,400000.0,55335723.22,,,,,,,,0.0,,,,,,,,,,,,,,,,,55335723.22,,,,,11391966.91,552497866.9,563889833.81,619225557.03,,,,,,,,,,
20110331,300087.SZ,20110425,20110425,1,1,52800000.0,421841606.29,73673271.52,8875223.49,,418667196.02,,,19691671.44,6082786.31,11410712.76,,,105248631.16,,,,,,,,,,561100997.69,,,0.0,,,,,28723616.01,345634.0,,,,,27509373.22,,,,427949.88,,,57006573.11,,,,,,,,,,,,,,,,,618107570.8,,,,,,,,5189541.82,26848130.03,,,39950.96,-490913.28,,,8944254.81,,,,,,,,,100000.0,40630964.34,,,,,,,,0.0,,,,,,,,,,,,,,,,,40630964.34,,,,,20286505.16,557190101.3,577476606.46,618107570.8,,,,,,,,,,
20110630,300087.SZ,20110826,20110826,1,1,105600000.0,369041606.29,56708646.29,8875223.49,,368938454.18,,,14104856.11,4957635.55,36488032.5,1353894.02,,93845611.86,,,,,,,,,,519688484.22,,,21840000.0,,,,,27731431.85,112700.0,,,,,26520657.54,,13799959.3,1061853.28,464736.82,,,91531338.79,,,,,,,,,,,,,,,,,611219823.01,,,,,,,,5889883.26,24777205.44,,,288293.75,-272401.88,,,6843666.14,,,,,,,,,2125000.0,39651646.71,,,,,,,,0.0,,,,,,,,,,,,,,,,,39651646.71,,,,,31342700.23,540225476.07,571568176.3,611219823.01,,,,,,,,,,
20110930,300087.SZ,20111015,20111015,1,1,105600000.0,369041606.29,54459619.41,8875223.49,,311318860.01,,,43594070.97,10695607.93,121851031.78,,,146977080.53,,,,,,,,,,634436651.22,,,,,,,,32070943.45,155280.0,,,,,31067858.99,,38265795.3,983142.7,467802.4,,,103010822.84,,,,,,,,,,,,,,,,,737447474.06,,,,,,,,69071835.66,44447274.18,,,1915282.71,2990.52,,13205289.11,6449010.54,,,,,,,,,2125000.0,137216682.72,,,,,,,,0.0,,,,,,,,,,,,,,,,,137216682.72,,,,,62254342.15,537976449.19,600230791.34,737447474.06,,,,,,,,,,
20111231,300087.SZ,20120410,20120410,1,1,105600000.0,369751606.29,72028264.79,10777794.04,,327407763.71,,,20095335.36,3089594.86,84704925.46,,,313963234.72,,0.0,,,,,,,0.0,749260854.11,,,0.0,,,,,43205135.38,247380.0,,,,,48811590.68,,44495420.85,1055062.38,771990.22,,,138586579.51,,,,,,,,,,,,,,,,,887847433.62,,10000000.0,,,,,,112641468.08,74428679.01,,,3874309.89,1371208.25,,13205289.11,24194194.88,,,,,,,,,,239715149.22,,,,,,,3925000.0,3925000.0,,,,,,,,,,,,,,,,,243640149.22,,,,,86049619.28,558157665.12,644207284.4,887847433.62,,,,,,,,,,
20120331,300087.SZ,20120425,20120425,1,1,105600000.0,369751606.29,77510330.23,10777794.04,,351813703.31,,,40305257.66,7602780.74,81723325.51,,,272518230.97,,,,,,,,,,753963298.19,,,2600000.0,,,,,42365182.63,570976.84,,,,,47992927.01,,44495420.85,1977817.96,574772.75,,,140577098.04,,,,,,,,,,,,,,,,,894540396.23,,21000000.0,,,,,,51936261.59,117117346.29,,,3056911.9,2038184.47,,11321247.11,31058325.37,,,,,,,,,,237528276.73,,,,,,,3925000.0,3925000.0,,,,,,,,,,,,,,,,,241453276.73,,,,,89447388.94,563639730.56,653087119.5,894540396.23,,,,,,,,,,
20120630,300087.SZ,20120821,20120821,1,1,105600000.0,369751606.29,66411681.39,10777794.04,,285063552.66,0.0,0.0,38453267.02,6319384.4,75717833.98,0.0,0.0,251383339.01,,,,,,,,,0.0,656937377.07,0.0,0.0,2600000.0,,,,0.0,50817950.93,747724.99,0.0,0.0,,0.0,40903170.45,,44495420.85,1884173.54,299992.36,,0.0,141748433.12,,,,,,,,,,,,,,,,,798685810.19,0.0,0.0,,,,0.0,1800000.0,17485728.68,90860370.22,,,935286.84,1815282.33,0.0,10852316.17,25629978.38,,,,,,,,0.0,0.0,149378962.62,0.0,0.0,0.0,0.0,,,6367200.0,6367200.0,,,,,,,,,,,,,,,,,155746162.62,,,,,90398565.85,552541081.72,642939647.57,798685810.19,,,,,,,,,,
