end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
19981231,600092.SH,19990309,19990309,1,1,158340000.0,97924730.77,92757586.94,23214417.43,,37889781.16,19111127.63,,83306003.45,,39171032.61,,,88514329.75,,,,,,,,,,341505992.67,,,4612000.0,,,,,,,,,,,5660824.6,,,223744.06,,,,232498101.08,,,,,,,,,,,,,,,,,574004093.75,100516539.87,24650000.0,,,,,,10998021.79,5940375.02,,,615863.97,23735124.95,,8915197.04,9173375.43,,,,,,,,,,84027958.2,,,,,,,,100985668.48,,,,,,,,,,,,,,,,,185013626.68,,,,,16753731.93,372236735.14,388990467.07,574004093.75,,,,,,,,,,
19990630,600092.SH,19990813,19990813,1,1,237510000.0,50422730.77,92827158.0,23214417.43,,36864409.78,36681127.63,,,,45037452.88,,,115253632.42,45000.0,,,,,,,,,336843124.1,,,312000.0,,,,,,,,,,,5525025.4,,,197088.88,,,,239222396.54,,,,,,,,,,,,,,,,,576065520.64,105516539.87,20724300.0,,,,,,4607167.43,255986.53,,,707709.41,8906311.58,,5887500.0,6180604.31,7797758.92,,,,,,,5000000.0,,60067338.18,,,,,,,,106047848.17,,,,,,,,,,,,,,,,,166115186.35,,,,,5976028.09,403974306.2,409950334.29,576065520.64,,,,,,,,,,
19991231,600092.SH,20000331,20000331,1,1,237510000.0,50422730.77,106750411.53,31272210.0,,12270321.67,28360000.0,,,,56374725.01,,,139384233.98,,,,,,,,,,413553068.16,,,6312000.0,,,,,,,,,,,5389226.2,,,173258.62,,,,243488177.67,,,,,,,,,,,,,,,,,657041245.83,119516539.87,58885000.0,,,,,,2146034.43,6049124.16,,,824924.83,11923075.83,,5887500.0,8410044.5,,,,,,,,11000000.0,,105125703.75,,,,,,,,120111187.27,,,,,,,,,,,,,,,,,225236891.02,,,,,5849002.51,425955352.3,431804354.81,657041245.83,,,,,,,,,,
20000630,600092.SH,20000809,20000809,1,1,261196200.0,251861290.77,119205071.83,31272210.0,,153038827.51,68360000.0,,,,101832571.49,,,145253994.82,1684305.78,,,,,,,,,697211245.46,,,11222715.17,,,,,,,,,,,19377302.33,,,148015.9,,,,259640929.81,,,,,,,,,,,,,,,,,956852175.27,129516539.87,74700000.0,,,,,,1172367.46,8013678.25,,,1133307.18,14784659.28,,5887500.0,16075933.14,,,,,,,,6000000.0,,127767445.31,,,,,,,,130168994.47,,,,,,,,,,,,,,,,,257936439.78,,,,,35380962.89,663534772.6,698915735.49,956852175.27,,,,,,,,,,
20001231,600092.SH,20010320,20010320,1,1,261196200.0,251861290.77,150484548.49,38989998.87,,340408204.59,,,,,110604194.14,,,125006881.28,,,,,,,,,,737120528.31,,,-177620.88,,,,,,,,,,,5117627.8,,,119948.27,,,,225815851.14,,,,,,,,,,,,,,,,,962936379.45,76574938.0,55450000.0,,,,,10000000.0,2769715.34,6773060.04,,,991081.81,18514473.66,,5887500.0,19300158.13,1422356.0,,,,,,,56860000.0,,177968344.98,,,,,,,,76574938.0,,,,,,,,,,,,,,,,,254543282.98,,,,,5861058.34,702532038.13,708393096.47,962936379.45,,,,,,,,,,
20010630,600092.SH,20010718,20010718,1,1,261196200.0,251861290.77,128486448.15,30591004.02,,297774709.77,,,75859448.59,40361851.18,91865640.27,,,160690989.11,,,,,,,,,,666552638.92,,,29484846.69,,,,,162574626.95,,134094628.04,,,,2192793.6,,,,,,,328346895.28,,,,,,,,,,,,,,,,,994899534.2,16500000.0,149850000.0,,,,,2400000.0,2842860.53,11934012.42,,,1121647.7,7872932.0,,5887500.0,9723003.69,,,,,,,,109059460.0,,300691416.34,,,,,,,,16500000.0,,,,,,,,,,,,,,,,,317191416.34,,,,,5573174.92,672134942.94,677708117.86,994899534.2,,,,,,,,,,
20011231,600092.SH,20020318,20020318,1,1,261196200.0,251861290.77,123452715.71,36524347.8,,178477757.87,,,115043310.99,127213978.8,113368730.63,,,157931861.93,,,,,,,,,,692035640.22,,,4919981.93,,,,,187602058.96,,190146713.01,,,,2166374.4,,,534883.36,,,,385370011.66,,,,,,,,,,,,,,,,,1077405651.88,21860000.0,151850000.0,,,,,86600000.0,3182473.47,9169658.43,,,1044894.17,13520965.56,,18947310.0,12149197.13,670000.0,,,,,,,59697468.0,,356831966.76,,,530000.0,,,,,22390000.0,,,,,,,,,,,,,,,,,379221966.76,,,,,25149130.84,673034554.28,698183685.12,1077405651.88,,,,,,,,,,
20020331,600092.SH,20020430,20020430,1,1,261196200.0,251861290.77,128964801.24,36524347.8,,167128893.43,,,125040981.21,80954710.56,107479277.25,,,162698502.6,,,,,,,,,,643302365.05,,,4919981.93,,,,,184167756.38,113907.79,190221277.01,,,,2166374.4,,,454650.88,,,,382950889.29,,,,,,,,,,,,,,,,,1026253254.34,31860000.0,151700000.0,,,,,42400000.0,1655022.82,586610.34,,,983696.78,13148558.4,,18947310.0,11052535.75,830886.19,,,,,,,49197468.0,,290502088.28,,,262479.0,,,,,32122479.0,,,,,,,,,,,,,,,,,322624567.28,,,,,25082047.25,678546639.81,703628687.06,1026253254.34,,,,,,,,,,
20020630,600092.SH,20020725,20020725,1,1,261196200.0,251861290.77,151199380.9,36524347.8,,279542167.34,,150000.0,92056696.64,32374792.71,82100611.07,,,153992533.04,,,,,,,,,,640216800.8,,,4948783.34,,,,,182052787.18,2021395.8,188470400.0,,,,2139955.2,,,374418.36,,,,380007739.88,,,,,,,,,,,,,,,,,1020224540.68,47469850.0,185700000.0,,,,,,4195058.76,5416435.81,,,1162780.35,18968884.76,,8414700.0,6193878.96,109303.71,,,,,,,16860000.0,,247021042.35,,,69925.43,,,,,47539775.43,,,,,,,,,,,,,,,,,294560817.78,,,,,24882503.43,700781219.47,725663722.9,1020224540.68,,,,,,,,,,
20020930,600092.SH,20021029,20021029,1,1,261196200.0,251861290.77,155235391.02,36524347.8,,206853448.7,,,104244271.49,76545041.61,134547393.23,,,151386659.64,,,,,,,,,,673576814.67,,,4948783.34,,,,,179016846.5,10989593.94,188470400.0,,,,2139955.2,,,294185.92,,,,385859764.9,,,,,,,,,,,,,,,,,1059436579.57,77469850.0,199200000.0,,,,,300000.0,3923913.55,111301.92,,,1403776.89,17745922.0,,7367035.6,4944494.49,572541.12,,,,,,,16860000.0,,252428985.57,,,69925.43,,,,,77539775.43,,,,,,,,,,,,,,,,,329968761.0,,,,,24650588.98,704817229.59,729467818.57,1059436579.57,,,,,,,,,,
