end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20081231,002590.SZ,20110524,20110524,1,1,70000000.0,18404248.0,38166895.06,4265112.05,,76063480.26,,63443802.49,71785748.26,3242733.45,4819424.23,,,111344457.7,,,,,,,,,,330699646.39,,,,,,,,140941152.64,1323130.0,,,,,41648101.61,,,,2750717.65,,,186663101.9,,,,,,,,,,,,,,,,,517362748.29,,153000000.0,,,,,37600000.0,105997888.07,5147278.84,,,13648431.85,1234470.72,300000.0,1340174.15,68258249.55,,,,,,,,,,386526493.18,,,,,,,,,,,,,,,,,,,,,,,,,386526493.18,,,,,,130836255.11,130836255.11,517362748.29,,,,,,,,,,
20091231,002590.SZ,20110524,20110524,1,1,70000000.0,18404248.0,87382154.02,6955670.09,,104504739.98,,68648775.58,95107563.18,1718262.33,15319785.55,,,123618604.89,,,,,,,,,,408917731.51,,,,,,,,149712391.46,16580422.64,,,,,84647316.06,,,,2521641.37,,,253461771.53,,,,,,,,,,,,,,,,,662379503.04,50000000.0,120000000.0,,,,,56768000.0,177097889.61,3020098.52,,,18920185.94,4313764.36,275483.1,,46262298.53,,,,,,,,,,426657720.06,,,,,,,,50000000.0,,,,,,,,,,,,,,,,,476657720.06,,,,,2979710.87,182742072.11,185721782.98,662379503.04,,,,,,,,,,
20101231,002590.SZ,20110524,20110524,1,1,70000000.0,17761301.96,164394248.47,13690060.99,,123811426.62,,126648891.65,117546251.84,1864931.2,33247497.65,,,201256252.95,,,,,,,,,,604375251.91,,,,,,,,211771889.39,65279232.15,,,,,112804411.72,,,,3008601.61,,,392864134.87,,,,,,,,,,,,,,,,,997239386.78,,238000000.0,,,,,99064714.0,267488284.83,9347288.47,,,22700961.44,4876607.09,447418.36,,4326817.93,,,,,,,,50000000.0,,696252092.12,,,,,,,13819109.16,13819109.16,,,,,,,,,,,,,,,,,710071201.28,,,,,21322574.08,265845611.42,287168185.5,997239386.78,,,,,,,,,,
20110331,002590.SZ,20110609,20110609,1,1,70000000.0,17761301.96,202282856.18,13690060.99,,141753621.22,,41831705.5,199823831.85,3811521.35,57329491.22,,,269346090.16,,,,,,,,,,713896261.3,,,,,,,,293673266.74,26780349.78,,,,,154511629.17,,,125889.97,4471031.06,,,479562166.72,,,,,,,,,,,,,,,,,1193458428.02,,311000000.0,,,,,81018673.0,326640469.22,7163379.48,,,5660514.04,9106904.81,422149.75,,65230053.46,,,,,,,,50000000.0,,856242143.76,,,,,,,11745994.25,11745994.25,,,,,,,,,,,,,,,,,867988138.01,,,,,21736070.88,303734219.13,325470290.01,1193458428.02,,,,,,,,,,
20110630,002590.SZ,20110822,20110822,1,1,93340000.0,323578961.96,203161108.68,13690060.99,,539307908.94,,140858626.44,211021919.51,2995027.86,47194512.73,,,249415909.32,,,,,,,,,,1190793904.8,,,,,,,3750000.0,294177829.77,59027265.44,,,,,154134376.09,,,,4134837.19,,,515224308.49,,,,,,,,,,,,,,,,,1706018213.29,10000000.0,435000000.0,,,,,137669177.4,294701402.66,7775351.73,,,7506341.71,8567251.15,890678.93,,63029581.34,,,,,,,,,,955139784.92,,71541350.03,,,,,13562858.81,95104208.84,,,,,,,,,,,,,,,,,1050243993.76,,,,,22004087.9,633770131.63,655774219.53,1706018213.29,,,,,,,,,,
20110930,002590.SZ,20111025,20111025,1,1,93340000.0,323578961.96,213740800.85,13690060.99,,402227787.72,0.0,98751311.3,211373393.0,3601760.49,58970352.15,,,237093146.41,,,,,,,,,,1012017751.07,,,,,,,3750000.0,299696905.64,55797281.48,,,,,153051165.57,,,,4172114.6,,,516467467.29,,,,,,,,,,,,,,,,,1528485218.36,30000000.0,342000000.0,,,,,106208990.0,269816748.73,8030521.97,,,13451190.47,1236805.77,617871.58,,11245270.34,,,,,,,,,,752607398.86,,66090475.57,,,,,13434733.64,109525209.21,,,,,,,,,,,,,,,,,862132608.07,,,,,22002786.49,644349823.8,666352610.29,1528485218.36,,,,,,,,,,
20111231,002590.SZ,20120424,20120424,1,1,93340000.0,323578961.96,205049386.69,16798711.84,,401685139.93,,240713396.14,137165213.15,9454887.14,10362971.09,,,238406508.45,,,,,,,,,,1037788115.9,,,,10621523.38,,,,408182576.54,10468787.63,,,,,150070389.41,,,,7532754.95,,,586876031.91,,,,,,,,,,,,,,,,,1624664147.81,10000000.0,372000000.0,,,,,144496667.0,292865472.58,10307501.29,,,23120781.9,29874.73,804388.36,,7207983.42,,,,,,,,20000000.0,,870832669.28,,62328432.34,,,,,20796471.93,93124904.27,,,,,,,,,,,,,,,,,963957573.55,,,,,21939513.77,638767060.49,660706574.26,1624664147.81,,,,,,,,,,
20120331,002590.SZ,20120424,20120424,1,1,93340000.0,323578961.96,212023325.8,16798711.84,,349808574.0,,182068939.13,224281209.45,6768370.45,23865208.88,,,226478556.94,,,,,,,,,,1013270858.85,,,,10268878.31,,,,408757091.01,10965105.97,,,,,149224857.73,,,439350.56,8298028.79,,,587953312.37,,,,,,,,,,,,,,,,,1601224171.22,10000000.0,379700000.0,,,,,122473294.5,277932507.35,11588931.07,,,13887731.96,8447619.16,867847.61,,12377384.24,,,,,,,,20000000.0,,847275315.89,,55977443.38,,,,,20446255.03,86423698.41,,,,,,,,,,,,,,,,,933699014.3,,,,,21784157.32,645740999.6,667525156.92,1601224171.22,,,,,,,,,,
20120630,002590.SZ,20120829,20120829,1,1,121342000.0,295576961.96,205235089.36,16798711.84,,300946877.45,,219099758.25,197256751.55,5521131.53,32078479.39,,,227679552.95,,,,,,,,,,982582551.12,,,,10325760.46,,,,396440747.33,15694491.62,,,,,148281902.87,,,,8079124.57,,,578822026.85,,,,,,,,,,,,,,,,,1561404577.97,10000000.0,368700000.0,,,,,140067536.21,265153584.12,11468658.75,,,14730886.94,-6050963.51,707671.23,,13934905.88,,,,,,,,10000000.0,0.0,818712279.62,0.0,49888858.7,0.0,0.0,0.0,,22256133.03,82144991.73,,,,,,,,,,,,,,,,,900857271.35,,,,,21594543.46,638952763.16,660547306.62,1561404577.97,,,,,,,,,,
20120930,002590.SZ,20121026,20121026,1,1,121342000.0,295576961.96,207278406.57,16798711.84,,324588206.26,,192776219.52,240470329.36,6409016.41,35194332.06,,,202719757.73,,,,,,,,,,1002157861.34,,,,10132290.14,,,,393475087.67,24951804.89,,,,,147623183.82,,,,7498858.87,,,583681225.39,,,,,,,,,,,,,,,,,1585839086.73,,358700000.0,,,,,176214778.61,276753703.37,8378341.04,,,17911026.0,-4305810.96,527000.0,,14192094.01,,,,,,,,,,848371132.07,,43862534.26,,,,,32072024.75,75934559.01,,,,,,,,,,,,,,,,,924305691.08,,,,,20537315.28,640996080.37,661533395.65,1585839086.73,,,,,,,,,,
