end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603618.SH,20141114,20141114,1,1,160000000.0,338797091.26,27701550.22,825553.95,,360691129.28,25920573.4,29948072.97,420761872.27,24637227.53,1021064.04,,,604816389.85,,,,,,,,,13256026.31,1481052355.65,,,,,,,,288776617.4,25875972.57,,,,,74636739.57,,,,4827557.28,,12400227.9,406517114.72,,,,,,,,,,,,,,,,,1887569470.37,28000000.0,472500000.0,,,,,62580000.0,406984672.78,251469243.49,,,3989294.18,3117234.59,1038585.26,750076.5,53289079.23,,,,,,,,46888666.32,,1302606852.35,,,,,,,1926865.27,29926865.27,,,,,,,,,,,,,,,,,1332533717.62,,,,,27711557.32,527324195.43,555035752.75,1887569470.37,,,,,,,,,,
20121231,603618.SH,20150202,20150202,1,1,160000000.0,336175799.25,120379023.22,13131412.68,,435293323.27,,61583121.26,577823002.77,31453725.65,226826.45,,,510938408.32,,,,,,,,,9894476.59,1627212884.31,8000000.0,,,,,,,324151151.88,2545070.64,,,,,81826894.1,,,,5322856.78,,6198690.0,428044663.4,,,,,,,,,,,,,,,,,2055257547.71,,568500000.0,,,,,114600000.0,473552912.86,127297454.89,,,2780099.87,10662939.28,1114162.44,14000000.0,64814129.04,,,,,,,,28000000.0,,1405321698.38,,,,,210832.5,,1226596.08,1437428.58,,,,,,,,,,,,,,,,,1406759126.96,,,,,18849798.1,629648622.65,648498420.75,2055257547.71,,-37612.5,,,,,,,,
20131231,603618.SH,20150202,20150202,1,1,160000000.0,336175799.25,208410699.04,21715778.91,,511048374.65,4053840.0,74272516.16,631391312.1,39694465.55,2341766.78,,,810199169.32,,,,,,,,,12804393.63,2085805838.19,8000000.0,,,13728123.12,,,,313570301.08,2947355.55,,,,,70254597.86,,,,6656639.0,,14399217.41,429556234.02,,,,,,,,,,,,,,,,,2515362072.21,,630000000.0,,,,,338556023.06,435411431.65,281908562.11,,,6652275.08,4700180.92,1165633.33,,45176092.38,,,,,,,,,,1743570198.53,,,,,,15077710.48,1256332.83,16334043.31,,,,,,,,,,,,,,,,,1759904241.84,,,,,29155553.17,726302277.2,755457830.37,2515362072.21,,,,,,,,,,
20140630,603618.SH,20141114,20141114,1,1,160000000.0,336175799.25,250314835.58,21715778.91,,240345779.38,,77648380.4,912660970.43,45191450.2,698325.31,,,644308834.23,,,,,,,,,17670390.2,1938524130.15,,,8000000.0,13388122.62,,,,306841655.59,38504168.1,,,,,68963618.6,,,,9655153.14,,1705550.0,447058268.05,,,,,,,,,,,,,,,,,2385582398.2,,849500000.0,,,,,195211444.29,314799482.01,163719605.3,,,3658779.51,6496211.4,1459636.33,,42867996.19,,,,,,,,,,1577713155.03,,,,,,,15958239.39,15958239.39,,,,,,,,,,,,,,,,,1593671394.42,,,,,23704590.04,768206413.74,791911003.78,2385582398.2,,,,,,,,,,
20141231,603618.SH,20150327,20150327,1,1,160000000.0,336175799.25,313787237.28,33362366.08,,344672490.33,3648095.0,92392671.6,761427193.02,61267828.62,1442730.06,,,862593445.75,,,,,,,,,21089776.12,2148534230.5,8000000.0,,,13047941.79,,,,305395388.76,41660617.45,,,,,118665668.89,,,,8678376.18,,1551173.35,496999166.42,,,,,,,,,,,,,,,,,2645533396.92,,605000000.0,,,,,522600000.0,330243237.31,238612176.48,,,7006738.83,5458363.14,1163763.33,,47952787.6,,,,,,,,,,1758037066.69,,,,,,14284436.68,1280392.67,15564829.35,,,,,,,,,,,,,,,,,1773601896.04,,,,,28606098.27,843325402.61,871931500.88,2645533396.92,,,,,,,,,,
20150331,603618.SH,20150428,20150428,1,1,213350000.0,855670949.25,337275405.09,33362366.08,,459611535.93,9152870.0,148373519.39,953831500.32,70539589.99,1430572.59,,,848758017.38,,,,,,,,,17508739.8,2509206345.4,8000000.0,,,12878196.45,,,,296568023.48,44569164.74,,,,,118292826.65,,,,8678376.18,,1547021.0,490533608.5,,,,,,,,,,,,,,,,,2999739953.9,,642000000.0,,,,,437700000.0,165964989.97,207397505.48,,,2364448.41,11720685.26,1067513.33,,46585404.08,,,,,,,,,,1514800546.53,,,,,,14086118.23,1280392.67,15366510.9,,,,,,,,,,,,,,,,,1530167057.43,,,,,29914176.05,1439658720.42,1469572896.47,2999739953.9,,,,,,,,,,
20150630,603618.SH,20150728,20150728,1,1,213350000.0,855670949.25,326647888.92,33362366.08,,303346834.07,757260.0,125089795.11,1046490246.03,72452101.82,3731391.98,,,920872435.88,,,,,,,,,23138561.85,2495878626.74,8000000.0,,,12707760.97,,,,305949943.99,39519732.6,,,,,116872828.94,,,,12262385.93,,5714922.93,501027575.36,,,,,,,,,,,,,,,,,2996906202.1,,735000000.0,,,,,355100000.0,175773991.55,198585971.77,,,4895869.83,9119206.31,1165581.95,,51315307.22,,,,,,,,,,1530955928.63,,,,,6300.0,13887799.78,1280392.67,15174492.45,,,,,,,,,,,,,,,,,1546130421.08,,,,,21744576.77,1429031204.25,1450775781.02,2996906202.1,,,,,,,,,,
20150930,603618.SH,20151030,20151030,1,1,213350000.0,855670949.25,365592758.14,33362366.08,,496729567.92,9691190.0,185896151.94,1156608574.26,77189789.77,2690350.78,,,866584908.69,,,,,,,,,15464746.03,2810855279.39,8000000.0,,,12538705.77,,,,310055551.45,31163149.56,,,,,119862147.9,,,,13222137.68,,9413911.75,504255604.11,,,,,,,,,,,,,,,,,3315110883.5,,695000000.0,,,,,615400000.0,176067395.63,241146913.83,,,6534211.09,18397856.83,437500.0,,53677915.88,,,,,,,,,,1806661793.26,,,,,,13689481.33,1280392.67,14969874.0,,,,,,,,,,,,,,,,,1821631667.26,,,,,25503142.77,1467976073.47,1493479216.24,3315110883.5,,,,,,,,,,
20151231,603618.SH,20160301,20160301,1,1,213350000.0,855670949.25,392868495.3,46579570.14,,741944454.44,14374215.0,153931776.45,878075520.95,55116456.94,10147881.85,,,890884208.45,,,,,,,,,30668829.59,2775143343.67,8000000.0,,,12367580.15,,,,332519907.57,29873116.69,,,,,118565545.8,,,,14968625.92,,15242361.06,531537137.19,,,,,,,,,,,,,,,,,3306680480.86,,603000000.0,,,,,676880000.0,185086397.49,224911848.48,,,9068906.22,10051891.2,924805.22,,44527387.76,,,,,,,,,,1754451236.37,,,,,,14180734.88,1287847.25,15468582.13,,,,,,,,,,,,,,,,,1769919818.5,,,,,28291647.67,1508469014.69,1536760662.36,3306680480.86,,,,,,,,,,
20160331,603618.SH,20160412,20160412,1,1,213350000.0,855670949.25,423215949.41,46579570.14,,358610201.9,4682820.0,129561757.59,1106117806.6,72840194.27,12295125.84,,,758229445.26,,,,,,,,,863638.45,2443200989.91,8000000.0,,,12199215.09,,,,322357020.96,36798959.73,,,,,118183470.58,,,,14744735.99,,24356039.25,536639441.6,,,,,,,,,,,,,,,,,2979840431.51,,567000000.0,,,,,377480000.0,192845048.31,198592808.92,,,2408361.68,17850283.53,782961.66,,38986291.42,,,,,,,,,,1395945755.52,,,,,,13978945.43,1287847.25,15266792.68,,,,,,,,,,,,,,,,,1411212548.2,,,,,29811414.51,1538816468.8,1568627883.31,2979840431.51,,,,,,,,,,
