end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603668.SH,20141011,20141011,1,1,58000000.0,,36598694.77,3060771.56,,35270914.41,,,93629723.27,16749826.99,31486294.83,,,102842400.07,,,,,,,,,,279979159.57,,,2000000.0,,,,,39697678.66,165884.0,,,,,2482269.8,,,213377.08,1208722.75,,,45767932.29,,,,,,,,,,,,,,,,,325747091.86,2700000.0,52572684.85,,,,,79674116.0,42343721.82,10114270.78,,,2817226.41,6405443.27,374340.12,1186567.77,7648066.27,,,,,,,,1600000.0,50000.0,204786437.29,,,,,,,450000.0,3150000.0,,,,,,,,,,,,,,,,,207936437.29,,,,,20151188.24,97659466.33,117810654.57,325747091.86,,,,,,,,,,
20121231,603668.SH,20141011,20141011,1,1,70000000.0,43847799.73,50371391.83,10478133.96,,117262852.77,,,95962531.6,3075835.54,5932920.28,,,166039583.8,,,,,,,,,60408.52,388334132.51,,,2000000.0,,,,,50526924.01,9291265.16,,,,,2367330.88,,,,1711745.5,,17744935.0,83642200.55,,,,,,,,,,,,,,,,,471976333.06,2700000.0,91992139.89,,,,,134024712.7,32273744.22,12715553.33,,,4648090.69,7625181.22,141944.24,,3395951.24,,,,,,,,2900000.0,133529.41,289850846.94,,,,,,,428750.0,3128750.0,,,,,,,,,,,,,,,,,292979596.94,,,,,4299410.6,174697325.52,178996736.12,471976333.06,,,,,,,,,,
20131231,603668.SH,20161111,20161111,1,1,159000000.0,24847799.73,91963986.97,16202076.32,,84724333.63,,3600000.0,132889940.18,2767753.7,50459460.74,,,146243437.89,,,,,,,,,124483.06,425832539.2,9000000.0,,,,,,,68158206.5,1789841.17,,,,,17507018.19,,,,2053788.8,,4311379.0,102820233.66,,,,5023130.0,,,,,,,,,,,,,528652772.86,,44844204.3,,,,,112635721.6,55567906.5,3058366.4,,,3437041.14,4260828.46,152705.58,,1678191.51,,,,,,,,310860.87,29090.91,225974917.27,,,,,1255782.5,502805.07,,1758587.57,,,,,,,,,,,,,,,,,227733504.84,,,,,4165069.65,296754198.37,300919268.02,528652772.86,,4740335.35,,,,,,,,
20140630,603668.SH,20141011,20141011,1,1,159000000.0,31129502.23,100075848.78,19122371.14,,81500411.94,728470.0,1000000.0,198874051.67,3799866.54,62794187.59,,,211320043.35,,,,,,,,,113999.87,560131030.96,,,9000000.0,,,,,80386234.0,2142972.21,,,,,17323725.97,,,,4160171.54,,1354777.0,114367880.72,,,,,,,,,,,,,,,,,674498911.68,,84428191.85,,,,,184346159.72,59319822.42,18868768.93,,,2112619.28,9367723.12,307113.13,,1661413.91,,,,,,,,,214713.71,360626526.07,,,,,182117.5,,437983.33,620100.83,,,,,,,,,,,,,,,,,361246626.9,,,,,3924562.63,309327722.15,313252284.78,674498911.68,,,,,,,,,,
20141231,603668.SH,20161111,20161111,1,1,159000000.0,24847799.73,129466514.04,22343941.02,,126161506.59,,410000.0,159045284.33,9357218.39,51020502.79,,,116068923.26,,,,,,,,,514196.1,462577631.46,9000000.0,,,,,,,84920162.33,7323702.36,,,,,19692146.0,,,,3700294.62,,40070752.0,164707057.31,,,,,,,,,,,,,,,,,627284688.77,,50899798.38,,,,,187249232.69,27896540.66,8777393.96,,,3799031.23,4676213.2,73433.78,,1536601.05,,,,,,,,86044.79,96739.13,290098388.87,,,,,,405683.32,,405683.32,,5007360.0,,,,,,,,,,,,,,,290504072.19,,,,,3913611.79,332867004.79,336780616.58,627284688.77,,-2791250.0,,,,,,,,
20151231,603668.SH,20161111,20161111,1,1,159000000.0,24723948.47,167106705.84,38030350.06,,142929869.1,,114244.0,182064263.87,11595544.56,63531212.86,,,141332198.44,,,,,,,,,50151.83,541617484.66,9000000.0,,,,,,,96453586.87,128300420.09,,,,,46381741.7,,784788.4,,4163764.87,,22185061.1,307269363.03,,,,,,,,,,,,,,,,,848886847.69,,50968078.04,,,,,283324724.12,62041189.71,15616124.9,,,3702384.6,6651381.35,67789.03,,2409830.19,,,,,,,,8316946.91,273421.14,435650289.99,,22340924.64,,,121359.0,341083.34,,22803366.98,,2278420.0,,,,,,,,,,,,,,,458453656.97,,,,,3766437.35,386666753.37,390433190.72,848886847.69,,-2194251.0,,,,,,,,
20160630,603668.SH,20161111,20161111,1,1,159000000.0,24723948.47,188298131.2,38030350.06,,140151577.51,,,226000920.79,10639588.36,51180734.54,,,170118479.52,,,,,,,,,,609926750.72,9000000.0,,,,,,,127737189.01,141120108.0,,,,,45752742.38,,784788.4,,3922561.91,,11747400.58,340064790.28,,,,11835450.0,,,,,,,,,,,,,949991541.0,19000000.0,91047839.68,,,,,245850059.74,76428543.8,24296367.32,,,2026158.96,7583457.46,115855.84,,14025236.52,,,,,,,,14608382.96,134496.67,476116398.95,,30576892.11,,,3507119.48,372135.61,,53456147.2,,,,,,,,,,,,,,,,,529572546.15,,,,,3683005.52,416735989.33,420418994.85,949991541.0,,6683559.6,,,,,,,,
20160930,603668.SH,20161111,20161111,1,1,159000000.0,24723948.47,216200436.35,38030350.06,,86088829.73,,20100000.0,340416378.99,10874181.82,71611510.97,,,102307317.81,,,,,,,,,73874.83,632752084.15,9000000.0,,,,,,,184137186.87,94682721.53,,,,,45520848.72,,784788.4,,4951530.14,,9297785.32,348374860.98,,,,1279990.0,,,,,,,,,,,,,981126945.13,40000000.0,58130328.63,,,,,289185803.04,68773136.0,17111068.23,,,2086602.25,9775127.63,156091.9,,3424962.4,,,,,,,,16270130.96,45904.05,464959155.09,,31861595.37,,,319997.5,317633.33,,72499226.2,,,,,,,,,,,,,,,,,537458381.29,,,,,3658176.55,440010387.29,443668563.84,981126945.13,,2055652.41,,,,,,,,
20161231,603668.SH,20170405,20170405,1,1,159000000.0,24723948.47,214991294.48,56129224.76,,141947642.75,,39850000.0,187075047.88,15380129.4,55505006.04,,,178848676.75,,,,,,,,,4969099.7,623575602.52,9000000.0,,,,,,,207276189.87,89450156.52,,,,,45417308.14,,784788.4,,3972992.96,,4355578.43,360257014.32,,,,,,,,,,,,,,,,,983832616.84,39500000.0,84337598.91,,,,,235350854.37,88504706.6,18190418.38,,,3741571.48,3924350.47,159297.1,,4319830.5,,,,,,,,16257630.96,1353525.37,457143754.14,,28032199.43,,,,276483.34,,67808682.77,,1003970.0,,,,,,,,,,,,,,,524952436.91,,,,,3543712.57,455336467.36,458880179.93,983832616.84,,491999.65,,,,,,,,
20170331,603668.SH,20170429,20170429,1,1,212000000.0,262584848.47,226853397.23,56129224.76,,163473883.79,,19700000.0,226647290.04,18316954.7,105619791.76,,,253965807.66,,,,,,,,,5907480.29,793631208.24,9000000.0,,,,,,,204329459.27,94126396.73,,,,,45072553.72,,784788.4,,4584212.98,,11123305.83,369020716.93,,,,,,,,,,,,,,,,,1162651925.17,,53431820.25,,,,,143915090.26,131863043.17,22797355.55,,,3674222.14,3335927.06,187876.89,,546274.88,,,,,,,,15209180.97,679610.44,377826771.61,,24268778.69,,,,267580.5,,24536359.19,,2186370.0,,,,,,,,,,,,,,,402363130.8,,,,,3411724.26,756877070.11,760288794.37,1162651925.17,,-690400.35,,,,,,,,
