end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,000540.SZ,20040422,20040422,1,1,326811466.0,23479671.56,54221978.6,76345717.25,,68606420.66,,,36289367.66,222748571.88,22932931.88,,,730442875.22,389451.45,,,,,,,,,1082015463.23,,,201278275.46,,,,,13418578.96,,,,,,,,,77276.42,,,,215227580.84,,,,,,,,,,,,,,,,,1297243044.07,220780000.0,174200000.0,,,,,,7157485.02,78871724.89,,,10894958.38,7903302.62,,961744.2,106620734.6,79484231.21,,,,,,,50000000.0,,516094180.92,,77673420.09,,,,,,298453420.09,,,,,,,,,,,,,,,,,814547601.01,,,,,1836609.65,480858833.41,482695443.06,1297243044.07,,,,,,,,,,
20040331,000540.SZ,20040429,20040429,1,1,326811466.0,23479671.56,60008246.95,76959382.85,,99898519.89,,,34437515.62,227707839.67,41401042.03,,,767476889.66,385681.71,,,,,,,,,1171913333.06,,,201239159.32,,,,,13608922.53,,,,,,,,,55185.96,,,,215356717.81,,,,,,,,,,,,,,,,,1387270050.87,410780000.0,34200000.0,,,,,,7449038.36,113415525.69,,,10468968.54,6239291.22,,961744.2,120123693.37,78350613.44,,,,,,,40000000.0,,411208874.82,,76221275.54,,,,,,487001275.54,,,,,,,,,,,,,,,,,898210150.36,,,,,1801133.15,487258767.36,489059900.51,1387270050.87,,,,,,,,,,
20040630,000540.SZ,20040820,20040820,1,1,326811466.0,23479671.56,61543029.67,76959382.85,,91720359.86,,,41704316.54,234065532.94,11119582.59,,,815641178.39,437378.86,,,,,,,,,1195294193.66,,,201220200.92,,,,,13278646.32,,,,,,,,,54238.86,,,,215006536.1,,,,,,,,,,,,,,,,,1410300729.76,330780000.0,34200000.0,,,,,,8262721.66,158027288.12,,,10778936.74,5943943.14,,961744.2,111872069.78,63799253.97,,,,,,,120000000.0,,513845957.61,,75090229.69,,,,,,405870229.69,,,,,,,,,,,,,,,,,919716187.3,,,,,1790992.38,488793550.08,490584542.46,1410300729.76,,,,,,,,,,
20040930,000540.SZ,20041028,20041028,1,1,326811466.0,23479671.56,61645626.49,76959382.85,,112978504.68,,,30453826.1,236117984.41,15400983.01,,,857646465.61,344733.88,,,,,,,,,1253548342.17,,,201196805.83,,,,,13098943.86,,,,,,,,,59838.86,,,,214809038.55,,,,,,,,,,,,,,,,,1468357380.72,332130000.0,34200000.0,,,,,,8090114.95,212754085.53,,,11080494.91,-621292.43,,961744.2,117375793.9,62604084.11,,,,,,,125000000.0,,571445025.17,,74084352.0,,,,,,406214352.0,,,,,,,,,,,,,,,,,977659377.17,,,,,1801856.65,488896146.9,490698003.55,1468357380.72,,,,,,,,,,
20041231,000540.SZ,20050430,20050430,1,1,326811466.0,23479671.56,-94527089.06,76345717.25,,119260640.31,,,25692307.83,90650197.69,3966103.15,,,888114996.42,123571.57,,,,,,,,,1128413661.45,,,166210588.98,,,,,12959820.72,,,,,,,,,845391.86,,,,180015801.56,,,,,,,,,,,,,,,,,1308429463.01,291750000.0,34200000.0,,,,,,8694360.41,175059250.58,,,12232517.96,2433320.2,,961744.2,95166817.99,88635180.42,,,,,,,205380000.0,,622763191.76,,60856051.9,,,,,,352606051.9,,,,,,,,,,,,,,,,,975369243.66,,,,,950453.6,332109765.75,333060219.35,1308429463.01,,,,,,,,,,
20050331,000540.SZ,20050430,20050430,1,1,326811466.0,23479671.56,-94092421.56,76345717.25,,96381157.36,,,19719635.09,95662872.74,27784077.94,,,868868993.97,67747.29,,,,,,,,,1109090328.87,,,166189427.34,,,,,12488043.84,,,799.69,,,,,,816521.86,,,,179494792.73,,,,,,,,,,,,,,,,,1288585121.6,81750000.0,34200000.0,,,,,,8479677.32,202076324.19,,,10436294.59,1107461.83,,961744.2,96781596.06,74449846.42,,,,,,,385380000.0,,813872944.61,,59544045.2,,,,,,141294045.2,,,,,,,,,,,,,,,,,955166989.81,,,,,873698.54,332544433.25,333418131.79,1288585121.6,,,,,,,,,,
20050630,000540.SZ,20050822,20050822,1,1,326811466.0,23479671.56,-93453298.04,76345717.25,,65292828.97,,,20979866.78,96028528.34,4185689.96,,,897863623.21,143900.34,,,,,,,,,1085100282.08,,,166152343.61,,,,,12176970.86,,,-8200.31,,,,,,772241.86,,,,179093356.02,,,,,,,,,,,,,,,,,1264193638.1,101750000.0,34200000.0,,,,,,8905722.65,188083451.22,,,11548633.28,-6333687.15,,961744.2,105427715.05,81881656.55,,,,,,,345380000.0,,770055235.8,,58345450.88,,,,,,160095450.88,,,,,,,,,,,,,,,,,930150686.68,,,,,859394.65,333183556.77,334042951.42,1264193638.1,,,,,,,,,,
20050930,000540.SZ,20051021,20051021,1,1,326811466.0,23479671.56,-93107772.76,76345717.25,,78961079.19,,,15514571.98,98627454.22,8073974.03,,,881666182.91,123696.9,,,,,,,,,1083572803.71,,,166146098.07,,,,,11776656.64,,,,,,,,,758121.46,,,,178680876.17,,,,,,,,,,,,,,,,,1262253679.88,231750000.0,34200000.0,,,,,,9689155.03,199517443.4,,,11753391.88,-4952415.65,,961744.2,107203409.47,70660504.68,,,,,,,210380000.0,,639413233.01,,56680890.2,,,,,,288430890.2,,,,,,,,,,,,,,,,,927844123.21,,,,,880474.62,333529082.05,334409556.67,1262253679.88,,,,,,,,,,
20051231,000540.SZ,20060424,20060424,1,1,326811466.0,23479671.56,-260983663.83,76345717.25,,110615792.37,,,12542420.84,15746990.49,3309201.65,,,870777690.49,100353.87,,,,,,,,,1013698294.19,,,52537964.9,,,,,15389151.03,,,,,,,,,653801.86,,,,68580917.79,,,,,,,,,,,,,,,,,1082279211.98,212000000.0,,,,,,,9560226.76,181605345.91,,,13409678.58,-2786602.78,,961744.2,102418882.62,61437856.36,,,,,,,290130000.0,,656737131.65,,55734359.89,,9000000.0,,,,276734359.89,,,,,,,,,,,,,,,,,933471491.54,,,,-15640987.46,-1204483.08,150012203.52,148807720.44,1082279211.98,,,,,,,,,,
20060331,000540.SZ,20060428,20060428,1,1,326811466.0,23479671.56,-257168645.83,76345717.25,,120374928.35,,,8752170.04,20552170.84,5731157.65,,,905090603.1,111460.06,,,,,,,,,1061218334.52,,,52537964.91,,,,,15325079.96,,,,,,,,,613601.86,,,,68476646.73,,,,,,,,,,,,,,,,,1129694981.25,374000000.0,,,,,,,9726147.72,190579383.29,,,11508259.16,-2611122.44,,961744.2,110936326.94,49248395.46,,,,,,,170130000.0,,540479134.33,,53658043.28,,9000000.0,,,,436658043.28,,,,,,,,,,,,,,,,,977137177.61,,,,-15691182.05,-1219223.29,153777026.93,152557803.64,1129694981.25,,,,,,,,,,
