end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20131231,603321.SH,20160527,20160527,1,1,101000000.0,1852066.79,121377328.28,18560327.29,5718425.76,171972345.8,20000000.0,6942915.0,152120795.52,45990476.34,23287173.38,,,168674743.95,,,,,,,,,40000000.0,628988449.99,1000000.0,,,,,,,95037839.81,5845440.24,,,,,23516988.45,,,,6365980.69,,5054638.81,136820888.0,,,,,,,,,,,,,,,,,765809337.99,,,,,,,38530000.0,194497159.77,235528053.86,,,5877770.46,43779114.79,,,5951064.3,,,,,,,,,,524163163.18,,,,,,,,,,,,,,,,,,,,,,,,,524163163.18,,,,,,241646174.81,241646174.81,765809337.99,,-6861973.31,,,,,,,,
20141231,603321.SH,20170828,20170828,1,1,230000000.0,,95287252.58,5924554.86,9181464.84,199908668.86,,6901100.0,169341831.68,16063462.99,25713056.07,,,177313287.3,,,,,,,,,120509539.32,715750946.22,1000000.0,,,,,,,103401457.52,,,,,,49503327.01,,,,7019365.06,,1449150.0,162373299.59,,,,,,,,,,,,,,,,,878124245.81,,,,,,,37290000.0,161880022.93,297988662.24,,,6104020.76,31112802.85,,,10212077.18,,,,,,,,,,544587585.96,,,,,,,,,,,,,,,,,,,,,,,,,544587585.96,,,,,,333536659.85,333536659.85,878124245.81,,-6856612.43,,,,,,,,
20151231,603321.SH,20170828,20170828,1,1,230000000.0,,164555120.78,17761347.33,12668407.05,230610381.23,,1282200.0,186938157.58,14531374.02,35607310.71,,,137291903.22,,,,,,,,,151000000.0,757261326.76,1000000.0,,,,,,,99766086.95,26009902.96,,,,,49312578.23,,,,8538990.88,,773013.73,185400572.75,,,,,,,,,,,,,,,,,942661899.51,,,,,,,28930000.0,175899372.24,250340510.76,,,7711751.44,44182388.82,,,4671387.42,,,,,,,,,,511735410.68,,,,,,12702104.82,,12702104.82,,,,,,,,,,,,,,,,,524437515.5,,,,,,418224384.01,418224384.01,942661899.51,,-6760491.15,,,,,,,,
20161231,603321.SH,20170828,20170828,1,1,230000000.0,,239209101.24,23722910.19,16150864.85,113574663.85,,4689718.0,215392614.21,15828957.47,34467141.96,,,93159377.98,,,,,,,,,193550000.0,670662473.47,1000000.0,,,,,,,112623583.7,126617153.34,,,,,46356492.3,,,,9445110.68,,4110573.75,300152913.77,,,,,,,,,,,,,,,,,970815387.24,,,,,,,35270000.0,192083609.17,186966858.42,,,8405275.75,27471761.14,,,5810086.0,,,,,,,,,,456007590.48,,,,,,12402644.58,,12402644.58,,,,,,,,,,,,,,,,,468410235.06,,,,,,502405152.18,502405152.18,970815387.24,,-6677724.1,,,,,,,,
20170630,603321.SH,20170828,20170828,1,1,230000000.0,,283701615.62,23722910.19,17826752.46,111652899.49,,6256086.8,275786118.65,21482225.62,27843278.61,,,77479059.59,,,,,,,,,144085849.06,664585517.82,1000000.0,,,,,,,201854192.94,82614332.41,,,,,45735768.44,,,,8770479.75,,3411798.56,343386572.1,,,,,,,,,,,,,,,,,1007972089.92,,,,,,,37562000.0,226024223.79,144416607.34,,,4818041.29,28827901.11,,,5545176.62,,,,,,,,,,447193950.15,,,,,,12252914.46,,12252914.46,,,,,,,,,,,,,,,,,459446864.61,,,,,,548525225.31,548525225.31,1007972089.92,,-6726052.96,,,,,,,,
20170930,603321.SH,20171030,20171030,1,1,307000000.0,344863254.73,302717613.1,23722910.19,17826752.46,540838149.93,0.0,4720720.14,296973773.45,25070797.66,33195238.62,0.0,0.0,80680924.24,,0.0,0.0,0.0,,,,,163000000.0,1144479604.04,1000000.0,0.0,0.0,0.0,,,0.0,204392605.28,81554862.81,0.0,0.0,,,45392281.85,0.0,0.0,0.0,9010799.04,,1501171.13,342851720.11,,,,0.0,,,,,,,,,,,,,1487331324.15,0.0,0.0,,,,0.0,35470000.0,234932766.16,162097729.85,,,4552147.65,27351870.91,0.0,0.0,21344282.66,,,,,,,,0.0,0.0,485748797.23,,0.0,0.0,0.0,0.0,0.0,12178049.4,12178049.4,,0.0,,,,,,,,,,,,,,,497926846.63,0.0,,,,0.0,989404477.52,989404477.52,1487331324.15,0.0,-6726052.96,,,,,,,0.0,
20171231,603321.SH,20180426,20180426,1,1,307000000.0,344863254.73,311810949.77,27765501.23,19501727.75,99827608.3,,3432277.72,262228514.21,22121932.06,22609996.08,,,77043241.42,,,,,,,,,654605302.75,1141868872.54,1000000.0,,,,,,,294834025.06,15367794.62,,,,,45244102.7,,,,10013838.7,,555238.0,367014999.08,,,,,,,,,,,,,,,,,1508883871.62,,,,,,,54522100.0,229078466.62,167116650.0,,,8177007.26,20944396.7,,,12785076.9,,,,,,,,,,492623697.48,,,,,,12103184.34,,12103184.34,,,,,,,,,,,,,,,,,504726881.82,,,,,,1004156989.8,1004156989.8,1508883871.62,,-6784443.68,,,,,,,,
20180331,603321.SH,20180426,20180426,1,1,307000000.0,347969114.49,318932559.59,27765501.23,,94371757.04,,6318824.0,250729474.45,22442054.84,23027173.69,,,92920309.92,,,,,,,,,623162400.0,1112971993.94,1000000.0,,,,,,,290952750.45,30666825.16,,,,,44969459.13,,,,13021889.87,,,380610924.61,,,,,,,,,,,,,,,,,1493582918.55,,,,,,,59172100.0,190808688.36,184006536.35,,,1271792.84,15915762.82,,,15400126.11,,,,,,,,,,466575006.48,,,,,,,12028319.28,12028319.28,,,,,,,,,,,,,,,,,478603325.76,,20096861.16,,,,1014979592.79,1014979592.79,1493582918.55,,-6784443.68,,,,,,,,
20180630,603321.SH,20180823,20180823,1,1,307000000.0,344863254.73,316662961.55,27765501.23,20081679.58,80197952.26,,4625000.0,284643611.92,51656388.29,25536156.25,,,90286391.3,,,,,,,,,593000000.0,1129945500.02,1000000.0,,,,,,,284757157.84,35142965.69,,,,,44844965.82,,,,10537364.03,,3870650.0,380153103.38,,,,,,,,,,,,,,,,,1510098603.4,,,,,,,36760000.0,268098913.48,149315377.6,,,3736334.09,21140907.29,,,9515693.54,,,,,,,,,,488567226.0,,,,,,11953454.22,,11953454.22,,,,,,,,,,,,,,,,,500520680.22,,,,,,1009577923.18,1009577923.18,1510098603.4,,-6795473.91,,,,,,,,
20180930,603321.SH,20181027,20181027,1,1,307000000.0,344863254.73,327165681.25,27765501.23,20543942.78,141835371.78,,6890861.23,273448989.65,,28629227.85,,,97507528.48,,,,,,,,,589000000.0,1160036169.64,1000000.0,,,,,,,,,,,,,44602477.15,,,,10489848.61,,3906790.0,376516861.34,,,,,,,,,,,,,,,,,1536553030.98,,,,,,,,,166959042.17,,,3849094.13,18658489.23,,,,,,,,,,,,,504170193.22,,,,,,11878589.16,,11878589.16,,,,,,,,,,,,,,,,,516048782.38,,,,,,1020504248.6,1020504248.6,1536553030.98,,-6834131.39,,,,,,,,
