end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600589.SH,20031027,20031027,1,1,160000000.0,344261520.0,74427961.93,27563924.47,,93224045.61,,,79204136.21,2435000.0,44633452.33,,,74964357.08,,,,,,,,,,297258927.55,,,5891176.15,,,,,366643688.82,66062584.99,9800000.0,,,,22696122.96,,,,,,,471093572.92,,,,,,,,,,,,,,,,,768352500.47,32000000.0,88420000.0,,,,,4327131.7,9216856.89,12181367.56,,,846878.13,5909604.0,,,2330852.11,174025.24,,,,,,,,,123406715.63,,,,,,,6692378.44,38692378.44,,,,,,,,,,,,,,,,,162099094.07,,,,,,606253406.4,606253406.4,768352500.47,,,,,,,,,,
20031231,600589.SH,20040330,20040330,1,1,160000000.0,344661520.0,39298938.69,35523342.14,,78920100.93,,,79931800.78,2073945.0,36953045.81,,,75810898.61,,,,,,,,,,277015261.9,,,5869354.99,,,,,393381130.69,98911476.73,42821273.3,,,,12926271.74,,,,,,,553909507.45,,,,,,,,,,,,,,,,,830924769.35,32000000.0,106420000.0,,,,,30327131.7,2401448.61,7779463.5,,,1085725.95,8675051.28,,,15611034.27,1076145.26,,,,,,,,,173376000.57,,,,,,,6064967.95,38064967.95,,,,,,,,,,,,,,,,,211440968.52,,,,,,619483800.83,619483800.83,830924769.35,,,,,,,,,,
20040331,600589.SH,20040427,20040427,1,1,160000000.0,344661520.0,51476675.0,35523342.14,,74783005.82,,433980.0,78879083.91,3005300.0,66853509.92,,,84084075.36,,,,,,,,,,309476489.46,,,11449546.1,,,,,388141067.56,122354026.71,47644619.5,,,,38848354.9,,,,,,,608437614.77,,,,,,,,,,,,,,,,,917914104.23,32000000.0,165500000.0,,,,,38440000.0,26536584.79,144683.2,,,572299.66,10358205.57,,,6453191.93,810044.48,,,,,,,,,248815009.63,,,,,,,5437557.46,37437557.46,,,,,,,,,,,,,,,,,286252567.09,,,,,,631661537.14,631661537.14,917914104.23,,,,,,,,,,
20040630,600589.SH,20040727,20040727,1,1,192000000.0,312661520.0,65456687.35,35523342.14,,119757092.02,,100000.0,71832559.23,1810035.0,49544668.37,,,89447273.05,,,,,,,,,,332491627.67,,,11429746.43,,,,,446434199.12,95868434.26,43555245.29,,,,47841798.06,,,,,,,645129423.16,,,,,,,,,,,,,,,,,977621050.83,75000000.0,196300000.0,,,,,48210000.0,19855986.1,208000.0,,,685550.73,7591835.88,,3925000.0,8379636.91,13344.75,,,,,,,7000000.0,,292169354.37,,,,,,,4810146.97,79810146.97,,,,,,,,,,,,,,,,,371979501.34,,,,,,605641549.49,605641549.49,977621050.83,,,,,,,,,,
20040930,600589.SH,20041029,20041029,1,1,192000000.0,312661520.0,82831374.1,35523342.14,,106716637.57,,2650000.0,85162589.79,2366795.0,48808876.75,,,106983027.74,4458143.45,,,,,,,,,357192124.75,,,11409744.1,,,,,440422288.5,98544365.66,43555245.29,,,,47763881.22,,,,,,,641695524.77,,,,,,,,,,,,,,,,,998887649.52,75000000.0,205300000.0,,,,,62720000.0,1635469.06,248000.35,,,762226.17,7474944.9,,3300000.0,7906509.77,341526.55,,,,,,,7000000.0,,296688676.8,,,,,,,4182736.48,79182736.48,,,,,,,,,,,,,,,,,375871413.28,,,,,,623016236.24,623016236.24,998887649.52,,,,,,,,,,
20041231,600589.SH,20050329,20050329,1,1,192000000.0,314661520.0,47179770.27,43690547.72,,94972636.28,,,117429308.48,8353746.86,95021594.62,,,110506951.61,267586.53,,,,,,,,,426922463.26,,,5559715.01,,,,,587091709.31,16691663.49,16710171.99,,,,15624803.33,,,3477225.98,,,,645155289.11,,,,,,,,,,,,,,,,,1072077752.37,82000000.0,205300000.0,,,,,77640640.6,29759065.68,15273103.3,,,866755.07,14684905.98,,,5706946.81,1359170.95,,,,,,,,,350590588.39,,,,,,,3555325.99,85555325.99,,,,,,,,,,,,,,,,,436145914.38,,,,,,635931837.99,635931837.99,1072077752.37,,,,,,,,,,
20050331,600589.SH,20050429,20050429,1,1,192000000.0,314661520.0,59744012.65,43690547.72,,86583151.05,,,92019016.02,5781083.6,61696237.54,,,128001917.99,133793.25,,,,,,,,,375033720.46,,,5559715.01,,,,,578314840.64,17751018.98,16710171.99,,,,40264822.63,,,2897688.32,,,,661498257.57,,,,,,,,,,,,,,,,,1036531978.03,82000000.0,205300000.0,,,,,66625640.6,13367279.23,,,,567841.01,13321811.98,,,1694803.91,1186943.43,,,,,,,,,302064320.16,,,1043662.0,,,,2927915.5,85971577.5,,,,,,,,,,,,,,,,,388035897.66,,,,,,648496080.37,648496080.37,1036531978.03,,,,,,,,,,
20050630,600589.SH,20050816,20050816,1,1,192000000.0,314661520.0,77527427.23,43690547.72,,81800185.77,,,88510396.35,7907786.52,75958327.89,,,114503467.54,,,,,,,,,,369551397.46,,,5559715.01,,,,,569499151.46,19213857.98,16710171.99,,,,77560950.9,,,4337812.93,,,,692881660.27,,,,,,,,,,,,,,,,,1062433057.73,80500000.0,229800000.0,,,,,61822200.0,7230486.85,,,,737859.73,9536630.77,,38400000.0,1778685.18,1278058.41,,,,,,,,,350583920.94,,,960000.0,,,,2509641.84,83969641.84,,,,,,,,,,,,,,,,,434553562.78,,,,,,627879494.95,627879494.95,1062433057.73,,,,,,,,,,
20050930,600589.SH,20051026,20051026,1,1,192000000.0,314661520.0,95241064.05,43690547.72,,57889970.29,,,98720189.01,11784985.81,82995226.8,,,126350985.42,,,,,,,,,,378791045.75,,,5559715.01,,,,,560704025.34,25357328.98,16710171.99,,,,77156626.23,,,3758275.27,,,,689246142.82,,,,,,,,,,,,,,,,,1068037188.57,77500000.0,256800000.0,,,,,52801100.0,17850312.66,,,,762827.16,11500326.47,,1713000.2,713200.96,1130194.83,,,,,,,,,343270962.28,,,,,,,1673094.52,79173094.52,,,,,,,,,,,,,,,,,422444056.8,,,,,,645593131.77,645593131.77,1068037188.57,,,,,,,,,,
20051231,600589.SH,20060328,20060328,1,1,192000000.0,311914232.01,77417246.99,52414808.32,,64692514.15,,,118021704.03,11239547.62,71695809.6,,,133243652.87,,,,,,,,,,400378963.67,,,5432156.1,,,,,577619499.95,40656703.56,10917701.67,,,,76707419.47,,,2505516.84,,,,713838997.59,,,,,,,,,,,,,,,,,1114217961.26,50000000.0,253300000.0,,,,,69547900.0,28379054.68,8242486.96,,,939689.42,12766841.92,,,4546659.83,1953357.1,,,,,,,27500000.0,,407175989.91,,,3050000.0,,,,1045684.03,54095684.03,,,,,,,,,,,,,,,,,461271673.94,,,,,,652946287.32,652946287.32,1114217961.26,,,,,,,,,,
