end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20081231,300284.SZ,20111220,20111220,1,1,180000000.0,68123578.96,39082372.29,3601841.39,,197487034.76,,,375140462.01,26854323.79,9435558.03,,,9412996.73,,,,,,,,,,618330375.32,,,14423128.93,3294861.28,,,,120413575.26,5345780.14,,,,,10063104.59,,2674122.5,,6453425.79,,,162667998.49,,,,,,,,,,,,,,,,,780998373.81,,13000000.0,,,,,,148365928.43,50240040.94,,,64799254.65,22178959.04,,157136256.85,22556987.56,,,,,,,,,,478277427.47,,,2071129.16,,,,,2071129.16,,,,,,,,,,,,,,,,,480348556.63,,,,,9842024.54,290807792.64,300649817.18,780998373.81,,,,,,,,,,
20091231,300284.SZ,20111220,20111220,1,1,180000000.0,64687575.52,80070223.98,11389765.16,,177141154.52,16290.0,470432.76,596401670.02,40369151.1,13813871.01,,,4078717.52,,,,,,,,,,832291286.93,,,11922053.02,,,,,131393693.27,,,,,,13737386.64,,11423719.48,2474973.93,11042146.26,,,181993972.6,,,,,,,,,,,,,,,,,1014285259.53,60000000.0,93500000.0,,,,,,211697531.58,85733596.0,,,110277666.84,35975888.56,269767.5,46900000.0,27112389.22,,,,,,,,,,611466839.69,,,2071129.16,,,,,62071129.16,,,,,,,,,,,,,,,,,673537968.85,,,-1251.5,,4600977.52,336146313.16,340747290.68,1014285259.53,,,,,,,,,,
20101231,300284.SZ,20111220,20111220,1,1,180000000.0,64808863.21,167333853.15,19037963.5,,186853799.29,,1060000.0,880630139.92,39913791.51,16131984.62,,,5764127.05,,,,,,,,,,1130353842.39,,,26000000.0,,,,,148643680.12,109094.83,,,,,13530281.47,,5659891.66,1944207.51,14361165.62,,,210248321.21,,,,,,,,,,,,,,,,,1340602163.6,107320235.32,150250000.0,,,,,5954123.0,303805088.46,103669966.65,,,151909828.6,41370074.01,470089.39,,32423229.21,,,,,,,,,,789852399.32,,,2071129.16,,,,7991012.19,117382376.67,,,,,,,,,,,,,,,,,907234775.99,,,-14963.09,,2201670.84,431165716.77,433367387.61,1340602163.6,,,,,,,,,,
20110630,300284.SZ,20111220,20111220,1,1,180000000.0,64808863.21,204418242.83,19037963.5,,189500778.01,,10102500.0,1004633418.83,35206918.97,21102834.62,,,4009171.54,,,,,,,,,,1264555621.97,,,26000000.0,,,,,145424416.75,319579.63,,,,,13371861.25,,4563959.22,4168957.94,22928196.97,,,216776971.76,,,,,,,,,,,,,,,,,1481332593.73,110000000.0,300650000.0,,,,,400000.0,283513343.78,101497492.77,,,117853865.53,60280612.0,689963.61,,27038642.03,,,,,,,,,,891923919.72,,,2071129.16,,,,6954827.96,119025957.12,,,,,,,,,,,,,,,,,1010949876.84,,,54288.71,,2063358.64,468319358.25,470382716.89,1481332593.73,,,,,,,,,,
20110930,300284.SZ,20120109,20120109,1,1,180000000.0,64808863.21,266413291.34,19037963.5,,119300140.34,,1390000.0,1231698010.29,50197313.53,22104162.78,,,4859576.89,,,,,,,,,,1429549203.83,,,29650000.0,,,,,152050490.78,369579.63,,,,,13306679.17,,4563959.22,5496813.42,21924419.05,,,227361941.27,,,,,,,,,,,,,,,,,1656911145.1,110000000.0,353650000.0,,,,,11202499.0,329075626.73,96280102.75,,,149269979.08,42143048.76,197455.53,,22258535.42,,,,,,,,,,1004077247.27,,,2071129.16,,,,8815321.14,120886450.3,,,,,,,,,,,,,,,,,1124963697.57,,,54288.71,,1633040.77,530314406.76,531947447.53,1656911145.1,,,,,,,,,,
20111231,300284.SZ,20120313,20120313,1,1,240000000.0,750246013.21,286746262.36,31440552.41,,1142205490.17,,1930000.0,1202887046.26,43722152.91,21329597.99,,,7028833.74,,,,,,,,,,2419103121.07,,,25380000.0,,,,,154085614.59,393934.0,,,,,13207556.2,,4563959.22,5681791.8,33834742.83,,,237147598.64,,,,,,,,,,,,,,,,,2656250719.71,,420650000.0,,,,,6670473.0,402804652.55,94704034.16,,,204317383.14,51317186.3,872136.04,,46615342.82,,,,,,,,110000000.0,,1337951208.01,,,2771129.16,,,,5872291.9,8643421.06,,,,,,,,,,,,,,,,,1346594629.07,,,275361.94,,947900.72,1308708189.92,1309656090.64,2656250719.71,,,,,,,,,,
20120331,300284.SZ,20120424,20120424,1,1,240000000.0,750246013.21,305746566.49,31440552.41,,922729641.96,,12920000.0,1248239942.07,69789722.05,40607951.57,,186411.97,13584930.55,,,,,,,,,,2308058600.17,,,25380000.0,,,,,149851139.92,903241.0,,,,,13146226.31,,4563959.22,6409283.65,33834742.83,,,234088592.93,,,,,,,,,,,,,,,,,2542147193.1,,376845800.0,,,,,1070900.0,378428368.07,134001537.29,,,118588806.23,58531621.47,3635285.12,,24853281.02,,,,,,,,110000000.0,,1205955599.2,,,2771129.16,,,,5572852.82,8343981.98,,,,,,,,,,,,,,,,,1214299581.18,,,282669.26,,131810.55,1327715801.37,1327847611.92,2542147193.1,,,,,,,,,,
20120630,300284.SZ,20120821,20120821,1,1,240000000.0,750246013.21,284987883.94,31440552.41,0.0,805911104.53,0.0,11577800.0,1368951741.24,64959768.32,19197079.87,0.0,3539770.8,4231645.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278368910.53,0.0,0.0,25380000.0,0.0,,,32215669.71,146587536.28,922604.0,0.0,0.0,0.0,0.0,13067164.16,0.0,4563959.22,7696905.92,33834742.83,0.0,0.0,264268582.12,,,,,,,,,,,,,,,,,2542637492.65,0.0,506345800.0,0.0,0.0,0.0,0.0,0.0,402435646.72,89644069.89,0.0,0.0,129343408.94,30193906.45,168188.89,0.0,25228008.76,,,,0.0,0.0,0.0,0.0,44000000.0,0.0,1227359029.65,0.0,0.0,2771129.16,0.0,0.0,,5348260.01,8119389.17,,,,,,,,,,,,,,,,,1235478418.82,0.0,0.0,248796.5,,235827.77,1306923246.06,1307159073.83,2542637492.65,,,,,,,,,,
20120930,300284.SZ,20121026,20121026,1,1,240000000.0,750246013.21,333309779.82,31440552.41,,711874906.29,,2530000.0,1445215093.08,53468917.04,12139947.39,,542256.0,7580901.44,,,,,,,,,,2233352021.24,,,25380000.0,,,,63477173.95,144816610.28,1133075.0,,,,,30429902.99,,36395092.04,7657541.76,34458190.39,,,343747586.41,,,,,,,,,,,,,,,,,2577099607.65,,433595800.0,,,,,,445285119.44,89907427.78,,,130688459.0,35441727.43,1112724.13,,25601229.26,,,,,,,,44000000.0,,1205632487.04,,,2771129.16,,,,5124387.2,7895516.36,,,,,,,,,,,,,,,,,1213528003.4,,,230964.74,,8344294.07,1355227310.18,1363571604.25,2577099607.65,,,,,,,,,,
20121231,300284.SZ,20130306,20130306,1,1,240000000.0,750246013.21,365454488.28,46029489.28,,1025624204.41,,4341600.0,1375442885.93,42830304.62,37285009.23,,1695519.22,6742432.33,,,,,,,,,42552.0,2494004507.74,,,25311300.0,,,,89413983.9,152986251.69,1816993.32,,,,,31302474.03,,35023433.87,6908012.66,48050041.95,,,390812491.42,,,,,,,,,,,,,,,,,2884816999.16,,579845800.0,,,,,1542700.0,465390450.97,91849124.71,,,207162473.97,58594159.96,1013063.46,,40925196.28,,,,,,,,,,1446322969.35,,,2771129.16,,,,8429801.14,11200930.3,,,,,,,,,,,,,,,,,1457523899.65,,,295381.34,,25267727.4,1402025372.11,1427293099.51,2884816999.16,,,,,,,,,,
