end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603877.SH,20141114,20141114,1,1,98890000.0,593252900.0,157752300.0,10408600.0,,459768300.0,,2150000.0,144470100.0,82829300.0,79421900.0,,,664161600.0,,5046400.0,,,,,,,12678200.0,1450525800.0,,,,12539200.0,,,,79420500.0,,,,,,18561700.0,,,53106500.0,43568300.0,,,207196200.0,,,,,,,,,,,,,,,,,1657722000.0,,,,,,,8980000.0,437680500.0,124218600.0,,,63911200.0,44978700.0,,,20376500.0,,,,,,,,,92023100.0,792168600.0,,,,,2845500.0,,2404200.0,5249700.0,,,,,,,,,,,,,,,,,797418300.0,,,,,,860303700.0,860303700.0,1657722000.0,,,,,,,,,,
20121231,603877.SH,20141114,20141114,1,1,420000000.0,255194100.0,189135700.0,,,392814400.0,,2229600.0,176147300.0,73793800.0,163021100.0,,,744854000.0,,13160400.0,,,,,,,3627600.0,1569648200.0,,,,12616200.0,,,,90489500.0,32897700.0,,,,,68676400.0,,,107001300.0,79235100.0,,66223100.0,457139300.0,,,,,,,,,,,,,,,,,2026787400.0,,112000000.0,,,,,21500000.0,540509700.0,163196100.0,,,94243200.0,61148000.0,217100.0,,31900300.0,,,,,,,,,122688200.0,1147402600.0,,,,,6584200.0,,8470900.0,15055000.0,,,,,,,,,,,,,,,,,1162457700.0,,,,,,864329800.0,864329800.0,2026787400.0,,,,,,,,,,
20131231,603877.SH,20161219,20161219,1,1,420000000.0,258184354.08,337934831.99,13774914.57,,664604008.92,,1141143.88,230405638.08,75936672.74,154595366.97,,,867739365.6,,13377460.34,,,,,,,8481816.39,2016281472.92,,,,11911925.85,,,,91913532.67,200369581.62,,,,,204441752.91,,,144379474.77,114100464.33,,21896642.32,789013374.47,,,,,,,,,,,,,,,,,2805294847.39,150000000.0,102000000.0,,,,,36000000.0,704184237.44,224977158.13,,,132222246.8,142012657.67,191644.44,,43670630.68,,,,,,,,,159578642.42,1544837217.58,,,,,6045207.1,75651595.95,,231696803.05,,,,,,,,,,,,,,,,,1776534020.63,,,,,-1133273.88,1029894100.64,1028760826.76,2805294847.39,,,,,,,,,,
20140630,603877.SH,20141114,20141114,1,1,420000000.0,258184400.0,387266000.0,13774900.0,,525905900.0,,,166537500.0,77859100.0,204675900.0,,,819223500.0,,10338800.0,,,,,,,16874100.0,1821414800.0,,,,11559800.0,,,,272621300.0,161105500.0,,,,,205299100.0,,,147655900.0,114915200.0,,10699300.0,923856100.0,,,,,,,,,,,,,,,,,2745270900.0,250000000.0,142000000.0,,,,,32700000.0,590737500.0,282014500.0,,,84541300.0,34495200.0,665000.0,,49607200.0,,,,,,,,,124401300.0,1341162100.0,,,,,4204100.0,,74226700.0,328430900.0,,,,,,,,,,,,,,,,,1669593000.0,,,,,-3547300.0,1079225200.0,1075678000.0,2745270900.0,,,,,,,,,,
20141231,603877.SH,20161219,20161219,1,1,420000000.0,296892429.37,666147515.76,38488967.47,,799944086.31,,200000.0,277518771.44,76071535.42,178088252.57,,,1062802628.38,,24311770.54,,,,,,,46428739.11,2465365783.77,,,,14644701.73,,,,464120114.03,16594775.98,,,,,219102612.86,,,93927691.05,144903567.98,,1339820.71,954633284.34,,,,,,,,,,,,,,,,,3419999068.11,250000000.0,,,,,,,846274497.52,200379609.49,,,191024815.97,157122667.59,500347.22,,45341388.98,,,,,,,,,233384573.02,1674027899.79,,,,,2969425.38,75816851.78,,328786277.16,,,,,,,,,,,,,,,,,2002814176.95,,,,,-4344021.44,1421528912.6,1417184891.16,3419999068.11,,,,,,,,,,
20151231,603877.SH,20161219,20161219,1,1,420000000.0,307578893.37,975626262.89,75913733.55,,703683621.5,,100000.0,373133795.98,93254349.47,244118803.54,,,1508747522.38,,10691511.5,,,,,,,65987187.87,2999716792.24,,,32989487.47,11920642.26,,,,479703608.63,22007566.75,,,,,215696885.45,,,133647788.62,190262833.4,,17186531.61,1103415344.19,,,,,,,,,,,,,,,,,4103132136.43,275000000.0,120000000.0,,,,,,1079565392.93,136386079.94,,,213010908.42,148561361.55,495798.61,,51447715.47,,,,,,,,,232328092.49,1981795349.41,,,,,98132.34,74357325.72,,349455458.06,,,,,,,,,,,,,,,,,2331250807.47,,,,,-7237560.85,1779118889.81,1771881328.96,4103132136.43,,,,,,,,,,
20160630,603877.SH,20161219,20161219,1,1,420000000.0,307578893.37,908835310.28,75913733.55,,574393704.14,,1808558.18,225918118.17,109444733.28,238594523.69,,,1500963988.93,,4718659.16,,,,,,,49004964.65,2704847250.2,,,32053893.51,11524412.52,,,,460357029.31,29662586.01,,,,,213734409.88,,,162754914.54,196913657.9,,15979912.71,1122980816.38,,,,,,,,,,,,,,,,,3827828066.58,275000000.0,380000000.0,,,,,45000000.0,793132235.47,217904198.05,,,97385666.1,26598680.75,847480.56,,58310644.87,,,,,,,,,137928348.47,1757107254.27,,,,,3245423.9,89725105.09,,367970528.99,,,,,,,,,,,,,,,,,2125077783.26,,,,,-9577653.88,1712327937.2,1702750283.32,3827828066.58,,,,,,,,,,
20160930,603877.SH,20170106,20170106,1,1,420000000.0,307578893.37,1004121272.99,75913733.55,,575052270.49,,1106222.03,333704412.24,115162658.17,380484279.94,,,1859729652.89,,4359281.31,,,,,,,13723608.33,3283322385.4,,,31003015.42,11326297.64,,,,451250588.83,34722864.96,,,,,210534169.17,,,165612056.22,248026311.37,,20897220.26,1173372523.87,,,,,,,,,,,,,,,,,4456694909.27,275000000.0,380000000.0,,,,,50000000.0,1230507738.66,162496443.48,,,144031986.22,108778579.17,847480.56,,58344603.92,,,,,,,,,159600470.93,2294607302.94,,,,,1903049.55,88673588.59,,365576638.14,,,,,,,,,,,,,,,,,2660183941.08,,,,,-11102931.72,1807613899.91,1796510968.19,4456694909.27,,,,,,,,,,
20161231,603877.SH,20170418,20170418,1,1,420000000.0,307578893.37,1166343955.89,102734962.76,,1110439603.36,,813826.84,375781860.46,101266964.18,272891816.68,,,1621094501.17,,20465999.57,,,,,,,19677881.67,3522432453.93,,,31067403.07,11145035.28,,,,446048916.59,52663913.4,,,,,212289366.51,,,164838340.63,272298028.84,,12428590.58,1202779594.9,,,,,,,,,,,,,,,,,4725212048.83,272240000.0,340000000.0,,,,,10000000.0,1211805738.17,186575888.81,,,208524743.35,154835127.52,721851.63,,59338663.46,,,,,,,,,208599522.43,2380401535.37,,,,,1670150.5,87698669.0,,361608819.5,,,,,,,,,,,,,,,,,2742010354.87,,,,,-13456118.06,1996657812.02,1983201693.96,4725212048.83,,,,,,,,,,
20170331,603877.SH,20170428,20170428,1,1,475000000.0,1337767572.6,1224953614.08,102734962.76,,1860631861.98,,580000.0,272014469.91,108210345.43,322435744.01,,,1414068846.69,,20758406.21,,,,,,,10279757.29,4008979431.52,,,31067403.07,10940133.06,,,,434082479.79,83688007.88,,,,,211408425.54,,113119.5,144004060.22,279199460.28,,10758914.52,1205262003.86,,,,,,,,,,,,,,,,,5214241435.38,302240000.0,40000000.0,,,,,10000000.0,971972066.65,204834537.28,,,109906112.19,103879929.1,370548.89,,67756598.78,,,,,,,,,188827367.55,1697547160.44,,,,,1651159.21,,87294909.09,391186068.3,,,,,,,,,,,,,,,,,2088733228.74,,,,,-14947942.8,3140456149.44,3125508206.64,5214241435.38,,,,,,,,,,
20170630,603877.SH,20170829,20170829,1,1,475000000.0,1337767572.6,1022852535.9,102734962.76,,852817797.13,,200000.0,275224881.72,105268436.94,379087667.99,,80657.54,1537333304.05,,31170326.34,,,,,,,591809633.13,3772992704.84,,,29995860.3,10777067.64,,,,424947127.72,109913845.68,,,,,209489638.12,,113119.5,115573395.42,291642373.78,,8483735.79,1200936163.95,,,,,,,,,,,,,,,,,4973928868.79,287960000.0,40000000.0,,,,,,1014558552.82,244660187.37,,,132538764.75,45631867.76,370548.89,,71864080.26,,,,,,,,,127133092.96,1676757094.81,,,,,1651159.21,85919076.62,,375530235.83,,,,,,,,,,,,,,,,,2052287330.64,,,,,-16713533.11,2938355071.26,2921641538.15,4973928868.79,,,,,,,,,,
20170930,603877.SH,20171031,20171031,1,1,480932400.0,1416765617.86,1098827005.83,102734962.76,,695321955.8,,450000.0,421653904.47,108164888.07,435021717.4,,632657.55,1961464902.68,,27567369.36,,,,,,,742678095.04,4424785504.98,,,29454993.64,,,,,406524101.76,128556007.85,,,,,194457759.66,,113119.5,110039560.39,321986005.47,,7206683.44,1198338231.71,,,,,,,,,,,,,,,,,5623123736.69,308880000.0,40000000.0,,,,,,1360139895.44,180474916.7,,,161535966.03,150850540.69,370548.89,,147945157.43,,,,,,,,,186975620.09,2228292645.27,,,,,1651159.21,85396550.59,,395927709.8,,,,,,,,,,,,,,,,,2624220355.07,82816304.0,,,,-17540300.83,3016443682.45,2998903381.62,5623123736.69,,,,,,,,,31830014.61,
20171231,603877.SH,20180424,20180424,1,1,480932400.0,1431596831.12,1351657909.31,136175157.75,,1089001196.66,,,486811220.55,96818622.12,275097688.19,,2618348.65,1828194006.4,,,,,,,,,935363154.73,4752062800.79,,,29389388.94,,,,,399400568.43,161800853.29,,,,,192578145.91,,113119.5,176296161.57,329377480.44,,133256502.47,1422212220.55,,,,,,,,,,,,,,,,,6174275021.34,300640000.0,,,,,,,1435714527.99,205214054.63,,,231946610.61,228014877.59,329416.1,,135699384.18,,,,,,,,,244584725.83,2481503596.93,,,,,1234121.77,90166871.4,,392040993.17,,,,,,,,,,,,,,,,,2873544590.1,82816304.0,,,,-16815562.94,3317545994.18,3300730431.24,6174275021.34,,,,,,,,,38158563.49,
20180331,603877.SH,20180427,20180427,1,1,480932400.0,1450711924.98,1470549015.23,136175157.75,,974530135.8,,,409033479.97,119637681.04,344722354.62,,7644246.8,1573227105.01,,,,,,,,,912329054.66,4341124057.9,,,29389388.94,,,,,386454170.5,214203578.62,,,,,191022637.03,,113119.5,128111057.04,337127004.96,,134271800.08,1420692756.67,,,,,,,,,,,,,,,,,5761816814.57,350640000.0,,,,,,,1014995818.6,177042886.34,,,114327430.36,155552558.59,800879.94,,151599547.77,,,,,,,,,251695021.81,1866014143.41,,,,,1201669.98,89490728.43,,441332398.41,,,,,,,,,,,,,,,,,2307346541.82,82816304.0,,,,-1081921.21,3455552193.96,3454470272.75,5761816814.57,,,,,,,,,,
20180630,603877.SH,20180821,20180821,1,1,480815500.0,1464169091.76,1198103090.11,136175157.75,,475576256.48,,150000.0,320876202.98,112174339.78,401282593.9,,1319342.41,1674055917.87,,,,,,,,,828126642.33,3813561295.75,,,28549388.94,,,,,381656481.2,220568451.89,,,,,189850592.36,,113119.5,169806642.57,338296272.3,,251420581.78,1580261530.54,,,,,,,,,,,,,,,,,5393822826.29,371590000.0,,,,,,,971884104.56,243397864.43,,,136431556.52,93247548.06,466666.79,,145424086.08,,,,,,,,,146580725.48,1737432551.92,,,,,1201669.98,88801385.43,,461593055.41,,,,,,,,,,,,,,,,,2199025607.33,81184380.0,,,,-3281240.66,3198078459.62,3194797218.96,5393822826.29,,,,,,,,,,
20180930,603877.SH,20181027,20181027,1,1,480759300.0,1462353696.06,1283361330.53,136175157.75,,311476707.95,,400000.0,461105951.19,,414793212.46,,3122767.14,2191454194.38,,,,,,,,,918633866.27,4440639700.04,,,28428078.51,,,,,,,,,,,188131752.62,,113119.5,162136467.95,339944213.79,,251693180.82,1615866502.65,,,,,,,,,,,,,,,,,6056506202.69,420590000.0,,,,,,,,197694482.93,,,175084974.69,135122889.21,541413.32,,,,,,,,,,,185249070.97,2266858680.11,,,,,1201669.98,88159133.32,,509950803.3,,,,,,,,,,,,,,,,,2776809483.41,76368318.0,,,,-6584447.06,3286281166.34,3279696719.28,6056506202.69,,,,,,,,,,
