end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20081231,300243.SZ,20110624,20110624,1,1,5000000.0,1730570.06,26733130.64,3379121.01,,5833854.84,,15919049.59,51917705.66,3401686.27,7563712.56,,,33803640.03,,,,,,,,,,118439648.95,,,,,,,,45347317.68,,,,,,10216352.12,,,,1128287.82,,,56691957.62,,,,,,,,,,,,,,,,,175131606.57,,37850000.0,,,,,,17977385.66,43809465.73,,,222095.65,2741828.61,,219660.0,35468349.21,,,,,,,,,,138288784.86,,,,,,,,,,,,,,,,,,,,,,,,,138288784.86,,,,,,36842821.71,36842821.71,175131606.57,,,,,,,,,,
20091231,300243.SZ,20110624,20110624,1,1,40000000.0,21894920.16,8417472.95,935274.77,,16701311.84,,17778907.29,55478678.94,1519596.58,18262099.56,,,63145701.09,,,,,,,,,,172886295.3,,,,,,,,42407679.24,1932029.05,21530.9,,,,9875042.72,,,,707511.93,,,54943793.84,,,,,,,,,,,,,,,,,227830089.14,10000000.0,50350000.0,,,,,,20229319.16,45582081.84,,,2923642.96,-633314.79,,,28130692.09,,,,,,,,,,146582421.26,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,156582421.26,,,,,,71247667.88,71247667.88,227830089.14,,,,,,,,,,
20101231,300243.SZ,20110624,20110624,1,1,40000000.0,21894920.16,47721972.84,5302441.42,,24198981.04,,40310581.11,82502131.01,3315522.31,19631177.48,,,68829032.84,,,,,,,,,,238787425.79,,,,,,,,57473764.14,583905.93,288270.16,,,,11405293.43,,,,888400.85,,,70639634.51,,,,,,,,,,,,,,,,,309427060.3,10000000.0,110945355.1,,,,,2500000.0,28540574.47,17255933.63,,,233649.51,3465582.5,40100.98,,18826529.69,,,,,,,,,,181807725.88,,,,,,2700000.0,,12700000.0,,,,,,,,,,,,,,,,,194507725.88,,,,,,114919334.42,114919334.42,309427060.3,,,,,,,,,,
20110331,300243.SZ,20110711,20110711,1,1,40000000.0,21894920.16,54843428.25,5302441.42,,31790183.91,,27361284.39,104384443.91,2991844.89,40916942.36,,,109405646.32,,,,,,,,,,316850345.78,,,,,,,,54716206.26,918204.42,992088.26,,,,11316959.75,,,,1090132.63,,,69033591.32,,,,,,,,,,,,,,,,,385883937.1,10000000.0,183450000.0,,,,,2500000.0,24431341.1,24969115.24,,,275139.61,-865432.82,,,16517984.14,,,,,,,,,,251278147.27,,,,,,,2565000.0,12565000.0,,,,,,,,,,,,,,,,,263843147.27,,,,,,122040789.83,122040789.83,385883937.1,,,,,,,,,,
20110630,300243.SZ,20110815,20110815,1,1,40000000.0,21894920.16,74848348.52,5302441.42,,31559280.33,,63429401.57,121144528.06,5601279.23,39972810.67,,,95196751.23,,,,,,,,,,356904051.09,,,,,,,,51908192.99,1486113.53,1611465.93,,,,11228626.07,,,,1388505.07,,,67622903.59,,,,,,,,,,,,,,,,,424526954.68,10000000.0,177450000.0,,,,,,44950398.9,23747035.42,,,311009.54,2159026.32,,,21433774.4,,,,,,,,,,270051244.58,,,,,,,2430000.0,12430000.0,,,,,,,,,,,,,,,,,282481244.58,,,,,,142045710.1,142045710.1,424526954.68,,,,,,,,,,
20110930,300243.SZ,20111021,20111021,1,1,53500000.0,192249936.47,81687158.67,5302441.42,,169307109.21,,70437799.29,134013127.25,3582930.23,52741300.12,,,83444512.29,,,,,,,,,,513526778.39,,,,,,,,49037570.3,1916539.65,1942553.44,-75331.9,,,11140292.39,,,,1487819.1,,,65449442.98,,,,,,,,,,,,,,,,,578976221.37,10000000.0,151450000.0,,,,,,26153749.59,33119471.12,,,338423.14,728002.31,,,22152038.65,,,,,,,,,,233941684.81,,,,,,,2295000.0,12295000.0,,,,,,,,,,,,,,,,,246236684.81,,,,,,332739536.56,332739536.56,578976221.37,,,,,,,,,,
20111231,300243.SZ,20120425,20120425,1,1,53500000.0,192249936.47,82882506.61,9209167.4,,161859996.47,,92133797.85,99649402.23,1379613.45,54706892.53,,,87662081.3,,,,,,,,,,497391783.83,,,,,,,,54481676.16,3672016.97,3184099.87,,,,11051958.71,,,,1199349.66,,,73589101.37,,,,,,,,,,,,,,,,,570980885.2,10000000.0,144450000.0,,,,,,31726077.9,24773632.29,,,805387.47,1625234.56,,,17598942.5,,,,,,,,,,220979274.72,,,,,,,2160000.0,12160000.0,,,,,,,,,,,,,,,,,233139274.72,,,,,,337841610.48,337841610.48,570980885.2,,,,,,,,,,
20120331,300243.SZ,20120426,20120426,1,1,53500000.0,192249936.47,89185591.88,9150024.77,,209636216.4,,67603731.6,134809577.23,11044859.62,73163860.95,,,81594259.99,,,,,,,,,,577852505.79,,,,,,,,53134947.67,4268260.92,2218841.91,,,,10963625.03,,,,1371102.31,,,71956777.84,,,,,,,,,,,,,,,,,649809283.63,10000000.0,209450000.0,,,,,,19802649.43,37027875.91,,,58062.89,4145774.05,,,23214368.23,,,,,,,,,,293698730.51,,,,,,,2025000.0,12025000.0,,,,,,,,,,,,,,,,,305723730.51,,,,,,344085553.12,344085553.12,649809283.63,,,,,,,,,,
20120630,300243.SZ,20120824,20120824,1,1,53500000.0,192249936.47,106417847.51,9209167.4,,149373259.11,,47455881.99,155702350.59,2432677.14,83988493.57,,,72142125.6,,,,,,,,,,511094788.0,,,,,,,,51491329.09,5432907.86,5048593.07,,,,10875291.35,,,,2793063.18,,,75641184.55,,,,,,,,,,,,,,,,,586735972.55,10000000.0,171654184.0,,,,,,13846549.63,9475245.06,,,440627.67,3559501.77,,,14492913.04,,,,,,,,,,213469021.17,,,,,,,1890000.0,11890000.0,,,,,,,,,,,,,,,,,225359021.17,,,,,,361376951.38,361376951.38,586735972.55,,,,,,,,,,
20120930,300243.SZ,20121024,20121024,1,1,85600000.0,160149936.47,105514107.78,9209167.4,,108861747.85,,34633069.83,154409286.3,69907726.85,91540191.34,,,76372166.62,,,,,,,,,,535724188.79,,,,,,,,50100930.11,10110125.13,3509393.79,,,,10786957.67,,,,2793063.18,,,77300469.88,,,,,,,,,,,,,,,,,613024658.67,10000000.0,188450000.0,,,,,,13472920.18,16790355.82,,,80399.59,5158836.06,,,16843935.37,,,,,,,,,,240796447.02,,,,,,,1755000.0,11755000.0,,,,,,,,,,,,,,,,,252551447.02,,,,,,360473211.65,360473211.65,613024658.67,,,,,,,,,,
20121231,300243.SZ,20130418,20130418,1,1,85600000.0,160149936.47,105758754.06,12620555.95,,147721526.58,,69110481.71,130173795.08,3285345.27,82386103.52,,,86181461.18,,,,,,,,,,518858713.34,,,,,,,,62830219.96,35348540.36,2823157.23,,,,21982146.72,,,,2871908.06,,,125855972.33,,,,,,,,,,,,,,,,,644714685.67,10000000.0,198450000.0,,,,,,29465759.74,13161824.32,,,424547.64,-339166.47,,,19301423.96,,,,,,,,,,260464389.19,,,,,,,10121050.0,20121050.0,,,,,,,,,,,,,,,,,280585439.19,,,,,,364129246.48,364129246.48,644714685.67,,,,,,,,,,
20130331,300243.SZ,20130419,20130419,1,1,85600000.0,160149936.47,111262067.42,12620555.95,,100428208.34,,54301097.15,156948985.17,4854711.75,119384006.55,,,105497445.54,,,,,,,,,,541414454.5,,,,,,,,59778280.98,40119712.6,6468358.16,,,,21893813.04,,,,3628372.37,,,131888537.15,,,,,,,,,,,,,,,,,673302991.65,10000000.0,211450000.0,,,,,,39860879.8,15768549.81,,,158739.5,-567430.76,,,17113643.46,,,,,,,,,,283784381.81,,,,,,,9886050.0,19886050.0,,,,,,,,,,,,,,,,,303670431.81,,,,,,369632559.84,369632559.84,673302991.65,,,,,,,,,,
