end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600608.SH,20031027,20031027,1,1,151262212.0,106404123.75,35337778.44,78545579.96,,373349670.41,50000.0,48001369.64,174396699.04,40555150.72,116250389.17,,,232262793.33,10632344.67,,,,,,,,,995498416.98,,,11783099.38,,,,,180648170.42,22729233.38,,,,,58925916.33,,,1858393.11,,,,275944812.62,,,,,,,,,,,,,,,,,1271443229.6,,435935877.24,,,,,232312010.32,99787437.61,25781268.99,,,7413261.45,-9459240.72,,,22646234.11,844076.9,,,,,,,,,815260925.9,,,25000.0,,,,,25000.0,,,,,,,,,,,,,,,,,815285925.9,,,,,84607609.55,371549694.15,456157303.7,1271443229.6,,,,,,,,,,
20031231,600608.SH,20040410,20040410,1,1,180374523.0,364849105.24,37747851.41,86806767.0,,679067236.57,,145444086.96,196405575.57,26875842.42,79299185.99,,,175103111.28,451946.65,,,,,,,,,1302646985.44,,,9411451.06,,,,,187044579.63,35292839.05,,,,,65062721.85,,,2576592.75,,,,299388184.34,,,,,,,,,,,,,,,,,1602035169.78,,459463761.2,,,,,183573734.43,141157519.1,39712086.47,,,6494809.82,3112879.21,,996347.67,12231279.21,10708.5,,,,,,,,,846753125.61,,,800000.0,,,,,800000.0,,,,,,,,,,,,,,,,,847553125.61,,,,,84703797.52,669778246.65,754482044.17,1602035169.78,,,,,,,,,,
20040331,600608.SH,20040429,20040429,1,1,180374523.0,364849105.24,44780232.39,86806767.0,,537016811.52,,103778850.0,194121824.43,31518467.69,160577600.29,,,218010678.45,2124092.46,,,,,,,,,1247148324.83,,,20113870.36,,,,,183021196.13,41834508.79,,,,,63816219.89,,,2445918.97,,,,311231714.14,,,,,,,,,,,,,,,,,1558380038.98,,499038838.35,,,,,115066163.29,127161951.54,39450793.69,,,6990079.88,-2468194.78,,996347.67,12433613.45,287749.76,,,,,,,,,798957342.85,,,1390000.0,,,,,1390000.0,,,,,,,,,,,,,,,,,800347342.85,,,,,81222068.5,676810627.63,758032696.13,1558380038.98,,,,,,,,,,
20040630,600608.SH,20040803,20040803,1,1,180374523.0,364849105.24,55073735.71,86806767.0,,600466615.27,2601035.5,37904140.0,264313477.78,44539607.42,105391382.69,,,247921194.73,1338984.14,,,,,,,,,1304476437.53,,,25877082.17,,,,,180123658.92,43344683.83,,,,,64894305.84,,,2489510.68,,,,316729241.44,,,,,,,,,,,,,,,,,1621205678.97,,417769175.0,,,,,92744943.74,247585663.24,67403556.16,,,6114340.21,2325181.45,,2038465.28,10432491.57,346216.9,,,,,,,,,846760033.55,,,1183155.0,,,,,1183155.0,,,,,,,,,,,,,,,,,847943188.55,,,,,86158359.47,687104130.95,773262490.42,1621205678.97,,,,,,,,,,
20040930,600608.SH,20041027,20041027,1,1,252524332.0,310736748.24,43070586.66,86806767.0,,498531584.74,2252600.0,29275320.0,231908353.61,57714575.61,170528786.95,,,169163410.02,818110.72,,,,,,,,,1160192741.66,,,22163284.97,,,,,188618479.81,46015596.19,,,,,62376274.18,,,3156499.14,,,,322330134.29,,,,,,,,,,,,,,,,,1482522875.95,,344964803.68,,,,,124234095.74,171036620.62,44986948.99,,,6006526.62,-4959720.39,,2038465.28,16577516.65,470001.79,,,,,,,,,705355258.98,,,879501.0,,,,,879501.0,,,,,,,,,,,,,,,,,706234759.98,,,,,83149682.06,693138433.9,776288115.96,1482522875.94,,,,,,,,,,
20041231,600608.SH,20050426,20060425,1,1,252524332.0,312044725.69,29540345.98,90180236.73,,461290995.42,1145290.96,75638182.89,221564392.01,195031863.21,264899410.79,,,112477882.01,1020278.48,,,,,,,,,1333068295.77,,,15127175.03,,,,,173161633.11,46465324.95,,,,,66222304.95,,,2671059.1,,,,303647497.14,,,,,,,,,,,,,,,,,1636715792.91,,623036552.59,,,,,151063030.0,68466668.13,27689568.38,,,5569810.06,1617446.88,,358096.82,20846627.43,5742.0,,,,,,,,,898653542.29,,,87501.0,,,,,87501.0,,,,,,,,,,,,,,,,,898741043.29,,,25050.4,,53660058.82,684314690.8,737974749.62,1636715792.91,,,,,,,,,,
20050331,600608.SH,20050426,20050426,1,1,252524332.0,312044725.69,37597776.34,90945236.73,,415700015.44,1145290.96,33268036.0,221404169.63,29569511.46,262697807.55,,,124428875.45,1144182.33,,,,,,,,,1089357888.82,,,14926130.52,,,,,169066369.94,50762339.07,,,,,64713177.21,,,2331760.47,,,,301799777.21,,,,,,,,,,,,,,,,,1391157666.03,,416500000.0,,,,,67216924.96,58310277.79,47921631.26,,,5294479.81,-258428.4,,214893.88,49201453.9,122477.45,,,,,,,,,644523710.65,,,95552.96,,,,,95552.96,,,,,,,,,,,,,,,,,644619263.61,,,12148.4,,53414183.26,693124219.16,746538402.42,1391157666.03,,,,,,,,,,
20050630,600608.SH,20050830,20050830,1,1,252524332.0,312044725.69,37938531.54,90945236.73,,219516415.52,,29170000.0,237159698.77,80182794.51,378983054.0,,,173544318.7,795981.21,,,,,,,,,1119352262.71,,,14786463.17,,,,,167556509.31,91580740.11,,,,,61896912.05,,,1892058.7,,,,337712683.34,,,,,,,,,,,,,,,,,1457064946.05,,513500000.0,,,,,45859624.0,83106437.12,30875722.19,,,5567969.77,-360728.9,,358096.82,31432909.37,155665.0,,,,,,,,,710495695.37,,,155277.24,,,,,155277.24,,,,,,,,,,,,,,,,,710650972.61,,,-58750.12,,53019897.6,693394075.84,746413973.44,1457064946.05,,,,,,,,,,
20050930,600608.SH,20051029,20051029,1,1,252524332.0,312044725.69,8463198.8,90945236.73,,118397457.21,,28061214.2,225900041.73,224069307.06,265788229.24,,,141894928.41,520322.76,,,,,,,,,1004631500.61,,,45087514.13,,,,,178778736.91,92099076.35,,,,,59017302.11,,,2200130.73,,,,377182760.23,,,,,,,,,,,,,,,,,1381814260.84,,492443000.0,,,,,14742129.0,63801000.52,61151681.04,,,5812514.7,-6991580.14,,358096.82,25780587.34,5681738.45,,,,,,,,,662779167.73,,,2105277.24,3621006.4,,,,5726283.64,,,,,,,,,,,,,,,,,668505451.37,,,64224.45,,49220781.4,664041717.67,713262499.07,1381814260.84,,,,,,,,,,
20051231,600608.SH,20060425,20060425,1,1,252524332.0,317038598.43,-223684974.2,90262192.83,,101123063.96,,3661611.0,205994811.25,504435182.86,55751588.79,,,152280467.93,614262.35,,,,,,,,,1023860988.14,,,35286941.32,,,,,179214841.99,118424171.57,,,,,26596134.07,,,2328541.75,,,,361850630.7,,,,,,,,,,,,,,,,,1385711618.84,,647303595.5,,,,,64440000.0,80900728.16,60773509.13,,,6132953.42,-2597262.57,,358096.81,59668502.97,10093277.6,,,,,,,,,927073401.02,,,605501.0,3621006.4,,,,4226507.4,,,,,,,,,,,,,,,,,931299908.42,,,-730807.49,-23284878.9,42287247.75,412124462.67,454411710.42,1385711618.84,,,,,,,,,,
20060331,600608.SH,20060425,20060425,1,1,252524332.0,317038598.43,-238460914.88,90262192.83,,29985491.75,,1326461.0,208342276.73,512093184.46,47667805.04,,,148545287.73,796866.99,,,,,,,,,948757373.7,,,34876648.21,,,,,175908929.51,118972700.41,,,,,25795587.02,,,2177686.81,,,,357731551.96,,,,,,,,,,,,,,,,,1306488925.66,,633322979.53,,,,,11200000.0,81324797.25,58915950.99,,,6911743.68,-1783058.5,,358096.82,57857656.26,17153379.26,,,,,,,,,865261545.29,,,545501.0,3621006.4,,,,4166507.4,,,,,,,,,,,,,,,,,869428052.69,,,-737056.8,-23762066.64,40195788.03,396865084.94,437060872.97,1306488925.66,,,,,,,,,,
20060630,600608.SH,20060829,20060829,1,1,252524332.0,317038598.43,-338853672.35,89239927.83,,13978635.59,,415800.0,201659213.07,384740879.65,52877603.85,,,141053194.04,531376.66,,,,,,,,,795256702.86,,,34462054.06,,,,,171008140.52,90242683.77,,,,,25066704.62,,,1927750.68,,,,322707333.65,,,,,,,,,,,,,,,,,1117964036.51,,562455841.13,,,,,,81843907.57,54307341.82,,,7996623.83,-4621882.29,,512495.46,52592207.91,24610822.53,,,,,,,,,779697357.96,,,415501.0,3621006.4,,,,4036507.4,,,,,,,,,,,,,,,,,783733865.36,,,-863618.15,-24172714.89,39317318.28,294912852.87,334230171.15,1117964036.51,,,,,,,,,,
20060930,600608.SH,20061027,20061027,1,1,252524332.0,317038598.43,-376583415.17,89239927.83,,23462037.73,,2892319.36,217702253.9,385635703.12,41923346.26,,,119603077.68,321443.0,,,,,,,,,791540181.05,,,31864470.57,,,,,167985480.42,90265121.36,,,,,18865480.88,,,1722189.99,,,,310702743.22,,,,,,,,,,,,,,,,,1102242924.27,,552311195.43,,,,,,112538533.8,46060036.14,,,8111935.17,-438110.9,,512495.46,46235962.14,34941808.51,,,,,,,,,800273855.75,,,349501.0,3471006.4,,,,3820507.4,,,,,,,,,,,,,,,,,804094363.15,,,-1342498.97,-20213636.83,37485253.83,260663307.29,298148561.12,1102242924.27,,,,,,,,,,
20061231,600608.SH,20080429,20070428,1,1,252524332.0,704869294.5,-661820941.14,46796342.84,,35682440.09,669400.0,4194694.36,113122199.98,519062884.84,15939938.73,,,92214751.0,,,,,,,,,,780886309.0,1696420.0,,820477.28,107398744.83,,,,344943119.54,90373861.86,,,,,17677853.46,,,2149180.85,2013192.12,,,567072849.94,,,,,,,,,,,,,,,,,1347959158.94,,542036820.37,,,,,,84274394.79,49644646.25,,,11613090.12,4321302.12,40901038.72,512495.46,250166088.59,,,,,,,,,,983469876.42,,,377501.0,3471006.4,167463.0,,,4015970.4,,,,,,,,,,,,,,,,,987485846.82,,,-1949559.16,,20053843.08,340419469.04,360473312.12,1347959158.94,,,,,,,,,,
20070331,600608.SH,20070428,20070428,1,1,252524332.0,198853509.64,-329402357.83,89401492.36,,35432184.27,8008055.81,3443651.5,123731086.16,23804995.47,14587497.11,,,87026944.79,,,,,,,,,,296034415.11,,,1905987.27,57509916.79,,,,386529575.82,262995063.69,,,,,15456979.98,,,1961941.21,2305428.76,,,728664893.52,,,,,,,,,,,,,,,,,1024699308.63,,541999961.88,,,,,,84113125.26,44363741.1,,,7911349.47,4909226.77,,512495.46,95208758.91,,,,,,,,,,779018658.85,,,8817501.0,3471006.4,456.55,,,12288963.95,,,,,,,,,,,,,,,,,791307622.8,,,-2736930.46,,24751640.12,208640045.71,233391685.83,1024699308.63,,,,,,,,,,
20070630,600608.SH,20070821,20070821,1,1,328861441.0,373151672.21,-603954806.25,89401492.36,,31858081.27,4846878.39,2021754.46,119687249.55,18916209.2,19522775.48,,,80168093.79,,,,,,,,,,277021042.14,3671800.0,,1268373.63,105832589.31,,,,333625861.93,267778101.63,,,,,15031712.44,,,1053843.09,2382917.1,,,730645199.13,,,,,,,,,,,,,,,,,1007666241.27,,529799961.88,,,,,,80315133.0,62711025.58,,,8238675.74,5729911.67,,631224.67,107949016.83,,,,,,,,,,795374949.37,,,,3471006.4,,6201501.0,,9672507.4,,,,,,,,,,,,,,,,,805047456.77,,,-3166726.77,,18325711.95,184293072.55,202618784.5,1007666241.27,,,,,,,,,,
20070930,600608.SH,20071022,20071022,1,1,328861441.0,370059872.21,-583842122.75,89401492.36,,33744706.7,7356855.75,1397469.9,111073390.09,17450028.13,30124635.95,,,81292123.48,,,,,,,,,,282439210.0,,,1235989.74,105049511.55,,,,329590216.1,271331781.02,,,,,14576040.67,,,206771.39,2291172.58,,,724281483.05,,,,,,,,,,,,,,,,,1006720693.05,,492299961.88,,,,,,88731871.68,63192333.33,,,8955224.76,6349952.53,,631224.67,118330999.68,,,,,,,,,,778491568.53,,,,3471006.4,5317501.0,,,8788507.4,,,,,,,,,,,,,,,,,787280075.93,,,-3412009.98,,18371944.28,201068672.84,219440617.12,1006720693.05,,,,,,,,,,
