end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600880.SH,20040220,20040220,1,1,130180050.0,33835742.21,39121493.72,101452171.41,,86178185.35,2200000.0,174143.33,3998646.11,41985906.06,42719273.8,,,2982763.95,1959984.15,,,,,,,,,182198902.75,,,135630495.41,,,,,176378622.35,1942969.76,,,,,48125517.27,,,18237707.12,,,,380315311.91,,,,,,,,,,,,,,,,,562514214.66,,100000000.0,,,,,30350000.0,24119896.93,4367541.81,,,7709637.36,16698177.49,,5665404.37,11044560.58,1428594.52,,,,,,,,,201383813.06,,,10926559.0,,269917.87,,,11196476.87,,,,,,,,,,,,,,,,,212580289.93,,,,,35580963.64,314352961.09,349933924.73,562514214.66,,,,,,,,,,
20040331,600880.SH,20040426,20040426,1,1,130180050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553266453.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325425335.93,325425335.93,553266453.74,,,,,,,,,,
20040630,600880.SH,20040820,20040820,1,1,182252070.0,20817737.21,26880289.57,101452171.41,,60506708.82,2705000.0,,30282338.01,39321005.84,34570147.79,,,3927690.67,1583706.29,,,,,,,,,172896597.42,,,130722264.11,,,,,170766197.64,52843866.1,,256823.73,,,45319455.55,,,18447907.03,,,,418356514.16,,,,,,,,,,,,,,,,,591253111.58,,115000000.0,,,,,37970000.0,16654136.41,4428354.23,,,5468139.85,19896816.53,,6692550.75,10139373.68,2064471.13,,,,,,,,,218313842.58,,,10926559.0,,269917.87,,,11196476.87,,,,,,,,,,,,,,,,,229510319.45,,,,-1272469.36,31612993.3,330129798.83,361742792.13,591253111.58,,,,,,,,,,
20040930,600880.SH,20041020,20041020,1,1,182252070.0,20817737.21,51323802.5,101452171.41,,45477469.3,2705000.0,,59300984.22,41044180.69,49613351.88,,,2711986.24,2095808.75,,,,,,,,,202948781.08,,,128721735.08,,,,,166836487.58,53028680.02,,257323.73,,,41262801.9,,,18312142.01,,,,408419170.32,,,,,,,,,,,,,,,,,611367951.4,,115000000.0,,,,,36910000.0,11005017.99,9364021.46,,,5282915.37,17740400.5,,6390770.75,9138993.71,2681372.76,,,,,,,,,213513492.54,,,10926559.0,,269917.87,,,11196476.87,,,,,,,,,,,,,,,,,224709969.41,,,,-2324544.49,33136745.36,353521236.63,386657981.99,611367951.4,,,,,,,,,,
20041231,600880.SH,20050202,20050202,1,1,182252070.0,20849970.12,45540948.17,125130953.83,,110764032.6,2050400.0,,11405229.84,43024924.28,70407370.23,,,3614156.33,2952743.93,,,,,,,,,244218857.21,,,103209864.32,,,,,295616359.86,53503824.11,8001780.0,,,,39878324.73,,,19618357.43,,,,519828510.45,,,,,,,,,,,,,,,,,764047367.66,,135000000.0,,,,,35580000.0,6946440.34,34089307.02,,,11231821.78,23026280.43,,4423520.75,38434044.82,1849231.94,,,,,,,7830000.0,,298410647.08,,26820000.0,10926559.0,,269917.87,,20949438.31,58965915.18,,,,,,,,,,,,,,,,,357376562.26,,,,-1878819.61,34775682.89,371895122.51,406670805.4,764047367.66,,,,,,,,,,
20050331,600880.SH,20050426,20050426,1,1,182252070.0,20849970.12,59245127.84,123996984.67,,57515607.51,2050400.0,,24881358.21,73858435.91,63616391.93,,,5233878.37,2011234.82,,,,,,,,,229167306.75,,,124438181.7,,,,,231983121.05,153551.54,,,,,38493847.56,,,37653674.71,,,,432722376.56,,,,,,,,,,,,,,,,,661889683.31,,115000000.0,,,,,38950000.0,16330148.28,11419839.99,,,6889286.53,18659099.43,,4354423.26,27678697.57,1499421.05,,,,,,,,,240780916.11,,,10926559.0,,269917.87,,,11196476.87,,,,,,,,,,,,,,,,,251977392.98,,,,-3389383.24,26957520.94,382954769.39,409912290.33,661889683.31,,,,,,,,,,
20050630,600880.SH,20050722,20050722,1,1,182252070.0,21192540.87,82128624.35,123996984.67,,85283259.81,2530400.0,,68630100.07,67497286.29,44996106.88,,,6179047.71,2110630.39,,,,,,,,,277226831.15,,,122566974.89,,,,,225937321.14,168851.54,,-15000.0,,,37109370.39,,,36786107.68,,,,422553625.64,,,,,,,,,,,,,,,,,699780456.79,,110000000.0,,,,,47190000.0,13645243.66,8626140.71,,,8472919.46,17410723.31,,4225723.26,46096485.33,1371943.72,,,,,,,,,257039179.45,,,10926559.0,,269917.87,,,11196476.87,,,,,,,,,,,,,,,,,268235656.32,,,,-4791172.45,26765753.03,404779047.44,431544800.47,699780456.79,,,,,,,,,,
20050930,600880.SH,20051027,20051027,1,1,182252070.0,21192540.87,104722698.09,123996984.67,,54396198.68,2530400.0,,107859691.21,74275758.37,32747507.55,,,8616822.5,2332780.32,,,,,,,,,282759158.63,,,108023136.88,,,,,221049230.61,149021.54,,-15000.0,,,35724893.22,,,36712040.0,,,,401643322.25,,,,,,,,,,,,,,,,,684402480.88,,110000000.0,,,,,48760000.0,12589064.98,3731170.54,,,7468411.54,14263620.04,,4171948.26,15631631.04,1402670.26,,,,,,,,,218018516.66,,,10926559.0,,269917.87,,,11196476.87,,,,,,,,,,,,,,,,,229214993.53,,,,-5813944.95,28837138.67,426350348.68,455187487.35,684402480.88,,,,,,,,,,
20051231,600880.SH,20060306,20060306,1,1,182252070.0,21192540.87,96043777.65,150549028.43,,147828537.13,480000.0,,12419284.86,35076088.81,71654769.0,,,6015529.89,4086891.75,,,,,,,,,277561101.44,,,79962926.83,,,,,350970810.62,74835.99,3488555.47,,,,34340416.05,,,36662139.74,,,,505499684.7,,,,,,,,,,,,,,,,,783060786.14,,100000000.0,,,,,51500000.0,17251326.86,21550849.93,,,14302156.16,7805938.03,,4159078.26,39365001.3,2847326.46,,,,,,,3390000.0,,262171677.0,,19200000.0,10926559.0,,269917.87,,15094932.63,45491409.5,,,,,,,,,,,,,,,,,307663086.5,,,,-3969896.62,29330179.31,446067520.33,475397699.64,783060786.14,,,,,,,,,,
20060331,600880.SH,20060421,20060421,1,1,182252070.0,21192540.87,115164459.68,150549028.43,,85522009.8,480000.0,,77462614.34,39638249.38,34226779.13,,,5746574.36,4390353.85,,,,,,,,,247466580.86,,,77053227.53,,,,,366296241.27,268987.3,9971245.47,,,,32955938.88,,,36068710.28,,,,522614350.73,,,,,,,,,,,,,,,,,770080931.59,,100000000.0,,,,,29600000.0,48510056.64,14339090.69,,,10642689.72,7268215.66,,4158328.26,16973324.96,884304.14,,,,,,,3390000.0,,235766010.07,,19200000.0,10926559.0,,269917.87,,14130672.84,44527149.71,,,,,,,,,,,,,,,,,280293159.78,,,,-5833328.89,26463001.72,463324770.09,489787771.81,770080931.59,,,,,,,,,,
