end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20081231,300201.SZ,20110318,20110318,1,1,30187511.37,25662398.27,47912369.31,6953255.41,,21024663.72,,,41821793.61,4194335.01,3632693.86,,,43268650.41,,,,,,,,,,113942136.61,,,,,,,,27716739.87,,,,,,20312796.38,,,,485774.32,,,48515310.57,,,,,,,,,,,,,,,,,162457447.18,,25000000.0,,,,,,20232260.85,30053.0,,,2559886.23,3888812.74,,,30900.0,,,,,,,,,,51741912.82,,,,,,,,,,,,,,,,,,,,,,,,,51741912.82,,,,,,110715534.36,110715534.36,162457447.18,,,,,,,,,,
20091231,300201.SZ,20110318,20110318,1,1,60000000.0,99876687.86,26910659.47,2839025.48,,88839717.58,,,70176914.42,8167651.99,35063189.9,,,41088253.01,,,,,,,,,,243335726.9,,,,,,,,32374087.88,,,,,,19463287.77,,,322857.2,914928.13,,,53075160.98,,,,,,,,,,,,,,,,,296410887.88,,62000000.0,,,,,,28475354.99,614501.0,,,3198995.99,7907308.57,,,59670.0,,,,,,,,,1607940.18,103863770.73,,,,,,,,,,,,,,,,,,,,,,,,,103863770.73,,,,,2920744.34,189626372.81,192547117.15,296410887.88,,,,,,,,,,
20101231,300201.SZ,20110318,20110318,1,1,60000000.0,99994087.86,62476613.29,6711218.65,,44022284.93,,7600000.0,88014080.4,8840629.27,24048802.81,,,60011020.41,,,,,,,,,,232536817.82,,,,,,,,33161741.57,52981290.35,,,,,72793115.72,,,264285.8,1550190.05,,,160750623.49,,,,,,,,,,,,,,,,,393287441.31,15000000.0,90000000.0,,,,,6100000.0,33161725.34,131758.0,,,1420752.49,9385984.12,,,177500.26,,,,,,,,,5076818.76,145454538.97,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,160454538.97,,,,,3650982.54,229181919.8,232832902.34,393287441.31,,,,,,,,,,
20110331,300201.SZ,20110422,20110422,1,1,80000000.0,455135557.77,62768115.57,6711218.65,,395824176.29,,7000000.0,85904601.52,8901296.78,46666783.1,,,68784881.52,,,,,,,,,,613081739.21,,,,,,,,32726635.3,56055561.84,,,,,72291811.4,,,249642.95,1559088.17,,,162882739.66,,,,,,,,,,,,,,,,,775964478.87,35000000.0,90000000.0,,,,,6100000.0,29256890.71,461037.0,,,850647.49,793627.01,,,195057.24,,,,,,,,,5038855.34,132696114.79,,,,,,,,35000000.0,,,,,,,,,,,,,,,,,167696114.79,,,,,3653472.09,604614891.99,608268364.08,775964478.87,,,,,,,,,,
20110630,300201.SZ,20110822,20110822,1,1,80000000.0,455135557.77,68349868.65,6711218.65,,275962929.95,,520000.0,97284999.81,11977052.99,29213327.41,,,68953548.29,,,,,,,,,,483911858.45,,,,,,,,33449992.14,90764822.17,,,,,71818532.08,,,235000.1,1588670.31,,,197857016.8,,,,,,,,,,,,,,,,,681768875.25,15000000.0,25000000.0,,,,,,19348158.1,612537.0,,,450708.8,3913630.68,,,265568.49,,,,,,,,,3208500.65,52799103.72,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,67799103.72,,,,,3773126.46,610196645.07,613969771.53,681768875.25,,,,,,,,,,
20110930,300201.SZ,20111025,20111025,1,1,80000000.0,455135557.77,70160576.08,6711218.65,,267396933.75,,2259775.5,93881519.3,15259915.81,25593395.04,,,81607468.11,,,,,,,,,,485999007.51,,,,,,,,34527197.98,124696406.42,,,,,71330269.68,,,220357.25,1544750.31,,,232318981.64,,,,,,,,,,,,,,,,,718317989.15,15000000.0,45000000.0,,,,,13947700.0,23350084.23,1280800.0,,,262160.0,-193677.98,,,292056.76,,,,,,,,,3163107.74,87102230.75,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,102102230.75,,,,,4208405.9,612007352.5,616215758.4,718317989.15,,,,,,,,,,
20111231,300201.SZ,20120319,20120319,1,1,80000000.0,455135557.77,84740573.79,9164717.9,,268588431.98,,5199351.61,111139714.82,6810193.64,22681123.29,,,73035480.2,,,,,,,,,,487454295.54,,,,,,,,64779814.94,115887265.36,,,,,70878866.52,,,205714.4,1349455.15,,,253101116.37,,,,,,,,,,,,,,,,,740555411.91,15000000.0,25000000.0,,,,,16763000.0,29016368.37,8803085.98,,,2003500.0,7673055.26,,,301731.57,,,,,,,,,2548931.53,92109672.71,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,107109672.71,,,,,4404889.74,629040849.46,633445739.2,740555411.91,,,,,,,,,,
20120331,300201.SZ,20120424,20120424,1,1,80000000.0,455135557.77,86544834.51,9164717.9,,195978740.41,,600000.0,114638459.41,8077054.78,55106227.82,,,109603223.61,,,,,,,,,,484003706.03,,,,,,,,73598423.69,116689660.52,,,,,70497251.49,,,378851.84,1321075.94,,,262485263.48,,,,,,,,,,,,,,,,,746488969.51,15000000.0,45000000.0,,,,,7876679.0,37268604.54,4620950.0,,,1912420.0,-3171531.77,,,714795.39,,,,,,,,,2111522.19,96333439.35,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,111333439.35,,,,,4310419.98,630845110.18,635155530.16,746488969.51,,,,,,,,,,
20120630,300201.SZ,20120825,20120825,1,1,176000000.0,360360982.77,86925809.35,9164717.9,,122284257.17,,200000.0,123153057.8,9661056.12,17033193.99,,,111311249.17,,,,,,,,,20233.94,383663048.19,,,80600000.0,26345438.76,,,,76652831.4,134411329.49,,,,,70033996.22,,,354317.21,1339490.84,,,389737403.92,,,,,,,,,,,,,,,,,773400452.11,15000000.0,55000000.0,,,,,17285699.0,37860341.12,2053165.1,,,1984703.68,2220759.56,,1910000.0,1608787.89,,,,,,,,,2019508.04,121942964.39,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,136942964.39,,,,,4005977.7,632451510.02,636457487.72,773400452.11,,,,,,,,,,
20120930,300201.SZ,20121023,20121023,1,1,176000000.0,361096237.77,88191053.1,9164717.9,,141987910.73,,,113881190.36,11693008.55,19232291.1,,,137950428.01,,,,,,,,,15641.18,424760469.93,,,80000000.0,26103889.38,,,,173687926.34,28376539.42,,,,,69560940.95,,,,329782.58,,1403129.73,379462208.4,,,,,,,,,,,,,,,,,804222678.33,15000000.0,87000000.0,,,,,,37399840.3,2875227.54,,,649399.0,-800910.74,,,21628380.32,,,,,,,,,1928756.88,150680693.3,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,165680693.3,,,,,4089976.26,634452008.77,638541985.03,804222678.33,,,,,,,,,,
