end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,603758.SH,20150522,20150522,1,1,348797049.0,,222000396.46,30067391.12,,74336361.17,,153688220.0,131918808.71,2284339.23,21560629.79,,,149853438.73,,,,,,,,,,533641797.63,,,,,,,,528097808.91,94569990.89,,,,,36145484.69,,,5167734.97,1812179.5,,22179987.44,687973186.4,,,,,,,,,,,,,,,,,1221614984.03,,360000000.0,,,,,71303171.0,157696746.69,929280.0,,,14167283.03,12178836.38,,,2927354.3,,,,,,,,1547476.05,,620750147.45,,,,,,,,,,,,,,,,,,,,,,,,,620750147.45,,,,,,600864836.58,600864836.58,1221614984.03,,,,,,,,,,
20131231,603758.SH,20150522,20150522,1,1,348797049.0,,379808690.85,46179501.31,,150861045.32,,90736000.0,142770669.64,2632313.11,30868950.08,,,203550671.43,,,,,,,,,,621419649.58,,,,,,,,605828133.55,82047443.52,,,,,35134722.29,,,10632958.45,2925237.28,,36829341.21,773397836.3,,,,,,,,,,,,,,,,,1394817485.88,,360000000.0,,,,,90029226.21,128878144.99,2173103.18,,,19927198.7,14849379.74,,,4175191.9,,,,,,,,,,620032244.72,,,,,,,,,,,,,,,,,,,,,,,,,620032244.72,,,,,,774785241.16,774785241.16,1394817485.88,,,,,,,,,,
20141231,603758.SH,20170425,20170425,1,1,348797049.0,,573907004.34,61966145.67,,182778022.42,,53907000.0,141410004.23,1909630.54,59968374.65,,,281740053.25,,,,,,,,,10436879.35,732149964.44,,,,,,,,646786404.8,347779081.43,,,,,34434325.15,,,7732797.5,3457500.43,,82225752.28,1122415861.59,,,,,,,,,,,,,,,,,1854565826.03,,623867139.63,,,,,96753691.09,109436833.9,,,,16698070.65,18299831.98,,,4840059.77,,,,,,,,,,869895627.02,,,,,,,,,,,,,,,,,,,,,,,,,869895627.02,,,,,,984670199.01,984670199.01,1854565826.03,,,,,,,,,,
20151231,603758.SH,20170425,20170425,1,1,378797049.0,175914000.0,807711605.81,75043402.03,,93971322.42,,56406000.0,255340788.18,371476.14,43338693.08,,,377103733.56,,,,,,,,,10854879.29,837386892.67,,,,,,,,813530694.34,536434049.05,,,,,33397758.14,,,25263742.49,5090074.21,,22283906.55,1436000224.78,,,,,,,,,,,,,,,,,2273387117.45,217550000.0,299801209.44,,,,,98504012.08,144346000.35,2728000.0,,,22194974.76,18795921.18,,,4350942.8,,,,,,,,27650000.0,,618371060.61,,,,,,,,217550000.0,,,,,,,,,,,,,,,,,835921060.61,,,,,,1437466056.84,1437466056.84,2273387117.45,,,,,,,,,,
20161231,603758.SH,20170425,20170425,1,1,378797049.0,175914000.0,1012098242.09,88200649.03,,215077400.14,,93578000.0,214734685.29,308841.8,59775499.61,,,370179730.92,,,,,,,,,,953654157.76,,,,,,,,994066362.1,329129246.62,,,,,32316040.7,,,42941144.63,5148809.55,,14113092.25,1417714695.85,,,,,,,,,,,,,,,,,2371368853.61,76680000.0,378999999.14,,,,,76211540.33,108888750.61,3355863.95,,,16519232.59,31910503.36,,,5422620.51,,,,,,,,17670000.0,,638978510.49,,,,700403.0,,,,77380403.0,,,,,,,,,,,,,,,,,716358913.49,,,,,,1655009940.12,1655009940.12,2371368853.61,,,,,,,,,,
20170331,603758.SH,20170516,20170516,1,1,378797049.0,175914000.0,1072792352.18,88200649.03,,132012908.34,,93272000.0,202472469.75,2329272.27,37296702.09,,,397889303.07,,,,,,,,,,865272655.52,,,,,,,,980362097.45,309127535.47,,,,,32496563.47,,,47072922.12,4890707.63,,40301245.48,1414251071.62,,,,,,,,,,,,,,,,,2279523727.14,76680000.0,260000000.0,,,,,74431895.65,101548594.53,2958639.75,,,11304299.41,15576555.1,,,2949289.49,,,,,,,,17670000.0,,486439273.93,,,,700403.0,,,,77380403.0,,,,,,,,,,,,,,,,,563819676.93,,,,,,1715704050.21,1715704050.21,2279523727.14,,,,,,,,,,
20170630,603758.SH,20170812,20170812,1,1,438797049.0,731186833.06,1131788033.2,88200649.03,,454146957.23,,68672000.0,194648096.11,629807.05,47808265.67,,,390338410.71,,,,,,,,,100000000.0,1256243536.77,,,,,,,,942555600.87,321989214.53,,,,,32203204.33,,,44884483.61,4457544.0,,27523125.31,1373613172.65,,,,,,,,,,,,,,,,,2629856709.42,,30000000.0,,,,,70561533.49,101482236.34,4088859.8,,,12550319.65,17365126.13,,,3135666.72,,,,,,,,,,239183742.13,,,,700403.0,,,,700403.0,,,,,,,,,,,,,,,,,239884145.13,,,,,,2389972564.29,2389972564.29,2629856709.42,,,,,,,,,,
20170930,603758.SH,20171025,20171025,1,1,438797049.0,731186833.06,1168215103.19,88200649.03,,472459409.61,,67185553.74,152299946.39,1078010.45,45654554.06,,,360714905.71,,,,,,,,,200000000.0,1299392379.96,,,,,,,,864469767.89,368991526.73,,,,,32835595.83,,,40465846.35,3154914.94,,28813489.1,1338731140.84,,,,,,,,,,,,,,,,,2638123520.8,,30000000.0,,,,,72003149.55,76035308.29,4524173.15,,,11177840.24,15425232.06,,,1857780.23,,,,,,,,,,211023483.52,,,,700403.0,,,,700403.0,,,,,,,,,,,,,,,,,211723886.52,,,,,,2426399634.28,2426399634.28,2638123520.8,,,,,,,,,,
20171231,603758.SH,20180420,20180420,1,1,438797049.0,731186833.06,1184716799.9,103643201.2,,696659555.34,,51418518.7,140489978.45,1522074.65,35468053.27,,,344098814.18,,,,,,,,,70000000.0,1339656994.59,,,,,,,,976883034.86,241121609.08,,,,,32518499.49,,,43854978.12,2601375.78,,18188504.97,1315168002.3,,,,,,,,,,,,,,,,,2654824996.89,,30000000.0,,,,,65662729.24,67983055.54,1503456.09,,,14015968.69,15325081.67,,,1990822.5,,,,,,,,,,196481113.73,,,,,,,,,,,,,,,,,,,,,,,,,196481113.73,,,,,,2458343883.16,2458343883.16,2654824996.89,,,,,,,,,,
20180331,603758.SH,20180420,20180420,1,1,438797049.0,731186833.06,1187031341.74,103643201.2,,621131208.09,,53750707.36,72273184.68,1166419.84,52573965.67,,,322555187.83,,,,,,,,,190000000.0,1313450673.47,,,,,,,,939494451.02,252986649.48,,,,,32201403.15,,,41461448.33,1235074.98,,13618744.83,1280997771.79,,,,,,,,,,,,,,,,,2594448445.26,,,,,,,54879519.38,64269318.7,1865724.13,,,7442673.6,3889782.75,,,1443001.7,,,,,,,,,,133790020.26,,,,,,,,,,,,,,,,,,,,,,,,,133790020.26,,,,,,2460658425.0,2460658425.0,2594448445.26,,,,,,,,,,
