end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,000615.SZ,20040221,20040221,1,1,154908460.0,240875491.53,139600597.16,124929470.31,,438183692.15,130830.0,74670000.0,259379601.31,67708046.68,75013505.62,,,315438463.38,6387064.75,,,,,,,,,1236994047.82,,,124748916.12,,,,,289727676.07,85863475.6,740833.01,,,,4579408.5,,,878573.38,,,,506538882.68,,,,,,,,,,,,,,,,,1743532930.5,135100000.0,340000000.0,,,,,314203860.0,102828654.45,15641174.68,,,4398372.62,40618970.92,,27360.0,47344693.66,769511.56,,,,,,,30000000.0,,895832597.89,,,6480000.0,,,,,141580000.0,,,,,,,,,,,,,,,,,1037412597.89,,,,,45806313.61,660314019.0,706120332.61,1743532930.5,,,,,,,,,,
20040331,000615.SZ,20040419,20040419,1,1,154908460.0,240875491.53,152040929.53,124929470.31,,370789848.96,130830.0,169568380.0,202757933.11,92625140.37,143550185.39,,,446991128.65,6663115.17,,,,,,,,,1433159405.58,,,121916093.47,,,,,283317317.55,86078909.63,1743551.01,,,,4578291.0,,,690757.87,,,,498324920.53,,,,,,,,,,,,,,,,,1931484326.11,135100000.0,466000000.0,,,,,326200000.0,104999325.39,37619517.17,,,1824934.69,30558514.29,,27360.0,68645797.63,3877651.43,,,,,,,30000000.0,,1069753100.6,,,6480000.0,8938.8,,,,141588938.8,,,,,,,,,,,,,,,,,1211342039.4,,,,,47387935.34,672754351.37,720142286.71,1931484326.11,,,,,,,,,,
20040630,000615.SZ,20040811,20040811,1,1,154908460.0,240875491.53,158637957.53,124929470.31,,271438592.4,1230830.0,97198715.28,243577242.16,102054999.53,153132589.76,,,513825418.44,16903003.4,,,,,,,,,1399444234.9,,,121915616.12,,,,,276657730.57,90792669.15,650786.01,,,,4519717.5,,,512278.36,,,,495048797.71,,,,,,,,,,,,,,,,,1894493032.61,135100000.0,490000000.0,,,,,283770000.0,89818743.41,36974459.38,,,2093360.65,3557636.63,,27360.0,89406903.5,370527.98,,,,,,,30000000.0,,1026018991.55,,,6480000.0,,,,,141580000.0,,,,,,,,,,,,,,,,,1167598991.55,,,,,47542661.69,679351379.37,726894041.06,1894493032.61,,,,,,,,,,
20040930,000615.SZ,20041023,20041023,1,1,154908460.0,240875491.53,160962421.13,124929470.31,,221905023.69,630830.0,85061456.15,445140007.44,125464966.28,200874314.49,,,369331051.38,7818098.71,,,,,,,,,1456308592.07,,,136915616.12,,,,,266925319.73,97929653.62,5291440.07,,,,4500720.0,,,329130.85,,,,511891880.39,,,,,,,,,,,,,,,,,1968200472.46,115100000.0,475000000.0,,,,,442500000.0,52070122.16,27793420.76,,,837691.57,29219989.08,,,78450479.54,2100000.0,,,,,,,10000000.0,,1117971703.11,,,6480000.0,,,,,121580000.0,,,,,,,,,,,,,,,,,1239551703.11,,,,,46972926.39,681675842.97,728648769.36,1968200472.46,,,,,,,,,,
20041231,000615.SZ,20050430,20050430,1,1,154908460.0,240875491.53,144325012.6,125395512.81,,273350297.55,704948.0,70464813.35,237774786.38,93512724.45,279910729.85,,,479002052.86,6948837.24,,,,,,,,,1441752033.61,,,99765735.3,,,,,309286020.07,73271048.88,321421.6,,,,4460026.5,,,564029.84,,,,487668282.19,,,,,,,,,,,,,,,,,1929420315.8,56000000.0,464000000.0,,,,,357200000.0,138824496.93,34799228.54,,,3193516.7,27591960.49,,27360.0,79083520.24,1650000.0,,,,,,,89100000.0,,1195470082.9,,,6480000.0,,,,,62480000.0,,,,,,,,,,,,,,,,,1257950082.9,,,,,5965755.96,665504476.94,671470232.9,1929420315.8,,,,,,,,,,
20050331,000615.SZ,20050430,20050430,1,1,154908460.0,240875491.53,144698493.12,125395512.81,,129412762.57,630830.0,96111961.0,231176694.71,227897672.5,349823643.6,,,374350784.12,7124176.75,,,,,,,,,1416611369.18,,,99765735.3,,,,,301632253.33,61723862.51,9486332.6,,,,5138263.99,,,762043.03,,,,478508490.76,,,,,,,,,,,,,,,,,1895119859.94,86000000.0,496690730.0,,,,,294810867.0,102348704.88,132716977.13,,,2931649.49,28550379.67,,,15197646.83,2575189.65,,,,,,,55000000.0,,1130822144.65,,,6480000.0,,,,,92480000.0,,,,,,,,,,,,,,,,,1223302144.65,,,,,5939757.83,665877957.46,671817715.29,1895119859.94,,,,,,,,,,
20050630,000615.SZ,20050826,20050826,1,1,154908460.0,240875491.53,168578859.58,102278601.87,,75682714.73,704948.0,28310739.42,89457036.39,117999478.8,18760040.86,,,126546788.08,,,,,,,,,,457544590.21,,,315237759.74,,,,,284667953.63,74306852.96,531734.7,,,,31495708.0,,,,,,,706240009.03,,,,,,,,,,,,,,,,,1163784599.24,111000000.0,241000000.0,,,,,17000000.0,35216869.99,8020720.75,,,5092132.96,26104718.67,,27360.0,13723634.83,3000000.0,,,,,,,30000000.0,,379185437.2,,,6480000.0,,,,,117480000.0,,,,,,,,,,,,,,,,,496665437.2,,,,,477749.06,666641412.98,667119162.04,1163784599.24,,,,,,,,,,
20050930,000615.SZ,20051031,20060124,1,1,154908460.0,240953453.37,169683627.24,102278601.87,,60564486.29,620920.0,32746971.25,83214779.7,132206781.06,204829852.29,,,125571351.25,,,,,,,,,,639755141.84,,,177416732.76,,,,,279187142.76,84073613.42,438374.7,,,,31272140.99,,,,,,,572388004.63,,,,,,,,,,,,,,,,,1212143146.47,91000000.0,201000000.0,,,,,42500000.0,51807040.02,5205230.02,,,4420747.02,23602616.33,,27360.0,67857772.14,,,,,,,,50000000.0,,446420765.53,,,6480000.0,,,,,97480000.0,,,,,,,,,,,,,,,,,543900765.53,,,,,418238.46,667824142.48,668242380.94,1212143146.47,,,,,,,,,,
20051231,000615.SZ,20060422,20060422,1,1,154908460.0,240908900.31,173240105.18,103728147.27,,60431078.59,1130804.63,21396448.1,88895278.96,125445471.77,18107194.01,,,265957237.01,521881.83,,,,,,,,,581885394.9,,,270485311.24,,,,,356335229.23,8935533.75,347788.7,,,,31097283.75,,,,,,,667201146.67,,,,,,,,,,,,,,,,,1249086541.57,116000000.0,244700000.0,,,,,35080000.0,92791311.52,17372931.09,,,3022644.39,18666529.42,,,20721495.52,62880.0,,,,,,,20000000.0,,452417791.94,,,6480000.0,,,,,122480000.0,,,,,,,,,,,,,,,,,574897791.94,,,,,1403136.87,672785612.76,674188749.63,1249086541.57,,,,,,,,,,
20060331,000615.SZ,20060422,20060422,1,1,211677316.0,183798348.08,177269120.05,103728147.27,,59566379.08,5181948.0,39153062.45,94247081.1,57525115.82,23972441.4,,,228838377.48,1581187.5,,,,,,,,,510065592.83,,,273051765.97,,,,,295561652.76,68665150.87,299572.5,,,,30922426.5,,,,,,,742500568.6,,,,,,,,,,,,,,,,,1252566161.43,140000000.0,205700000.0,,,,,41580000.0,71555731.81,20107950.02,,,1663600.44,24846494.63,,27360.0,32253650.78,427819.0,,,,,,,30000000.0,,428162606.68,,,6480000.0,,,,,146480000.0,,,,,,,,,,,,,,,,,574642606.68,,,,,1450623.35,676472931.4,677923554.75,1252566161.43,,,,,,,,,,
