end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,002412.SZ,20100121,20100121,1,1,10000000.0,649640.6,37118899.84,4811355.66,,5877841.29,,3619134.97,46062032.36,57696253.6,2885540.47,,,8119956.29,,,,,,,,,,124260758.98,,,6384000.0,,,,,66637965.92,96170.0,,,,,13077478.09,,,,1274668.84,,,87470282.85,,,,,,,,,,,,,,,,,211731041.83,,87500000.0,,,,,,12669008.87,4866764.56,,,3082900.67,11675492.15,,,24661731.82,,,,,,,,,,144455898.07,,,,,,,,,,,,,,,,,,,,,,,,,144455898.07,,,,,14695247.66,52579896.1,67275143.76,211731041.83,,,,,,,,,,
20071231,002412.SZ,20100430,20100430,1,1,10000000.0,4960606.96,64635044.41,8169354.62,,26313227.6,,12625621.82,44920986.42,6751319.68,1106835.2,,,8842493.58,,,,,,,,,,100560484.3,,,,,,,,56229811.2,,,,,,16574183.98,,,,890277.14,,,73694272.32,,,,,,,,,,,,,,,,,174254756.62,,42500000.0,,,,,,11250806.72,4907284.65,,,1755735.51,11894799.42,,,14181124.33,,,,,,,,,,86489750.63,,,,,,,,,,,,,,,,,,,,,,,,,86489750.63,,,,,,87765005.99,87765005.99,174254756.62,,,,,,,,,,
20081231,002412.SZ,20100430,20100430,1,1,55000000.0,26186681.52,45622856.61,3450205.29,,53042795.06,,18035290.92,42269691.28,5502336.75,935916.28,,,15213675.64,,,,,,,,,,134999705.93,,,,,,,,62003376.8,,,,,,17355086.06,,,,568057.22,,,79926520.08,,,,,,,,,,,,,,,,,214926226.01,,52700000.0,,,,,,12290153.68,5638823.15,,,2707862.72,1020940.25,,,10308702.79,,,,,,,,,,84666482.59,,,,,,,,,,,,,,,,,,,,,,,,,84666482.59,,,,,,130259743.42,130259743.42,214926226.01,,,,,,,,,,
20090630,002412.SZ,20100121,20100121,1,1,55000000.0,26186681.52,67303209.35,3450205.29,,46238589.51,,23046681.71,48132088.44,9896668.44,546997.48,,,14920697.37,,,,,,,,,,142781722.95,,,,,,,,63032697.49,,,,,,16376852.84,,,,634684.97,,,80044235.3,,,,,,,,,,,,,,,,,222825958.25,,38500000.0,,,,,,14254408.72,2955815.67,,,3551862.01,3875867.53,,,7747908.16,,,,,,,,,,70885862.09,,,,,,,,,,,,,,,,,,,,,,,,,70885862.09,,,,,,151940096.16,151940096.16,222825958.25,,,,,,,,,,
20091231,002412.SZ,20100430,20100430,1,1,55000000.0,26186681.52,90847089.76,7476216.32,,57311138.03,,35030863.47,41650347.76,12828039.31,3758061.55,,,14378182.76,,,,,,,,,,164956632.88,,,,,,,,60648002.42,5600000.0,,,,,15435853.15,,,,555819.4,,,82239674.97,,,,,,,,,,,,,,,,,247196307.85,,40000000.0,,,,,,12357698.18,2214910.63,,,2330424.18,5831145.36,,,4602141.9,,,,,,,,,,67336320.25,,,,,,,350000.0,350000.0,,,,,,,,,,,,,,,,,67686320.25,,,,,,179509987.6,179509987.6,247196307.85,,,,,,,,,,
20100331,002412.SZ,20100524,20100524,1,1,55000000.0,26186681.52,103804547.53,7476216.32,,63173512.21,,28909667.57,63161753.55,11104339.96,3732754.42,,,14238709.82,,,,,,,,,,184320737.53,,,,,,,,59814711.07,5602020.0,,,,,15002586.55,,,,743798.85,,,81163116.47,,,,,,,,,,,,,,,,,265483854.0,,40000000.0,,,,,,10554666.04,1365403.6,,,4712212.25,7914519.38,,,8119607.36,,,,,,,,,,72666408.63,,,,,,,350000.0,350000.0,,,,,,,,,,,,,,,,,73016408.63,,,,,,192467445.37,192467445.37,265483854.0,,,,,,,,,,
20100630,002412.SZ,20100823,20100823,1,1,74000000.0,655670181.52,123339793.0,7476216.32,,708180027.92,,39928274.33,64532394.82,7421509.89,1544351.7,,1228500.0,16013198.56,,,,,,,,,,838848257.22,,,,,,,,61642009.96,5802020.0,,,,,14570739.08,,,,759023.74,,,82773792.78,,,,,,,,,,,,,,,,,921622050.0,,23500000.0,,,,,,10425408.09,1649741.79,,,6297840.82,6691207.27,,,12571661.19,,,,,,,,,,61135859.16,,,,,,,,,,,,,,,,,,,,,,,,,61135859.16,,,,,,860486190.84,860486190.84,921622050.0,,,,,,,,,,
20100930,002412.SZ,20101020,20101020,1,1,74000000.0,655670181.52,139859152.67,7476216.32,,699441332.7,,50640965.85,65033913.75,8911211.38,1048449.75,,5413500.0,13734611.51,,,,,,,,,,844223984.94,,,,,,,,61749244.28,5820482.35,,,,,14239165.78,,,,734848.21,,,82543740.62,,,,,,,,,,,,,,,,,926767725.56,,13500000.0,,,,,,9302745.78,1709200.72,,,4821293.21,9531606.67,,,10897328.67,,,,,,,,,,49762175.05,,,,,,,,,,,,,,,,,,,,,,,,,49762175.05,,,,,,877005550.51,877005550.51,926767725.56,,,,,,,,,,
20101231,002412.SZ,20110323,20110323,1,1,74000000.0,664479081.52,147292909.32,13051547.86,,695095386.14,,83539602.96,50512670.53,8411118.66,682189.62,,9598500.0,15420364.22,,,,,,,,,,863259832.13,,,,,,,,61198725.71,5837042.35,,,,,15286873.04,,,760482.24,1710097.41,,,84793220.75,,,,,,,,,,,,,,,,,948053052.88,,,,,,,,15596084.12,4531482.62,,,7369255.76,8211235.54,,,11143650.81,,,,,,,,,,46851708.85,,,,,6215.79,,2371589.54,2377805.33,,,,,,,,,,,,,,,,,49229514.18,,,,,,898823538.7,898823538.7,948053052.88,,,,,,,,,,
20110331,002412.SZ,20110420,20110420,1,1,74000000.0,664479081.52,161165292.11,13051547.86,,726099275.39,,24535489.31,72063677.05,10576156.48,3249354.47,,13783500.0,18659989.03,,,,,,,,,,868967441.73,,,,,,,,60153447.19,7163609.1,,,,,14842220.12,,,656780.1,1194864.79,,,84010921.3,,,,,,,,,,,,,,,,,952978363.03,,,,,,,,12310113.0,3912413.69,,,4431602.02,6835640.15,,,10437845.38,,,,,,,,,,37927614.24,,,,,44465.24,,2310362.06,2354827.3,,,,,,,,,,,,,,,,,40282441.54,,,,,,912695921.49,912695921.49,952978363.03,,,,,,,,,,
