end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600056.SH,20040219,20040219,1,1,208560000.0,242325986.57,116770126.0,56968781.52,,684703541.39,1431642.0,,12573690.18,5085207.03,19681386.84,,,12662223.87,165157.48,,,,,,,,,767894561.57,,,124583576.86,,,,,19610851.89,,,,,,8327303.08,,,350000.0,,,,152871731.83,,,,,,,,,,,,,,,,,920766293.4,,,,,,,,168052710.11,106906654.67,,,960910.49,-32346909.77,,,14462704.54,473173.28,,,,,,,36000000.0,,294509243.32,,,,,,,,,,,,,,,,,,,,,,,,,294509243.32,,,,,1632155.99,624624894.09,626257050.08,920766293.4,,,,,,,,,,
20040331,600056.SH,20040427,20040427,1,1,208560000.0,242325986.57,118190605.97,56968781.52,,476147878.62,301431642.0,,10733636.32,5872578.07,104542625.91,,,121374930.08,172626.36,,,,,,,,,1038015470.89,,,124583576.86,,,,,19122057.03,,,,,,8242002.48,,,300000.0,,,,152247636.37,,,,,,,,,,,,,,,,,1190263107.26,,,,,,,,438327992.06,137548376.35,,,799574.63,-44677405.21,,,14411860.32,169673.28,,,,,,,16000000.0,,562580071.43,,,,,,,,,,,,,,,,,,,,,,,,,562580071.43,,,,,1637661.77,626045374.06,627683035.83,1190263107.26,,,,,,,,,,
20040630,600056.SH,20040804,20040804,1,1,208560000.0,242325986.57,97593270.29,57388567.58,,458522417.06,88912045.34,,12166990.93,8678894.06,13718158.68,,,32747289.39,188500.9,,,,,,,,,618182960.86,,,291585376.86,,,,,18652251.73,,,,,,8156701.88,,,250000.0,,,,318644330.47,,,,,,,,,,,,,,,,,936827291.33,,,,,,,,278175001.18,61196026.02,,,698711.77,-47617449.18,,,20448869.68,349673.28,,,,,,,16000000.0,,329250832.75,,,,,,,,,,,,,,,,,,,,,,,,,329250832.75,,,,,1708634.14,605867824.44,607576458.58,936827291.33,,,,,,,,,,
20040930,600056.SH,20041023,20041023,1,1,208560000.0,242325986.57,103335967.8,56968781.52,,393461171.75,140679948.27,1242645.54,45250399.24,9026023.38,15505750.78,,,149756725.21,174381.98,,,,,,,,,758345710.65,,,198462406.45,,,,,73471385.45,56660.0,,,,,11714020.72,,,200000.0,,,,283904472.62,,,,,,,,,,,,,,,,,1042250183.27,,,,,,,,294666360.94,67519629.76,,,804544.79,-20080646.69,,,24584325.33,118133.76,,,,,,,,,367612347.89,,,,,,,,,,,,,,,,,,,,,,,,,367612347.89,,,,,63447099.49,611190735.89,674637835.38,1042250183.27,,,,,,,,,,
20041231,600056.SH,20050325,20050325,1,1,208560000.0,242325986.57,101155015.4,58279003.88,,230139932.16,116150240.8,,29999157.93,13914255.86,13654798.52,,,62606007.6,230562.41,,,,,,,,,466694955.28,,,412086770.88,,,,,73661804.69,4476884.13,,,,,13367720.12,,,150000.0,,,,503743179.82,,,,,,,,,,,,,,,,,970438135.1,,,,,,,3521931.0,220982537.87,44045064.69,,,838018.51,-2629472.25,,10021377.61,31910906.82,166468.57,,,,,,,,,308856832.82,,,,,,,,,,,,,,,,,,,,,,,,,308856832.82,,,,,51261296.43,610320005.85,661581302.28,970438135.1,,,,,,,,,,
20050331,600056.SH,20050427,20050427,1,1,208560000.0,242325986.57,115753895.65,58279003.88,,294561859.44,270688838.15,275600.0,194452163.83,22415310.25,64315600.63,,,318831434.78,433913.4,,,,,,,,,1182874274.34,,,134417603.59,,,,,107242167.99,4515746.11,,,,,68458263.16,,,100000.0,,,,314733780.85,,,,,,,,,,,,,,,,,1497608055.19,,,,,,,3681357.0,334892475.36,387889445.36,,,2594822.12,-35669071.66,,10078640.61,79806760.2,4235037.61,,,,,,,,,787509466.6,,,,,,,,,,,,,,,,,,,,,,,,,787509466.6,,,,,85179702.49,624918886.1,710098588.59,1497608055.19,,,,,,,,,,
20050630,600056.SH,20050818,20050818,1,1,208560000.0,242325986.57,141079348.33,58279003.88,,307983331.43,339755539.85,1089239.98,167895102.76,14150623.55,136949705.2,,,311404591.41,298685.06,,,,,,,,,1296063387.7,,,133873010.6,,,,,105868355.87,4861917.12,,,,,67984520.37,,,50000.0,,,,312637803.96,,,,,,,,,,,,,,,,,1608701191.66,,,,,,,3168000.0,281161350.07,528339749.63,,,6799254.84,-37273705.95,,57263.0,83819378.12,3391346.33,,,,,,,,,869462636.04,,,,,,,,,,,,,,,,,,,,,,,,,869462636.04,,,,,88994216.84,650244338.78,739238555.62,1608701191.66,,,,,,,,,,
20050930,600056.SH,20051026,20051026,1,1,208560000.0,242775986.57,156599699.52,58279003.88,,316072169.54,203286712.7,1540700.0,175145825.9,12250874.76,217867168.08,,,348656096.07,264303.79,,,,,,,,,1288020372.07,,,133873010.59,,,,,107287828.02,1409194.86,,,,,68020130.94,,,,,,,310590164.42,,,,,,,,,,,,,,,,,1598610536.48,,,,,,,575000.0,246016859.12,543350207.43,,,6831543.39,-38698105.55,,11345601.18,79769907.63,2459527.81,,,,,,,,,851650541.01,,,,,,,,,,,,,,,,,,,,,,,,,851650541.01,,,,,80745305.5,666214689.97,746959995.47,1598610536.48,,,,,,,,,,
20051231,600056.SH,20060318,20060318,1,1,208560000.0,242775986.57,159219021.51,72795005.42,,466771830.16,130891360.53,250000.0,181660716.54,10705693.64,218023352.53,,,345600316.29,214702.71,,,,,,,,,1362767560.44,,,133205428.38,,,,,108564105.71,,,,,,69345553.41,,,,,,,311115087.5,,,,,,,,,,,,,,,,,1673882647.94,,,,,,,,245027575.51,621767442.62,,,4103448.3,-44449284.98,,57263.0,63386957.68,4291750.01,,,,,,,,,894185152.14,,,13000000.0,,,,,13000000.0,,,,,,,,,,,,,,,,,907185152.14,,,,,83347482.3,683350013.5,766697495.8,1673882647.94,,,,,,,,,,
20060331,600056.SH,20060427,20060427,1,1,208560000.0,242775986.57,173897289.13,72795005.42,,284761609.44,319814358.22,200000.0,205250981.47,42963423.33,273099019.0,,,325010908.61,1909902.36,,,,,,,,8821026.31,1461831228.74,,,133205428.36,,,,,105853054.78,289250.0,,,,,68814460.13,,,,,,,308162193.27,,,,,,,,,,,,,,,,,1769993422.01,,,,,,,,303801234.12,615565762.09,,,3688389.03,-31722478.91,,57263.0,73225980.43,4295299.85,,,,,,,,,968911449.61,,,16800000.0,,,,,16800000.0,,,,,,,,,,,,,,,,,985711449.61,,,,,86253691.28,698028281.12,784281972.4,1769993422.01,,,,,,,,,,
