end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,300053.SZ,20100125,20100125,1,1,19063558.03,9917421.0,12075533.43,2078856.91,,7119437.0,,,12161787.66,1471680.85,55914.54,,,9894444.92,,,,,,,,,,30703264.97,,,,5168996.33,,,,5352676.04,1639000.84,,,,,17783199.29,,,,128241.99,,,30072114.49,,,,,,,,,,,,,,,,,60775379.46,,5000000.0,,,,,,6050748.14,481008.0,,,1078264.0,839053.28,,,2390033.24,,,,,,,,,,15839106.66,,,,,,,1544930.25,1544930.25,,,,,,,,,,,,,,,,,17384036.91,,,-122200.08,,378173.26,43013169.29,43391342.55,60775379.46,,,,,,,,,,
20071231,300053.SZ,20100125,20100125,1,1,23782414.03,34138341.0,31596071.29,4285508.01,,53087713.68,,115000.0,23608975.06,790648.92,9058291.24,,,11388341.49,,,,,,,,,,98048970.39,,,,6994864.47,,,,15445927.84,,,,,,19922917.18,,,,245842.82,,,42609552.31,,,,,,,,,,,,,,,,,140658522.7,,15900000.0,,,,,,22410952.77,674081.11,,,2257554.01,4066433.29,,,1442508.82,,,,,,,,,308287.59,47059817.59,,,,,,,,,,,,,,,,,,,,,,,,,47059817.59,,,-416735.33,,213106.11,93385599.0,93598705.11,140658522.7,,,,,,,,,,
20081231,300053.SZ,20100125,20100125,1,1,75000000.0,16583839.54,22932072.24,4603403.06,,76713159.27,,,12304382.08,1772054.67,8324003.06,,,26721967.68,,,,,,,,,,125835566.76,,,,7048331.77,,,,26410654.4,3351555.92,,,,,18045468.34,,,,181589.58,,,55037600.01,,,,,,,,,,,,,,,,,180873166.77,,23000000.0,,,,,,12604682.62,22153843.16,,,2322754.01,1114715.58,,,667369.2,,,,,,,,,,61863364.57,,,,,,,,,,,,,,,,,,,,,,,,,61863364.57,,,-379006.86,,269494.22,118740307.98,119009802.2,180873166.77,,,,,,,,,,
20090930,300053.SZ,20100125,20100125,1,1,75000000.0,16583839.54,42962528.17,4603403.06,,41106804.9,,,40359511.15,4617273.26,16957365.72,,,13374346.07,,,,,,,,,,116415301.1,,,,6896573.68,,,,30059316.9,5541211.71,,,,,18106381.71,796799.03,,,464842.81,,,61865125.84,,,,,,,,,,,,,,,,,178280426.94,,23000000.0,,,,,,5546298.24,1656734.24,,,2142754.01,6408948.94,,,405512.62,,,,,,,,,,39160248.05,,,,,,,,,,,,,,,,,,,,,,,,,39160248.05,,,-384063.43,,354471.55,138765707.34,139120178.89,178280426.94,,,,,,,,,,
20091231,300053.SZ,20100420,20100420,1,1,75000000.0,16583839.54,52782460.31,7655431.1,,66547162.73,,,41785952.79,6127605.48,1825921.34,,,18937735.91,,,,,,,,,,135224378.25,,,,6845987.65,,,,32769233.77,4911203.01,,,,,17611019.5,,,,431900.35,,,62569344.28,,,,,,,,,,,,,,,,,197793722.53,,23000000.0,,,,,,10936077.63,2020948.71,,,3550443.92,5685848.05,,,573679.83,,,,,,,,,,45766998.14,,,,,,,,,,,,,,,,,,,,,,,,,45766998.14,,,-389332.88,,394326.32,151632398.07,152026724.39,197793722.53,,,,,,,,,,
20100331,300053.SZ,20100428,20100428,1,1,100000000.0,390488059.54,62205244.3,7655431.1,,415397184.32,,,67337248.71,7631495.5,26212399.2,,,21118570.94,,,,,,,,,,537696898.67,,,,6795399.02,,,,34971404.19,5619162.72,,,,,17102657.29,,,,252908.44,,,64741531.66,,,,,,,,,,,,,,,,,602438430.33,,16000000.0,,,,,,11230581.39,152850.0,,,2601829.33,1677783.53,,,10078154.32,,,,,,,,,,41741198.57,,,,,,,,,,,,,,,,,,,,,,,,,41741198.57,,,-333202.88,,681699.7,560015532.06,560697231.76,602438430.33,,,,,,,,,,
20100630,300053.SZ,20100820,20100820,1,1,100000000.0,390488059.54,46440241.03,7655431.1,,367005639.68,,,62917505.97,1614379.0,24637283.42,,,28134982.01,,,,,,,,,,484309790.08,,,,6744810.39,,,,49065484.05,5557050.68,,,,,16594295.08,,,,557716.14,,,78519356.34,,,,,,,,,,,,,,,,,562829146.42,,,,,,,,5637270.65,134850.0,,,2634389.44,840062.6,,6545050.0,2159251.85,,,,,,,,,,17950874.54,,,,,,,,,,,,,,,,,,,,,,,,,17950874.54,,,-389332.88,,683873.09,544194398.79,544878271.88,562829146.42,,,,,,,,,,
20100930,300053.SZ,20101028,20101028,1,1,100000000.0,390488059.54,56271067.23,7655431.1,,342587164.06,,,94347077.97,7665545.35,16260900.45,,,33031043.77,,,,,,,,,,493891731.6,,,,6694221.75,,,,51482169.26,5614913.9,,,,,22851046.77,,,,779811.44,,,87422163.12,,,,,,,,,,,,,,,,,581313894.72,,,,,,,,20685513.97,4850.0,,,2687313.71,2639193.4,,,607717.41,,,,,,,,,,26624588.49,,,,,,,,,,,,,,,,,,,,,,,,,26624588.49,,,-470474.64,,745223.0,553944083.23,554689306.23,581313894.72,,,,,,,,,,
20101231,300053.SZ,20110416,20110416,1,1,100000000.0,395394633.52,59988339.5,10462303.9,,337005686.74,,5000000.0,85358388.52,883773.18,41647967.11,,,27362594.03,,,,,,,,,,497258409.58,,,,6643633.11,,,,57959729.88,,,,,,30686988.41,8045039.95,,,823610.24,,,104159001.59,,,,,,,,,,,,,,,,,601417411.17,,,,,,,,26907039.09,1422049.96,,,2813433.21,2784596.92,,,2462396.24,,,,,,,,,,36389515.42,,,,,,,,,,,,,,,,,,,,,,,,,36389515.42,,,-1266291.17,,448910.0,564578985.75,565027895.75,601417411.17,,,,,,,,,,
20110331,300053.SZ,20110425,20110425,1,1,100000000.0,395394633.52,70205998.66,10462303.9,,318159307.09,,,112735470.75,3878145.66,38689014.71,,,31012828.43,,,,,,,,,,504474766.64,,,,6593044.47,,,,58295181.73,,,,,,33841098.97,8076098.28,,,823610.25,,,107629033.7,,,,,,,,,,,,,,,,,612103800.34,,,,,,,,31599064.2,1488849.96,,,1454706.78,482597.58,,,1982851.87,,,,,,,,,,37008070.39,,,,,,,,,,,,,,,,,,,,,,,,,37008070.39,,,-1618990.67,,651784.54,574443945.41,575095729.95,612103800.34,,,,,,,,,,
