end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20021231,600543.SH,20040304,20040304,1,1,82400000.0,22628485.14,35445135.98,24374125.48,,36694376.45,490000.0,1123400.0,55623625.25,8599290.76,12295820.53,,,144470085.89,164955.87,,,,,,,,,259461554.75,,,,,,,,153330342.06,6700926.02,,,,,,,,365955.82,,,,160397223.9,,,,,,,,,,,,,,,,,419858778.65,,156100000.0,,,,,,47447768.07,18993270.14,,,2703356.24,2567769.99,,,7894708.5,116239.28,,,,,,,18600000.0,,254423112.22,,,,,,,,,,,,,,,,,,,,,,,,,254423112.22,,,,,587919.83,164847746.6,165435666.43,419858778.65,,,,,,,,,,
20031231,600543.SH,20040304,20040304,1,1,82400000.0,22628485.14,53840714.81,32269003.96,,15800538.36,,1139000.0,73632680.6,6712084.49,20465746.4,,,176734546.62,331898.31,,,,,,,,,294816494.78,,,,,,,,160612795.05,2981669.57,,,,,,,,289710.86,,,,163884175.48,,,,,,,,,,,,,,,,,458700670.26,12000000.0,169900000.0,,,,,,43981457.1,23605089.07,,,2515915.84,4501609.64,,,9981665.66,492524.2,,,,,,,,,254978261.51,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,266978261.51,,,,,584204.84,191138203.91,191722408.75,458700670.26,,,,,,,,,,
20040331,600543.SH,20040424,20040424,1,1,138400000.0,266936731.17,56598218.69,32269003.96,,330411205.34,300000.0,1729000.0,53692530.16,6692979.31,25735260.83,,,164199289.17,345358.11,,,,,,,,,583105622.92,,,,,,,,157523584.34,4071899.98,,,,,,,,280738.62,,,,161876222.94,,,,,,,,,,,,,,,,,744981845.86,12000000.0,180900000.0,,,,,,34694697.18,284470.0,,,2192531.12,5597817.25,,,14448390.89,58403.61,,,,,,,,,238176310.05,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,250176310.05,,,,,601581.99,494203953.82,494805535.81,744981845.86,,,,,,,,,,
20040630,600543.SH,20040810,20040810,1,1,138400000.0,266936731.17,67884627.03,32269003.96,,300127678.82,20204550.0,5850000.0,67766724.55,11733273.84,79554996.58,,,144320357.34,129619.06,,,,,,,,,629687200.19,,,,,,,,155131240.58,6773756.39,,,,,,,,251853.38,,,,162156850.35,,,,,,,,,,,,,,,,,791844050.54,12000000.0,202400000.0,,,,,500000.0,38465865.45,12244657.78,,,2233452.49,8611006.05,,,9302266.37,10750.0,,,,,,,,,273767998.14,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,285767998.14,,,,,585690.24,505490362.16,506076052.4,791844050.54,,,,,,,,,,
20040930,600543.SH,20041022,20041022,1,1,138400000.0,266936731.17,70976634.25,32269003.96,,274423540.03,287400.0,7250000.0,81090225.59,25624930.68,65519574.24,,,185459057.62,126325.0,,,,,,,,,639781053.16,,,,,,,,151435290.17,23655090.24,,,,,,,,495024.0,,,,175585404.41,,,,,,,,,,,,,,,,,815366457.57,12000000.0,249200000.0,,,,,500000.0,35177701.06,284470.0,,,2296675.52,-557513.5,,,7052564.81,293783.95,,,,,,,,,294247681.84,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,306247681.84,,,,,536406.35,508582369.38,509118775.73,815366457.57,,,,,,,,,,
20041231,600543.SH,20050427,20050428,1,1,138400000.0,266936731.17,58687828.37,37820869.21,,231765441.49,,3862449.9,73249644.85,11117308.43,121919955.39,,,264115847.11,98332.0,,,,,,,,,706128979.17,,,,,,,,159343981.81,24409773.56,,,,,,,,1696185.39,,,,185449940.76,,,,,,,,,,,,,,,,,891578919.93,12000000.0,312300000.0,,,,,,29236282.96,14987864.71,,,2740472.54,-861064.51,,,10450556.46,,,,,,,,,,368854112.16,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,380854112.16,,,,,575379.02,510149428.75,510724807.77,891578919.93,,,,,,,,,,
20050331,600543.SH,20050427,20050427,1,1,138400000.0,266936731.17,62609640.31,37820869.21,,241809050.82,,5120500.0,79129263.71,10921409.26,121469003.06,,,243662475.44,75986.0,,,,,,,,,702187688.29,,,,,,,,157339941.23,28617117.53,,,,,,,,1788629.21,,,,187745687.97,,,,,,,,,,,,,,,,,889933376.26,12000000.0,310200000.0,,,,,,26338940.21,11516565.0,,,2363033.52,1252450.52,,,11363420.15,219499.75,,,,,,,,,363253909.15,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,375253909.15,,,,,608226.42,514071240.69,514679467.11,889933376.26,,,,,,,,,,
20050630,600543.SH,20050810,20050810,1,1,138400000.0,266936731.17,68868581.84,37820869.21,,310376308.76,,5024560.0,102379663.72,13653170.15,47339018.57,,,174544831.78,45620.0,,,,,,,,,653363172.98,,,,,,,,153577208.99,27558823.81,,,,,,,,1583276.25,,,,182719309.05,,,,,,,,,,,,,,,,,836082482.03,12000000.0,245510000.0,,,,,3030000.0,22303545.29,10115640.15,,,2570208.64,7163218.92,,8304000.0,11112135.14,133829.5,,,,,,,,,310242577.64,,1330000.0,,,,,,13330000.0,,,,,,,,,,,,,,,,,323572577.64,,,,,483722.17,512026182.22,512509904.39,836082482.03,,,,,,,,,,
20050930,600543.SH,20051022,20051022,1,1,138400000.0,266936731.17,70298335.12,37820869.21,,284192479.27,,1955273.2,77444459.8,16347557.94,39698250.64,,,264233581.67,,,,,,,,,,683871602.52,,,,,,,,150775330.21,56943656.37,,,,,,,,1522398.76,,,,209241385.34,,,,,,,,,,,,,,,,,893112987.86,12000000.0,327900000.0,,,,,3030000.0,18315482.62,5607173.04,,,2704896.88,-9605189.46,,,18792621.75,485998.0,,,,,,,,,367230982.83,,,,,,,,12000000.0,,,,,,,,,,,,,,,,,379230982.83,,,,,426069.53,513455935.5,513882005.03,893112987.86,,,,,,,,,,
20051231,600543.SH,20060327,20060327,1,1,138400000.0,266936731.17,62390184.09,39273870.97,,293734118.25,,,70529066.6,10375701.1,43492210.66,,,273531613.62,644.44,,,,,,,,,691663354.67,,,,,,,,145263007.4,75123260.59,827844.25,,,,,,,1460297.15,,,,222674409.39,,,,,,,,,,,,,,,,,914337764.06,14379037.73,344400000.0,,,,,,28359102.3,9602656.44,,,2972823.5,-15709885.92,,,20768037.74,,,,,,,,,,390392734.06,,2276000.0,,,,,,16655037.73,,,,,,,,,,,,,,,,,407047771.79,,,,,289206.04,507000786.23,507289992.27,914337764.06,,,,,,,,,,
