end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,002489.SZ,20090721,20090721,1,1,102580000.0,72863472.09,92631586.08,15907895.15,,393749268.96,2538150.0,50000.0,241880560.39,67482188.18,131426506.13,,,291325225.91,,,,,,,,,,1128451899.57,,,6742008.52,,,,,233434932.74,418841.0,,,,,43329227.79,,,1399904.14,3385689.26,,,288710603.45,,,,,,,,,,,,,,,,,1417162503.02,,190929870.2,,,,,614455000.0,235522113.11,13395823.29,,,24420556.91,-14497301.55,408779.18,,27592925.15,,,,,,,,,,1092227766.29,,,,,8316.0,,,8316.0,,,,,,,,,,,,,,,,,1092236082.29,,,,,40943467.41,283982953.32,324926420.73,1417162503.02,,,,,,,,,,
20071231,002489.SZ,20100921,20100921,1,1,120000000.0,158606927.14,92764452.2,2368250.71,,396150928.06,1737450.0,,318003447.21,29166891.53,61435490.87,,,334833308.83,,,,,,,,,82306300.0,1223633816.5,,,3000000.0,16177047.82,,,,285211638.91,3701800.73,,,,,53328816.21,,,3734136.34,3842837.09,,,368996277.1,,,,,,,,,,,,,,,,,1592630093.6,,254344689.8,,,,,596160000.0,280330286.84,242183.8,,,24055442.1,-31407430.78,843433.81,,3730566.54,,,,,,,,,,1128299172.11,,,,,20576575.0,,,20576575.0,,,,,,,,,,,,,,,,,1148875747.11,,,,,70014716.44,373739630.05,443754346.49,1592630093.6,,,,,,,,,,
20081231,002489.SZ,20100921,20100921,1,1,120000000.0,79866108.51,237307260.22,6106055.59,,383666198.78,,,401453584.69,39523461.5,79602629.63,,,347414504.35,,,,,,,,,,1251660378.95,,,3000000.0,15461652.47,,,,278197271.82,23433158.03,,,,,121839598.53,,,2486151.36,27353878.05,,,471771710.26,,,,,,,,,,,,,,,,,1723432089.21,,261090945.6,,,,,610110000.0,304299027.21,968843.36,,,31827770.49,-21188737.01,394453.99,,30139256.71,,,,,,,,,67416400.0,1285057960.35,,,,,,,,,,,,,,,,,,,,,,,,,1285057960.35,,,-4905295.46,,,438374128.86,438374128.86,1723432089.21,,,,,,,,,,
20091231,002489.SZ,20100921,20100921,1,1,120000000.0,133074378.51,380684511.1,16814361.99,,393470299.74,200850.0,,280339866.33,30138343.72,64210798.51,,,338288135.98,,,,,,,,,3722560.0,1110370854.28,,,3000000.0,14892873.83,,,,283253890.01,66042184.3,,,,,119118199.77,,,2975084.73,9049102.41,,,498331335.05,,,,,,,,,,,,,,,,,1608702189.33,36000000.0,62828701.89,,,,,595263000.0,229336062.57,1141763.03,,,33653092.09,-28998913.52,107107.64,,28986525.74,,,,,,,,,194600.0,922511939.44,,,,,1503933.59,,,37503933.59,,,,,,,,,,,,,,,,,960015873.03,,,-1886935.3,,,648686316.3,648686316.3,1608702189.33,,,,,,,,,,
20100630,002489.SZ,20100921,20100921,1,1,180000000.0,72228183.51,566517353.2,16814361.99,,943404073.87,,,198900206.47,63103380.05,48059765.34,,,105922983.95,,,,,,,,,2440500.0,1361830909.68,,,3000000.0,14608484.51,,,,275039695.62,117994319.5,,,,,131226299.43,,,4852755.52,5348223.54,,,552069778.12,,,,,,,,,,,,,,,,,1913900687.8,47500000.0,,,,,,691040000.0,220541719.21,7278569.99,,,39200407.69,32236944.58,67331.25,,44137118.41,,,,,,,,,40800.0,1034542891.13,,,,,683595.75,,,48183595.75,,,,,,,,,,,,,,,,,1082726486.88,,,-4385697.78,,,831174200.92,831174200.92,1913900687.8,,,,,,,,,,
20100930,002489.SZ,20101027,20101027,1,1,180000000.0,91756033.51,547957012.91,16814361.99,0.0,675813446.24,0.0,0.0,70837615.24,47213629.05,177535144.13,0.0,0.0,347106066.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15147500.0,1333653400.84,0.0,0.0,3000000.0,14306854.54,,,0.0,288854095.25,148280622.67,0.0,0.0,0.0,0.0,128343685.26,0.0,0.0,7006978.93,654670.73,0.0,0.0,590446907.38,,,,,,,,,,,,,,,,,1924100308.22,47500000.0,0.0,0.0,0.0,0.0,0.0,634915000.0,293245884.38,16950363.71,0.0,0.0,39138080.84,18055742.41,67331.25,0.0,36210047.84,,,,0.0,,0.0,0.0,0.0,44000.0,1038626450.43,0.0,0.0,0.0,0.0,3859374.2,,0.0,51359374.2,,,,,,,,,,,,,,,,,1089985824.63,0.0,0.0,-2412924.82,,0.0,834114483.59,834114483.59,1924100308.22,,,,,,,,,,
20101231,002489.SZ,20110319,20110319,1,1,240000000.0,2201152662.24,589155051.74,34101981.73,,2276479723.07,,,413262725.67,33568450.6,211578737.41,,,510601342.45,,,,,,,,,35345010.0,3480835989.2,,,3000000.0,14324095.19,,,,410569579.98,95198311.44,,,,,129994280.21,,,6500876.94,9960970.34,,,669548114.1,,,,,,,,,,,,,,,,,4150384103.3,,,,,,,726575000.0,287500733.44,7789587.51,,,38333276.83,-23551639.62,,,42886868.28,,,,,,,,,,1079533826.44,,,,,10750155.37,,,10750155.37,,,,,,,,,,,,,,,,,1090283981.81,,,-4309574.22,,,3060100121.49,3060100121.49,4150384103.3,,,,,,,,,,
20110331,002489.SZ,20110427,20110427,1,1,240000000.0,2192646054.24,729880187.71,34101981.73,,2439989309.59,,,437994264.85,76692090.08,165326055.85,,,391392246.2,,,,,,,,,24002866.0,3535396832.57,,,3000000.0,13276984.61,,,,412333563.31,132317006.09,,,,,129162592.58,,,6069962.49,9948925.55,,,706109034.63,,,,,,,,,,,,,,,,,4241505867.2,,,,,,,623470000.0,308226908.44,24136142.75,,,38512594.0,7849355.9,,,38984405.1,,,,,,,,,,1041179406.19,,,,,7905931.15,,,7905931.15,,,,,,,,,,,,,,,,,1049085337.34,,,-4207693.82,,,3192420529.86,3192420529.86,4241505867.2,,,,,,,,,,
20110630,002489.SZ,20110802,20110802,1,1,240000000.0,2184230561.49,561542648.51,34101981.73,,2169863433.99,,,136545373.19,120155243.22,231150987.87,,,364879817.49,,,,,,,,,12782209.0,3035377064.76,,,3000000.0,14039705.87,,,,411696213.18,184664247.01,,,,,128333324.45,,,5604686.03,9933519.85,,,757271696.39,,,,,,,,,,,,,,,,,3792648761.15,,28151460.0,,,,,376330000.0,257831188.58,9904511.38,,,32898398.7,38496093.05,29237.99,,28618721.57,,,,,,,,,,772259611.27,,,,,4957909.56,,,4957909.56,,,,,,,,,,,,,,,,,777217520.83,,,-4443951.41,,,3015431240.32,3015431240.32,3792648761.15,,,,,,,,,,
20110930,002489.SZ,20111027,20111027,1,1,240000000.0,2190768003.24,539871263.45,34101981.73,,1647771888.73,,,96718710.61,89482748.24,321810262.16,,,718301691.89,,,,,,,,,21786098.0,2895871399.63,,,3000000.0,13897511.21,,,,421126887.84,210698852.61,,,,,195830448.28,,,9443278.49,9984143.85,,,863981122.28,,,,,,,,,,,,,,,,,3759852521.91,,28151460.0,,,,,416130000.0,227565911.52,14904387.8,,,36672414.17,3574440.52,208564.33,,25108487.15,,,,,,,,,287300.0,752602965.49,,,,,7193588.98,,,7193588.98,,,,,,,,,,,,,,,,,759796554.47,,,-4685280.98,,,3000055967.44,3000055967.44,3759852521.91,,,,,,,,,,
20111231,002489.SZ,20120317,20120317,1,1,240000000.0,2198604470.49,564315221.09,85092440.67,,1368957066.7,,50000.0,588539615.56,55008799.27,226108022.3,,,697149738.74,,,,,,,,,31947421.0,2967760663.57,,,3000000.0,13755316.55,,,,594742278.07,124152548.29,,,,,220793768.88,,,6106619.52,13449877.16,,,976000408.47,,,,,,,,,,,,,,,,,3943761072.04,,87550774.82,,,,,391780000.0,285502715.27,7480604.5,,,50889077.55,-6323504.7,465939.59,,35106169.76,,,,,,,,,,852451776.79,,,,,8253458.93,,,8253458.93,,,,,,,,,,,,,,,,,860705235.72,,,-4956295.93,,,3083055836.32,3083055836.32,3943761072.04,,,,,,,,,,
20120331,002489.SZ,20120410,20120410,1,1,240000000.0,2186074930.74,716356674.26,85092440.67,,1726986729.36,150134383.56,,547515052.19,44803155.35,117299126.85,,,463938570.56,,,,,,,,,15241368.0,3065918385.87,,,3000000.0,13613121.89,,,,593327124.98,163111121.27,,,,,219080666.62,,,9422105.09,13446926.69,,,1015001066.54,,,,,,,,,,,,,,,,,4080919452.41,,27380205.0,,,,,340950000.0,302574528.9,29470137.31,,,51264509.06,61584203.12,549781.39,,40446396.26,,,,,,,,,,854219761.04,,,,,4076666.42,,,4076666.42,,,,,,,,,,,,,,,,,858296427.46,,,-4901020.72,,,3222623024.95,3222623024.95,4080919452.41,,,,,,,,,,
20120630,002489.SZ,20120828,20120828,1,1,481829999.0,1944471473.49,536749751.53,85092440.67,,2188109677.1,30384657.53,,187687036.1,53242518.98,163873887.3,,,338429207.77,,,,,,,,,736800.0,2962463784.78,,,57066600.0,13470927.23,,,,585960463.4,266176177.22,,,,,226617856.25,,,8937590.66,11827587.03,,,1170057201.79,,,,,,,,,,,,,,,,,4132520986.57,,150089877.0,,,,,570460000.0,201566974.72,10086728.63,,,38637949.17,65268670.11,502261.75,,32366515.7,,,,,,,,,19613643.0,1088592620.08,,,,,451819.17,,,451819.17,,,,,,,,,,,,,,,,,1089044439.25,,,-4667117.37,,,3043476547.32,3043476547.32,4132520986.57,,,,,,,,,,
20120930,002489.SZ,20121029,20121029,1,1,481829999.0,1958231706.67,483959484.17,85092440.67,,1884837040.78,,,98933026.56,46558287.64,223013892.47,,,493612502.63,,,,,,,,,4665967.91,2751620717.99,,,57066600.0,13328732.57,,,,588017018.05,353472455.57,,,,,224613738.27,,,8170614.24,8636998.64,,,1253306157.34,,,,,,,,,,,,,,,,,4004926875.33,,78309672.93,,,,,573990000.0,235104648.55,8105602.52,,,34718681.94,39302815.53,32391.39,,22682712.63,,,,,,,,,6822500.0,999069025.49,,,,,1434792.37,,,1434792.37,,,,,,,,,,,,,,,,,1000503817.86,,,-4690573.04,,,3004423057.47,3004423057.47,4004926875.33,,,,,,,,,,
20121231,002489.SZ,20130410,20130410,1,1,478183847.0,1974627557.74,496603565.85,104147100.78,,1179373720.43,,,627596743.65,33138431.56,177578713.66,,12222.22,628235136.85,,,,,,,,,317958845.03,2963893813.4,,,57066600.0,13186537.91,,,,665190969.3,360577385.4,,,,,222571224.7,,,7385658.76,14205125.8,,,1340183501.87,,,,,,,,,,,,,,,,,4304077315.27,,64937445.74,,,,,670500000.0,339645332.23,8417309.12,,,48943497.73,69199450.83,72051.01,,43714680.55,,,,,,,,,,1245429767.21,,,,,9859872.29,,,9859872.29,,,,,,,,,,,,,,,,,1255289639.5,,,-4774395.6,,,3048787675.77,3048787675.77,4304077315.27,,,,,,,,,,
20130331,002489.SZ,20130426,20130426,1,1,478183847.0,1966888592.74,664862153.47,104147100.78,,1566836426.82,,,809385465.99,34901684.77,87850672.46,,423611.11,518040714.45,,,,,,,,,588177649.98,3605616225.58,,,57066600.0,13044343.25,,,,656746704.7,377013173.99,,,,,220465394.76,,,6933903.7,14196273.56,,,1345466393.96,,,,,,,,,,,,,,,,,4951082619.54,,250251390.03,,,,,953550000.0,331954468.98,12425512.91,,,52500308.63,82207527.45,352216.63,,51297533.64,,,,,,,,,,1734538958.27,,,,,7278844.96,,,7278844.96,,,,,,,,,,,,,,,,,1741817803.23,,,-4816877.68,,,3209264816.31,3209264816.31,4951082619.54,,,,,,,,,,
20130630,002489.SZ,20130820,20130820,1,1,478183847.0,1954536512.74,608291764.71,104147100.78,,1338572571.75,3222420.0,,293638322.5,14621554.87,78256854.04,,535350.0,366095531.77,,,,,,,,,1088671222.21,3183613827.14,,,57066600.0,12902148.59,,,,655718878.25,391917920.61,,,,,218368379.38,,,6279138.64,7787868.31,,,1350040933.78,,,,,,,,,,,,,,,,,4533654760.92,,82618449.85,,,,,875810000.0,257235791.81,15118699.87,,,50226028.31,49026178.97,808615.01,,45847879.51,,,,,,,,,,1376691643.33,,,,14216997.22,3154028.13,,,17371025.35,,,,,,,,,,,,,,,,,1394062668.68,,,-5567132.99,,,3139592092.24,3139592092.24,4533654760.92,,,,,,,,,,
20130930,002489.SZ,20131029,20131029,1,1,478183847.0,1968668927.74,573459259.42,104147100.78,,943583099.23,75073664.08,,109253384.21,16216351.76,244981826.62,,535350.0,623743649.77,,,,,,,,,980336933.24,2993724258.91,,,57066600.0,12759953.93,,,,897972214.64,160243118.44,,,,,216276414.52,,,6430478.53,6362368.24,,,1357111148.3,,,,,,,,,,,,,,,,,4350835407.21,,49184000.0,,,,,769130000.0,250208348.23,10836745.4,,,54203066.22,25582705.9,14345.33,,50342827.38,,,,,,,,,,1209502038.46,,,,14216997.22,7862295.16,,,22079292.38,,,,,,,,,,,,,,,,,1231581330.84,,,-5205058.57,,,3119254076.37,3119254076.37,4350835407.21,,,,,,,,,,
20131231,002489.SZ,20140408,20140408,1,1,478183847.0,1980575282.74,569161064.35,126092365.98,,406981386.13,196695248.65,,563451534.85,16213221.67,123170681.41,,533722.22,720817338.27,,,,,,,,,1458713303.19,3486576436.39,,,57066600.0,14631025.74,,,,948587103.2,154392824.7,,,,,214373879.46,,,5827810.13,17789547.06,,,1412668790.29,,,,,,,,,,,,,,,,,4899245226.68,,367099769.0,,,,,840800000.0,392346636.08,3458509.24,,,57038130.88,28865542.2,836144.33,,47628598.3,,,,,,,,,,1738073330.03,,,,,12315766.13,,,12315766.13,,,,,,,,,,,,,,,,,1750389096.16,,,-5156429.55,,,3148856130.52,3148856130.52,4899245226.68,,,,,,,,,,
20140331,002489.SZ,20140419,20140419,1,1,478183847.0,1939942307.74,667759852.42,126092365.98,,797542370.8,213184193.05,,827897096.39,8761290.35,142220302.04,,654555.56,452137038.37,,,,,,,,,1182468550.35,3624865396.91,,,57066600.0,14459247.12,,,,942517378.58,175595872.75,,,,,213264180.66,,,5234725.23,20566516.85,,,1428704521.19,,,,,,,,,,,,,,,,,5053569918.1,,317862434.0,,,,,1036637000.0,301052896.77,4271900.03,,,56712776.28,57039624.01,1963342.97,,58005883.73,,,,,,,,,10947600.0,1844493457.79,,,,,1517331.01,,,1517331.01,,,,,,,,,,,,,,,,,1846010788.8,,,-4419243.84,,,3207559129.3,3207559129.3,5053569918.1,,,,,,,,,,
