end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600326.SH,20031030,20031030,1,1,180000000.0,172393627.85,18573597.54,16532462.18,,100193593.73,2843300.0,,112711546.74,69040194.05,78462046.56,,,9979229.17,163069.9,,,,,,,,,373392980.15,,,78803770.13,,,,,179982617.46,12104147.14,,,,,5002908.89,,,,,,,276306255.52,,,,,,,,,,,,,,,,,649699235.67,20000000.0,80000000.0,,,,,,58264115.49,31839148.83,,,1242911.71,2044252.22,,,37539181.98,29367.05,,,,,,,7000000.0,,217958977.28,,,,,,,,20000000.0,,,,,,,,,,,,,,,,,237958977.28,,,,,24240570.82,387499687.57,411740258.39,649699235.67,,,,,,,,,,
20031231,600326.SH,20040422,20040422,1,1,180000000.0,172393627.85,5895286.53,22592713.72,,160688915.63,1522844.78,,71147272.33,47539594.74,36676251.33,,,18215777.53,,,,,,,,,,335790656.34,,,91328763.18,,,,,181526871.49,12104147.14,921884.98,,,,4944927.84,,,1200970.39,,,,292027565.02,,,,,,,,,,,,,,,,,627818221.36,,80000000.0,,,,,,68308818.26,1249598.27,,,1318975.81,4815057.51,,,38934759.47,,,,,,,,,,194627209.32,,,,,,,,,,,,,,,,,,,,,,,,,194627209.32,,,,,25309383.94,407881628.1,433191012.04,627818221.36,,,,,,,,,,
20040331,600326.SH,20040422,20040422,1,1,180000000.0,172393627.85,8101002.61,22592713.72,,102919496.2,1522844.78,,111846887.16,49686895.95,56628491.89,,,18968437.04,180000.0,,,,,,,,,341753053.02,,,93123573.28,,,,,177625935.96,12104147.14,921884.98,,,,4886966.79,,,1044322.06,,,,289706830.21,,,,,,,,,,,,,,,,,631459883.23,,80000000.0,,,,,,67621420.68,4982725.01,,,1536553.75,5351431.88,,,36322623.41,52381.5,,,,,,,,,195867136.23,,,,,,,,,,,,,,,,,,,,,,,,,195867136.23,,,,,25505402.82,410087344.18,435592747.0,631459883.23,,,,,,,,,,
20040630,600326.SH,20040726,20040726,1,1,180000000.0,172393627.85,39570186.81,24261438.8,,122080905.89,1523700.0,,79660866.26,20584482.53,51478779.43,,,16319122.05,350233.3,,,,,,,,,333995414.62,,,114718708.07,,,,,173888644.99,12104147.14,1910984.98,,,,4829005.74,,,,,,,308339164.65,,,,,,,,,,,,,,,,,642334579.27,,110000000.0,,,,,,43945072.77,5496831.44,,,1774955.39,2504083.37,,2263967.4,36579384.15,104763.0,,,,,,,,,202669057.52,,,,,,,,,,,,,,,,,,,,,,,,,202669057.52,,,,,23440268.29,416225253.46,439665521.75,642334579.27,,,,,,,,,,
20040930,600326.SH,20041029,20041029,1,1,180000000.0,172393627.85,15660578.73,24261438.8,,103667397.12,1523700.0,,86404835.95,60106120.86,64796338.73,,,28575402.59,112000.0,,,,,,,,,345185795.25,,,121463409.78,,,,,191091999.0,12104147.14,1522184.98,,,,4771044.69,,,,,,,331683810.99,,,,,,,,,,,,,,,,,676869606.24,10000000.0,130000000.0,,,,,,32041228.45,17041990.34,,,2156872.84,2900405.58,,12972715.66,53630302.3,160504.19,,,,,,,,,250904019.36,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,260904019.36,,,,,23649941.5,392315645.38,415965586.88,676869606.24,,,,,,,,,,
20041231,600326.SH,20050201,20050201,1,1,180000000.0,172393627.85,28729402.74,28301242.78,,122942850.87,1195200.0,,122197879.76,70729364.42,28480352.23,,,85833271.42,889.32,,,,,,,,,431379808.02,,,121058802.05,,,,,188732804.85,16020540.17,,,,,4713083.64,,,,,,,331099607.78,,,,,,,,,,,,,,,,,762479415.8,10000000.0,130000000.0,,,,,,96506744.53,15884470.89,,,1504210.82,11192562.14,,12985953.62,41063598.67,,,,,,,,10000000.0,,319137540.67,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,329137540.67,,,,,23917601.76,409424273.37,433341875.13,762479415.8,,,,,,,,,,
20050331,600326.SH,20050429,20050429,1,1,180000000.0,172393627.85,30782496.79,28301242.78,,79856381.91,1195200.0,,117760908.95,83165900.28,53005027.55,,,135587951.89,196168.73,,,,,,,,,470767539.31,,,122766314.83,,,,,184241864.09,16435540.17,,,,,4655122.59,,,,,,,328516570.42,,,,,,,,,,,,,,,,,799284109.73,10000000.0,160000000.0,,,,,,81351440.09,36251820.86,,,1141922.8,6617843.95,,12069745.62,46337005.91,12000.0,,,,,,,10000000.0,,353781779.23,,,,,,,,10000000.0,,,,,,,,,,,,,,,,,363781779.23,,,,,24024963.08,411477367.42,435502330.5,799284109.73,,,,,,,,,,
20050630,600326.SH,20050812,20050812,1,1,180000000.0,172393627.85,35091946.66,29891878.76,,86745583.65,1193400.0,,112355355.38,88270693.87,50673468.07,,,179521680.0,131318.09,,,,,,,,,518891499.06,,,112390546.06,,,,,179735871.62,16435540.17,,,,,4597161.54,,,,,,,313420199.8,,,,,,,,,,,,,,,,,832311698.86,40000000.0,130000000.0,,,,,,81474087.18,60134407.33,,,1413961.11,8313623.21,,10669745.62,48740918.4,,,,,,,,10000000.0,,350746742.85,,,,,,,,40000000.0,,,,,,,,,,,,,,,,,390746742.85,,,,,24187502.74,417377453.27,441564956.01,832311698.86,,,,,,,,,,
20050930,600326.SH,20051021,20051021,1,1,180000000.0,172393627.85,37889519.93,29891878.76,,80772828.94,1277700.0,,121414902.64,88023494.46,74294149.23,,,157684187.23,66467.45,,,,,,,,,523533729.95,,,113648242.93,,,,,175897802.12,16986930.44,,,,,4539200.49,,,,,,,311176608.06,,,,,,,,,,,,,,,,,834710338.01,40000000.0,130000000.0,,,,,,63275898.07,82119237.61,,,1750631.88,9184330.76,,8889745.62,49977505.26,,,,,,,,5000000.0,,350197349.2,,,,,,,,40000000.0,,,,,,,,,,,,,,,,,390197349.2,,,,,24337962.27,420175026.54,444512988.81,834710338.01,,,,,,,,,,
20051231,600326.SH,20060228,20060228,1,1,180000000.0,172393627.85,53701591.72,35212649.86,,115321803.47,1385564.78,,141435088.83,63626694.9,38404688.96,1125554.75,,109116918.64,,,,,,,,,,470416314.33,,,148580739.11,,,,,126726093.58,48662169.25,,,,,,,,,,,,323969001.94,,,,,,,,,,,,,,,,,794385316.27,30000000.0,130000000.0,,,,,,108198867.72,14801446.77,,,2725725.92,13754682.8,,1887057.0,43639349.23,,,,,,,,,,315007129.44,,,,,,,,30000000.0,,,,,,,,,,,,,,,,,345007129.44,,,,,8070317.4,441307869.43,449378186.83,794385316.27,,,,,,,,,,
