end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20101231,002915.SZ,20120808,20120808,1,1,50000000.0,4580669.92,39541293.09,6289623.43,,39292993.44,,8903013.0,32375954.92,90181.32,2655761.99,,,29851428.98,,,,,,,,,,113169333.65,,,,,,,,114798697.12,2499558.14,,,,,24382131.33,,,157500.0,1167258.02,,,143005144.61,,,,,,,,,,,,,,,,,256174478.26,14400000.0,82900000.0,,,,,,29181724.45,68186.82,,,2769134.23,3770477.09,172228.22,,32057.08,,,,,,,,18500000.0,,137393807.89,,,,,,,3400000.0,17800000.0,,,,,,,,,,,,,,,,,155193807.89,,,,,569083.93,100411586.44,100980670.37,256174478.26,,,,,,,,,,
20111231,002915.SZ,20120808,20120808,1,1,50000000.0,4580669.92,54668025.46,8024855.8,,25424194.81,,11744644.06,35442091.63,1161219.25,3177095.3,,,63286131.86,,,,,,,,,,140235376.91,,,,,,,,117937835.18,29672771.88,,,,,23578238.89,,,387500.0,1171021.17,,,172747367.12,,,,,,,,,,,,,,,,,312982744.03,,119800000.0,,,,,5000000.0,47928620.12,34755.2,,,3649426.57,1634822.69,251023.73,,25444.4,,,,,,,,14400000.0,,192724092.71,,,,,,,2262155.26,2262155.26,,,,,,,,,,,,,,,,,194986247.97,,,,,722944.88,117273551.18,117996496.06,312982744.03,,,,,,,,,,
20121231,002915.SZ,20131105,20131105,1,1,50000000.0,4580669.92,66267107.88,9032378.71,,27487410.72,,28083340.6,49749918.59,16108705.94,3716392.22,,,46408060.1,,,,,,,,,,171553828.17,,,,,,,,145384428.46,13630257.24,,,,,16461031.66,,,297500.0,2203298.32,,24740535.0,202717050.68,,,,,,,,,,,,,,,,,374270878.85,,124420683.07,,,,,1200000.0,41424550.91,5432879.42,,,4218525.84,2003399.4,242714.72,,29198.35,,,,,,,,,,178971951.71,51857303.37,,,,,,13054882.57,64912185.94,,,,,,,,,,,,,,,,,243884137.65,,,,,506584.69,129880156.51,130386741.2,374270878.85,,,,,,,,,,
20131231,002915.SZ,20160923,20160923,1,1,50000000.0,4580669.92,86852226.64,12343047.87,,40660669.92,,22911616.15,31737391.87,12245573.63,4424788.68,,,57395015.26,,,,,,,,,1431358.94,170806414.45,,,10679867.87,,,,,170423675.88,11602549.42,,,,,16032064.28,,,243903.24,2420333.66,,11244431.0,222646825.35,,,,,,,,,,,,,,,,,393453239.8,,128800000.0,,,,,2000000.0,33493284.16,2032095.54,,,4655835.89,2229500.33,3066082.22,,1523976.75,,,,,,,,49713896.23,,227514671.12,,,,,,12228898.58,,12228898.58,,,,,,,,,,,,,,,,,239743569.7,,,,,-66274.33,153775944.43,153709670.1,393453239.8,,,,,,,,,,
20141231,002915.SZ,20171114,20171114,1,1,50000000.0,4580669.92,102105478.62,15188023.78,,63284060.81,,31883249.3,40556685.33,9760328.08,1078694.71,,,73605882.92,,37500.0,,,,,,,681102.0,220887503.15,17000000.0,,4527078.75,,,,,184089553.73,2324199.63,,,,,15328134.14,,,119802.48,4063886.15,,13755343.0,241207997.88,,,,,,,,,,,,,,,,,462095501.03,,144400000.0,,,,,82607957.9,35808760.84,353415.79,,,5125734.13,4472597.75,298928.88,5000000.0,1523104.4,,,,,,,,,,279590499.69,,,,,,10874709.69,,10874709.69,,,,,,,,,,,,,,,,,290465209.38,,,,,-243880.67,171874172.32,171630291.65,462095501.03,,,,,,,,,,
20151231,002915.SZ,20171114,20171114,1,1,84000000.0,44582012.45,95546491.88,18793614.69,,69609576.02,,37471240.88,37497886.22,21302.03,3073110.46,,,85073713.59,,7500.0,,,,,,,45178955.21,277933284.41,17000000.0,,,,,,,187147255.32,22124519.52,,,,,20190867.92,,,63201.71,4347424.85,,101185.0,250974454.32,,,,,,,,,,,,,,,,,528907738.73,,169800000.0,,,,,51524000.0,42767964.37,414259.96,,,5233025.41,6111739.66,330863.05,,50040.53,,,,,,,,,,276231892.98,,,,,,9868159.95,,9868159.95,,,,,,,,,,,,,,,,,286100052.93,,,,,-114433.22,242922119.02,242807685.8,528907738.73,,,,,,,,,,
20160331,002915.SZ,20160923,20160923,1,1,84000000.0,38592787.85,104706538.33,19297748.94,,46512420.77,,32594900.0,74563507.64,293154.18,2939821.6,,,65329108.96,,,,,,,,,2549192.49,224782105.64,17000000.0,,,,,,,187528560.6,19294639.48,,,,,19743017.54,,,49051.52,4046915.4,,117125.0,247779309.54,,,,,,,,,,,,,,,,,472561415.18,,124400000.0,,,,,50822000.0,31548266.07,957829.8,,,2792724.73,5639132.97,210380.02,,61559.1,,,,,,,,,,216431892.69,,,,,,9532447.37,,9532447.37,,,,,,,,,,,,,,,,,225964340.06,,,,,,246597075.12,246597075.12,472561415.18,,,,,,,,,,
20161231,002915.SZ,20171114,20171114,1,1,84000000.0,43634130.38,125166962.56,21937853.97,,60335531.15,,17974891.1,69188996.38,2958168.34,1203229.63,,,50966616.36,,6600.95,,,,,,,127432.32,202761466.23,17000000.0,,,,,,,196294580.89,46739326.82,,,,,21787475.03,,,,4512961.09,,228561.2,286562905.03,,,,,,,,,,,,,,,,,489324371.26,,114500000.0,,,,,30785000.0,50968121.83,225363.3,,,5369737.62,3889300.23,210988.4,,19977.7,,,,,,,,,,205968489.08,,,,,,8616935.27,,8616935.27,,,,,,,,,,,,,,,,,214585424.35,,,,,,274738946.91,274738946.91,489324371.26,,,,,,,,,,
20170630,002915.SZ,20171114,20171114,1,1,84000000.0,43634130.38,135767464.02,21937853.97,,31005321.41,,5514596.0,74362972.43,3954364.03,3637876.42,,,58369394.3,,,,,,,,,189765.58,177034290.17,17000000.0,,,,,,,242716759.04,414048.86,,,,,20514307.08,,,,2750415.37,,652249.0,284047779.35,,,,,,,,,,,,,,,,,461082069.52,,98800000.0,,,,,12535646.0,46372924.32,1109578.46,,,3910259.52,5193620.63,141904.72,,90001.16,,,,,,,,,,168153934.81,,,,,,7588686.34,,7588686.34,,,,,,,,,,,,,,,,,175742621.15,,,,,,285339448.37,285339448.37,461082069.52,,,,,,,,,,
20170930,002915.SZ,20171204,20171204,1,1,84000000.0,43634130.38,147470845.6,21937853.97,,39005928.25,,14236580.0,74253052.69,3758666.72,3049626.9,,,63808553.94,,,,,,,,,76639.6,198189048.1,17000000.0,,,,,,,244477787.51,414048.86,,,,,19877723.09,,,,1830191.58,,1210635.0,284810386.04,,,,,,,,,,,,,,,,,482999434.14,,120300000.0,,,,,14000000.0,34640785.06,357573.7,,,4673325.38,4706543.6,163527.92,,40286.66,,,,,,,,,,178882042.32,,,,,,7074561.87,,7074561.87,,,,,,,,,,,,,,,,,185956604.19,,,,,,297042829.95,297042829.95,482999434.14,,,,,,,,,,
