end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20041231,601918.SH,20071127,20071127,1,1,1498386895.86,37341380.92,134393922.07,68569449.94,,315970059.09,,115574501.54,63013084.37,301868241.65,183491762.88,,,586723999.37,,,,,,,,,4275041.42,1570916690.32,,,11420000.0,,,,,2487369212.6,865645344.49,,,,,237476398.58,,,12976146.39,32716620.45,,219889672.44,3867493394.95,,,,,,,,,,,,,,,,,5438410085.27,1242547255.35,280522765.9,,,,,,357392981.97,634190586.26,,,108480365.72,193325984.5,,,150756225.99,,,,,,,,368240000.0,70090000.0,2162998910.34,,37066480.41,224265656.0,,,,,1503879391.76,,,,,,,,,,,,,,,,,3666878302.1,,,,,32840134.38,1738691648.79,1771531783.17,5438410085.27,,,,,,,,,,
20051231,601918.SH,20071127,20071127,1,1,1498386895.86,38475019.52,401357708.92,113916641.62,,411821785.96,,25181080.3,144893539.92,325770076.47,86958008.54,,,228866854.41,,,,,,,,,4335909.76,1227827255.36,,,426048.16,,,,,2526761700.93,2283403662.62,179656680.97,-20200.0,,,257440115.38,,,11906513.01,30101313.49,,319217856.88,5608893691.44,,,,,,,,,,,,,,,,,6836720946.8,2115130397.43,544422294.43,,,,,,596166732.0,154799668.16,,,196899153.91,239984830.42,,,165636803.32,,,,,,,,340240000.0,477079.14,2238626561.38,,84256867.85,306548760.0,,,,,2505936025.28,,,,,,,,,,,,,,,,,4744562586.66,,,,,40022094.22,2052136265.92,2092158360.14,6836720946.8,,,,,,,,,,
20061231,601918.SH,20071127,20071127,1,1,1498386895.86,38525528.79,226513594.57,151511018.03,,402135270.85,,92761386.61,234614691.65,61212129.67,180899977.39,,,205061322.11,,,,,,,,,3380999.25,1180065777.53,,,420000.0,,,,,2781324369.6,4009766242.14,134948742.29,,,,302214453.74,,,4016802.53,17128599.64,,424690596.99,7674509806.93,,,,,,,,,,,,,,,,,8854575584.46,3405460242.1,761392394.43,,,,,168891400.0,864958165.26,152175565.47,,,273143304.82,261356978.79,,,299106420.59,,,,,,,,173740000.0,28534.29,2954792763.65,,142742818.15,371636128.0,,,,,3919839188.25,,,,,,,,,,,,,,,,,6874631951.9,,,,,65006595.31,1914937037.25,1979943632.56,8854575584.46,,,,,,,,,,
20070630,601918.SH,20071127,20071127,1,1,1498386895.86,363256972.81,18893156.64,173607924.46,,410178500.7,,246541211.29,218235238.02,76846896.16,151137872.02,,,326122781.27,,,,,,,,,3131072.15,1432193571.61,,,250000.0,,,,,5069696870.21,2080868960.21,160086144.5,,,,398980221.45,,3268200.0,3556004.23,17520944.15,,710373966.15,8444601310.9,,,,,,,,,,,,,,,,,9876794882.51,3803242832.71,1010392394.43,,,,,134455600.0,712512182.47,172561011.82,,,231090014.69,263993845.86,,,597604214.92,,,,,,,,170740000.0,385809924.9,3679159189.09,,201564150.14,77060656.0,,,,,4081867638.85,,,,,,,,,,,,,,,,,7761026827.94,,,,,61623104.8,2054144949.77,2115768054.57,9876794882.51,,,,,,,,,,
20071231,601918.SH,20080410,20080410,1,1,1850386895.86,2032374314.58,177018082.06,179502046.09,,1818664075.49,,126859485.0,225060811.11,36626291.16,185148171.81,,,367946070.3,,,,,,,,,3829384.2,2764134289.07,,,250000.0,,,,,5211353273.45,2889377905.73,35337002.21,,,,393797066.29,,3268200.0,9704331.07,13588994.7,,760060842.37,9316737615.82,,,,,,,,,,,,,,,,,12080871904.89,3097190804.94,1178387394.43,,,,,85670205.0,941773101.53,313756251.53,,,254919581.8,311202289.21,,226997968.04,529060847.07,,,,,,,,547570000.0,1184000.53,4390521639.14,,196455145.76,104430344.0,,,,,3398076294.7,,,,,,,,,,,,,,,,,7788597933.84,,,,,52992632.46,4239281338.59,4292273971.05,12080871904.89,,,,,,,,,,
20080331,601918.SH,20080422,20080422,1,1,1850386895.86,2032389085.59,338955932.62,179502046.09,,1953575886.12,,33679340.0,202942175.13,101781233.29,355128852.67,,,340695101.03,,,,,,,,,76914.2,2987879502.44,,,250000.0,,,,,5128563593.09,3076692404.28,73008.0,159903.74,,,390959194.98,100000.0,3268200.0,9483303.11,13588994.7,,766924191.74,9390062793.64,,,,,,,,,,,,,,,,,12377942296.08,3306190804.94,996364628.53,,,,,122072591.0,739062501.35,421759806.66,,,249651684.55,291853409.2,493056.0,226997968.04,705820564.59,,,,,,,,564570000.0,62000.0,4318708209.92,,194085775.76,104430344.0,,,,,3604706924.7,,,,,,,,,,,,,,,,,7923415134.62,,,,,53293201.3,4401233960.16,4454527161.46,12377942296.08,,,,,,,,,,
20080630,601918.SH,20080807,20080807,1,1,1850386895.86,2032374314.58,584239442.09,179502046.09,,1933797195.6,,171069340.0,169203862.21,51280812.13,606245903.74,,,399064307.71,,,,,,,,,67994.76,3330729416.15,,,250000.0,,,,,5064064512.55,3411404450.23,73008.0,159903.74,,,389159513.48,100000.0,3268200.0,9479990.44,13588994.7,,779433799.7,9670982372.84,,,,,,,,,,,,,,,,,13001711788.99,3798045733.27,867764628.53,,,,,110110000.0,764778547.95,768975732.25,,,263928550.06,303660873.12,,175997968.04,674467585.46,,,,,,,,237570000.0,43000.0,4167296885.41,,232199529.42,104430344.0,,,,,4134675606.69,,,,,,,,,,,,,,,,,8301972492.1,,,,,53236598.27,4646502698.62,4699739296.89,13001711788.99,,,,,,,,,,
20080930,601918.SH,20081029,20081029,1,1,1850386895.86,2032374314.58,922205283.61,179502046.09,,2006490547.83,,130000000.0,179271844.33,61853604.32,423106246.1,,,537811941.44,,,,,,,,,83695.29,3338617879.31,,,250000.0,,,,,5047390872.68,3893544759.15,73008.0,159903.74,,,878595617.19,100000.0,3268200.0,9316561.15,13588994.7,,790170407.33,10636458323.94,,,,,,,,,,,,,,,,,13975076203.25,4136045733.27,503329628.53,,,,,141910000.0,895068435.14,723290506.21,,,357602587.36,821123206.36,685142.4,99997968.04,767761664.69,,,,,,,,94240000.0,293000.0,4405302138.73,,282718546.87,113990344.0,,,,,4532754624.14,,,,,,,,,,,,,,,,,8938056762.87,,,,,52550900.24,4984468540.14,5037019440.38,13975076203.25,,,,,,,,,,
20081231,601918.SH,20090331,20100226,1,1,1850386895.86,2032374026.88,1240153222.84,216513034.77,292127968.51,1559640675.48,21778878.0,228896152.43,328051891.31,41324594.87,330441626.95,,,400972702.66,,,,,,,,,15269.76,2911121791.46,,,250000.0,,,,,5335040572.55,4535603114.07,,,,,730222312.15,,3268200.0,1926390.96,10736854.39,,910817258.88,11527864703.0,,,,,,,,,,,,,,,,,14438986494.46,3573483419.0,650000000.0,,,,,191310000.0,1395405169.25,262449294.2,,,297535986.06,535676174.08,,71427968.04,380384825.36,,,,,,,,830268440.0,,4614457856.99,,451537560.0,125630344.0,,,,,4150651323.0,,,,,,,,,,,,,,,,,8765109179.99,,,,,42322165.61,5631555148.86,5673877314.47,14438986494.46,,,,,,,,,,
20090331,601918.SH,20090421,20090421,1,1,1850386895.86,2032374026.88,1603469723.71,494304689.25,,1489088742.57,21778878.0,314121886.72,422014830.24,106515987.75,352745833.81,,,418520815.44,,,,,,,,,5141.88,3124792116.41,,,90948200.0,,,,,5322946760.62,5068200033.3,,,,,723254090.86,,3268200.0,1878839.24,10736854.39,,824133971.79,12045366950.2,,,,,,,,,,,,,,,,,15170159066.61,4047172057.15,750000000.0,,,,,317013119.05,1227175755.72,392826845.37,,,300300857.95,382055846.25,,71427968.04,466408116.42,,,,,,,,652268440.0,39023.27,4559515972.07,,354065714.0,125630344.0,,60950183.85,,1039000.0,4588857299.0,,,,,,,,,,,,,,,,,9148373271.07,,,,,41250459.84,5980535335.7,6021785795.54,15170159066.61,,,,,,,,,,
