end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20071231,002546.SZ,20110117,20110117,1,1,63000000.0,730677.19,17851861.38,1702991.09,,43474284.75,,4671806.3,41839966.44,2612016.39,486479.67,,,30342931.61,,,,,,,,,,123427485.16,,,,,,,,22779744.52,,,,,,402508.33,,,664147.78,362153.55,,,24208554.18,,,,,,,,,,,,,,,,,147636039.34,,20000000.0,,,,,,31029459.17,1132615.25,,,2454834.5,9690629.79,,,42970.97,,,,,,,,,,64350509.68,,,,,,,,,,,,,,,,,,,,,,,,,64350509.68,,,,,,83285529.66,83285529.66,147636039.34,,,,,,,,,,
20081231,002546.SZ,20110117,20110117,1,1,63000000.0,730677.19,60343847.41,5097825.27,,111244161.76,,9784452.5,35429614.78,3971103.48,8119018.38,,,31042067.46,,,,,,,,,,199590418.36,,,,,,,,21977056.19,,,,,,929766.65,,,591751.8,454495.34,,,23953069.98,,,,,,,,,,,,,,,,,223543488.34,,44500000.0,,,,,5669300.1,34254655.93,375758.25,,,2296298.73,7233907.92,,,41217.54,,,,,,,,,,94371138.47,,,,,,,,,,,,,,,,,,,,,,,,,94371138.47,,,,,,129172349.87,129172349.87,223543488.34,,,,,,,,,,
20091231,002546.SZ,20110117,20120218,1,1,63000000.0,6462677.19,108051437.68,8901553.81,,129662812.46,,13108893.11,62865160.24,11525178.2,7264841.81,,,29087004.94,,,,,,,,,,253513890.76,,,,,,,,21446442.81,8172834.12,,,,,15887856.11,,,1336871.24,820185.32,,,47664189.6,,,,,,,,,,,,,,,,,301178080.36,,38500000.0,,,,,14254231.26,51388398.63,735208.0,,,2431741.29,15289083.7,,,85500.35,,,,,,,,,,122684163.23,,,,,,,,,,,,,,,,,,,,,,,,,122684163.23,,,,,,178493917.13,178493917.13,301178080.36,,,,,,,,,,
20100930,002546.SZ,20110117,20110117,1,1,63000000.0,730677.19,146612293.32,8901553.81,,122750041.92,,15653675.37,58697864.29,9219836.2,8813797.65,,,63153709.21,,,,,,,,,,278288924.64,,,,,,,,21064010.45,15322103.12,,,,,15836352.24,,,1418395.82,817348.2,,,54458209.83,,,,,,,,,,,,,,,,,332747134.47,,17000000.0,,,,,51251337.35,33155465.3,5655125.13,,,1908031.12,3988159.76,,,544491.49,,,,,,,,,,113502610.15,,,,,,,,,,,,,,,,,,,,,,,,,113502610.15,,,,,,219244524.32,219244524.32,332747134.47,,,,,,,,,,
20101231,002546.SZ,20110408,20120218,1,1,63000000.0,6462677.19,188197008.75,13814608.95,,143305765.79,,31696780.7,81538517.48,13744147.02,11346330.55,,,63429891.3,,,,,,,,,,345061432.84,,,,,,,,21859250.5,22636464.9,,,,,15641951.55,,,1270294.0,1118128.0,,,62526088.95,,,,,,,,,,,,,,,,,407587521.79,,8000000.0,,,,,63039814.62,46683261.36,13535029.0,,,1893205.42,12478750.77,,,574651.49,,,,,,,,,,146204712.66,,,,,,,,,,,,,,,,,,,,,,,,,146204712.66,,,,,,261382809.13,261382809.13,407587521.79,,,,,,,,,,
20110331,002546.SZ,20110408,20110408,1,1,84000000.0,649126677.19,196014099.1,14976330.41,,724793135.37,,11175134.2,115953336.39,18952209.59,14829190.26,,,92763459.24,,,,,,,,,,978466465.05,,,,,,,,22780593.0,27360885.26,,,,,15341470.57,,,1153247.19,1125128.0,,,67761324.02,,,,,,,,,,,,,,,,,1046227789.07,,,,,,,50484905.48,48319278.06,1435539.0,,,1590020.03,-1267547.69,,,1548487.49,,,,,,,,,,102110682.37,,,,,,,,,,,,,,,,,,,,,,,,,102110682.37,,,,,,944117106.7,944117106.7,1046227789.07,,,,,,,,,,
20110630,002546.SZ,20110728,20110728,1,1,84000000.0,649126677.19,178769307.77,13814608.95,,644337488.97,,25619828.81,129391211.56,20631206.37,12967839.2,,4977777.78,127745664.25,,,,,,,,,,965671016.94,,,,,,,,22290305.84,40327874.44,,,,,15158003.51,,,1292200.42,1822426.34,,,80890810.55,,,,,,,,,,,,,,,,,1046561827.49,,1000000.0,,,,,56731232.93,57127746.96,3020834.0,,,1576840.02,423810.24,,,970769.43,,,,,,,,,,120851233.58,,,,,,,,,,,,,,,,,,,,,,,,,120851233.58,,,,,,925710593.91,925710593.91,1046561827.49,,,,,,,,,,
20110930,002546.SZ,20111018,20111018,1,1,168000000.0,565126677.19,208738846.91,13814608.95,,674888337.93,,19678209.0,145511681.74,13854027.71,3256524.81,,1874166.67,90558050.45,,,,,,,,,,949620998.31,,,,,,,,21986842.61,53930594.8,,,,,14909589.96,,,1091153.62,1517043.41,,,93435224.4,,,,,,,,,,,,,,,,,1043056222.71,,,,,,,31192165.25,38903013.86,2356749.0,,,1569898.13,12376985.77,,,977277.65,,,,,,,,,,87376089.66,,,,,,,,,,,,,,,,,,,,,,,,,87376089.66,,,,,,955680133.05,955680133.05,1043056222.71,,,,,,,,,,
20111231,002546.SZ,20120218,20120218,1,1,168000000.0,560496546.2,267961920.96,23145907.41,,761475245.25,,45781680.05,134915404.25,9252551.7,4545641.37,,6312833.34,74025974.48,,,,,,,,,,1036309330.44,,,,,,,,21813012.8,70352387.84,,,,,14756470.91,,,892636.76,1684752.74,,,109499261.05,,,,,,,,,,,,,,,,,1145808591.49,,,,,,,28942259.42,59137341.19,2977339.04,,,2164382.4,31737713.9,,,1245180.97,,,,,,,,,,126204216.92,,,,,,,,,,,,,,,,,,,,,,,,,126204216.92,,,,,,1019604374.57,1019604374.57,1145808591.49,,,,,,,,,,
20120331,002546.SZ,20120417,20120417,1,1,168000000.0,560496546.2,243907005.53,23145907.41,,707813360.37,,32462546.97,128678653.87,17287364.41,12441359.92,,7350000.0,78967179.15,,,,,,,,,,985000464.69,,,,,,,,22520482.46,84948680.74,,,,,14647907.37,,,751144.19,1732377.74,,,124600592.5,,,,,,,,,,,,,,,,,1109601057.19,,,,,,,43483047.78,59059648.77,3497997.76,,,160386.05,6845347.36,,,1005170.33,,,,,,,,,,114051598.05,,,,,,,,,,,,,,,,,,,,,,,,,114051598.05,,,,,,995549459.14,995549459.14,1109601057.19,,,,,,,,,,
