end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
19920630,600631.SH,19920727,19920727,1,1,68086400.0,,,,,,,,,,799948.93,,,73486435.72,,,,,,,,,,229667607.96,,,,,,,,,,,,,,,,,,,,,138455208.08,,,,,,,,,,,,,,,,,368122816.04,,19000000.0,,,,,,93871544.72,175000000.0,,,,,,,,,,,,,,,,6960474.88,294832019.6,,,,,,,5204396.44,5204396.44,,,,,,,,,,,,,,,,,300036416.04,,,,,,68086400.0,68086400.0,368122816.04,,,,,,,,,,
19920630,600631.SH,19920727,19920727,1,1,68086400.0,,,,,,,,,,799948.93,,,73486435.72,,,,,,,,,,229667607.96,,,,,,,,,,,,,,,,,,,,,138455208.08,,,,,,,,,,,,,,,,,368122816.04,,19000000.0,,,,,,93871544.72,175000000.0,,,,,,,,,,,,,,,,6960474.88,294832019.6,,,,,,,5204396.44,5204396.44,,,,,,,,,,,,,,,,,300036416.04,,,,,,68086400.0,68086400.0,368122816.04,,,,,,,,,,
19921231,600631.SH,19930410,19930410,1,1,121086400.0,418454906.0,29749717.81,,,52454203.4,363702500.0,3800737.69,5280930.38,,1620976.83,,,81795518.57,46150.95,,,,,,,,,555507639.91,,,,,,,,,,,,,,,,,,,,,292598678.29,,,,,,,,,,,,,,,,,848106318.2,,1500000.0,,,,,,70918771.98,23070.0,,,10368089.63,2989224.88,,,179679116.24,6135747.2,,,,,,,,990.0,271615009.93,,7200284.46,,,,,,7200284.46,,,,,,,,,,,,,,,,,278815294.39,,,,,,569291023.81,569291023.81,848106318.2,,,,,,,,,,
19921231,600631.SH,19930410,19930410,1,1,121086400.0,418454906.0,29749717.81,,,52454203.4,363702500.0,3800737.69,5280930.38,,1620976.83,,,81795518.57,46150.95,,,,,,,,,555507639.91,,,,,,,,,,,,,,,,,,,,,292598678.29,,,,,,,,,,,,,,,,,848106318.2,,1500000.0,,,,,,70918771.98,23070.0,,,10368089.63,2989224.88,,,179679116.24,6135747.2,,,,,,,,990.0,271615009.93,,7200284.46,,,,,,7200284.46,,,,,,,,,,,,,,,,,278815294.39,,,,,,569291023.81,569291023.81,848106318.2,,,,,,,,,,
19930630,600631.SH,19930803,19930803,1,1,121086400.0,425761167.26,71823349.62,,,86662070.45,161532400.0,12445743.51,7058136.37,,3257188.94,,,102739604.73,,,,,,,,,,441380188.51,,,,,,,,,,,630000.0,,,,,,927750.0,,,,448349666.87,,,,,,,,,,,,,,,,,889730934.54,,41500000.0,,,,,,97178106.55,723325.91,,,6056727.61,3848496.63,,,97829170.81,12735747.2,,,,,,,,,259871574.71,,2263527.61,,,,,,2263527.61,,,,,,,,,,,,,,,,,262135102.32,,,,,,627595832.22,627595832.22,889730934.54,,,,,,,,,,
19931231,600631.SH,19940421,19940421,1,1,152491532.0,581249752.31,90157391.64,16628683.86,,105548198.38,,5783720.33,17496216.28,,4331468.24,,,133778039.07,142683.68,,,,,,,,166004800.0,499580892.6,,,,,,,,,,,,,,,,,,,,,647421129.51,,,,,,,,,,,,,,,,,1147002319.28,,64530000.0,,,,,,122790067.8,2078966.98,,,4269560.37,8292492.46,,,72111725.91,20339259.12,,,,,,,,,294412072.64,,815348.99,,,,,1109500.0,1924848.99,,,,,,,,,,,,,,,,,296336921.63,,,,,10138037.84,840527359.81,850665397.65,1147002319.28,,,,,,,,,,
19940630,600631.SH,19940823,19940823,1,1,198238992.0,568827770.85,45837833.62,43782290.96,,,,,,,,,,,,,,,,,,,,369093728.74,,,,,,,,,,,,,,,,,,,,,735088482.33,,,,,,,,,,,,,,,,,1104182974.18,,,,,,,,,,,,,,,,,,,,,,,,,,234484332.94,,,,,,,,13011753.81,,,,,,,,,,,,,,,,,247496086.75,,,,,,856686887.43,856686887.43,1104182974.18,,,,,,,,,,
19941231,600631.SH,19950408,19950408,1,1,198238990.0,571008000.0,76944820.0,63161650.0,,110381270.0,50000000.0,,,,,,,54963550.0,,,,,,,,,,443873000.0,,,,,,,,,,,,,,,,,,,,,807949950.0,,,,,,,,,,,,,,,,,1251822950.0,30000000.0,110000000.0,,,,,,107859240.0,,,,,9856540.0,,,41758300.0,,,,,,,,10000000.0,,310928190.0,,,,,,,,31541300.0,,,,,,,,,,,,,,,,,342469490.0,,,,,,909353460.0,909353460.0,1251822950.0,,,,,,,,,,
19950630,600631.SH,19950815,19950815,1,1,237886790.0,571008001.94,55196480.78,78550617.03,,,,,,,,,,,,,,,,,,,,362883337.67,,,,,,,,,,,,,,,,,,,,,918536051.62,,,,,,,,,,,,,,,,,1281419389.29,,,,,,,,,,,,,,,,,,,,,,,,,,307236196.49,,,,,,,,31541303.05,,,,,,,,,,,,,,,,,338777499.54,,,,,,942641889.75,942641889.75,1281419389.29,,,,,,,,,,
19951231,600631.SH,19960424,19960424,1,1,237886790.0,573376411.95,9360417.83,116097196.4,,137180448.17,65200000.0,11096078.44,34566132.6,,32451265.36,,,142157438.21,8220210.8,,,,,,,,1000000.0,536330193.47,,,,,,,,,,,7132.27,,,4187060.7,,,,,,,1080876926.7,,,,,,,,,,,,,,,,,1617207120.17,113200000.0,175100000.0,,,,,5652976.02,192444022.71,6907084.07,,,13771129.46,5924500.8,,60976231.9,80141346.82,12687850.11,,,,,,,,,553605141.89,,787962.23,,,,,1151178.29,115139140.52,,,,,,,,,,,,,,,,,668744282.41,,,,,11742021.58,936720816.18,948462837.76,1617207120.17,,,,,,,,,,
