end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20071231,002509.SZ,20101102,20101102,1,1,70000000.0,3467090.47,8857963.35,984218.15,,27540481.88,,,21817712.77,5283469.05,17643228.24,,,36179372.99,,,,,,,,,,108464264.93,,,,,,,,41706220.38,,,,,,7158412.22,,,,382684.03,,,49247316.63,,,,,,,,,,,,,,,,,157711581.56,,45800000.0,,,,,,15981398.93,6364320.66,,,803094.83,4586939.95,,,866555.22,,,,,,,,,,74402309.59,,,,,,,,,,,,,,,,,,,,,,,,,74402309.59,,,,,,83309271.97,83309271.97,157711581.56,,,,,,,,,,
20081231,002509.SZ,20101102,20101102,1,1,70000000.0,3467090.47,19643075.9,3158487.45,,55173125.45,,,35109264.67,20457.32,12376065.02,,,15997162.68,,,,,,,,,,118676075.14,,,,,,,,41527892.5,90562.5,,,,,7036264.92,,,,832133.22,,,49486853.14,,,,,,,,,,,,,,,,,168162928.28,,45800000.0,,,,,,9008749.97,6888431.9,,,1078504.24,5431937.71,,,3686650.64,,,,,,,,,,71894274.46,,,,,,,,,,,,,,,,,,,,,,,,,71894274.46,,,,,,96268653.82,96268653.82,168162928.28,,,,,,,,,,
20091231,002509.SZ,20101102,20101102,1,1,75000000.0,13467090.47,34779475.46,6391236.18,,76993590.87,,1063397.23,36815483.85,7434931.3,13387576.35,,,23015557.5,,,,,,,,,,158710537.1,,,,,,,,41931100.31,90562.5,,,,,6856588.05,,,,957075.97,,,49835326.83,,,,,,,,,,,,,,,,,208545863.93,15000000.0,33900000.0,,,,,,12999096.06,6458111.75,,,3826001.94,2471704.11,,,4253147.96,,,,,,,,,,63908061.82,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,78908061.82,,,,,,129637802.11,129637802.11,208545863.93,,,,,,,,,,
20100630,002509.SZ,20101102,20101102,1,1,75000000.0,13467090.47,48745090.22,6391236.18,,58225818.74,,,61955903.85,7928295.27,12692182.23,,,31231938.89,,,,,,,,,,172034138.98,,,,,,,,41215501.39,7410562.5,,,,,6813531.05,,,,1344842.22,,,56784437.16,,,,,,,,,,,,,,,,,228818576.14,15000000.0,28900000.0,,,,,,23106803.94,9515662.03,,,1922083.95,1615056.29,,,5155553.06,,,,,,,,,,70215159.27,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,85215159.27,,,,,,143603416.87,143603416.87,228818576.14,,,,,,,,,,
20100930,002509.SZ,20101122,20101122,1,1,75000000.0,13467090.47,60936244.83,6391236.18,,49382538.55,,,103822867.84,7909015.96,25024480.75,,,25241840.37,,,,,,,,,,211380743.47,,,,,,,,40554503.96,9410562.5,,,,,6767002.55,,,,1129709.9,,,57861778.91,,,,,,,,,,,,,,,,,269242522.37,15000000.0,38900000.0,,,,,,31815467.4,17904749.17,,,1724820.44,5262734.2,,,2840179.68,,,,,,,,,,98447950.89,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,113447950.89,,,,,,155794571.48,155794571.48,269242522.37,,,,,,,,,,
20101231,002509.SZ,20110426,20110426,1,1,100000000.0,464517090.47,72013102.59,10478315.74,,571563707.19,,5082989.3,54420250.94,7863738.21,17869041.7,,,37549669.96,,,,,,,,,,694349397.3,,,,,,,,39850056.66,13479562.5,,,,,6720474.05,,,,1518532.05,,,61568625.26,,,,,,,,,,,,,,,,,755918022.56,15000000.0,33900000.0,,,,,,26489871.02,20260645.71,,,2257985.77,2788987.7,,,8212023.56,,,,,,,,,,93909513.76,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,108909513.76,,,,,,647008508.8,647008508.8,755918022.56,,,,,,,,,,
20110331,002509.SZ,20110426,20110426,1,1,100000000.0,464517090.47,85533402.35,10478315.74,,550634549.29,,50000.0,84808035.77,7861421.21,22864308.12,,,34357979.21,,,,,,,,,,700576293.6,,,,,,,,47542576.77,13524562.5,,,,,6673945.55,,,,1518532.05,,,69259616.87,,,,,,,,,,,,,,,,,769835910.47,15000000.0,33900000.0,,,,,,30327677.05,15940403.5,,,2118468.97,5541912.83,,,6478639.56,,,,,,,,,,94307101.91,,,,,,,,15000000.0,,,,,,,,,,,,,,,,,109307101.91,,,,,,660528808.56,660528808.56,769835910.47,,,,,,,,,,
20110630,002509.SZ,20110822,20110822,1,1,100000000.0,464517090.47,95634894.61,10478315.74,,461984060.96,,,96283430.01,7907082.46,46020822.75,,,39031278.69,,,,,,,,,,651226674.87,,,,,,,,48382786.1,13561472.1,,,,,6627417.05,,,,2250529.56,,,70822204.81,,,,,,,,,,,,,,,,,722048879.68,,,,,,,,15681825.35,18542410.44,,,2538604.67,5977319.11,,,8678419.29,,,,,,,,,,51418578.86,,,,,,,,,,,,,,,,,,,,,,,,,51418578.86,,,,,,670630300.82,670630300.82,722048879.68,,,,,,,,,,
20110930,002509.SZ,20111021,20111021,1,1,100000000.0,464517090.47,112716585.9,10478315.74,,445484752.07,,2251181.5,114890033.61,7719363.96,63001752.52,,,46411587.38,,,,,,,,,,679758671.04,,,,,,,,51885369.73,14138739.79,,,,,6580888.55,,,,2587252.03,,,75192250.1,,,,,,,,,,,,,,,,,754950921.14,,,,,,,,19290686.3,28866624.09,,,2690669.95,6935183.15,,,9455765.54,,,,,,,,,,67238929.03,,,,,,,,,,,,,,,,,,,,,,,,,67238929.03,,,,,,687711992.11,687711992.11,754950921.14,,,,,,,,,,
20111231,002509.SZ,20120417,20120417,1,1,100000000.0,464517090.47,125333406.08,16186773.66,,459223601.84,,21456905.65,78355562.36,1643382.0,69069230.69,,5940074.89,43422108.66,,,,,,,,,,679110866.09,,,,,,,,69793583.69,4042735.23,,,,,6534360.05,,,,2050724.4,,,82421403.37,,,,,,,,,,,,,,,,,761532269.46,,,,,,,,12489469.53,19382714.19,,,6755919.85,9385059.35,,,7481836.33,,,,,,,,,,55494999.25,,,,,,,,,,,,,,,,,,,,,,,,,55494999.25,,,,,,706037270.21,706037270.21,761532269.46,,,,,,,,,,
20120331,002509.SZ,20120417,20120417,1,1,100000000.0,464517090.47,143412617.61,16186773.66,,442996958.94,,13413743.4,116099253.18,1720817.95,64820452.75,,8830142.34,44157296.5,,,,,,,,,,692038665.06,,,,,,,,72458296.92,4895043.14,,,,,6487831.55,,,,2379380.58,,,86220552.19,,,,,,,,,,,,,,,,,778259217.25,,,,,,,,12981070.95,22103969.99,,,2947774.53,8977025.98,,,7132894.06,,,,,,,,,,54142735.51,,,,,,,,,,,,,,,,,,,,,,,,,54142735.51,,,,,,724116481.74,724116481.74,778259217.25,,,,,,,,,,
20120630,002509.SZ,20120813,20120813,1,1,200000000.0,364517090.47,138748331.42,16186773.66,,418376011.27,,9795348.4,122890445.55,1852769.5,89004567.07,,9164680.55,45883194.62,,,,,,,,,,696967016.96,,,,,,,,72980148.36,7909671.59,,,,,6441303.05,,,,2795952.33,,,90127075.33,,,,,,,,,,,,,,,,,787094092.29,,,,,,,,21722895.8,24484973.98,,,3709896.82,7603173.27,,,10111356.87,,,,,,,,,9600.0,67641896.74,,,,,,,,0.0,,,,,,,,,,,,,,,,,67641896.74,,,,,,719452195.55,719452195.55,787094092.29,,,,,,,,,,
20120930,002509.SZ,20121023,20121023,1,1,200000000.0,364517090.47,224394310.88,16186773.66,,241438048.44,,2652164.0,149657847.32,1173988.5,75160122.48,,1244682.22,57546085.13,,,,,,,,,165785.58,529038723.67,,,43095853.53,,,,,263675356.03,26605614.7,,,,,6394774.55,,,1799999.99,3325848.99,,,344897447.79,,,,,,,,,,,,,,,,,873936171.46,,,,,,,,14373021.1,28102770.12,,,3901349.71,9053069.04,,,13407786.48,,,,,,,,,,68837996.45,,,,,,,,0.0,,,,,,,,,,,,,,,,,68837996.45,,,,,,805098175.01,805098175.01,873936171.46,,,,,,,,,,
20121231,002509.SZ,20130416,20130416,1,1,200000000.0,364517090.47,235761094.02,22942165.85,1481109.31,289853968.36,,11920400.57,106680707.48,846686.88,85566817.89,,3272514.24,47889849.69,,800000.0,,,,,,,,546830945.11,,,43939497.49,,,,,81536863.58,164589470.67,,,,,65670371.97,,,799999.98,3268405.13,,,359804608.82,,,,,,,,,,,,,,,,,906635553.93,,,,,,,,16854744.44,33184113.53,,,7914708.68,12566605.5,,,9409922.13,,,,,,,,,,79930094.28,,,,,,,2004000.0,2004000.0,,,,,,,,,,,,,,,,,81934094.28,,,,,,824701459.65,824701459.65,906635553.93,,,,,,,,,,
20130331,002509.SZ,20130416,20130416,1,1,200000000.0,364517090.47,260375421.06,22942165.85,1481109.31,258797752.79,,1498247.75,159838271.13,2249779.72,74882932.9,,4170701.27,37980400.91,,800000.0,,,,,,,,540218086.47,,,44916111.75,,,,,82949218.15,184630759.97,,,,,65312528.49,,,599999.97,3872210.36,,,382280828.69,,,,,,,,,,,,,,,,,922498915.16,,,,,,,,18058986.99,24791506.88,,,3787380.66,13900263.22,,,10640990.72,,,,,,,,,,71179128.47,,,,,,,2004000.0,2004000.0,,,,,,,,,,,,,,,,,73183128.47,,,,,,849315786.69,849315786.69,922498915.16,,,,,,,,,,
20130630,002509.SZ,20130827,20130827,1,1,400000000.0,164517090.47,269365171.07,22942165.85,2330249.16,232755733.02,,11266211.6,175545978.98,2159956.04,92213463.74,,4304171.86,40655486.75,,941000.0,,,,,,,,559842001.99,,,45444147.14,,,,,103008250.59,168368084.46,,,,,64981955.84,,,517499.96,4765741.48,,,387085679.47,,,,,,,,,,,,,,,,,946927681.46,,,,,,,,31267642.31,27200103.99,,,5353322.55,11522846.94,,,10425089.12,,,,,,,,,,85769004.91,,,,,,,2004000.0,2004000.0,,,,,,,,,,,,,,,,,87773004.91,,,,,,859154676.55,859154676.55,946927681.46,,,,,,,,,,
20130930,002509.SZ,20131029,20131029,1,1,400000000.0,164517090.47,289318209.07,22942165.85,2754820.86,204024281.55,,9034199.6,217563491.94,4806139.57,100997899.04,,2896438.65,48362463.55,,941000.0,,,,,,,35644.0,588661557.9,,,46484867.57,,,,,180624102.47,93676307.2,,,,,65053211.17,,,282249.95,6048567.74,,,392169306.1,,,,,,,,,,,,,,,,,980830864.0,,,,,,,,38448044.29,25883794.94,,,5998432.0,11784959.34,,,16675347.18,,,,,,,,,,98790577.75,,,,,,,2508000.0,2508000.0,,,,,,,,,,,,,,,,,101298577.75,,,,,,879532286.25,879532286.25,980830864.0,,,,,,,,,,
20131231,002509.SZ,20140325,20140325,1,1,400000000.0,164517090.47,307769244.58,32005984.66,3122092.56,226835226.63,,18955488.08,150163870.23,7668935.56,61398935.96,,1975509.13,53391111.7,,940999.94,,,,,,,1435019.65,522765096.88,,,48590133.58,,,,,241288383.38,72004254.1,,,,,96738566.29,,,47000.0,5464687.72,,10190877.46,474323902.53,,,,,,,,,,,,,,,,,997088999.41,,,,,,,,34999588.76,20550797.88,,,8917407.19,13597295.67,,,8609997.64,,,,,,,,,,86675087.14,,,,,,,2999500.0,2999500.0,,,,,,,,,,,,,,,,,89674587.14,,,,,,907414412.27,907414412.27,997088999.41,,,,,,,,,,
