end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,300466.SZ,20140504,20140504,1,1,60000000.0,70534696.58,27589671.3,2723773.78,,39734266.59,,1965047.85,103874758.02,12287501.12,3283250.09,,,43562903.04,,,,,,,,,,204707726.71,,,,,,,,23303884.7,10966093.61,,,,,10028684.0,,,,2468512.41,,,46767174.72,,,,,,,,,,,,,,,,,251474901.43,,7000000.0,,,,,,42728841.58,27574884.55,,,5360075.92,7685586.61,,,529216.73,,,,,,,,,,90878605.39,,,,,,,,,,,,,,,,,,,,,,,,,90878605.39,,,-251845.62,,,160596296.04,160596296.04,251474901.43,,,,,,,,,,
20121231,300466.SZ,20150511,20150511,1,1,60000000.0,70534696.58,62005180.09,6570895.95,,18012512.43,,4348286.16,131682539.48,14272879.82,2849249.64,,,61534898.08,,,,,,,,,,232700365.61,,,,,,,,49281254.75,,,,,,23016207.8,,,,2548328.6,,,74845791.15,,,,,,,,,,,,,,,,,307546156.76,,20500000.0,,,,,,51042481.76,27926618.0,,,3606932.08,5240809.52,,,370490.76,,,,,,,,,,108687332.12,,,,,,,,,,,,,,,,,,,,,,,,,108687332.12,,,,,,198858824.64,198858824.64,307546156.76,,-251947.98,,,,,,,,
20131231,300466.SZ,20150511,20150511,1,1,60000000.0,70534696.58,93611358.46,10852624.36,,29841820.69,,4995801.0,176890045.03,14189697.35,5029381.65,,,47362267.54,,,,,,,,,,278309013.26,,,,,,,,45689817.67,9840780.41,,,,,22653978.41,,,,3285397.55,,932594.0,82402568.04,,,,,,,,,,,,,,,,,360711581.3,,22000000.0,,,,,5234910.0,69781837.83,15835353.99,,,5127816.25,7424089.66,,,619235.78,,,,,,,,,,126023243.51,,,,,,,,,,,,,,,,,,,,,,,,,126023243.51,,,,,,234688337.79,234688337.79,360711581.3,,-310341.61,,,,,,,,
20141231,300466.SZ,20150511,20150511,1,1,60000000.0,70534696.58,118492488.06,14475104.0,127025.45,35743080.18,,4611003.75,222892096.98,16001146.28,5717583.59,,,40745580.65,,,,,,,,,,325710491.43,,,,,,,,45937533.65,18561678.54,,,,,22179450.54,,,,4125681.3,,2680084.0,93484428.03,,,,,,,,,,,,,,,,,419194919.46,,39250000.0,,,,,10260000.0,83434596.73,11285672.79,,,4426100.0,6498844.55,,,713834.67,,,,,,,,,,155869048.74,,,,,,,,,,,,,,,,,,,,,,,,,155869048.74,,,,,,263325870.72,263325870.72,419194919.46,,-303443.37,,,,,,,,
20150331,300466.SZ,20150511,20150511,1,1,60000000.0,70534696.58,122550260.79,14475104.0,118546.82,17459530.24,,1539200.0,232485007.15,17015326.11,7008257.82,,,39467799.22,,,,,,,,,,314975120.54,,,,,,,,45097670.13,22121363.67,,,,,22034357.22,,,,4222172.21,,2728084.0,96203647.23,,,,,,,,,,,,,,,,,411178767.77,,41250000.0,,,,,14577200.0,74558138.45,11300398.58,,,24200.0,1436041.05,,,650383.15,,,,,,,,,,143796361.23,,,,,,,,,,,,,,,,,,,,,,,,,143796361.23,,,,,,267382406.54,267382406.54,411178767.77,,-296201.65,,,,,,,,
20150630,300466.SZ,20150829,20150829,1,1,80000000.0,224291196.58,126983687.74,14475104.0,114414.13,202536263.2,,2272600.0,252461083.2,13482037.83,4690400.63,,,42585727.96,,,,,,,,,,518028112.82,,,,,,,,46011073.34,22303363.67,,,,,21895713.89,,,,4282058.87,,2651897.0,97144106.77,,,,,,,,,,,,,,,,,615172219.59,,45250000.0,,,,,17727200.0,84097504.5,13167626.88,,,1721681.0,1053181.67,,,6595742.44,,,,,,,,,,169612936.49,,,,,,,,,,,,,,,,,,,,,,,,,169612936.49,,,,,,445559283.1,445559283.1,615172219.59,,-305119.35,,,,,,,,
20150930,300466.SZ,20151022,20151022,1,1,80000000.0,224291196.58,133880088.74,14475104.0,54414.08,150185830.57,,2064635.0,263082039.04,19451451.08,7473714.1,,,52562844.49,,,,,,,,,,494820514.28,,,,,,,,45325111.47,26459335.14,,,,,21750620.58,,,,4401758.87,,2969672.0,100906498.06,,,,,,,,,,,,,,,,,595727012.34,,9000000.0,,,,,22577000.0,82639425.88,23066473.29,,,3416026.0,890744.5,,,1664340.35,,,,,,,,,,143254010.02,,,,,,,,,,,,,,,,,,,,,,,,,143254010.02,,,,,,452473002.32,452473002.32,595727012.34,,-227801.08,,,,,,,,
20151231,300466.SZ,20160322,20160322,1,1,80000000.0,224291196.58,148316540.62,17789914.63,157738.72,169242168.96,,7422680.0,262356627.93,19349452.1,5717912.51,,,51250271.97,,,,,,,,,,515339113.47,,,,,,,,71202224.28,6481273.37,,,,,21669097.77,,,,4950947.55,,3828450.0,108131992.97,,,,,,,,,,,,,,,,,623471106.44,,7000000.0,,,,,34377000.0,87002565.41,8686761.92,,,4386534.94,6359633.53,,,589724.41,,,,,,,,,,148402220.21,,,,,,4700000.0,,4700000.0,,,,,,,,,,,,,,,,,153102220.21,,,,,,470368886.23,470368886.23,623471106.44,,-186504.32,,,,,,,,
20160331,300466.SZ,20160425,20160425,1,1,80000000.0,224291196.58,151879151.61,17789914.63,202421.8,70681800.05,,6793632.04,259088447.27,26475914.13,31792610.19,,,63008767.35,,,,,,,,,,457841171.03,,,,,,,,74172757.94,30582898.25,,,,,21521212.35,,,,5100947.55,,3828450.0,135206266.09,,,,,,,,,,,,,,,,,593047437.12,,5000000.0,,,,,21800000.0,78504751.29,8597458.92,,,12138.61,-1283242.04,,,1750263.53,,,,,,,,,,114381370.31,,,,,,4700000.0,,4700000.0,,,,,,,,,,,,,,,,,119081370.31,,,,,,473966066.81,473966066.81,593047437.12,,-196617.81,,,,,,,,
20160630,300466.SZ,20160826,20160826,1,1,240000000.0,64291196.58,147023802.19,17789914.63,691937.68,60347851.33,,5392978.0,268704204.58,20963447.87,8089103.66,,,72494733.02,,,,,,,,,1051345.89,437043664.35,,,,,,,,74102985.94,49103228.06,,,,,22093994.56,,,,5261447.2,,10868286.68,161429942.44,,,,,,,,,,,,,,,,,598473606.79,,14000000.0,,,,,9500000.0,84295726.39,12745869.97,,,2090000.0,643374.61,,,2094237.93,,,,,,,,,,125369208.9,,,,,,3451100.0,,3451100.0,,,,,,,,,,,,,,,,,128820308.9,,,,,,469653297.89,469653297.89,598473606.79,,-143553.19,,,,,,,,
20160930,300466.SZ,20161028,20161028,1,1,296855618.0,602958072.57,162053092.56,17789914.63,2121846.47,91659446.65,,12326816.8,338573265.7,25646410.96,15627584.96,,,112099985.88,,,,,,,,,2240263.5,598173774.45,,,,,,,,168944816.6,3115603.83,,,,,117807633.4,,413091379.85,12162.19,8753035.51,,18800236.62,730524868.0,,,,,,,,,,,,,,,,,1328698642.45,1512875.0,38500000.0,,,,,19220000.0,86578533.24,52511566.66,,,6761585.16,5218141.08,1389.59,,3679095.88,,,,,,,,2169363.0,,214639674.61,,1113878.29,,,13546863.64,16235995.02,,32409611.95,,,,,,,,,,,,,,,,,247049286.56,,,,,,1081649355.89,1081649355.89,1328698642.45,,-129188.34,,,,,,,,
20161231,300466.SZ,20170426,20170426,1,1,296855618.0,602958072.57,194558212.17,20003839.86,1975762.98,76566643.01,,12158069.31,398867152.06,20891598.48,10113156.9,,,105882364.16,,,,,,,,,445743.16,624924727.08,,,,,,,,172955147.09,4079538.96,,,,,115712103.84,,413091379.85,524190.57,10519071.79,,42701513.15,759582945.25,,,,,,,,,,,,,,,,,1384507672.33,1228784.0,46000000.0,,,,,28354440.0,96981541.32,36917014.06,,,11609007.94,10512496.66,5365.01,,4435833.07,,,,,,,,2087544.0,,236903242.06,,940408.16,,,13238069.12,15974851.75,,31382113.03,,,,,,,,,,,,,,,,,268285355.09,,,,,,1116222317.24,1116222317.24,1384507672.33,,-129188.34,,,,,,,,
20170331,300466.SZ,20170427,20170427,1,1,296855618.0,602958072.57,199640064.36,20003839.86,2161966.5,35165466.3,,16879522.6,384291444.21,28619489.59,18676667.94,,,122571048.89,,,,,,,,,1193367.73,607397007.26,,,,,,,,170067802.19,6229666.04,,,,,113616369.35,,413091379.85,492668.43,10044212.91,,68706332.91,782248431.68,,,,,,,,,,,,,,,,,1389645438.94,1228784.0,66000000.0,,,,,23336540.0,93753651.58,35422814.93,,,3285382.19,9908734.72,21043.13,,4050864.4,,,,,,,,1545630.04,,237324660.99,,940408.16,,,12929274.59,15722402.47,,30820869.22,,,,,,,,,,,,,,,,,268145530.21,,,,,,1121499908.73,1121499908.73,1389645438.94,,-119652.56,,,,,,,,
20170630,300466.SZ,20170828,20170828,1,1,296855618.0,602958072.57,202862682.19,20003839.86,2651779.99,28424943.68,,19348354.55,399494354.58,31140031.54,23048103.34,,,141121464.06,,,,,,,,,349478.47,642926730.22,,,60987549.23,,,,,168045323.31,6414379.4,,,,,111520634.87,,413091379.85,461146.29,10251656.44,,35056259.41,805828328.8,,,,,,,,,,,,,,,,,1448755059.02,20708330.0,74900000.0,,,,,13288000.0,113052929.97,49633798.36,,,5533110.78,6277976.32,40716.84,,9389915.76,,,,,,,,1930724.0,,274047172.03,,585825.13,,,12620480.06,15461259.19,,49375894.38,,,,,,,,,,,,,,,,,323423066.41,,,,,,1125331992.61,1125331992.61,1448755059.02,,,,,,,,,,
20170930,300466.SZ,20171028,20171028,1,1,552749359.0,613127062.38,207947924.06,20003839.86,1670898.61,68354326.22,,11939852.05,431128902.47,24425464.98,28271635.87,,,162458030.87,,,,,,,,,915822.82,727494035.28,,,93446672.23,,,,,177342723.61,6952350.04,,,,,116949123.97,,613841665.55,866911.37,10631073.6,,11615984.33,1031646504.7,,,,,,,,,,,,,,,,,1759140539.98,38495831.0,90900000.0,,,,,11360000.0,118572926.31,28834527.0,,,8954782.83,13979184.61,137591.03,,16946953.56,,,,,,,,1859132.0,,291545097.34,,403870.53,,,14757360.52,15191421.91,33000.0,68881483.96,,,,,,,,,,,,,,,,,360426581.3,,,,,3334527.33,1395379431.35,1398713958.68,1759140539.98,,-119652.56,,,,,,,,
20171231,300466.SZ,20180404,20180404,1,1,552749359.0,613031203.38,210610632.97,20601364.04,1594570.37,104075278.73,,20927275.54,454983307.0,18833896.1,12398797.31,,,128977198.86,,,,,,,,,1060697.47,741256451.01,34500000.0,,62296478.62,,,,,184395790.03,9881184.41,,,,,115343763.64,,614540975.34,788800.4,21260215.21,,5085176.69,1048092384.34,,,,,,,,,,,,,,,,,1789348835.35,35533332.0,111900000.0,,,,,16660000.0,117926301.32,32264069.35,,,13523098.92,22555931.58,210.52,,5925485.94,,,,,,,,1787540.0,,322542637.63,,218463.41,,,14398548.48,14941062.19,,65091406.08,,,,,,,,,,,,,,,,,387634043.71,,,,,3127661.88,1398587129.76,1401714791.64,1789348835.35,,,,,,,,,,
20180331,300466.SZ,20180427,20180427,1,1,552749359.0,613031203.38,216306536.23,20601364.04,1440070.08,59489455.22,,18574326.58,440478855.13,24877318.35,33621086.77,,,153282138.71,,,,,,,,,1165064.21,731488244.97,38500000.0,,64796478.62,,,,,181018935.94,10038294.0,,,,,113310082.93,,614540975.34,712279.43,20796848.24,,5085176.69,1048799071.19,,,,,,,,,,,,,,,,,1780287316.16,35320833.0,110660000.0,,,,,17982831.0,114340629.94,37194751.41,,,5761251.31,14318911.45,44175.48,,7231027.76,,,,,,,,1715948.0,,309249526.35,,29533.28,,,14030481.16,14622464.8,,64003312.24,,,,,,,,,,,,,,,,,373252838.59,,,,,2905944.84,1404128532.73,1407034477.57,1780287316.16,,,,,,,,,,
20180630,300466.SZ,20180807,20180807,1,1,552749359.0,613031203.38,225261278.57,20601364.04,2095919.06,49280404.38,,22247204.53,481523695.93,18816884.65,21355130.79,,,170645782.75,,,,,,,,,1224170.36,765093273.39,35500000.0,,64798260.55,,,,,178474672.43,9347818.75,,,,,111515209.52,,614540975.34,635758.46,22917661.88,,9589266.69,1047319623.62,,,,,,,,,,,,,,,,,1812412897.01,13250000.0,125760000.0,,,,,14928148.0,118368909.88,37993834.12,,,9088692.06,13605765.95,,,11594681.34,,,,,,,,23388611.35,,354728642.7,,,,,13662413.84,14303867.41,,41216281.25,,,,,,,,,,,,,,,,,395944923.95,,,,,2682274.01,1413785699.05,1416467973.06,1812412897.01,,46575.0,,,,,,,,
