end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20071231,300133.SZ,20100927,20100927,1,1,25000000.0,,24026203.38,2763365.29,,14533181.11,,,14333381.5,9966501.73,180000.0,,,45318823.52,,,,,,,,,,84331887.86,,,,,,,,1180363.12,,,,,,,,,,,,,1180363.12,,,,,,,,,,,,,,,,,85512250.98,,,,,,,,20840385.79,10902900.0,,,9322.54,1008597.21,,,56061.08,,,,,,,,,,32817266.62,,,,,,,,,,,,,,,,,,,,,,,,,32817266.62,,,,,905415.69,51789568.67,52694984.36,85512250.98,,,,,,,,,,
20081231,300133.SZ,20100927,20100927,1,1,25000000.0,,58459987.63,6603753.63,,27894644.9,,714443.83,23997494.33,1461880.42,26589415.67,,,52433918.61,,,,,,,,,,133091797.76,,,,,,,,1746030.08,,,,,,,,,,169.43,,,1746199.51,,,,,,,,,,,,,,,,,134837997.27,,20000000.0,,,,,,1930771.03,18348102.92,,,57.82,-651762.84,46585.0,,4165731.72,,,,,,,,,,43839485.65,,,,,,,,,,,,,,,,,,,,,,,,,43839485.65,,,,,934770.36,90063741.26,90998511.62,134837997.27,,,,,,,,,,
20091231,300133.SZ,20100927,20100927,1,1,42360000.0,90575719.92,43453891.03,5079689.45,,68537153.53,,,48771206.77,2111766.25,68566502.51,,,49118884.03,,,,,,,,,,237105513.09,,,,,,,,2072177.21,,,,,,,,,591608.32,661405.09,,,3325190.62,,,,,,,,,,,,,,,,,240430703.71,,18000000.0,,,,,,4295176.3,29895889.42,,,,6578863.41,129566.67,,61907.51,,,,,,,,,,58961403.31,,,,,,,,,,,,,,,,,,,,,,,,,58961403.31,,,,,,181469300.4,181469300.4,240430703.71,,,,,,,,,,
20100630,300133.SZ,20100927,20100927,1,1,42360000.0,90575719.92,103459527.3,5079689.45,,41921000.3,,991583.0,70588093.12,3589283.06,96853764.12,,,58712324.05,,,,,,,,,,272656047.65,,,,,,,,2148172.89,,,,,,,,,1596220.78,1015192.42,,,4759586.09,,,,,,,,,,,,,,,,,277415633.74,,,,,,,,5404775.93,17983021.43,,,,12228983.94,,,323915.77,,,,,,,,,,35940697.07,,,,,,,,,,,,,,,,,,,,,,,,,35940697.07,,,,,,241474936.67,241474936.67,277415633.74,,,,,,,,,,
20100930,300133.SZ,20101025,20101025,1,1,42360000.0,90575719.92,128358782.96,5079689.45,,45697945.08,,268555.5,60364826.31,17635825.74,127362400.91,,,28413508.26,,,,,,,,,,279743061.8,,,20000000.0,,,,,3368010.46,,,,,,,,,2558629.45,1039758.87,,,26966398.78,,,,,,,,,,,,,,,,,306709460.58,,,,,,,,17946716.14,14221506.92,,,,8148519.38,,,18525.81,,,,,,,,,,40335268.25,,,,,,,,,,,,,,,,,,,,,,,,,40335268.25,,,,,,266374192.33,266374192.33,306709460.58,,,,,,,,,,
20101231,300133.SZ,20110308,20110308,1,1,56480000.0,986632864.41,130896216.65,13814948.41,,969080214.24,,,36636664.07,1353629.07,95685817.16,,1431340.28,79827813.05,,,,,,,,,,1184015477.87,,,19480536.88,,,,,4269521.37,,,,,,,,,2660079.06,583625.9,,,26993763.21,,,,,,,,,,,,,,,,,1211009241.08,,,,,,,,4166596.59,8892418.6,,,891400.0,4499055.97,,,4735740.45,,,,,,,,,,23185211.61,,,,,,,,,,,,,,,,,,,,,,,,,23185211.61,,,,,,1187824029.47,1187824029.47,1211009241.08,,,,,,,,,,
20110331,300133.SZ,20110421,20110421,1,1,56480000.0,986632864.41,122496819.74,13814948.41,,944820932.36,,,73918915.15,2083548.83,106618561.11,,5300510.94,85416010.43,,,,,,,,,,1218158478.82,,,19230360.34,,,,,5460190.54,,,,,,,,,2609526.85,1092781.26,,,28392858.99,,,,,,,,,,,,,,,,,1246551337.81,,,,,,,,3648084.11,18572770.4,,,,9723245.71,,33888000.0,1294605.03,,,,,,,,,,67126705.25,,,,,,,,,,,,,,,,,,,,,,,,,67126705.25,,,,,,1179424632.56,1179424632.56,1246551337.81,,,,,,,,,,
20110630,300133.SZ,20110817,20110817,1,1,112960000.0,930152864.41,170314559.2,20889883.69,,905723670.93,,1000000.0,98571319.8,1583839.32,183661943.31,,6723090.28,85066709.83,,,,,,,,,,1282330573.47,,,19527678.59,,,,,5706706.64,,,,,,,,,2613854.64,1563337.79,,,29411577.66,,,,,,,,,,,,,,,,,1311742151.13,,,,,,,,7481504.42,47965875.22,,,,20230105.97,,,1747358.22,,,,,,,,,,77424843.83,,,,,,,,,,,,,,,,,,,,,,,,,77424843.83,,,,,,1234317307.3,1234317307.3,1311742151.13,,,,,,,,,,
20110930,300133.SZ,20111020,20111020,1,1,112960000.0,930152864.41,179092055.44,20889883.69,,796645922.57,,680000.0,128562117.54,4600023.71,222351538.32,,8026360.47,117359793.21,,,,,,,,,,1278225755.82,,,47843419.02,,,,,6330221.67,,,,,,,,102932277.5,2942276.46,1092781.26,,,161140975.91,,,,,,,,,,,,,,,,,1439366731.73,,,,,,,,10744290.92,40191365.07,,,,17812762.78,,42875865.26,52962269.51,,,,,,,,,,164586553.54,,,,,,,,,,,,,,,,,,,,,,,,,164586553.54,,,,,31685374.65,1243094803.54,1274780178.19,1439366731.73,,,,,,,,,,
20111231,300133.SZ,20120323,20120323,1,1,192032000.0,851413564.41,207742528.14,23180753.75,,773165630.03,,3543398.0,140721537.96,8744018.95,229351208.85,,4999581.55,134116258.91,,,,,,,,,,1294641634.25,,,45883338.59,,,,,15842329.09,,,,,,,,103066255.88,11647000.51,1892926.52,,,178331850.59,,,,,,,,,,,,,,,,,1472973484.84,,,,,,,,28649284.0,36186946.91,,,3564513.71,21543654.46,,8987865.26,65153535.46,,,,,,,,,1100000.0,165185799.8,,,,,,,,,,,,,,,,,,,,,,,,,165185799.8,,,,,33418838.74,1274368846.3,1307787685.04,1472973484.84,,,,,,,,,,
