end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20071231,601519.SH,20110111,20110111,1,1,22000000.0,6337382.38,39820970.56,548902.2,,71884086.46,649055.0,,13975257.75,11735553.29,782197.15,,,,,,,,,,,,,99026149.65,,,,,,,,25887821.94,,,,,,1936466.67,,147793.66,,812916.25,,,28784998.52,,,,,,,,,,,,,,,,,127811148.17,,,,,,,,2084330.0,56393394.25,,,163620.53,-522987.66,,,933407.16,,,,,,,,,,59051764.28,,,,,52128.75,,,52128.75,,,,,,,,,,,,,,,,,59103893.03,,,,,,68707255.14,68707255.14,127811148.17,,,,,,,,,,
20081231,601519.SH,20110111,20110111,1,1,22000000.0,,104163614.29,596166.01,,110103530.21,1502420.0,,15437333.25,13176781.32,4440539.21,,,5033.5,,,,,,,,,,144665637.49,,,,,,,,25894876.64,,,,,,1656266.67,,1260953.56,,4185522.25,,,32997619.12,,,,,,,,,,,,,,,,,177663256.61,,,,,,,,217684.03,49760660.15,,,640476.79,-1969306.3,,,1278167.86,,,,,,,,,972247.78,50899930.31,,,,,3546.0,,,3546.0,,,,,,,,,,,,,,,,,50903476.31,,,,,,126759780.3,126759780.3,177663256.61,,,,,,,,,,
20091231,601519.SH,20110111,20110111,1,1,450000000.0,67225150.75,143532242.26,1659587.59,,744140672.45,,,7448789.15,5587823.68,16546809.81,,,,,,,,,,,,,773724095.09,,,,,,,,26664852.03,2480028.0,,,,,1376066.67,,147793.66,,139698.44,,,30808438.8,,,,,,,,,,,,,,,,,804532533.89,,,,,,,,1250354.54,137353268.94,,,453692.94,-10963276.38,,,2691876.75,,,,,,,,,11329636.5,142115553.29,,,,,,,,,,,,,,,,,,,,,,,,,142115553.29,,,,,,662416980.6,662416980.6,804532533.89,,,,,,,,,,
20100630,601519.SH,20110111,20110111,1,1,585000000.0,,151881361.53,1659587.59,,737842564.16,,,2015471.71,7402472.93,151126832.43,,,,,,,,,,,,,898387341.23,,,,,,,,31179651.86,438314.1,,,,,1235966.67,,147793.66,3867534.67,212700.94,,,37081961.9,,,,,,,,,,,,,,,,,935469303.13,,,,,,,,3953503.34,176711584.57,,,4526657.3,4052394.6,,,2995272.94,,,,,,,,,4688941.26,196928354.01,,,,,,,,,,,,,,,,,,,,,,,,,196928354.01,,,,,,738540949.12,738540949.12,935469303.13,,,,,,,,,,
20101231,601519.SH,20110319,20110319,1,1,585000000.0,88411.61,214048508.99,24073390.38,,567189079.51,,,20339695.07,10286320.9,188410400.19,,,,,,,,,,,,,786225495.67,723290.5,,,,,,,46874300.79,,,,,,1294167.4,,156813713.67,5744449.1,2420372.29,,,213870293.75,,,,,,,,,,,,,,,,,1000095789.42,,,,,,,,19534782.15,150367834.73,,,,392270.84,,,7716058.78,,,,,,,,,,178010946.5,,,,,137971.49,,,137971.49,,,,,,,,,,,,,,,,,178148917.99,,,-1263439.55,,,821946871.43,821946871.43,1000095789.42,,,,,,,,,,
20110331,601519.SH,20110420,20110420,1,1,695000000.0,2313847840.58,231312079.14,24073390.38,,2976581535.26,,,19453283.03,7859101.05,24191661.68,,,,,,,,,,,,,3028085581.02,715955.0,,,,,,,54675950.01,171542282.0,,,,,1173732.32,,156813713.67,5375446.34,2416242.0,,,392713321.34,,,,,,,,,,,,,,,,,3420798902.36,,,,,,,,16369613.78,142193583.63,,,,-3950606.86,,,3566730.74,,,,,,,,,,158179321.29,,,,,136572.21,,,136572.21,,,,,,,,,,,,,,,,,158315893.5,,,-1750301.24,,,3262483008.86,3262483008.86,3420798902.36,,,,,,,,,,
20110630,601519.SH,20110829,20110829,1,1,695000000.0,2313775402.44,166550315.33,24073390.38,,2841832096.83,,,27202551.38,8410197.13,48639773.96,,20724436.72,,,,,,,,,,,2946809056.02,698560.8,,,,,,,60598557.3,174659238.09,,,,,1041697.96,,156813713.67,5019517.97,5069469.18,,,403900754.97,,,,,,,,,,,,,,,,,3350709810.99,,,,,,,,15340536.36,129660633.16,,,,-1315712.48,,,9754415.15,,,,,,,,,,153439872.19,,,,,295181.86,,,295181.86,,,,,,,,,,,,,,,,,153735054.05,,,-2424351.21,,,3196974756.94,3196974756.94,3350709810.99,,,,,,,,,,
20110930,601519.SH,20111027,20111027,1,1,695000000.0,2313578847.42,196211662.58,24073390.38,,2735943415.47,,,36027491.53,9749887.74,24097537.72,,9970589.04,,,,,,,,,,,2815788921.5,472932.0,36000000.0,,,,,,71078177.76,175082998.09,,,,,1311555.37,2483860.48,251029632.8,5850006.71,3415235.67,,,546724398.88,,,,,,,,,,,,,,,,,3362513320.38,,,,,,,,14591984.79,118971641.28,,,,111189.95,,,3366053.02,,,,,,,,,,137040869.04,,,,,132210.59,,,132210.59,,,,,,,,,,,,,,,,,137173079.63,,,-3523659.63,,,3225340240.75,3225340240.75,3362513320.38,,,,,,,,,,
20111231,601519.SH,20120407,20120407,1,1,695000000.0,2314149832.97,204667831.6,35200638.21,,2567695440.89,,,34560725.6,27856802.49,27809330.0,,23554979.97,,,,,,,,,,50000000.0,2731477278.95,512362.4,,,,,,,70970607.38,326815565.5,,,,,1341686.57,9279434.48,254128407.84,5312133.96,6365535.15,,,674725733.28,,,,,,,,,,,,,,,,,3406203012.23,,,,,,,,14803661.79,115654183.15,,,,-460522.06,,,27738861.69,,,,,,,,1318600.0,,159054784.57,,1977900.0,,,131448.52,,,2109348.52,,,,,,,,,,,,,,,,,161164133.09,,,-3979423.64,,,3245038879.14,3245038879.14,3406203012.23,,,,,,,,,,
20120331,601519.SH,20120421,20120421,1,1,695000000.0,2314149832.97,188117353.7,35200638.21,,2362177547.36,,,37390600.39,29622870.93,56732970.73,,11790944.5,,,,,,,,,,153000000.0,2650714933.91,554450.4,,,,,,,79881420.45,344256794.5,,,,,2491915.74,15051189.58,254128407.84,5615742.88,6371633.57,,,708351554.96,,,,,,,,,,,,,,,,,3359066488.87,,,,,,,,15540407.51,101996734.2,,,,-1178741.07,,,12118558.14,,,,,,,,988950.0,,129465908.78,,988950.0,,,131432.31,,,1120382.31,,,,,,,,,,,,,,,,,130586291.09,,,-3987627.1,,,3228480197.78,3228480197.78,3359066488.87,,,,,,,,,,
