end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,603396.SH,20150508,20150508,1,1,51000000.0,87067406.1,8931914.14,1289368.44,1081484.47,37357250.51,,4622730.0,48185186.85,1876756.94,1709340.46,,,80300727.7,,,,,,,,,83420.44,174135412.9,,,6310793.65,5538031.44,,,,75595885.54,6015559.43,,,,,4618635.37,,,102769.18,800883.38,,,98982557.99,,,,,,,,,,,,,,,,,273117970.89,32000000.0,,,,,,,12512586.79,55585388.62,,,3605199.83,6752242.64,,,5292379.86,,,,,,,,8000000.0,,91747797.74,,,,,,,,32000000.0,,,,,,,,,,,,,,,,,123747797.74,,,,,,149370173.15,149370173.15,273117970.89,,,,,,,,,,
20131231,603396.SH,20150508,20150508,1,1,56666667.0,141400739.1,40129863.6,5517757.75,2270125.92,103104881.51,,29465000.0,89313284.57,2047566.3,6060985.15,,,39652359.32,,,,,,,,,137247.44,269781324.29,,,3432638.26,5290391.76,,,,79243237.21,2887854.45,,,,,5055083.82,,,49150.54,1445821.63,,,97404177.67,,,,,,,,,,,,,,,,,367185501.96,54000000.0,,,,,,,17493133.62,14762533.84,,,3525635.05,16165723.62,,,5205358.24,,,,,,,,8000000.0,,65152384.37,,,,,,2047964.22,,56047964.22,,,,,,,,,,,,,,,,,121200348.59,,,,,,245985153.37,245985153.37,367185501.96,,,,,,,,,,
20141231,603396.SH,20170927,20170927,1,1,56666667.0,141768899.1,70639619.06,9364265.59,3564788.02,49188954.25,,39844000.0,131454481.03,5535435.64,17628160.79,,,122821081.13,,,,,,,,,500299.51,366972412.35,,,,,,,,78408247.81,10120689.98,,,,,12436474.83,,,,2606122.77,,79500.0,103651035.39,,,,,,,,,,,,,,,,,470623447.74,,,,,,,2000000.0,42810996.69,64079508.18,,,4124022.44,12382804.1,,,7444660.43,,,,,,,,54000000.0,,186841991.84,,,,,,1777217.13,,1777217.13,,,,,,,,,,,,,,,,,188619208.97,,,,,,282004238.77,282004238.77,470623447.74,,,,,,,,,,
20151231,603396.SH,20170927,20170927,1,1,56666667.0,145345011.03,130505564.55,14137662.15,5054810.0,136184192.35,,50187001.51,131254879.97,10470911.62,8884116.98,,,261350108.49,,,,,,,,,11426507.4,609757718.32,,,,,,,,133832131.44,,,,,,9989168.47,,,56798.24,5903965.5,,,149782063.65,,,,,,,,,,,,,,,,,759539781.97,,75000000.0,,,,,20000000.0,65454968.11,212404703.87,,,7493640.43,19819975.32,,,5347827.92,,,,,,,,,,405521115.65,,,,,,1504460.84,,1504460.84,,,,,,,,,,,,,,,,,407025576.49,,,,,804490.75,351709714.73,352514205.48,759539781.97,,,,,,,,,,
20161231,603396.SH,20170927,20170927,1,1,56666667.0,145345011.03,191315526.21,18719439.27,6644321.58,105748974.58,,53967898.9,144463205.56,25909898.28,4546949.18,,,419904808.76,,7913.9,,,,,,,7963087.32,762512736.48,,,,,,,,130633611.91,,,,,,7809989.39,,,55333.33,11156114.35,,,149655048.98,,,,,,,,,,,,,,,,,912167785.46,,60000000.0,,,,,25397734.0,88738137.86,289780019.13,,,7589096.88,12909109.66,,,2522239.54,,,,,,,,,,486936337.07,,,,,,1778713.93,,1778713.93,,,,,,,,,,,,,,,,,488715051.0,,,,,4761769.37,418690965.09,423452734.46,912167785.46,,,,,,,,,,
20170630,603396.SH,20170927,20170927,1,1,56666667.0,145345011.03,226990088.88,18719439.27,7708014.33,77582694.09,,99625400.6,163502300.23,15299414.98,9140787.2,,,341763298.73,,,,,,,,,6366840.88,713280736.71,,,,34676019.64,,,,90836867.95,19913381.09,,,,,6451416.51,,,41499.97,10919164.7,,13064704.35,175903054.21,,,,,,,,,,,,,,,,,889183790.92,,75000000.0,,,,,11046860.16,79372210.23,226767613.28,,,6695676.57,23938413.15,,,3262111.19,,,,,,,,,,426082884.58,,,,,,1661751.69,,1661751.69,,,,,,,,,,,,,,,,,427744636.27,,,,,6009934.14,455429220.51,461439154.65,889183790.92,,,,,,,,,,
20170930,603396.SH,20171030,20171030,1,1,56666667.0,145345011.03,245778782.16,18719439.27,8240120.16,103461045.55,,161655290.0,184138991.4,12488908.19,4467750.27,,,308104047.69,,,,,,,,,7048156.41,781364189.51,,,,34226860.42,,,,90598601.12,23399319.25,,,,,5830968.95,,,37789.82,10898182.14,,13244471.45,178236193.15,,,,,,,,,,,,,,,,,959600382.66,,75000000.0,,,,,34345335.5,71993446.21,271502378.08,,,6959236.2,13959041.12,,,3681733.34,,,,,,,,,,477441170.45,,,,,,1720232.81,,1720232.81,,,,,,,,,,,,,,,,,479161403.26,,,,,5688959.78,474750019.62,480438979.4,959600382.66,,,,,,,,,,
20171231,603396.SH,20180320,20180320,1,1,75556667.0,455210292.17,264119090.93,22081991.13,8895014.87,442837023.47,,87664770.15,195561432.33,12580130.32,24782805.5,,,430328858.39,,143826.67,,,,,,,13849644.56,1209426026.63,,,,33777701.2,,,,160966407.06,21809175.09,,,,,8433718.16,,,,9428354.92,,205660.0,234621016.43,,,,,,,,,,,,,,,,,1444047043.06,,75000000.0,,,,,39498475.34,170914577.54,300988967.43,,,8799622.12,13939766.87,,,911291.7,,,,,,,,229334.82,,610282035.82,,,,,,1557189.46,,1557189.46,,,,,,,,,,,,,,,,,611839225.28,,,,,6344761.68,825863056.1,832207817.78,1444047043.06,,,,,,,,,1677535.24,
20180331,603396.SH,20180427,20180427,1,1,75556667.0,455210292.17,283181742.21,22081991.13,9296528.01,379044026.3,,90925150.0,228637095.15,29642075.12,24217050.51,,,500446501.19,,,,,,,,,18932495.48,1273113357.56,,,,33328541.98,,,,159478671.0,22769191.61,,,,,8258318.33,,,,9404268.44,,127230.05,233366221.41,,,,,,,,,,,,,,,,,1506479578.97,,75000000.0,,,,,50200000.0,160438729.23,355801877.28,,,8108114.49,1910570.35,,,1194004.5,,,,,,,,229334.82,,652882630.67,,,,,,1499855.75,,1499855.75,,,,,,,,,,,,,,,,,654382486.42,,,,,6666539.56,845430552.99,852097092.55,1506479578.97,,103332.47,,,,,,,1268963.81,
20180630,603396.SH,20180828,20180828,1,1,75556667.0,455210292.17,285843473.02,22081991.13,9689392.03,388128549.5,,113545646.0,279876160.29,22801964.12,47046684.58,,,544804642.77,,71913.33,,,,,,,28993736.83,1426061057.6,,,,32879382.76,,,,156226845.05,30915440.65,,,,,8109824.53,,,,10119727.11,,,238251220.1,,,,,,,,,,,,,,,,,1664312277.7,,95000000.0,,,,,66366800.0,247014781.25,371517389.41,,,10002808.33,13355942.14,,1581000.0,1354020.33,,,,,,,,229334.82,,806422076.28,,,,,,1360415.75,,1360415.75,,,,,,,,,,,,,,,,,807782492.03,,,,,8180736.38,848349049.29,856529785.67,1664312277.7,,-32766.06,,,,,,,791760.18,
