end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20071231,002473.SZ,20100820,20100820,1,1,26308434.99,26779.19,12712522.16,6326568.43,,72748481.01,218472.0,1722545.0,16803079.93,1081684.7,951658.29,,,14793769.92,,,,,,,,,,108319690.85,,,,,,,,15673062.81,66999.8,,,,,36518.42,,,947725.26,63665.12,,,16787971.41,,,,,,,,,,,,,,,,,125107662.26,,,,,,,28056329.28,17169164.93,3975105.05,,,3680795.36,1602853.03,,21220575.91,1600012.46,,,,,,,,,,77304836.02,,,,,,,,,,,,,,,,,,,,,,,,,77304836.02,,,,,2428521.47,45374304.77,47802826.24,125107662.26,,,,,,,,,,
20081231,002473.SZ,20100820,20100820,1,1,39297974.99,11829939.19,9247866.33,12064384.48,,81322271.55,22650.0,1452240.0,14830325.49,791019.94,605414.11,,,16682446.09,,,,,,,,,,115706367.18,,,,,,,,35783020.97,,,,,,10875441.64,,,2693606.28,107828.42,,,49459897.31,,,,,,,,,,,,,,,,,165166264.49,,,,,,,16252017.52,32543260.4,2511272.45,,,3849221.86,2003281.31,,11124743.28,22206895.26,,,,,,,,,,90490692.08,,,,,,,,,,,,,,,,,,,,,,,,,90490692.08,,,,,2235407.42,72440164.99,74675572.41,165166264.49,,,,,,,,,,
20091231,002473.SZ,20100820,20100820,1,1,60000000.0,39854178.12,23326300.18,4027219.4,,44077596.64,,1744172.7,39602004.45,6698531.85,38805464.15,,,20792202.99,,,,,,,,,,151719972.78,,,,,,,,37861411.44,,,,,,10957449.85,,,4193227.3,228827.33,,,53240915.92,,,,,,,,,,,,,,,,,204960888.7,,27380000.0,,,,,6402723.73,30751412.16,4368247.94,,,3936332.51,700053.36,,159002.14,1193359.18,,,,,,,,,,74891131.02,,,,,,,,,,,,,,,,,,,,,,,,,74891131.02,,,,,2862059.98,127207697.7,130069757.68,204960888.7,,,,,,,,,,
20100630,002473.SZ,20100820,20100820,1,1,60000000.0,39854178.12,27601813.85,4027219.4,,16645761.3,,5272602.12,42886244.2,7862077.89,4902944.3,,,29573903.6,,,,,,,,,,107143533.41,,,,,,,,36748015.51,17549.52,,,,,54045555.9,,,4787450.29,398032.55,,,95996603.77,,,,,,,,,,,,,,,,,203140137.18,,15000000.0,,,,,15660684.19,30647820.38,3194820.32,,,2572386.19,308728.0,,,587271.38,,,,,,,,,,67971710.46,,,,,,,,,,,,,,,,,,,,,,,,,67971710.46,,,,,3685215.35,131483211.37,135168426.72,203140137.18,,,,,,,,,,
20100930,002473.SZ,20101021,20101021,1,1,80000000.0,300694365.12,36917119.74,4027219.4,,291214086.78,,2721394.46,45712127.24,4225613.56,4689429.44,,,35891019.83,,,,,,,,,,384453671.31,,,,,,,,37243264.6,295554.3,,,,,53764007.99,,,4887847.47,398032.55,,,96588706.91,,,,,,,,,,,,,,,,,481042378.22,,10000000.0,,,,,13260000.0,25392559.15,,,,2865042.23,870665.99,,,3275165.53,,,,,,,,,,55663432.9,,,,,,,,,,,,,,,,,,,,,,,,,55663432.9,,,,,3740241.06,421638704.26,425378945.32,481042378.22,,,,,,,,,,
20101231,002473.SZ,20110408,20110408,1,1,80000000.0,301954291.21,43752751.45,6997029.29,,272053671.7,,3770748.01,41052660.43,2213077.52,11260747.7,,1231100.0,40390882.29,,,,,,,,,,371972887.65,,,,,,,,41158958.44,2390608.11,,,,,53679362.33,,,5908128.35,509920.11,,,103646977.34,,,,,,,,,,,,,,,,,475619864.99,,,,,,,6830000.0,20959427.88,3513400.59,,,4377695.23,2403991.34,,,1073825.23,,,,,,,,,,39158340.27,,,,,,,,,,,,,,,,,,,,,,,,,39158340.27,,,,,3757452.77,432704071.95,436461524.72,475619864.99,,,,,,,,,,
20110331,002473.SZ,20110421,20110421,1,1,80000000.0,301954291.21,48822868.33,6997029.29,,258126274.4,,9892375.83,45860403.7,2238597.93,6482956.53,,2785200.0,44748040.88,,,,,,,,,,370133849.27,,,,,,,,41187039.43,3365537.5,,,,,53466184.95,,,6040463.29,491633.36,,,104550858.53,,,,,,,,,,,,,,,,,474684707.8,,,,,,,5775040.0,24752460.91,,,,2921563.06,-1253756.42,,,1028214.59,,,,,,,,,,33223522.14,,,,,,,,,,,,,,,,,,,,,,,,,33223522.14,,,,,3686996.83,437774188.83,441461185.66,474684707.8,,,,,,,,,,
20110630,002473.SZ,20110728,20110728,1,1,160000000.0,221954291.21,39781444.06,6997029.29,,223365032.61,,9959296.19,52848032.65,3725221.28,8733656.6,,2617511.58,56117077.36,,,,,,,,,,357365828.27,,,,,,,,41867667.07,16567472.65,,,,,53427589.56,,,6134123.52,415354.14,,,118412206.94,,,,,,,,,,,,,,,,,475778035.21,,,,,,,2295040.0,26573900.49,3894561.75,,,5835726.29,-289864.23,,4000000.0,1183884.63,,,,,,,,,,43493248.93,,,,,,,,,,,,,,,,,,,,,,,,,43493248.93,,,,,3552021.72,428732764.56,432284786.28,475778035.21,,,,,,,,,,
20110930,002473.SZ,20111020,20111020,1,1,160000000.0,221954291.21,43717402.33,6997029.29,,203787384.31,,12897746.03,55196464.27,4186866.09,15580935.14,,3475680.7,49301413.88,,,,,,,,,,344426490.42,,,,,,,,41779104.81,27554056.93,,,,,53118474.81,,,6814063.15,418863.17,,,129684562.87,,,,,,,,,,,,,,,,,474111053.29,,,,,,,,25359373.77,2790570.99,,,4258174.08,399709.18,,4000000.0,1563863.27,,,,,,,,,,38371691.29,,,,,,,,,,,,,,,,,,,,,,,,,38371691.29,,,,,3070639.17,432668722.83,435739362.0,474111053.29,,,,,,,,,,
20111231,002473.SZ,20120329,20120329,1,1,160000000.0,221954291.21,45180537.97,9251241.15,,198054480.02,,23996498.6,43551349.3,2104622.14,4309747.62,,1681604.75,39923588.27,,,,,,,,,,313621890.7,,,,,,,,42322371.01,50845543.43,,,,,53235670.64,,,8644883.52,602159.99,,,155650628.59,,,,,,,,,,,,,,,,,469272519.29,,,,,,,,20710694.18,2827439.11,,,4355350.01,693970.58,,,1251084.39,,,,,,,,,,29838538.27,,,,,,,,,,,,,,,,,,,,,,,,,29838538.27,,,,,3047910.69,436386070.33,439433981.02,469272519.29,,,,,,,,,,
