end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20051231,002285.SZ,20080731,20080731,1,1,10000000.0,6210533.61,31250977.75,18174409.4,,87174481.69,,50000.0,8140515.11,34933283.66,181950.0,,,23882.0,,,,,,,,,959773.04,131463885.5,,,,,,,,14254481.23,,,,,,,,,3587670.23,298159.65,,,18140311.11,,,,,,,,,,,,,,,,,149604196.61,,,,,,,,34286937.99,653926.36,,,27220770.48,10825481.95,,,11321193.12,,,,,,,,,,84308309.9,,,,,,,,,,,,,,,,,,,,,,,,,84308309.9,,,,,-340034.05,65635920.76,65295886.71,149604196.61,,,,,,,,,,
20061231,002285.SZ,20090807,20090807,1,1,10000000.0,7640445.33,62410895.6,24758542.62,,132744933.33,,,15620740.13,46567089.29,3806091.6,,,22891.95,,,,,,,,,49277.0,198811023.3,,,,,,,,12932158.43,,,,,,,,,3049493.45,455193.5,,,16436845.38,,,,,,,,,,,,,,,,,215247868.68,,,,,,,,32690993.13,,,,48992028.99,18505868.58,,,8547001.65,,,,,,,,,,108735892.35,,,,,,,,,,,,,,,,,,,,,,,,,108735892.35,,,,,1702092.78,104809883.55,106511976.33,215247868.68,,,,,,,,,,
20071231,002285.SZ,20090807,20090807,1,1,96000000.0,1342401.71,54339534.89,5003489.68,,135286595.48,,,12665594.73,9876001.24,2830391.22,,,,,,,,,,,,,160658582.67,,,,9793996.28,,,,130551598.31,,,,,,689710.33,,,5929648.33,647196.5,,,147612149.75,,,,,,,,,,,,,,,,,308270732.42,31593562.22,,,,,,,7625824.15,1079000.0,,,72475894.31,13652414.06,,,7704791.9,,,,,,,,,,102537924.42,,,,,,,,31593562.22,,,,,,,,,,,,,,,,,134131486.64,,,,,17453819.5,156685426.28,174139245.78,308270732.42,,,,,,,,,,
20080331,002285.SZ,20080731,20080731,1,1,96000000.0,1342401.71,68989905.81,5003489.68,,91394153.88,,,47548992.96,8642027.06,2260013.91,,,,,,,,,,,,53053.3,149898241.11,,,,9720288.87,,,,129549976.07,,,,,,691215.65,,,7167513.19,775370.55,,,147904364.33,,,,,,,,,,,,,,,,,297802605.44,30996674.92,,,,,,,6027643.85,1574536.07,,,41096170.93,16188929.07,,10347709.31,5293780.59,,,,,,,,,,80528769.82,,,,,,,,30996674.92,,,,,,,,,,,,,,,,,111525444.74,,,,,14941363.5,171335797.2,186277160.7,297802605.44,,,,,,,,,,
20081231,002285.SZ,20090807,20090807,1,1,96000000.0,12208054.13,112038259.65,13520932.12,,178464315.55,,500000.0,36850410.43,5522437.58,244881.05,,,,,,,,,,,,1971301.43,223553346.04,,,,49904520.42,,,,83413860.7,,,,,,1122216.66,,,4766634.88,1060638.45,,,140267871.11,,,,,,,,,,,,,,,,,363821217.15,29126459.58,,,,,,,5898425.57,5398589.55,,,65363454.93,10225340.83,,4131556.94,4940673.82,,,,,,,,,,95958041.64,,,,,,,,29126459.58,,,,,,,,,,,,,,,,,125084501.22,,,,,4969470.03,233767245.9,238736715.93,363821217.15,,,,,,,,,,
20090630,002285.SZ,20090807,20090807,1,1,96000000.0,16492891.17,175894223.94,13520932.12,,217154797.9,,,34909421.51,5516727.87,568413.45,,,,,,,,,,,,2526006.61,260675367.34,,,,49121278.5,,,,79462753.07,,,,,,733518.32,,,3300209.75,4470038.75,,,137087798.39,,,,,,,,,,,,,,,,,397763165.73,,,,,,,,7863315.09,6981239.69,,,62747938.55,13937419.8,,,4325205.37,,,,,,,,,,95855118.5,,,,,,,,,,,,,,,,,,,,,,,,,95855118.5,,,,,,301908047.23,301908047.23,397763165.73,,,,,,,,,,
20090930,002285.SZ,20091021,20091021,1,1,128000000.0,584903424.56,217059266.37,13520932.12,,914650907.19,,,29285648.42,8697041.82,3523528.16,,,,,,,,,,,,,956157125.59,,,,53506020.89,,,,73135873.48,,,,,,1346288.1,,,3098987.96,7949786.54,,,139036956.97,,,,,,,,,,,,,,,,,1095194082.56,,,,,,,,8432637.47,11126217.4,,,99283983.68,21162097.05,,,11705523.91,,,,,,,,,,151710459.51,,,,,,,,,,,,,,,,,,,,,,,,,151710459.51,,,,,,943483623.05,943483623.05,1095194082.56,,,,,,,,,,
20091231,002285.SZ,20100326,20100326,1,1,128000000.0,584903424.56,242507425.51,33862254.7,,968034103.63,,50000.0,32615166.0,12314808.91,30677904.89,,,,,,,,,,,,0.0,1043691983.43,,,0.0,48338036.53,,,,83328719.89,,,,,,1430796.92,,,3733662.39,25933238.8,,,162764454.53,,,,,,,,,,,,,,,,,1206456437.96,0.0,,,,,,,12668470.27,10372476.99,,,150045323.99,37017930.14,,,7079131.8,,,,,,,,,,217183333.19,,,,,,,,,,,,,,,,,,,,,,,,,217183333.19,,,,,0.0,989273104.77,989273104.77,1206456437.96,,,,,,,,,,
20100331,002285.SZ,20100427,20100427,1,1,128000000.0,584903424.56,323722579.61,33862254.7,,1040979567.47,,50000.0,41383855.31,20933053.68,2000497.72,,,,,,,,,,,,,1105346974.18,,,,47917225.43,,,,112509785.16,,,,,,1758879.58,,,3680358.98,25650827.0,,,191517076.15,,,,,,,,,,,,,,,,,1296864050.33,,,,,,,,19525249.86,14545567.92,,,126926978.4,59357587.48,,,6020407.8,,,,,,,,,,226375791.46,,,,,,,,,,,,,,,,,,,,,,,,,226375791.46,,,,,,1070488258.87,1070488258.87,1296864050.33,,,,,,,,,,
20100630,002285.SZ,20100826,20100826,1,1,217600000.0,584903424.56,251916630.18,33862254.7,,963241119.86,,1000000.0,68841143.81,24193318.17,4734688.89,,,,,,,,,,,,,1062010270.73,,,57000192.92,38487727.71,,,,130963618.05,,,,,,3514393.76,,27940712.33,5313995.47,10659749.93,,,273880390.17,,,,,,,,,,,,,,,,,1335890660.9,,,,,,,,9932296.29,20243125.37,,,133789958.61,28497341.14,,18437755.8,26502076.01,,,,,,,,,,237402553.22,,,,,,,,,,,,,,,,,,,,,,,,,237402553.22,,,,,10205798.24,1088282309.44,1098488107.68,1335890660.9,,,,,,,,,,
