end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20111231,603608.SH,20140430,20140430,1,1,25570284.0,193312968.0,255857754.0,12900617.0,,123454656.0,,,177157886.0,14652341.0,12588142.0,,,397235495.0,,,,,,,,,12798263.0,737886783.0,,,,,,,,125726901.0,984190.0,,,,,13222628.0,,,9816538.0,5376506.0,,2419542.0,157546305.0,,,,,,,,,,,,,,,,,895433088.0,6400000.0,146000000.0,,,,,,75493652.0,12416092.0,,,36585220.0,29703669.0,22431.0,76000000.0,11490561.0,,,,,,,,2400000.0,,390111625.0,,,,,,,2780980.0,9180980.0,,,,,,,,,,,,,,,,,399292605.0,,,,,8498860.0,487641623.0,496140483.0,895433088.0,,,,,,,,,,
20121231,603608.SH,20160122,20160122,1,1,210000000.0,279301797.0,106689707.0,11411531.0,,122499547.0,,,257112316.0,20053835.0,19448798.0,,,450498269.0,,,,,,,,,22088957.0,891701722.0,,,,,,,,158846429.0,6521628.0,,,,,13443430.0,,,8342928.0,14840606.0,,7560326.0,209555347.0,,,,,,,,,,,,,,,,,1101257069.0,17440000.0,218146870.0,,,,,18855131.0,128410831.0,8049306.0,,,45479761.0,11650640.0,765355.0,,26649671.0,,,,,,,,5760000.0,,463767565.0,,,,,,,1008772.0,18448772.0,,,,,,,,,,,,,,,,,482216337.0,,,,,11637697.0,607403035.0,619040732.0,1101257069.0,,,,,,,,,,
20131231,603608.SH,20160122,20160122,1,1,210000000.0,279301797.0,171670332.0,20485264.0,,147618488.0,,14450000.0,249979375.0,19532357.0,14933100.0,,,474889913.0,,,,,,,,,71079641.0,992482874.0,,,,,,,,154598633.0,69351699.0,,,,,11714271.0,,,7173995.0,18377138.0,,56346019.0,317561755.0,,,,,,,,,,,,,,,,,1310044629.0,11680000.0,317439017.0,,,,,14943746.0,86870824.0,11674899.0,,,53361906.0,36158775.0,1100103.0,,72166224.0,,,,,,,,5760000.0,,599475494.0,,,,,,,1702100.0,13382100.0,,,,,,,,,,,,,,,,,612857594.0,,,,,15729642.0,681457393.0,697187035.0,1310044629.0,,,,,,,,,,
20141231,603608.SH,20160122,20160122,1,1,210000000.0,279301797.0,256181183.0,30886726.0,,215211701.0,,6554878.0,259618957.0,16355026.0,12854660.0,,,472190995.0,,,,,,,,,60579057.0,1043365274.0,,,,,,,,253734153.0,3617922.0,,,,,10352153.0,,,5833288.0,21998679.0,,55665641.0,351201836.0,,,,,,,,,,,,,,,,,1394567110.0,23912833.0,233191281.0,,,,,21304499.0,139635886.0,13043886.0,,,60372708.0,38131158.0,690404.0,875000.0,53448070.0,,,,,,,,9758000.0,2904747.0,573355639.0,,,,,,,2198825.0,26111658.0,,,,,,,,,,,,,,,,,599467297.0,,,,,18730107.0,776369706.0,795099813.0,1394567110.0,,,,,,,,,,
20150630,603608.SH,20160122,20160122,1,1,210000000.0,279301797.0,281110068.0,30886726.0,,174538142.0,,13892081.0,262858414.0,21610331.0,17932829.0,,,437914019.0,,,,,,,,,75763739.0,1004509555.0,,,,,,,,250255994.0,9663235.0,,,,,11395013.0,,,4976407.0,20440427.0,,55578318.0,352309394.0,,,,,,,,,,,,,,,,,1356818949.0,19833833.0,214000000.0,,,,,26980904.0,130017546.0,15758190.0,,,52294092.0,24931799.0,979512.0,,33317517.0,,,,,,,,8158000.0,6488571.0,512926131.0,,,,,,,2657775.0,22491608.0,,,,,,,,,,,,,,,,,535417739.0,,,,,20102619.0,801298591.0,821401210.0,1356818949.0,,,,,,,,,,
20150930,603608.SH,20160122,20160122,1,1,,,,,,,,,,,,,,,,,,,,,,,,1027773500.0,,,,,,,,,,,,,,,,,,,,,380091500.0,,,,,,,,,,,,,,,,,1407864983.0,,,,,,,,,,,,,,,,,,,,,,,,,,546662500.0,,,,,,,,20939900.0,,,,,,,,,,,,,,,,,567602400.0,,,,,21373000.0,818889500.0,840262577.0,1407864983.0,,,,,,,,,,
20151231,603608.SH,20160419,20160419,1,1,210000000.0,279301797.0,326782065.0,33065384.0,,187845253.0,,16402000.0,241730122.0,15170017.0,17813961.0,,,469075884.0,,,,,,,,,61884218.0,1009921455.0,6500000.0,,,,,,,245949379.0,7009684.0,,,,,12019859.0,,,24846325.0,21094853.0,,80819506.0,398239606.0,,,,,,,,,,,,,,,,,1408161061.0,15754833.0,238000000.0,,,,,6263223.0,121208993.0,13263490.0,,,58419667.0,23743404.0,519332.0,,38802815.0,,,,,,,,8158000.0,10561106.0,518940030.0,,,,,,,2037144.0,17791977.0,,,,,,,,,,,,,,,,,536732007.0,,,,,22279808.0,849149246.0,871429054.0,1408161061.0,,,,,,,,,,
20160331,603608.SH,20160426,20160426,1,1,280000000.0,842463597.0,338310921.0,33065384.0,,824173412.0,,12541000.0,210012281.0,18445077.0,14813368.0,,,429608402.0,,,,,,,,,21792089.0,1531385629.0,6500000.0,,,,,,,241941073.0,10151944.0,,,,,12199371.0,,,21069473.0,21792652.0,,72420888.0,386075401.0,,,,,,,,,,,,,,,,,1917461030.0,14555333.0,177887081.0,,,,,2375336.0,66776928.0,20365822.0,,,43474585.0,20120327.0,343362.0,875000.0,35229607.0,,,,,,,,8158000.0,9689539.0,385295587.0,,,,,,,2053057.0,16608390.0,,,,,,,,,,,,,,,,,401903977.0,,,,,21717151.0,1493839902.0,1515557053.0,1917461030.0,,,,,,,,,,
20160630,603608.SH,20160823,20160823,1,1,280000000.0,842463597.0,314113841.0,33065384.0,,302583961.0,,11191000.0,256979642.0,21463890.0,19548203.0,,,410903217.0,,,,,,,,,373105615.0,1395775528.0,6500000.0,,,4419532.0,,,,243867322.0,12059073.0,,,,,58005328.0,,,17852602.0,16773076.0,,15747059.0,375223992.0,,,,,,,,,,,,,,,,,1770999520.0,,50000000.0,,,,,,95166363.0,15133360.0,,,50697953.0,25976927.0,56184.0,,25694288.0,,,,,,,,,14423199.0,277148274.0,,,,,,,1994113.0,1994113.0,,,,,,,,,,,,,,,,,279142387.0,,,,,22214311.0,1469642822.0,1491857133.0,1770999520.0,,,,,,,,,,
20160930,603608.SH,20161028,20161028,1,1,280000000.0,842463597.0,340217337.0,33065384.0,,316178599.0,,17320000.0,223271122.0,21980614.0,14282898.0,,,448828808.0,,,,,,,,,381880605.0,1423742646.0,6500000.0,,,4386219.0,,,,239690668.0,27760796.0,,,,,57815126.0,,,16162255.0,20430394.0,,44305363.0,417050821.0,,,,,,,,,,,,,,,,,1840793467.0,,50000000.0,,,,,,133462731.0,11962861.0,,,56343046.0,24980135.0,56184.0,,27916843.0,,,,,,,,,15887663.0,320609463.0,,,,,,,1998916.0,1998916.0,,,,,,,,,,,,,,,,,322608379.0,,,,,22438770.0,1495746318.0,1518185088.0,1840793467.0,,,,,,,,,,
