end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,600242.SH,20031029,20031029,1,1,174029825.0,272445267.3,28321241.18,18098278.02,,34437350.29,,,82188264.35,144755745.56,66929278.06,,,15574771.47,294590.78,,,,,,,,,345470000.51,,,103485798.76,,,,,216731044.87,77780437.3,,,,,42067408.7,,,6045097.22,,,,446109786.85,,,,,,,,,,,,,,,,,791579787.36,109000000.0,71400000.0,,,,,50000000.0,1378036.8,332549.6,,,136771.8,3987600.63,,5656105.2,28639017.42,,,,,,,,14000000.0,,175530081.45,,8477568.5,,,,,,117477568.5,,,,,,,,,,,,,,,,,293007649.95,,,157389.5,,5520136.41,493052001.0,498572137.41,791579787.36,,,,,,,,,,
20031231,600242.SH,20040406,20040406,1,1,174029825.0,272445267.3,34821808.13,20163284.36,,177947268.39,3000000.0,39976156.98,53755782.95,105241363.49,61565722.56,,,145719795.81,100409.47,,,,,,,,,587606499.65,,,62796170.44,,,,,269257940.51,36002009.98,,,,,41680929.82,,,5936898.02,,,,415673948.77,,,,,,,,,,,,,,,,,1003280448.42,64800000.0,174400000.0,,,,,71337356.42,7058919.61,198630.0,,,758652.74,5827932.52,,5653855.2,14117712.9,,,,,,,,102000000.0,,381353059.39,,8272663.72,,,,,,73072663.72,,,,,,,,,,,,,,,,,454425723.11,,,664161.65,-1562812.75,48293191.62,500561533.69,548854725.31,1003280448.42,,,,,,,,,,
20040331,600242.SH,20040427,20040427,1,1,174029825.0,272445267.3,35665204.47,20163284.36,,102278533.02,,39976156.98,51159221.07,195624604.13,62293264.69,,,163139464.89,3795.17,,,,,,,,,614675039.95,,,62697661.29,,,,,264068671.2,36427531.33,,,,,41246754.64,,,5414028.96,,,,409854647.42,,,,,,,,,,,,,,,,,1024529687.37,76800000.0,175700000.0,,,,,51507000.0,6525276.72,400830.0,,,811166.8,9708801.76,,5653855.2,33068811.01,,,,,,,,102000000.0,,385375741.49,,8099442.35,,,,,,84872270.1,,,,,,,,,,,,,,,,,470248011.59,,,405330.04,-1562812.75,53135577.36,501146098.42,554281675.78,1024529687.37,,,,,,,,,,
20040630,600242.SH,20040826,20040826,1,1,174029825.0,272445267.3,36120611.55,20163284.36,,19566049.78,,28976156.98,61458367.35,235863463.81,64817114.42,,,163093834.17,2571.35,,,,,,,,,573777557.86,,,61539390.73,,,,,258876315.63,36749841.56,,,,,40812579.46,,,4984518.56,,,,402962645.94,,,,,,,,,,,,,,,,,976740203.8,89800000.0,190700000.0,,,,,761501.0,10952862.33,345830.0,,,600383.98,12161825.06,,5653855.2,13429090.01,2200000.0,,,,,,,87000000.0,,323805347.58,,7793008.72,,,,,,97593008.72,,,,,,,,,,,,,,,,,421398356.3,,,405402.67,-1566975.98,53744432.6,501597414.9,555341847.5,976740203.8,,,,,,,,,,
20040930,600242.SH,20041025,20041025,1,1,174029825.0,272445267.3,32758186.0,20163284.36,,29045472.83,100000.0,18976156.98,64717924.32,235259087.03,64549936.61,,,167362382.14,2494.93,,,,,,,,,580013454.84,,,61470349.23,,,,,254080234.8,36749841.56,,,,,40378404.28,,,5938490.15,,,,398617320.02,,,,,,,,,,,,,,,,,978630774.86,89800000.0,192200000.0,,,,,761501.0,11715611.09,449340.0,,,773964.39,11655036.32,,5653855.2,21338212.01,2350000.0,,,,,,,83000000.0,,329897520.01,,7659675.8,,,,,,97459675.8,,,,,,,,,,,,,,,,,427357195.81,,,405402.69,-1566975.98,53038589.68,498234989.37,551273579.05,978630774.86,,,,,,,,,,
20041231,600242.SH,20050426,20050426,1,1,174029825.0,272445267.3,-94831304.63,20163284.36,,41234129.43,,10000000.0,47779760.52,212244959.01,37027818.51,,,208342266.31,1963.2,,,,,,,,,556630896.98,,,47412967.88,,,,,249889921.4,30802100.82,,,,,39991925.4,,,3301158.75,,,,371398074.25,,,,,,,,,,,,,,,,,928028971.23,94000000.0,236200000.0,,,,,9500000.0,11188252.84,714732.81,,,3678886.4,7818139.27,,5653855.2,72235732.93,3085386.0,,,,,,,64800000.0,,414874985.45,,7352865.44,,,,,,101352865.44,,,,,,,,,,,,,,,,,516227850.89,,,303418.39,-5660572.13,45351202.05,366449918.29,411801120.34,928028971.23,,,,,,,,,,
20050331,600242.SH,20050430,20050430,1,1,174029825.0,272445267.3,-116675467.89,20163284.36,,43294319.7,,10000000.0,46997294.43,195142240.61,37292442.23,,,219156672.44,5254.17,,,,,,,,,551888223.58,,,46821257.61,,,,,244601284.41,30769252.14,,,,,39558157.52,,,2916565.6,,,,364666517.28,,,,,,,,,,,,,,,,,916554740.87,110500000.0,236200000.0,,,,,9500000.0,8127671.01,821771.1,,,4971122.92,7627982.96,,5653855.2,66436308.27,6420268.56,,,,,,,64300000.0,,410058980.02,,7134667.91,,,,,,117634667.91,,,,,,,,,,,,,,,,,527693647.93,,,313151.52,-5934556.56,44519589.2,344341503.74,388861092.94,916554740.87,,,,,,,,,,
20050630,600242.SH,20050831,20050831,1,1,174029825.0,272445267.3,-200194890.52,20163284.36,,842233.04,,,34970443.58,144657844.58,5000892.19,,,3977729.75,2159.14,,,,,,,,,189451302.28,,,85576373.73,,,,,228462678.04,30802100.82,,,,,39147423.18,,,2340836.31,,,,386329412.08,,,,,,,,,,,,,,,,,575780714.36,56000000.0,105900000.0,,,,,,4623062.03,641049.61,,,4433277.67,3690963.62,,5558855.2,57078816.12,7909550.95,,,,,,,29800000.0,,219635575.2,,,7050110.92,32193046.85,,,,95243157.77,,,,,,,,,,,,,,,,,314878732.97,,,501868.21,-7554388.61,1511015.65,259390965.74,260901981.39,575780714.36,,,,,,,,,,
20050930,600242.SH,20051028,20051028,1,1,174029825.0,272445267.3,-242169612.0,20163284.36,,664227.25,,,29971274.94,117252097.24,5255670.47,,,3971043.75,863.71,,,,,,,,,157115177.36,,,83486834.53,,,,,216383467.97,30802100.82,,,,,38724357.47,,,1664756.84,,,,371061517.63,,,,,,,,,,,,,,,,,528176694.99,56000000.0,104400000.0,,,,,,4572515.85,506556.81,,,4969485.0,3761163.8,,5558855.2,54959039.49,10425300.17,,,,,,,29800000.0,,218952916.32,,6671023.61,,32193046.85,,,,94864070.46,,,,,,,,,,,,,,,,,313816986.78,,,475059.86,-10614116.31,30000.0,214329708.21,214359708.21,528176694.99,,,,,,,,,,
20051231,600242.SH,20060429,20060429,1,1,174029825.0,272445267.3,-623839644.47,20163284.36,,357654.38,,,98970.41,8330406.88,286098.71,,,51049.61,,,,,,,,,,9124179.99,,,42682494.42,,,,,117128826.91,9542604.41,,,,,36208147.2,,,,,,,205562072.94,,,,,,,,,,,,,,,,,214686252.93,17000000.0,134200000.0,,,,,,3850672.34,460666.81,,,4855190.02,3729314.45,,5558855.2,124754958.07,15246432.11,,,,,,,39000000.0,,331656089.0,,6357457.81,,126775233.9,,,,150132691.71,,,,,,,,,,,,,,,,,481788780.71,,,-105640443.49,,-4260816.48,-262841711.3,-267102527.78,214686252.93,,,,,,,,,,
20060331,600242.SH,20060429,20060429,1,1,174029825.0,272445267.3,-629444632.8,20163284.36,,976259.6,,,298970.39,7156480.84,286098.71,,,51049.61,,,,,,,,,,8768859.15,,,42682494.42,,,,,112211789.84,9542604.41,,,,,35785896.09,,,,,,,200222784.76,,,,,,,,,,,,,,,,,208991643.91,17000000.0,134200000.0,,,,,,3850672.24,460666.81,,,4394932.42,3734891.45,,5558855.2,125093460.08,16944860.43,,,,,,,39000000.0,,333238338.63,,6357457.81,,126775233.9,,,,150132691.71,,,,,,,,,,,,,,,,,483371030.34,,,,-107301928.09,-4271202.2,-270108184.23,-274379386.43,208991643.91,,,,,,,,,,
