end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20031231,600198.SH,20040416,20040416,1,1,438986400.0,1308641045.91,-82220778.7,59839287.96,,603718825.98,,80372583.31,1995994316.1,374947356.58,399546792.08,,,1500656971.51,49601.87,,,,,,,,,4955286447.43,,,36906691.44,,,,,613174753.64,11934798.28,,,,,138836540.73,,,5592900.96,,,,806445685.05,,,,,,,,,,,,,,,,,5761732132.48,198000000.0,2324000000.0,,,,,235760157.07,577918471.08,72825775.88,,,28420204.81,708705.55,,1463214.53,57628194.18,2346635.14,,,,,,,483000000.0,,3784071358.24,,,19600000.0,,,,,217600000.0,,,,,,,,,,,,,,,,,4001671358.24,,,,,34814819.07,1725245955.17,1760060774.24,5761732132.48,,,,,,,,,,
20040331,600198.SH,20040422,20040422,1,1,438986400.0,1308641045.91,-106731926.07,59839287.96,,700047987.12,,14821377.2,1956393405.22,391508868.4,299797418.73,,,1515667148.43,303136.1,,,,,,,,,4878539341.2,,,37161927.69,,,,,599287065.53,9211427.74,,-101794.47,,,139570920.5,,,4983942.7,,,,790113489.69,,,,,,,,,,,,,,,,,5668652830.89,218000000.0,2183400000.0,,,,,253521535.07,659601032.52,54822044.83,,,27154761.77,-18463180.25,,1463214.53,45359987.64,3688310.94,,,,,,,483000000.0,,3693547707.05,,,19600000.0,,,,,237600000.0,,,,,,,,,,,,,,,,,3931147707.05,,,,,36770316.04,1700734807.8,1737505123.84,5668652830.89,,,,,,,,,,
20040630,600198.SH,20040806,20040806,1,1,438986400.0,1308747615.91,-79531365.89,59839287.96,,551310142.05,,9371592.56,1878131899.98,268241443.4,210825906.32,,,1611619474.03,270501.42,,,,,,,,,4529770959.76,,,37289038.1,,,,,581391707.09,13964571.66,,364480.26,,,136988952.93,,,4374984.44,,,,774373734.48,,,,,,,,,,,,,,,,,5304144694.24,218000000.0,1982400000.0,,,,,301766149.45,565029694.73,68471434.06,,,28723253.53,-7672926.98,,11052653.52,86322412.22,6045508.09,,,,,,,263000000.0,,3305138178.62,,,22000000.0,,,,,240000000.0,,,,,,,,,,,,,,,,,3545138178.62,,,,,30964577.64,1728041937.98,1759006515.62,5304144694.24,,,,,,,,,,
20040930,600198.SH,20041020,20041020,1,1,438986400.0,1308747615.91,-74341462.75,59839287.96,,363111317.33,,11424594.85,2109678890.02,273130316.74,230152005.86,,,1597797648.33,210713.93,,,,,,,,,4585505487.06,,,39801019.85,,,,,570191228.13,24586590.23,,561945.19,,,132538738.67,,,3772506.18,,,,771452028.25,,,,,,,,,,,,,,,,,5356957515.31,333000000.0,1929900000.0,,,,,388811414.33,614758687.9,62289196.48,,,30728953.91,14339289.93,,11052653.52,140850423.5,5174189.91,,,,,,,35000000.0,,3232904809.48,,,22000000.0,,,,,355000000.0,,,,,,,,,,,,,,,,,3587904809.48,,,,,35820864.71,1733231841.12,1769052705.83,5356957515.31,,,,,,,,,,
20041231,600198.SH,20050406,20080716,1,1,438986400.0,1311513690.61,-99442054.46,59839287.96,,522737088.83,,21099029.83,2276017154.24,344973428.73,191336791.56,,102818.47,1683638575.71,75033.32,,,,,,,,,5039979920.69,,,39026758.22,,,,,581175840.92,67319197.39,,,,,129089431.56,,,3151258.07,,,,819762486.16,,,,,,,,,,,,,,,,,5859742406.85,281000000.0,2024900000.0,,,,,435540246.01,813620502.36,60066686.01,,,28067046.97,30779521.78,,11052653.52,51536116.23,4294069.86,,,,,,,87000000.0,,3546856842.74,237525409.65,,32240000.0,,,,,550765409.65,,,,,,,,,,,,,,,,,4097622252.39,,,,,51222830.35,1710897324.11,1762120154.46,5859742406.85,,,,,,,,,,
20050331,600198.SH,20050429,20050429,1,1,438986400.0,1311513690.61,-127829447.01,59839287.96,,355842169.49,,19193862.47,2280489554.61,345804898.2,196599584.56,,47404.69,1703314730.87,21453.99,,,,,,,,,4901313658.88,,,65315597.38,,,,,564013748.44,82851814.71,,-5210.82,,,124633584.61,,,2548779.81,,,,839358314.13,,,,,,,,,,,,,,,,,5740671973.01,280000000.0,1926500000.0,,,,,300777003.82,885663740.78,60330310.23,,,30161135.74,6234467.86,,11052653.52,93996691.85,5255087.78,,,,,,,136000000.0,,3455971091.58,236744296.3,,33120000.0,,,,,549864296.3,,,,,,,,,,,,,,,,,4005835387.88,,,-63781.61,,52390435.18,1682446149.95,1734836585.13,5740671973.01,,,,,,,,,,
20050630,600198.SH,20050826,20050826,1,1,438986400.0,1311513690.61,-191793690.62,59839287.96,,563465896.88,,16620535.19,1938977889.13,338160272.35,207376148.15,,148937.17,1627791393.33,106458.92,,,,,,,,,4692647531.12,,,91923266.59,,,,,550511281.94,85734628.85,,85665.01,,,122553711.11,,,2080122.4,,,,852888675.9,,,,,,,,,,,,,,,,,5545536207.02,130000000.0,1864400000.0,,,,,178753985.0,820650628.43,79326465.71,,,32429073.61,-2687696.8,,11052653.52,238639923.81,6653119.25,,,,,,,246000000.0,,3475218152.53,237659314.79,,33320000.0,,,,,400979314.79,,,,,,,,,,,,,,,,,3876197467.32,,,5128.25,,50787923.5,1618550816.2,1669338739.7,5545536207.02,,,,,,,,,,
20050930,600198.SH,20051031,20051031,1,1,438986400.0,1311597690.61,-257481605.33,59839287.96,,363895707.19,,20568554.78,1933686136.45,341786880.48,260425266.83,,44047.69,1692574297.5,4345371.85,,,,,,,,,4617326262.77,,,101462828.02,,,,,538722263.39,90630535.07,,84238.89,,,123831723.67,,,1612865.0,,,,856344454.04,,,,,,,,,,,,,,,,,5473670716.81,100000000.0,1815000000.0,,,,,299456635.43,863276952.5,70825110.65,,,33274006.28,-30562374.86,,9760199.92,178017726.96,6939545.04,,,,,,,241000000.0,,3486987801.92,232593236.81,,48320000.0,,,,,380913236.81,,,,,,,,,,,,,,,,,3867901038.73,,,-145946.84,,52973851.68,1552795826.4,1605769678.08,5473670716.81,,,,,,,,,,
20051231,600198.SH,20060429,20080229,1,1,438986400.0,1330687463.7,-801779515.15,59839287.96,,420160133.47,,18856597.55,1690098806.03,247480511.45,220990458.0,,,1503143015.26,4194668.0,,,,,,,,,4104924189.76,,,116247059.04,,,,,581893689.04,2349583.66,,,,,132389407.56,,,1145607.6,,,,834025346.9,,,,,,,,,,,,,,,,,4938949536.66,100000000.0,1765800000.0,,,,,286280371.07,832526849.74,44070502.05,,,29178985.59,-15874420.54,,1770760.93,358460586.16,13326441.05,,,,,,,201000000.0,,3516540076.05,,87803776.0,46646463.65,19470875.0,,,,253921114.65,,,,,,,,,,,,,,,,,3770461190.7,,,-256965.16,,141011674.61,1027476671.35,1168488345.96,4938949536.66,,,,,,,,,,
20060331,600198.SH,20060429,20060429,1,1,438986400.0,1330687463.7,-774307060.96,59839287.96,,341343598.6,,11238753.79,1875639554.82,247226236.86,166456876.2,,,1467266838.81,2391659.15,,,,,,,,,4111563518.23,,,120057335.24,,,,,594128731.79,2956914.41,,98508.82,,,128519915.81,,,989581.49,,,,846750987.56,,,,,,,,,,,,,,,,,4958314505.79,150000000.0,1928800000.0,,,,,199714767.73,912222767.79,34332598.51,,,28213135.42,-5424628.15,,1770760.93,277283058.13,17870819.37,,,,,,,30000000.0,,3424783279.73,,,56646463.65,19470875.0,,,87803776.0,313921114.65,,,,,,,,,,,,,,,,,3738704394.38,,,-260081.4,-3659890.05,168323992.17,1051286119.25,1219610111.42,4958314505.79,,,,,,,,,,
