end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20021231,600472.SH,20050330,20050330,1,1,291000000.0,246509214.99,83590369.58,28942212.99,,280690787.42,,9988346.41,46229537.53,2031189.38,9384901.5,,,450132499.27,,,,,,,,,,804391483.05,,,,,,,,1060710375.31,18806633.45,29647643.95,,,,,,,2410000.0,,,,1111574652.71,,,,,,,,,,,,,,,,,1915966135.76,532972116.62,352880000.0,,,,,119000000.0,195507078.93,30388434.18,,,2044035.86,8207429.15,932261.66,,6623081.13,,,,,,,,11200000.0,,726782320.91,,,4707750.48,,,,,537679867.1,,,,,,,,,,,,,,,,,1264462188.01,,,,,1462150.19,650041797.56,651503947.75,1915966135.76,,,,,,,,,,
20031231,600472.SH,20050330,20050330,1,1,291000000.0,246587079.44,144002106.38,67410698.36,,393062050.18,,120258963.72,22499251.01,10460502.72,134145116.96,,,578263155.35,,,,,,,,,,1325431187.3,,,2100000.0,,,,,1326056745.91,101047871.94,85619057.97,,,,,,,3140000.0,,,,1517963675.82,,,,,,,,,,,,,,,,,2843394863.12,666005344.86,491793600.0,,,,,353400000.0,298494516.34,100679529.54,,,1984125.6,3387908.2,1881730.66,,16551262.95,6262.92,,,,,,,151200000.0,,1419378936.21,,,7801450.98,,,,,673806795.84,,,,,,,,,,,,,,,,,2093185732.05,,,,,1209246.89,748999884.18,750209131.07,2843394863.12,,,,,,,,,,
20041231,600472.SH,20050330,20050330,1,1,291000000.0,246590781.84,163059056.04,94285105.36,,378544241.52,,118121783.61,32458828.61,5471629.23,150254572.69,,,669645574.12,56483.25,,,,,,,,,1354798439.7,,,2190901.57,,,,,1287177855.18,218930196.63,285548159.81,,,,,,,3791200.0,,,,1797638313.19,,,,,,,,,,,,,,,,,3152436752.89,711942963.52,697086911.21,,,,,235800000.0,295203302.04,30972946.85,,,1666111.29,17462501.61,1152779.66,,14595128.6,4279.41,,,,,,,340000000.0,,1633943960.67,,,9869450.98,,,,,721812414.5,,,,,,,,,,,,,,,,,2355756375.17,,,,,1745434.48,794934943.24,796680377.72,3152436752.89,,,,,,,,,,
20050630,600472.SH,20050818,20050818,1,1,431000000.0,580761671.19,163930922.15,94037687.46,,290028856.29,,127772790.83,46096368.26,5531730.4,84138826.06,,,746559581.21,195163.82,,,,,,,,,1300323316.87,,,1227178.73,,,,,1542491266.28,524715965.53,146439065.92,,,,,,,261600.0,,,,2215135076.46,,,,,,,,,,,,,,,,,3515458393.33,908325227.61,504772456.88,,,,,250000000.0,414821770.79,47154246.13,,,2336725.79,22368564.49,776580.0,,12521580.42,28035459.56,,,,,,,50000000.0,,1332787384.06,,,3115000.0,,,,,911440227.61,,,,,,,,,,,,,,,,,2244227611.67,,,,,1500500.86,1269730280.8,1271230781.66,3515458393.33,,,,,,,,,,
20050930,600472.SH,20051020,20051020,1,1,431000000.0,580761671.19,202489537.31,94037687.46,,160159430.18,,105241052.48,138849353.03,8324391.28,71866206.13,,,806691030.59,1807503.14,,,,,,,,,1292938966.83,,,961813.01,,,,,2079593514.65,201598022.53,29547523.89,-6091564.02,,,,,,231600.0,,,,2305840910.06,,,,,,,,,,,,,,,,,3598779876.89,888049139.84,571069220.58,,,,,250000000.0,386736940.07,26425122.25,,,2748007.36,24895158.46,575780.0,,37001834.11,30610920.2,,,,,,,67500000.0,,1397562983.03,,,3255000.0,,,,,891304139.84,,,,,,,,,,,,,,,,,2288867122.87,,,,,1623858.06,1308288895.96,1309912754.02,3598779876.89,,,,,,,,,,
20051231,600472.SH,20060328,20060328,1,1,431000000.0,580761671.19,197724363.98,133561395.79,,217379331.33,,157825608.91,46977020.19,5105250.04,60652861.23,,,792122387.11,,,,,,,,,,1280062458.81,,,445173.8,,,,,2332506810.68,63339855.66,21633676.85,,,,,,,,,,,2417925516.99,,,,,,,,,,,,,,,,,3697987975.8,806880006.64,702443229.14,,,,,150000000.0,395480545.22,35458737.78,,,20802365.65,40094197.47,652115.33,,51607197.0,,,,,,,,146332546.29,,1542870933.88,,,3555000.0,,,,,810435006.64,,,,,,,,,,,,,,,,,2353305940.52,,,,,1634604.32,1343047430.96,1344682035.28,3697987975.8,,,,,,,,,,
20060331,600472.SH,20060429,20060429,1,1,431000000.0,583566671.19,286098874.39,133561395.79,,250488461.49,,140933872.06,91052919.62,6098220.24,109922091.77,,,938004535.39,,,,,,,,,,1536500100.57,,,203835.47,,,,,2289840166.42,125105833.75,20094265.12,-888587.35,,,,,,,,,,2434355513.41,,,,,,,,,,,,,,,,,3970855613.98,771530316.86,833189036.63,,,,,140000000.0,372026840.34,84531173.78,,,21772314.2,33082454.61,1131724.89,,41883401.2,51774719.83,,,,,,,181323800.46,,1760715465.94,,,2750000.0,,,,,774280316.86,,,,,,,,,,,,,,,,,2534995782.8,,,,,1632889.81,1434226941.37,1435859831.18,3970855613.98,,,,,,,,,,
20060630,600472.SH,20060818,20060818,1,1,431000000.0,584386752.79,312700227.74,133561395.79,,273105374.2,,185517704.53,190997565.77,3363780.16,169335332.82,,,876573034.6,,,,,,,,,,1698892792.08,,,271361.23,,,,,2244102313.25,233249860.6,8715752.88,,,,,,,,,,,2486339287.96,,,,,,,,,,,,,,,,,4185232080.04,513915748.38,900000000.0,,,,,198000000.0,427239586.89,120788309.98,,,35552437.27,20833509.69,106440.0,,34155162.47,33617709.08,,,,,,,436293667.4,,2206586822.78,,,2150000.0,,,,,516065748.38,,,,,,,,,,,,,,,,,2722652571.16,,,,,931132.56,1461648376.32,1462579508.88,4185232080.04,,,,,,,,,,
20060930,600472.SH,20061026,20061026,1,1,431000000.0,586357176.99,391494730.39,133561395.79,,258571703.61,,225401409.81,133486033.95,4743022.51,134163178.09,,,796779219.94,,,,,,,,,,1553144567.91,,,326887.63,,,,,2470804603.22,52299550.49,1466055.17,-1354202.37,,,,,,,,,,2523542894.14,,,,,,,,,,,,,,,,,4076687462.05,345757881.54,940000000.0,,,,,98000000.0,364443697.33,44002209.0,,,41851117.23,20730271.42,665232.41,,20517225.76,71006567.0,,,,,,,585208631.15,,2186424951.3,,,1150000.0,,,,,346907881.54,,,,,,,,,,,,,,,,,2533332832.84,,,,,941326.04,1542413303.17,1543354629.21,4076687462.05,,,,,,,,,,
20061231,600472.SH,20070419,20070419,1,1,431000000.0,586657176.99,443800706.07,237162133.41,,180285276.8,,164976890.09,91109081.33,2678187.94,195834215.66,,,975503687.0,,,,,,,,,,1610387338.82,,,481520.6,,,,,2441992827.68,53158105.16,480015.25,,,,,,,,11258106.21,,,2507370574.9,,,,,,,,,,,,,,,,,4117757913.72,325742867.64,885000000.0,,,,,80000000.0,406062873.86,42896592.0,,,79003413.28,49588552.64,596730.0,,23849704.14,,,,,,,,525144361.46,,2092142227.38,,,350000.0,,,,,326092867.64,,,,,,,,,,,,,,,,,2418235095.02,,,,,902802.23,1698620016.47,1699522818.7,4117757913.72,,,,,,,,,,
