end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20081231,603001.SH,20110919,20110919,1,1,106660000.0,64056910.53,47831764.8,588625.62,,260643981.86,,1183080.0,223091073.93,299325076.96,68688318.58,,,156441833.66,,,,,,,,,7633.25,1009380998.24,,,,,,,,196267655.46,10291683.5,,,,,21071848.1,,,468435.53,3380738.64,,,231480361.23,,,,,,,,,,,,,,,,,1240861359.47,,721344829.62,,,,,19500000.0,194782517.11,40210617.3,,,13485992.0,19708713.59,283082.48,,12408306.42,,,,,,,,,,1021724058.52,,,,,,,,,,,,,,,,,,,,,,,,,1021724058.52,,,,,,219137300.95,219137300.95,1240861359.47,,,,,,,,,,
20091231,603001.SH,20120410,20120410,1,1,106660000.0,,183987584.28,,,288846437.76,,1330000.0,542079775.63,10100403.8,37014815.4,,,188741315.09,,,,,,,,,123429.52,1068236177.2,,,,,,,,187711312.58,,,,,,149312258.03,,,1425216.96,16128737.23,,,354577524.8,,,,,,,,,,,,,,,,,1422813702.0,,473782215.0,,,,,43670000.0,328260314.84,10888205.65,,,20624357.46,75496988.91,46132.35,,179397903.51,,,,,,,,,,1132166117.72,,,,,,,,,,,,,,,,,,,,,,,,,1132166117.72,,,,,,290647584.28,290647584.28,1422813702.0,,,,,,,,,,
20101231,603001.SH,20120410,20120410,1,1,319980000.0,4044211.0,377758280.95,18915575.64,,405534468.08,,11180000.0,530459380.25,13833501.56,36396981.92,,,384712451.77,,,,,,,,,20928282.45,1403045066.03,,,,,,,,190992044.67,79500.0,,,,,184031432.11,,,6037540.74,34635445.05,,,415775962.57,,,,,,,,,,,,,,,,,1818821028.6,,307182607.74,,,,,306275056.75,364790878.99,891520.11,,,24002881.43,48090505.61,327479.07,,46562031.31,,,,,,,,,,1098122961.01,,,,,,,,,,,,,,,,,,,,,,,,,1098122961.01,,,,,,720698067.59,720698067.59,1818821028.6,,,,,,,,,,
20110630,603001.SH,20110919,20110919,1,1,319980000.0,4044211.0,593548124.98,18915575.64,,405886571.97,,3460221.0,574383876.84,21509971.49,73803335.23,,,400008831.84,,,,,,,,,16973574.13,1496026382.5,,,,5689124.17,,,,201841394.5,2478152.29,,,,,201931932.31,,,16868632.19,31518620.16,,,460327855.62,,,,,,,,,,,,,,,,,1956354238.12,,238989840.0,,,,,369430000.0,336623229.94,17114884.66,,,26494209.27,6315676.33,1111702.05,,23786784.25,,,,,,,,,,1019866326.5,,,,,,,,,,,,,,,,,,,,,,,,,1019866326.5,,,,,,936487911.62,936487911.62,1956354238.12,,,,,,,,,,
20111231,603001.SH,20120410,20120410,1,1,319980000.0,4044211.0,823997537.11,30080227.52,,525748587.25,,5403100.0,788749278.36,21607428.75,39260956.03,,,443869521.89,,,,,,,,,54233164.51,1878872036.79,,,,7000415.25,,,,197558250.55,2050267.85,,,,,199807717.85,,,41516517.37,36883547.2,,,484816716.07,,,,,,,,,,,,,,,,,2363688752.86,,179805808.06,,,,,465654433.0,377205098.01,14991074.47,,,31551098.18,72371244.55,656583.25,,43351437.71,,,,,,,,,,1185586777.23,,,,,,,,,,,,,,,,,,,,,,,,,1185586777.23,,,,,,1178101975.63,1178101975.63,2363688752.86,,,,,,,,,,
20120331,603001.SH,20120428,20120428,1,1,319980000.0,4044211.0,938266514.73,30080227.52,,378185491.55,,4141000.0,893699425.71,29100129.89,56606509.54,,,350388623.35,,,,,,,,,39640124.35,1751761304.39,,,,6940044.74,,,,198318402.33,138205.12,,,,,199190347.41,,,42472475.47,31200335.36,,,478259810.43,,,,,,,,,,,,,,,,,2230021114.82,,154422368.66,,,,,338210000.0,295288729.93,9477103.45,,,29736155.66,52820686.5,347579.26,,57347538.11,,,,,,,,,,937650161.57,,,,,,,,,,,,,,,,,,,,,,,,,937650161.57,,,,,,1292370953.25,1292370953.25,2230021114.82,,,,,,,,,,
20120630,603001.SH,20120822,20120822,1,1,400980000.0,1929743708.79,989458210.31,30080227.52,,2373333207.24,,1050000.0,1062187527.14,30887516.02,58285180.02,,8782030.86,405060835.94,,,,,,,,,49074156.35,3988660453.57,,,,6887341.1,,,,262518378.31,2653294.33,,,,,195882860.47,,,51450896.06,28563127.66,,,547955897.93,,,,,,,,,,,,,,,,,4536616351.5,,133857210.94,,,,,385010000.0,426620488.85,709061.23,,,30852935.13,71507277.92,265055.67,92225400.0,45306775.14,,,,,,,,,,1186354204.88,,,,,,,,,,,,,,,,,,,,,,,,,1186354204.88,,,,,,3350262146.62,3350262146.62,4536616351.5,,,,,,,,,,
20120930,603001.SH,20121030,20121030,1,1,400980000.0,1929743708.79,1099139349.2,30080227.52,,1974492679.35,,1800000.0,1192856804.74,35024666.28,25497254.05,,15487472.26,533286487.69,,,,,,,,,58685503.54,3837130867.91,,,,6887341.1,,,,245455513.78,5481315.79,,,,,220978041.12,,,67142448.79,26895989.56,,,572840650.14,,,,,,,,,,,,,,,,,4409971518.05,,25759828.68,,,,,374890000.0,403624596.59,404709.93,,,31303962.89,66601246.2,337618.47,,47106269.78,,,,,,,,,,950028232.54,,,,,,,,,,,,,,,,,,,,,,,,,950028232.54,,,,,,3459943285.51,3459943285.51,4409971518.05,,,,,,,,,,
20121231,603001.SH,20130426,20130426,1,1,400980000.0,1929743708.79,1192122884.5,83033148.61,,2207284270.49,,7320000.0,1299593888.28,43380617.16,316401469.14,,14425629.44,542363566.47,,,,,,,,,52405099.82,4483174540.8,,,,7752333.29,,,,260319987.38,10070302.59,,,,,207120317.9,,,65833271.37,54277430.92,,6755500.0,612129143.45,,,,,,,,,,,,,,,,,5095303684.25,,64096185.0,,,,,669967054.0,484729894.62,23098084.35,,,40210460.49,107083650.63,144628.36,,100093984.9,,,,,,,,,,1489423942.35,,,,,,,,,,,,,,,,,,,,,,,,,1489423942.35,,,,,,3605879741.9,3605879741.9,5095303684.25,,,,,,,,,,
20130331,603001.SH,20130426,20130426,1,1,400980000.0,1929743708.79,1325513240.66,83033148.61,,1855360186.64,,10850000.0,1384885127.0,45176512.44,278898616.97,,22262107.3,444659146.65,,,,,,,,,97256871.79,4139348568.79,,,,6887341.1,,,,265978783.94,12926567.32,,,,,220415083.97,,,115931498.68,46434442.38,,6755500.0,675329217.39,,,,,,,,,,,,,,,,,4814677786.18,,8400326.0,,,,,511250571.5,297785518.49,1101214.74,,,42935074.76,94374142.45,82415.19,,119478424.99,,,,,,,,,,1075407688.12,,,,,,,,,,,,,,,,,,,,,,,,,1075407688.12,,,,,,3739270098.06,3739270098.06,4814677786.18,,,,,,,,,,
