end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20131231,601330.SH,20160624,20160624,1,1,700000000.0,80035497.93,433568150.23,14594183.96,,523166810.22,,,68594960.24,31670411.73,83369067.2,,,6021093.69,,,,,,,,,,748665123.85,,,3500000.0,,,,1244690519.48,7055429.13,,,,,,1345773366.58,,,811448.95,,,,2601830764.14,,,,,,,,,,,,,,,,,3350495887.99,1299425454.8,285000000.0,,,,,,154311872.11,,,,19126588.45,17953056.74,3581193.07,,17713004.96,,,,,,,,130341982.76,,628027698.09,,168217931.14,,,43390868.12,,,1511034254.06,,,,,,,,,,,,,,,,,2139061952.15,,,,,,1211433935.84,1211433935.84,3350495887.99,,-16763896.28,,,,,,,,
20141231,601330.SH,20180109,20180109,1,1,1045000000.0,628984641.83,58750574.06,14594183.96,,786170716.82,,,102749295.29,34001226.0,5739238.86,,,7322245.32,,,,,,,,,17751362.61,1006076083.22,,,3500000.0,,,,1674872950.51,6647076.95,,,,,,1055251300.28,,,543568.09,83068376.66,,120604294.41,2944487566.9,,,,,,,,,,,,,,,,,3950563650.12,1040005649.24,445000000.0,,,,,,251366356.34,,,,27203459.99,31076832.41,11547475.2,,24507355.36,,,,,,,,113476546.13,,904178025.43,,275850117.28,,,,,,1315855766.52,,,,,,,,,,,,,,,,,2220033791.95,,,,,,1730529858.17,1730529858.17,3950563650.12,,-16799541.68,,,,,,,,
20151231,601330.SH,20180521,20180521,1,1,1045000000.0,628984641.83,201948752.5,22381880.39,,561008999.11,,,114885661.43,26544523.31,6974075.74,,,15369664.19,,,,,,,,,46901213.36,835839648.77,,,3500000.0,,,,2033558455.46,9543436.78,,,,,,1304115965.43,,,167294.47,102915149.84,,198370115.42,3652170417.4,,,,,,,,,,,,,,,,,4488010066.17,1546342676.36,258377800.0,,,,,,227081047.62,22053655.55,,,45311306.41,32401970.68,7111498.14,,17582345.67,,,,,,,,103626653.2,,713546277.27,,336382069.28,,,3983602.16,,,1886708347.8,,,,,,,,,,,,,,,,,2600254625.07,,,,,,1887755441.1,1887755441.1,4488010066.17,,-10559833.62,,,,,,,,
20161231,601330.SH,20180521,20180521,1,1,1045000000.0,628984641.83,390468518.09,33507805.71,,581604896.93,,400000.0,113670196.66,73955892.94,11380569.58,,,31927426.51,,,,,,,,,51344408.65,904641936.42,,,3500000.0,,,,2296352806.3,10217407.77,,,,,,1870489489.78,,,1606167.48,140130181.51,,385596706.24,4707892759.08,,,,,,,,,,,,,,,,,5612534695.5,1993700985.73,310000000.0,,,,,,364475188.35,16921505.91,,,48393681.39,45733577.11,9181764.26,,30362589.47,,666666.68,,,,,,329972724.44,,1155707697.61,,331567579.04,,,16577899.26,18333333.36,,2360179797.39,,,,,,,,,,,,,,,,,3515887495.0,,,,,3000000.0,2093647200.5,2096647200.5,5612534695.5,,-4313765.13,,,,,,,,
20170630,601330.SH,20171023,20171023,1,1,1045000000.0,628984641.83,480997364.69,33539801.85,,679642706.33,,200000.0,176986121.32,36003844.25,17613453.2,,,21702619.92,,,,,,,,,50341586.5,1028916976.15,,,3500000.0,,,,2546025913.61,9899193.06,,,,,,2095141404.33,,,1418364.14,135026385.18,,460834225.66,5251845485.98,,,,,,,,,,,,,,,,,6280762462.13,2509129037.75,294000000.0,,,,,,394163407.7,21523107.52,,,29573582.29,40307298.72,9227519.74,60389754.68,32256755.89,,666666.68,,,,,,335690119.26,,1217798212.48,,325630377.52,,,25022394.01,18000000.04,,2877781809.32,,,,,,,,,,,,,,,,,4095580021.8,,,,,3000000.0,2182182440.33,2185182440.33,6280762462.13,,-6339368.04,,,,,,,,
20170930,601330.SH,20180109,20180109,1,1,1045000000.0,628984641.83,485410500.62,33507805.71,,872217916.05,,,147288508.89,38295401.68,14171230.55,,,12002710.77,,,,,,,,,56554276.82,1203013872.01,,,3500000.0,,,,2659607844.66,10806921.1,,,,,,2156790966.03,,,1335323.11,139873072.04,,496435788.53,5468349915.47,,,,,,,,,,,,,,,,,6671363787.48,2923965080.45,290979600.0,,,,,,428170778.74,9726479.7,,,29903594.68,35246925.34,16147543.98,1308885.2,35101452.48,,666666.68,,,,,,345904077.71,,1193156004.51,,322661776.46,,,27154255.36,17833333.38,,3291614445.65,,,,,,,,,,,,,,,,,4484770450.16,,,,,3000000.0,2183593337.32,2186593337.32,6671363787.48,,-9309610.84,,,,,,,,
20171231,601330.SH,20180521,20180521,1,1,1045000000.0,628984641.83,511374037.71,56379717.24,,694492369.22,,1188000.0,137882371.3,43025535.2,10665860.03,,,13468671.92,,,,,,,,,73146086.71,1034122363.92,,,,,,,2851455610.55,11222619.07,,,,,,2250956146.38,,,1252282.08,145490684.33,,515636575.91,5776013918.32,,,,,,,,,,,,,,,,,6810136282.24,2914085622.2,310154600.0,,,,,,480416745.67,868370.67,,,52761417.16,33956573.83,10553478.35,1287651.8,38849745.68,,666666.68,,,,,,364932684.97,,1294447934.81,,319693175.61,,,29602706.45,17666666.72,,3281048170.98,,,,,,,,,,,,,,,,,4575496105.79,,,,,3000000.0,2231640176.45,2234640176.45,6810136282.24,,-10098220.33,,,,,,,,
20180331,601330.SH,20180608,20180608,1,1,1045000000.0,628984641.83,568529923.09,56379717.24,,732876933.11,,,167638449.8,26110236.39,16637567.39,,,14125954.13,,,,,,,,,99892169.54,1118621784.57,,,,,,,2970237399.93,11971695.64,,,,,,2440874756.85,,43910821.67,1169241.05,149536670.15,,506310501.88,6124011087.17,,,,,,,,,,,,,,,,,7242632871.74,3355063463.01,307474660.14,,,,,,362848429.99,500000.0,,,25987692.14,36653536.03,20650079.31,,82382218.04,,666666.68,,,,,,348403735.31,,1188298593.27,,317836652.81,,,51929945.7,17500000.06,,3742330061.58,,,,,,,,,,,,,,,,,4930628654.85,,,,,25235235.53,2286768981.36,2312004216.89,7242632871.74,,-12125300.8,,,,,,,,
20180630,601330.SH,20180824,20180824,1,1,1161200000.0,858803441.83,679460749.3,56379717.24,,841734114.69,,,204406245.79,41638954.69,12701506.89,,,16043149.3,,66471042.17,,,,,,,76327035.09,1259322048.62,,,34000000.0,,,,3151894312.79,11959890.5,,,,,,2565817490.32,,43910821.67,1079533.37,158230043.16,,623478403.65,6590370495.46,,,,,,,,,,,,,,,,,7849692544.08,3514741671.51,154000000.0,,,,,,457255667.37,868370.67,,,30390421.6,43309934.31,11263024.01,,60105232.01,,,,,,,,418690213.34,666666.68,1182307071.12,,308743176.61,,,55025559.26,17333333.44,,3895843740.82,,,,,,,,,,,,,,,,,5078150811.94,,,,,25253719.82,2746288012.32,2771541732.14,7849692544.08,,-9555896.05,,,,,,,,
20180630,601330.SH,20180824,20180824,1,1,1161200000.0,858803441.83,679460749.3,56379717.24,,841734114.69,,,204406245.79,,12701506.89,,,16043149.3,,66471042.17,,,,,,,76327035.09,1259322048.62,,,34000000.0,,,,3151894312.79,11959890.5,,,,,,2565817490.32,,43910821.67,1079533.37,158230043.16,,623478403.65,6590370495.46,,,,,,,,,,,,,,,,,7849692544.08,3514741671.51,154000000.0,,,,,,457255667.37,868370.67,,,30390421.6,43309934.31,11263024.01,,60105232.01,,,,,,,,418690213.34,666666.68,1182307071.12,,308743176.61,,,55025559.26,17333333.44,,3895843740.82,,,,,,,,,,,,,,,,,5078150811.94,,,,,25253719.82,2746288012.32,2771541732.14,7849692544.08,,-9555896.05,,,,,,,,
