end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20061231,002366.SZ,20091130,20091130,1,1,18190000.0,33175562.9,55810574.95,7889475.68,,6223486.56,33980.0,55127122.37,37707827.78,746383.19,4514405.18,,,50356356.86,,,,,,,,,,154709561.94,,,,,,,,38901584.49,5745508.72,,,,,1853147.54,,,,310734.89,,,46810975.64,,,,,,,,,,,,,,,,,201520537.58,,11000000.0,,,,,8000000.0,28939850.05,103146.8,,,3339459.48,1457618.4,,1545936.0,14473180.68,,,,,,,,,,68859191.41,,17595732.64,,,,,,17595732.64,,,,,,,,,,,,,,,,,86454924.05,,,,,,115065613.53,115065613.53,201520537.58,,,,,,,,,,
20071231,002366.SZ,20100210,20100210,1,1,100000000.0,35667872.36,8650226.7,961136.3,,27304131.22,,25530000.0,48422245.35,752719.78,13839657.19,,,94704230.64,,,,,,,,,,210552984.18,,,,,,,,58401437.85,10508232.33,,,,,3785055.26,,,,400625.1,,,73095350.54,,,,,,,,,,,,,,,,,283648334.72,,9000000.0,,,,,46513875.57,33828972.19,251948.67,,,2346462.5,14106732.9,,13286204.16,2027339.72,,,,,,,,,,121361535.71,,17007563.65,,,,,,17007563.65,,,,,,,,,,,,,,,,,138369099.36,,,,,,145279235.36,145279235.36,283648334.72,,,,,,,,,,
20081231,002366.SZ,20100210,20100210,1,1,100000000.0,38136110.36,56089341.29,6232149.03,,85073937.92,,39787073.3,55290623.03,603591.78,18002089.94,,,60043181.42,,,,,,,,,,258800497.39,,,,,,,,72609868.0,4547810.0,,,,,4619954.9,,,,454972.1,,,82232605.0,,,,,,,,,,,,,,,,,341033102.39,,20000000.0,,,,,58510000.0,27008963.51,298972.85,,,2305089.62,12544488.9,,5095032.71,2055390.47,,,,,,,,,,127817938.06,,12757563.65,,,,,,12757563.65,,,,,,,,,,,,,,,,,140575501.71,,,,,,200457600.68,200457600.68,341033102.39,,,,,,,,,,
20090630,002366.SZ,20091130,20091130,1,1,100000000.0,38136110.36,71636759.22,6232149.03,,120025981.47,,79101986.08,54993023.62,1306330.99,3011544.79,,,32114641.5,,,,,,,,,,290553508.45,,,,,,,,70526718.88,4127500.0,,,,,4566052.46,,,,490889.77,,,79711161.11,,,,,,,,,,,,,,,,,370264669.56,,810000.0,,,,,97020000.0,30358262.14,39326.85,,,2920268.31,7980513.02,,5095032.71,1360669.41,,,,,,,,,,145584072.44,,7238363.65,1437214.86,,,,,8675578.51,,,,,,,,,,,,,,,,,154259650.95,,,,,,216005018.61,216005018.61,370264669.56,,,,,,,,,,
20091231,002366.SZ,20100210,20100210,1,1,100000000.0,38136110.36,93635434.88,13737270.54,,158065471.66,,81125841.58,69924988.88,1594088.42,26242067.59,,,39389714.9,,,,,,,,,,376342173.03,,,,,,,,73198884.1,2937903.2,,,,,4512150.02,,,,609795.35,,,81258732.67,,,,,,,,,,,,,,,,,457600905.7,,,,,,,147703000.0,38712521.86,834077.19,,,3196635.95,6858225.0,,5095032.71,1722818.7,,,,,,,,,,204122311.41,,6532563.65,1437214.86,,,,,7969778.51,,,,,,,,,,,,,,,,,212092089.92,,,,,,245508815.78,245508815.78,457600905.7,,,,,,,,,,
20100331,002366.SZ,20100416,20100416,1,1,133500000.0,468071610.36,110662231.83,13737270.55,,541157906.48,,93852639.65,77891872.97,2030976.07,25533265.0,,,46544081.87,,,,,,,,,,787010742.04,,,,,,,,71528480.82,3327100.78,,,,,4485198.8,,,,609795.35,,,79950575.75,,,,,,,,,,,,,,,,,866961317.79,,,,,,,65643016.2,51448587.32,,,,3529666.08,4134022.64,,3082680.39,5182453.91,,,,,,,,,,133020426.54,,6532563.65,1437214.86,,,,,7969778.51,,,,,,,,,,,,,,,,,140990205.05,,,,,,725971112.74,725971112.74,866961317.79,,,,,,,,,,
20100630,002366.SZ,20100819,20100819,1,1,133500000.0,468071610.36,128140878.1,17571208.68,,484035498.78,,164581675.7,73429512.97,3675272.96,26851814.58,,,60010465.96,,,,,,,,,,812584240.95,,,,,,,,71205812.39,8772974.6,,,,,4458247.58,,,,614243.02,,,85051277.59,,,,,,,,,,,,,,,,,897635518.54,,,,,,,64517705.08,57526333.07,5783009.3,,,5652585.55,4420381.84,,2806680.39,4088702.21,,,,,,,,,,144795397.44,,4119209.1,1437214.86,,,,,5556423.96,,,,,,,,,,,,,,,,,150351821.4,,,,,,747283697.14,747283697.14,897635518.54,,,,,,,,,,
20100930,002366.SZ,20101022,20101022,1,1,133500000.0,468071610.36,93045321.51,17571208.69,,449997513.76,,163090859.19,60925102.53,2116604.92,44230992.72,,,60169814.65,,,,,,,,,,780530887.77,,,,,,,,69563285.49,29041989.76,,,,,4431296.36,,,,614243.02,,,103650814.63,,,,,,,,,,,,,,,,,884181702.4,,,,,,,54007000.0,45816949.37,6209808.53,,,4373281.47,1830455.35,,49531680.39,4667962.77,,,,,,,,,,166437137.88,,4119209.1,1437214.86,,,,,5556423.96,,,,,,,,,,,,,,,,,171993561.84,,,,,,712188140.56,712188140.56,884181702.4,,,,,,,,,,
20101231,002366.SZ,20110309,20110309,1,1,133500000.0,472903021.83,103949960.76,20074995.64,,408577849.41,,142123776.76,66356244.91,3654141.65,54180277.47,,,97598712.9,,,,,,,,,,772491003.1,,,,,,,,68135232.64,38603620.38,,,,,4404345.14,,,,556165.52,,,111699363.68,,,,,,,,,,,,,,,,,884190366.78,,,,,,,81739000.0,46803355.17,5336838.65,,,5406827.99,3977807.95,,2806680.04,3572669.65,,,,,,,,,,149643179.45,,4119209.1,,,,,,4119209.1,,,,,,,,,,,,,,,,,153762388.55,,,,,,730427978.23,730427978.23,884190366.78,,,,,,,,,,
20110331,002366.SZ,20110426,20110426,1,1,133500000.0,472903021.83,117959187.77,20074995.64,,384872161.73,,127293726.27,96914187.45,11048100.78,40602994.7,,,82751967.56,,,,,,,,,,743483138.49,,,,,,,,67949607.17,59420922.32,,,,,5836393.92,,,,556165.52,,,133763088.93,,,,,,,,,,,,,,,,,877246227.42,,,,,,,54090000.0,58548498.06,,,,4713359.81,6282923.61,,1646817.04,3408214.56,,,,,,,,,,128689813.08,,4119209.1,,,,,,4119209.1,,,,,,,,,,,,,,,,,132809022.18,,,,,,744437205.24,744437205.24,877246227.42,,,,,,,,,,
20110630,002366.SZ,20110715,20110715,1,1,133500000.0,472903021.83,141735603.62,20074995.64,,296482335.58,,168527483.79,83269043.9,1059246.89,46664866.79,,,76538599.54,,,,,,,,,,672541576.49,,,51000000.0,,,,,70413373.51,80967302.34,,,,,5802147.69,,,,671469.72,,,208854293.26,,,,,,,,,,,,,,,,,881395869.75,,,,,,,38090000.0,58638809.41,,,,4976238.72,2268351.45,,1646817.04,3800768.39,,,,,,,,,,109420985.01,,3761263.65,,,,,,3761263.65,,,,,,,,,,,,,,,,,113182248.66,,,,,,768213621.09,768213621.09,881395869.75,,,,,,,,,,
20110930,002366.SZ,20111026,20111026,1,1,133500000.0,472903021.83,89320158.8,23853559.93,,305200995.8,,183166947.93,82964830.08,2119175.96,100174232.07,,,91816921.61,,,,,,,,,186779.67,765629883.12,,,,,,,,131967520.57,116811558.08,,,,,5767901.46,,,286916.28,656103.96,,,255490000.35,,,,,,,,,,,,,,,,,1021119883.47,,,,,,,96197200.0,133311890.1,,,,5821335.2,7446542.72,,1646817.04,3941787.91,,,,,,,,,392417.0,248757989.97,,3761263.65,,,,,,3761263.65,,,,,,,,,,,,,,,,,252519253.62,,,,,49023889.29,719576740.56,768600629.85,1021119883.47,,,,,,,,,,
20111231,002366.SZ,20120421,20120421,1,1,133500000.0,472903021.83,97427320.66,26198589.44,,281810683.32,,186124696.93,88375681.66,3980132.14,72552134.72,,,81030830.43,,,,,,,,,,713874159.2,,,,,,,,214648679.35,14016394.51,,,,,5779331.9,,,,1378890.25,,,235823296.01,,,,,,,,,,,,,,,,,949697455.21,,,,,,,78364600.0,59918201.49,3003942.81,,,9192075.97,1738944.53,,1646817.04,16272419.52,,,,,,,,,140000.0,170277001.36,,528663.65,,,,,1361666.67,1890330.32,,,,,,,,,,,,,,,,,172167331.68,,,,,47501191.6,730028931.93,777530123.53,949697455.21,,,,,,,,,,
