end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20030930,000416.SZ,20031022,20031022,1,1,314038371.0,4430829.54,102669556.82,59603317.43,,204630582.91,,,88358847.42,23848011.51,3636513.16,,,26349212.74,,,,,,,,,,346823167.74,,,151000243.53,,,,,118631229.34,6998069.03,,,,,11948673.72,,,,,,,288578215.62,,,,,,,,,,,,,,,,,635401383.36,,31170000.0,,,,,,20184492.31,735570.0,,,-1194075.98,27482007.34,,12959100.59,12347888.24,1127859.76,,,,,,,,,104812842.26,,,,,,,,,,,,,,,,,,,,,,,,,104812842.26,,,,,49846466.31,480742074.79,530588541.1,635401383.36,,,,,,,,,,
20031231,000416.SZ,20040220,20040220,1,1,314038371.0,4430829.54,81194575.63,107327867.77,,135731929.55,29164132.05,78598702.83,82009648.49,24347249.45,12881135.3,,,56609558.15,686179.48,,,,,,,,,420028535.3,,,144636257.46,,,,,124326089.37,,,,,,11856079.81,,,,,,,280818426.64,,,,,,,,,,,,,,,,,700846961.94,,25820000.0,,,,,,59018343.32,,,,-739994.72,30396383.71,,10500568.68,14158713.62,559552.39,,,,,,,,,139713567.0,,,,,,,,,,,,,,,,,,,,,,,,,139713567.0,,,,,54141751.0,506991643.94,561133394.94,700846961.94,,,,,,,,,,
20040331,000416.SZ,20040415,20040415,1,1,314038371.0,4430829.54,117459652.76,107327867.77,,188312844.79,29164132.05,27127359.44,118386233.26,26359504.99,26436589.6,,,28237640.93,58257.72,,,,,,,,,444082562.78,,,140976278.27,,,,,122796210.39,,,,,,11783485.9,,,,,,,275555974.56,,,,,,,,,,,,,,,,,719638537.34,,25820000.0,,,,,,11991485.44,,,,-1962509.56,15129287.09,,47422528.12,13678542.19,873886.78,,,,,,,,,112953220.06,,,,,,,,,,,,,,,,,,,,,,,,,112953220.06,,,,,63428596.21,543256721.07,606685317.28,719638537.34,,,,,,,,,,
20040630,000416.SZ,20040730,20040730,1,1,408249882.0,4430829.54,45806031.45,107327867.77,,108009853.11,95607086.71,3100000.0,114549114.77,29732628.54,42549455.86,,,44170563.84,97096.15,,,,,,,,,437815798.98,,,135336059.2,,,,,121710222.25,96165.0,,,,,11705090.89,,,,,,,268847537.34,,,,,,,,,,,,,,,,,706663336.32,,,,,,,,37923674.22,,,,-1806709.34,16261280.29,,8305443.03,12047928.67,1097410.17,,,,,,,,,73829027.04,,,,,,,,,,,,,,,,,,,,,,,,,73829027.04,,,,,67019698.52,565814610.76,632834309.28,706663336.32,,,,,,,,,,
20040930,000416.SZ,20041030,20041030,1,1,408249882.0,4869915.09,74222598.51,107327867.77,,97489061.97,80091623.35,121532905.24,102742567.38,48176261.92,31719815.89,,,40430335.94,,,,,,,,,,522182571.69,,,117492808.78,,,,,120417902.54,713396.0,,,,,11662496.05,,,,,,,250286603.37,,,,,,,,,,,,,,,,,772469175.06,,,,,,,,25721834.82,,,,-1947609.55,14273410.38,,8139908.61,10887644.32,186532.14,,,,,,,,,57261720.72,,,,,,,,,,,,,,,,,,,,,,,,,57261720.72,,,,,120537190.97,594670263.37,715207454.34,772469175.06,,,,,,,,,,
20041231,000416.SZ,20050416,20050416,1,1,408249882.0,5496660.05,43810817.35,135658059.35,,65979606.9,75032855.44,1421040.0,194810531.06,84526629.55,28154430.05,,,78380238.71,229677.69,,,,,,,,,528535009.4,,,231757113.33,,,,,118274429.08,1722599.92,,,,,13129234.28,,,,,,,364883376.61,,,,,,,,,,,,,,,,,893418386.01,,120000000.0,,,,,,29887627.01,2511269.99,,,-972209.33,7873116.25,,7175601.23,11164502.86,2645344.29,,,,,,,,,180285252.3,,,,,,,,,,,,,,,,,,,,,,,,,180285252.3,,,,,119917714.96,593215418.75,713133133.71,893418386.01,,,,,,,,,,
20050331,000416.SZ,20050427,20050427,1,1,408249882.0,5496660.05,97610814.09,135658059.35,,216920146.12,78911511.69,30580515.31,118137060.22,51141161.72,44679112.88,,,39834630.94,401260.25,,,,,,,,,580605399.13,,,226418489.41,,,,,116801121.61,3934990.92,,,,,13044716.3,,,,,,,360199318.24,,,,,,,,,,,,,,,,,940804717.37,,120000000.0,,,,,,34279795.66,,,,-1231239.61,5710815.08,,5010916.67,12165673.05,2420875.52,,,,,,,,,178356836.37,,,,,,,,,,,,,,,,,,,,,,,,,178356836.37,,,,,115432465.51,647015415.49,762447881.0,940804717.37,,,,,,,,,,
20050630,000416.SZ,20050825,20050825,1,1,408249882.0,5496660.05,101652933.26,135658059.35,,109925893.04,108584997.64,6059632.5,86113663.45,51577182.48,67527037.86,,,43156834.87,323654.0,,,,,,,,,473268895.84,,,340722996.61,,,,,114389711.76,5768604.34,,,,,12940126.46,,,,,,,473821439.17,,,,,,,,,,,,,,,,,947090335.01,,120000000.0,,,,,,32389362.67,,,,-538442.41,9804787.37,,6165405.63,7926847.42,601937.92,,,,,,,,,176349898.6,,,,,,,,,,,,,,,,,,,,,,,,,176349898.6,,,,,119682901.75,651057534.66,770740436.41,947090335.01,,,,,,,,,,
20050930,000416.SZ,20051029,20051029,1,1,408249882.0,5496660.05,108364495.09,135658059.35,,185043148.59,21531929.24,,118181077.32,74422240.12,110707861.08,,,38695212.8,347860.78,,,,,,,,,548929329.93,,,330696144.31,,,,,112919670.13,8380727.28,,,,,12856520.99,,,,,,,464853062.71,,,,,,,,,,,,,,,,,1013782392.64,,120000000.0,,,,,,51332399.26,,,,-288788.91,5056370.8,,6151696.63,7860730.27,8352175.74,,,,,,,,,198464583.79,,,,,,,,,,,,,,,,,,,,,,,,,198464583.79,,,,,157548712.36,657769096.49,815317808.85,1013782392.64,,,,,,,,,,
20051231,000416.SZ,20060418,20060418,1,1,408249882.0,5879389.41,88459092.1,139157632.7,,159773613.23,,2363237.17,211617452.79,178572745.05,126862696.03,,,47967405.5,80640.28,,,,,,,,,727237790.05,,,182117729.74,,,,,281307134.81,4839813.72,,,,,13057749.8,,,377520.32,,,,481699948.39,,,,,,,,,,,,,,,,,1208937738.44,,78625591.0,,,,,7000000.0,130492473.44,391102.03,,,1755749.54,30475873.97,,4893616.86,52687470.42,1721472.21,,,,,,,,,308043349.47,,,,,,,,,,,,,,,,,,,,,,,,,308043349.47,,,,,259148392.76,641745996.21,900894388.97,1208937738.44,,,,,,,,,,
